sale_id,sale_date,amount,product
222,2004-12-05,171.84,Thingamajig
223,2015-10-02,166.65,Thingamajig
224,1999-10-23,187.96,Kazoobob
225,2014-09-20,310.64,Thingamajig
226,2020-01-19,232.83,Widget
227,2017-07-25,341.10,Widget
228,2018-12-12,338.60,Gadget
229,1998-01-14,250.10,Widget
230,2005-09-16,97.30,Kazoobob
231,2016-10-24,90.98,Widget
232,2003-08-12,349.35,Doohickey
233,2010-03-11,157.84,Widget
234,1998-12-04,179.50,Gadget
235,2016-05-19,73.02,Thingamajig
236,2016-08-01,67.45,Widget
237,2007-07-30,250.61,Gadget
238,2016-04-17,315.50,Gadget
239,1998-11-03,55.65,Thingamajig
240,2005-11-15,342.25,Widget
241,1997-12-06,339.44,Kazoobob
242,2000-04-26,283.95,Gadget
243,2002-06-07,62.09,Kazoobob
244,1996-09-04,310.99,Widget
245,2006-02-22,158.99,Kazoobob
246,2017-06-12,299.19,Kazoobob
247,2018-07-12,70.43,Widget
248,1999-06-26,312.55,Doohickey
249,1997-10-04,267.37,Kazoobob
250,2015-01-18,174.66,Doohickey
251,2011-02-02,260.54,Kazoobob
252,2018-10-11,262.04,Kazoobob
253,2016-04-01,192.95,Thingamajig
254,2014-03-20,138.68,Widget
255,1996-11-21,117.46,Gadget
256,2003-02-25,223.07,Kazoobob
257,2007-04-20,86.28,Doohickey
258,2013-06-14,156.76,Gadget
259,2022-06-16,144.04,Gadget
260,2020-11-01,217.04,Widget
261,2008-09-04,335.16,Doohickey
262,2004-09-05,259.79,Doohickey
263,2017-06-17,203.68,Widget
264,1998-10-19,246.44,Doohickey
265,2016-01-12,107.13,Thingamajig
266,2025-02-25,250.66,Kazoobob
267,1997-03-10,112.46,Gadget
268,2018-03-20,124.11,Gadget
269,2011-08-03,286.97,Thingamajig
270,2009-08-12,339.65,Widget
271,2024-01-12,157.81,Doohickey
272,2012-05-11,155.38,Kazoobob
273,2023-06-08,181.72,Doohickey
274,2003-07-16,71.07,Gadget
275,2000-08-31,110.51,Doohickey
276,2018-06-22,51.60,Doohickey
277,2015-01-19,258.75,Widget
278,1998-06-30,160.38,Thingamajig
279,1999-05-23,93.44,Widget
280,2008-03-15,248.69,Doohickey
281,2012-01-22,131.55,Gadget
282,2002-02-25,166.40,Thingamajig
283,2010-04-10,228.11,Kazoobob
284,2006-03-28,120.44,Thingamajig
285,2007-04-21,117.52,Widget
286,2016-08-18,249.83,Thingamajig
287,2017-07-28,123.12,Widget
288,2008-01-12,236.33,Doohickey
289,2011-03-12,145.43,Kazoobob
290,2007-01-06,166.73,Gadget
291,2016-06-08,50.45,Gadget
292,2010-03-21,78.43,Thingamajig
293,2007-02-21,348.70,Doohickey
294,2012-10-14,135.07,Thingamajig
295,1997-05-03,295.85,Doohickey
296,2017-06-23,303.95,Doohickey
297,2002-05-04,334.11,Thingamajig
298,2008-04-01,341.17,Gadget
299,2011-10-07,187.42,Kazoobob
300,2005-07-16,271.52,Widget
301,2005-01-15,158.77,Gadget
302,2017-06-16,269.36,Widget
303,2021-03-06,261.24,Gadget
304,1998-01-23,132.01,Doohickey
305,2015-11-12,76.21,Kazoobob
306,2012-11-06,119.20,Gadget
307,2011-06-25,246.13,Doohickey
308,2014-05-26,179.81,Thingamajig
309,1999-05-04,328.13,Doohickey
310,2015-07-28,281.11,Widget
311,2004-10-17,340.96,Doohickey
312,2005-10-02,123.75,Gadget
313,1996-11-22,297.17,Kazoobob
314,2020-05-25,186.86,Kazoobob
315,1999-04-18,201.87,Widget
316,2017-04-07,195.66,Kazoobob
317,2022-05-01,68.02,Doohickey
318,2014-04-26,267.41,Kazoobob
319,1996-06-12,331.79,Kazoobob
320,2020-08-16,296.61,Widget
321,2023-07-29,293.78,Kazoobob
322,2017-05-29,239.24,Widget
323,2005-10-30,311.03,Kazoobob
324,2003-06-06,201.67,Kazoobob
325,2003-09-04,280.09,Doohickey
326,2003-05-07,155.51,Doohickey
327,2014-12-20,167.19,Widget
328,2000-12-19,115.20,Widget
329,1998-10-01,314.52,Gadget
330,2001-05-27,338.94,Thingamajig
331,2012-10-03,214.45,Kazoobob
332,2023-05-21,196.62,Gadget
333,1999-11-29,127.63,Kazoobob
334,2005-07-15,236.37,Kazoobob
335,2009-06-15,89.67,Doohickey
336,2007-06-20,336.65,Thingamajig
337,2016-09-19,196.75,Doohickey
338,2002-05-26,51.21,Widget
339,2008-10-23,147.41,Gadget
340,2021-09-09,281.83,Kazoobob
341,2022-08-11,91.64,Widget
342,2020-09-05,259.39,Gadget
343,2001-11-23,121.34,Gadget
344,2006-12-17,258.32,Doohickey
345,2008-05-23,79.38,Kazoobob
346,1996-08-09,184.52,Gadget
347,2011-05-25,218.11,Thingamajig
348,2010-12-24,81.62,Gadget
349,1998-12-20,116.59,Widget
350,2023-05-27,336.49,Gadget
351,2009-01-24,143.11,Doohickey
352,2017-12-30,125.89,Gadget
353,2020-07-31,281.74,Thingamajig
354,2024-03-29,142.47,Kazoobob
355,2016-10-03,181.11,Doohickey
356,2014-04-09,301.58,Thingamajig
357,2005-10-26,252.02,Widget
358,2020-06-07,181.12,Gadget
359,2018-11-11,326.20,Doohickey
360,2017-06-03,199.56,Kazoobob
361,2003-10-10,178.81,Doohickey
362,1996-11-10,279.83,Gadget
363,2005-06-08,80.29,Kazoobob
364,1999-08-29,86.85,Kazoobob
365,2002-02-12,304.12,Kazoobob
366,2018-04-08,235.12,Thingamajig
367,2024-05-07,181.78,Widget
368,2011-12-19,180.58,Doohickey
369,1999-09-30,266.10,Gadget
370,2010-06-25,92.23,Gadget
371,2003-12-26,301.16,Doohickey
372,2003-05-24,348.06,Widget
373,2014-07-25,115.80,Thingamajig
374,2023-04-10,257.99,Gadget
375,2024-05-26,316.99,Kazoobob
376,2007-12-25,144.45,Widget
377,2014-01-18,109.97,Kazoobob
378,2014-04-11,100.32,Kazoobob
379,1998-06-16,93.76,Doohickey
380,1999-07-14,173.06,Thingamajig
381,2010-11-20,230.85,Doohickey
382,2018-09-12,126.15,Kazoobob
383,2011-10-28,70.58,Gadget
384,2000-09-18,219.00,Kazoobob
385,2005-04-10,207.25,Kazoobob
386,2015-09-21,134.13,Doohickey
387,2002-03-28,203.53,Thingamajig
388,2025-02-18,174.18,Gadget
389,1997-02-12,132.05,Doohickey
390,2012-01-09,337.98,Doohickey
391,2021-08-30,292.18,Thingamajig
392,2017-12-26,259.67,Widget
393,2010-08-13,215.43,Gadget
394,1999-07-04,87.49,Widget
395,2022-08-26,66.53,Thingamajig
396,2005-10-22,283.57,Doohickey
397,1998-10-17,204.03,Widget
398,2001-11-09,124.79,Thingamajig
399,2002-05-08,99.29,Thingamajig
400,2014-08-21,325.33,Thingamajig
401,2003-05-25,213.23,Kazoobob
402,2015-08-16,206.00,Gadget
403,2005-06-16,297.35,Widget
404,1999-07-09,193.07,Thingamajig
405,2024-07-31,149.85,Doohickey
406,2008-10-30,296.69,Gadget
407,2003-06-25,76.29,Widget
408,2002-07-23,328.11,Thingamajig
409,2017-04-18,55.57,Thingamajig
410,2002-12-14,294.96,Thingamajig
411,2006-05-03,152.86,Doohickey
412,2008-05-18,303.80,Widget
413,2019-06-05,292.29,Kazoobob
414,2006-02-20,206.16,Widget
415,2007-06-09,221.67,Doohickey
416,2006-01-28,185.31,Kazoobob
417,2009-11-14,308.60,Doohickey
418,2006-08-01,344.50,Thingamajig
419,1996-05-20,297.93,Widget
420,2010-07-10,191.71,Kazoobob
421,2023-10-11,97.56,Thingamajig
422,2020-05-26,67.62,Gadget
423,2013-03-26,330.47,Kazoobob
424,2013-11-02,226.84,Thingamajig
425,2015-08-04,298.40,Kazoobob
426,2018-01-11,70.80,Gadget
427,2006-10-18,313.98,Doohickey
428,2020-12-01,339.66,Gadget
429,2005-01-10,165.11,Thingamajig
430,1998-09-12,102.70,Thingamajig
431,2017-02-09,205.83,Doohickey
432,2007-07-03,295.29,Gadget
433,2000-08-19,82.65,Thingamajig
434,2009-01-27,157.20,Kazoobob
435,2006-10-25,109.02,Thingamajig
436,2009-03-08,225.82,Doohickey
437,1997-06-22,87.42,Widget
438,2005-07-10,153.91,Widget
439,2009-08-11,261.77,Gadget
440,2008-02-03,157.86,Widget
441,2015-03-20,153.86,Kazoobob
442,2009-05-15,52.08,Kazoobob
443,2000-07-03,317.20,Widget
444,2009-05-21,146.11,Doohickey
445,2006-02-07,135.33,Doohickey
446,2003-04-04,157.02,Widget
447,2002-07-09,203.87,Thingamajig
448,2017-02-28,277.81,Doohickey
449,2019-05-11,129.05,Widget
450,2017-09-01,309.84,Thingamajig
451,2005-02-20,198.19,Doohickey
452,2015-06-16,84.27,Gadget
453,2012-10-04,178.29,Thingamajig
454,2019-12-21,295.36,Kazoobob
455,2001-04-08,287.82,Doohickey
456,2008-01-05,251.28,Widget
457,2024-04-27,273.47,Widget
458,2012-01-15,223.52,Doohickey
459,2016-01-27,280.70,Doohickey
460,1998-12-24,316.15,Doohickey
461,2014-03-06,343.82,Gadget
462,2013-04-26,240.22,Widget
463,2002-05-08,265.90,Kazoobob
464,1997-10-03,89.21,Widget
465,2006-04-17,100.26,Thingamajig
466,2022-04-23,175.75,Gadget
467,2001-09-14,286.82,Doohickey
468,2021-02-01,58.10,Gadget
469,2021-01-13,160.02,Doohickey
470,2024-01-05,230.54,Gadget
471,1998-01-13,65.45,Gadget
472,2019-02-13,177.41,Kazoobob
473,2001-02-04,70.38,Kazoobob
474,2019-06-15,70.73,Gadget
475,2002-05-17,192.46,Doohickey
476,1999-08-15,71.50,Widget
477,1996-07-14,294.94,Thingamajig
478,2019-11-07,340.49,Widget
479,1999-01-02,328.03,Kazoobob
480,2016-07-27,227.83,Gadget
481,2016-01-23,138.80,Gadget
482,2018-09-21,309.31,Widget
483,2023-04-11,258.61,Gadget
484,1999-01-07,60.53,Doohickey
485,2017-12-12,248.21,Widget
486,2009-04-02,198.87,Gadget
487,2003-10-11,346.68,Thingamajig
488,2010-05-26,76.79,Kazoobob
489,2005-09-10,290.52,Doohickey
490,2012-11-12,103.82,Gadget
491,2015-07-13,265.29,Thingamajig
492,1997-12-14,245.28,Kazoobob
493,2016-11-09,218.73,Widget
494,2024-05-20,286.56,Doohickey
495,2007-08-15,179.86,Widget
496,2003-11-06,205.92,Thingamajig
497,2020-01-29,68.86,Doohickey
498,2001-01-10,269.74,Kazoobob
499,2001-10-15,174.64,Thingamajig
500,2018-10-11,292.92,Widget
501,2002-11-05,201.73,Widget
502,2016-01-08,59.20,Widget
503,2002-08-02,115.19,Thingamajig
504,2014-05-04,241.82,Gadget
505,2001-01-16,267.82,Widget
506,1999-05-31,298.95,Widget
507,2001-06-13,325.36,Doohickey
508,2022-10-30,231.01,Kazoobob
509,2007-09-17,205.62,Thingamajig
510,1997-11-09,113.88,Doohickey
511,2009-03-31,271.43,Widget
512,2018-03-26,136.68,Doohickey
513,2004-03-13,198.60,Widget
514,1998-10-28,148.77,Widget
515,2018-05-09,70.03,Kazoobob
516,2020-03-24,113.59,Thingamajig
517,2007-03-27,225.89,Gadget
518,1999-05-05,316.96,Thingamajig
519,2009-07-19,349.84,Gadget
520,2009-07-30,147.44,Doohickey
521,2013-11-08,246.44,Gadget
522,2006-12-27,138.07,Gadget
523,2002-05-10,188.63,Kazoobob
524,2011-03-16,127.84,Gadget
525,2018-11-04,292.27,Gadget
526,2012-11-06,83.28,Widget
527,2011-07-25,131.63,Gadget
528,2008-04-27,297.36,Thingamajig
529,2006-12-07,86.20,Kazoobob
530,2020-04-28,345.71,Gadget
531,2024-10-23,316.01,Widget
532,1998-07-04,138.44,Thingamajig
533,2013-01-28,93.18,Widget
534,2013-05-19,86.52,Widget
535,2018-01-13,219.53,Thingamajig
536,2011-05-16,105.76,Thingamajig
537,2012-01-12,200.25,Kazoobob
538,2005-06-13,329.31,Kazoobob
539,2016-10-24,135.14,Thingamajig
540,2006-06-27,121.79,Gadget
541,2008-02-08,281.14,Kazoobob
542,2009-12-06,249.63,Doohickey
543,2013-02-21,138.07,Widget
544,2007-03-30,298.93,Doohickey
545,2005-06-04,302.82,Kazoobob
546,2018-05-03,322.01,Gadget
547,1996-11-02,270.15,Widget
548,2023-10-14,338.41,Gadget
549,2002-01-04,108.34,Kazoobob
550,2002-09-04,262.61,Kazoobob
551,2011-05-22,308.42,Widget
552,2010-11-15,300.13,Gadget
553,2015-03-27,234.78,Kazoobob
554,2017-08-06,67.08,Thingamajig
555,2021-09-10,135.74,Kazoobob
556,2012-04-29,302.76,Widget
557,2004-09-27,284.80,Thingamajig
558,2007-02-07,284.23,Doohickey
559,2023-04-27,243.35,Widget
560,2024-09-18,119.32,Thingamajig
561,2022-07-12,342.37,Thingamajig
562,2009-10-10,97.63,Widget
563,2007-10-09,292.53,Gadget
564,2003-11-03,213.28,Widget
565,1999-09-03,169.38,Gadget
566,2013-06-12,133.30,Doohickey
567,2020-08-31,240.49,Gadget
568,2012-01-03,238.12,Kazoobob
569,2014-08-19,223.22,Thingamajig
570,2003-12-16,94.92,Widget
571,2001-03-07,343.91,Kazoobob
572,2000-09-15,286.80,Gadget
573,2006-08-05,262.92,Kazoobob
574,2015-11-15,175.82,Thingamajig
575,2005-06-08,336.43,Widget
576,2008-09-17,247.78,Widget
577,2007-08-11,99.80,Thingamajig
578,2019-07-02,320.39,Widget
579,2004-10-07,132.07,Kazoobob
580,2014-08-28,302.09,Widget
581,2018-12-26,318.16,Kazoobob
582,2019-11-28,146.01,Thingamajig
583,2023-11-09,162.14,Thingamajig
584,2004-01-22,73.84,Kazoobob
585,1996-07-21,99.02,Widget
586,2017-01-20,298.71,Widget
587,2006-06-10,282.33,Doohickey
588,2023-01-16,216.28,Widget
589,2007-08-16,149.72,Gadget
590,2017-10-28,331.11,Thingamajig
591,2007-08-29,107.41,Kazoobob
592,2005-09-30,113.98,Gadget
593,2002-04-08,216.85,Doohickey
594,2014-01-16,287.81,Thingamajig
595,2003-07-14,184.83,Gadget
596,2012-01-31,58.30,Thingamajig
597,2015-07-08,53.69,Kazoobob
598,2020-12-07,223.64,Thingamajig
599,2020-01-17,81.94,Doohickey
600,2001-07-08,64.91,Gadget
601,2016-11-25,102.96,Doohickey
602,2009-10-08,313.41,Gadget
603,2003-09-25,72.74,Kazoobob
604,2019-07-21,57.06,Doohickey
605,1999-07-05,179.47,Widget
606,2022-10-25,253.94,Widget
607,2014-08-25,248.14,Thingamajig
608,2019-07-23,64.55,Thingamajig
609,2024-11-19,100.64,Gadget
610,2002-08-09,309.30,Doohickey
611,2000-11-09,67.41,Gadget
612,2001-10-26,173.02,Widget
613,2010-12-29,94.85,Gadget
614,2009-09-22,319.74,Thingamajig
615,2023-11-12,188.67,Widget
616,2005-03-03,323.45,Thingamajig
617,2014-01-04,107.26,Widget
618,2009-08-25,127.54,Doohickey
619,2015-12-15,278.65,Thingamajig
620,2011-03-18,153.10,Gadget
621,1996-09-21,172.30,Gadget
622,2005-03-01,75.60,Widget
623,2023-07-21,269.40,Kazoobob
624,2006-12-22,285.11,Gadget
625,2009-05-06,224.04,Widget
626,2022-06-03,185.86,Widget
627,2005-07-06,196.92,Gadget
628,2007-07-23,315.86,Gadget
629,1999-03-12,218.66,Gadget
630,2022-11-09,62.42,Doohickey
631,2018-04-05,110.91,Thingamajig
632,2005-02-26,205.16,Gadget
633,2006-02-07,301.03,Widget
634,2013-07-05,284.16,Thingamajig
635,2015-09-11,103.10,Doohickey
636,2016-05-29,112.35,Thingamajig
637,2003-04-12,180.14,Gadget
638,2002-11-03,239.21,Widget
639,2024-07-07,265.99,Thingamajig
640,2015-12-25,274.17,Kazoobob
641,2019-10-09,165.28,Gadget
642,2005-11-21,177.35,Gadget
643,2019-10-01,74.70,Widget
644,1999-07-02,320.32,Gadget
645,2001-07-21,348.72,Doohickey
646,2023-10-22,263.36,Widget
647,2003-08-07,54.52,Widget
648,2023-10-10,150.78,Widget
649,2003-06-05,91.35,Thingamajig
650,2015-12-30,247.69,Thingamajig
651,2002-06-07,178.78,Gadget
652,2009-11-26,163.18,Thingamajig
653,2005-06-02,118.63,Gadget
654,2006-03-06,143.68,Thingamajig
655,2007-05-23,255.14,Thingamajig
656,2003-04-22,118.92,Doohickey
657,2009-02-05,119.67,Widget
658,2019-08-27,100.46,Widget
659,2023-07-20,282.37,Gadget
660,2008-03-12,137.43,Gadget
661,2006-04-19,147.22,Doohickey
662,2016-11-14,65.07,Gadget
663,2004-06-25,292.60,Thingamajig
664,2018-03-17,79.09,Widget
665,2023-04-30,191.98,Kazoobob
666,2006-10-08,244.70,Gadget
667,2020-03-25,176.62,Kazoobob
668,2021-11-29,239.10,Kazoobob
669,2023-12-01,171.57,Doohickey
670,2012-11-04,65.96,Doohickey
671,2016-10-29,245.65,Kazoobob
672,2008-10-29,136.17,Widget
673,2013-06-01,320.34,Kazoobob
674,1997-01-20,260.98,Thingamajig
675,2020-05-08,102.24,Gadget
676,1999-05-30,348.90,Gadget
677,2023-02-23,176.66,Kazoobob
678,2020-05-11,247.22,Doohickey
679,2011-01-30,144.39,Doohickey
680,2012-06-21,107.32,Doohickey
681,2003-09-01,119.83,Thingamajig
682,2012-09-21,279.69,Kazoobob
683,2018-07-17,252.80,Kazoobob
684,2004-02-27,244.12,Doohickey
685,2020-04-15,324.95,Widget
686,2024-07-03,242.75,Gadget
687,2010-09-04,259.72,Thingamajig
688,1996-06-25,337.03,Thingamajig
689,1997-11-12,183.10,Doohickey
690,2011-02-13,78.90,Gadget
691,2022-08-06,332.88,Doohickey
692,2010-01-10,265.40,Gadget
693,2000-05-21,60.24,Kazoobob
694,2022-08-05,125.02,Widget
695,2003-07-28,71.78,Thingamajig
696,2024-08-11,266.89,Gadget
697,2016-04-23,98.97,Thingamajig
698,2019-03-26,126.77,Thingamajig
699,2017-04-10,299.86,Gadget
700,2002-04-26,310.03,Doohickey
701,2002-02-17,106.25,Thingamajig
702,2011-11-13,124.93,Widget
703,2006-03-08,57.00,Gadget
704,2023-10-27,302.37,Kazoobob
705,2013-08-08,198.49,Widget
706,2000-08-01,191.05,Kazoobob
707,2015-07-20,253.85,Kazoobob
708,2009-01-27,77.19,Widget
709,1996-08-14,141.24,Thingamajig
710,2000-08-25,280.35,Widget
711,1999-01-03,101.39,Gadget
712,2024-01-18,333.96,Widget
713,1999-01-15,256.57,Kazoobob
714,2017-03-10,244.92,Doohickey
715,2001-01-24,224.82,Doohickey
716,1996-08-11,147.77,Widget
717,2020-01-17,279.73,Thingamajig
718,2002-05-16,153.85,Doohickey
719,2007-07-01,84.19,Widget
720,1998-06-16,236.18,Widget
721,2000-09-13,266.82,Doohickey
722,2007-04-03,324.02,Kazoobob
723,2014-01-30,198.59,Widget
724,2003-11-06,102.99,Widget
725,2005-08-20,160.49,Kazoobob
726,2004-07-15,189.85,Thingamajig
727,2014-10-16,211.38,Thingamajig
728,2022-08-13,213.36,Gadget
729,2019-10-26,56.81,Doohickey
730,2012-04-15,60.60,Gadget
731,2005-06-12,100.25,Thingamajig
732,2023-04-09,119.26,Gadget
733,2001-05-11,175.94,Widget
734,2014-11-20,96.96,Kazoobob
735,2024-12-27,282.95,Doohickey
736,2007-04-03,81.56,Widget
737,2024-08-25,349.03,Thingamajig
738,2003-11-07,108.60,Kazoobob
739,2011-07-02,105.69,Kazoobob
740,2017-03-31,228.19,Thingamajig
741,2024-12-06,117.92,Thingamajig
742,2001-07-05,162.41,Gadget
743,2016-03-03,166.26,Kazoobob
744,2009-05-17,317.19,Thingamajig
745,2001-05-12,98.03,Widget
