sale_id,sale_date,amount,product
181,2006-09-02,197.71,Gadget
182,2001-04-24,254.44,Thingamajig
183,2021-11-03,116.12,Gadget
184,2008-03-08,154.51,Gadget
185,1998-06-13,61.41,Kazoobob
186,2011-10-11,292.75,Kazoobob
187,2009-05-07,197.22,Doohickey
188,2016-11-18,123.13,Doohickey
189,1998-11-10,106.17,Kazoobob
190,2016-09-03,293.93,Thingamajig
191,2016-08-22,180.10,Doohickey
192,1997-12-15,265.28,Gadget
193,2024-06-10,226.91,Doohickey
194,2003-08-16,155.49,Gadget
195,2017-03-06,114.16,Widget
196,2006-10-08,339.93,Gadget
197,2012-03-27,185.95,Gadget
198,2015-01-14,202.42,Doohickey
199,2000-11-28,219.10,Kazoobob
200,2013-07-22,262.25,Widget
201,2018-12-28,153.02,Widget
202,2021-06-24,93.50,Doohickey
203,2003-01-03,151.66,Gadget
204,2024-02-02,258.80,Thingamajig
205,1998-07-09,163.93,Gadget
206,2015-05-01,325.31,Thingamajig
207,2020-07-02,137.84,Doohickey
208,2020-09-20,130.85,Kazoobob
209,2001-11-19,238.55,Kazoobob
210,2003-11-11,103.66,Widget
211,2001-01-10,213.47,Kazoobob
212,2000-05-09,255.60,Widget
213,1998-12-31,225.63,Gadget
214,2002-10-18,138.43,Widget
215,2023-01-28,130.86,Kazoobob
216,2010-03-25,84.12,Thingamajig
217,1997-04-21,266.45,Kazoobob
218,1996-09-18,160.31,Gadget
219,2002-08-13,251.68,Gadget
220,2004-12-29,268.54,Thingamajig
221,2002-06-17,270.39,Thingamajig
222,2013-02-10,307.63,Doohickey
223,2010-11-09,186.75,Gadget
224,2025-01-02,98.42,Kazoobob
225,2024-03-26,266.89,Kazoobob
226,2015-04-22,109.35,Gadget
227,2019-05-15,236.34,Thingamajig
228,2009-01-20,162.31,Thingamajig
229,2010-03-19,332.88,Gadget
230,2009-10-16,270.57,Widget
231,1996-10-06,88.51,Doohickey
232,1997-06-13,322.05,Kazoobob
233,2003-07-22,257.26,Gadget
234,2002-11-23,66.80,Kazoobob
235,2012-06-10,319.81,Kazoobob
236,2021-06-22,259.47,Kazoobob
237,2015-02-28,113.39,Gadget
238,2018-01-26,337.48,Widget
239,2016-03-13,289.55,Kazoobob
240,2008-01-15,141.27,Gadget
241,2000-08-13,225.63,Widget
242,1999-04-08,347.01,Thingamajig
243,2012-06-21,200.80,Doohickey
244,2004-11-04,222.46,Widget
245,1999-10-11,178.04,Gadget
246,2014-04-18,117.50,Doohickey
247,2010-05-30,62.15,Thingamajig
248,1998-01-02,296.26,Doohickey
249,1998-05-08,138.44,Doohickey
250,2010-07-15,75.15,Kazoobob
251,2024-02-18,274.36,Doohickey
252,1999-07-15,170.49,Kazoobob
253,2002-04-02,159.81,Doohickey
254,2004-05-14,139.62,Doohickey
255,2018-06-17,208.71,Gadget
256,2022-03-25,250.80,Thingamajig
257,2012-12-18,212.53,Kazoobob
258,2004-07-25,224.05,Thingamajig
259,2024-06-21,126.21,Widget
260,2008-05-06,338.84,Doohickey
261,1998-03-06,194.64,Gadget
262,2001-08-20,275.37,Thingamajig
263,1999-01-17,75.61,Kazoobob
264,2021-07-07,315.86,Kazoobob
265,2016-12-19,253.11,Kazoobob
266,2003-03-21,289.38,Gadget
267,2020-03-30,181.28,Kazoobob
268,2011-05-25,251.94,Doohickey
269,2011-04-18,63.22,Kazoobob
270,2010-03-01,212.38,Gadget
271,2024-11-21,326.16,Thingamajig
272,2010-02-07,119.45,Doohickey
273,2017-12-29,337.52,Gadget
274,2012-11-01,266.75,Kazoobob
275,2024-11-08,248.32,Thingamajig
276,2020-10-16,250.86,Doohickey
277,2022-03-19,145.72,Kazoobob
278,2001-12-08,299.72,Gadget
279,2002-06-02,97.18,Thingamajig
280,2013-04-25,340.37,Doohickey
281,2022-09-04,334.27,Thingamajig
282,2012-07-31,134.73,Doohickey
283,1998-04-12,196.61,Gadget
284,2006-11-22,85.01,Thingamajig
285,2022-08-06,313.85,Widget
286,2024-12-09,244.76,Widget
287,2003-12-18,174.94,Thingamajig
288,2005-01-03,66.57,Doohickey
289,2000-05-30,166.24,Thingamajig
290,2013-08-06,161.90,Thingamajig
291,2002-11-07,276.32,Kazoobob
292,2015-01-22,69.26,Thingamajig
293,2016-01-24,204.70,Doohickey
294,2004-12-14,168.98,Widget
295,2009-08-25,301.78,Kazoobob
296,2004-06-15,192.92,Doohickey
297,2003-05-23,290.27,Gadget
298,1998-11-01,67.27,Gadget
299,2016-12-08,162.59,Gadget
300,2020-11-21,147.04,Widget
301,2009-07-17,163.08,Kazoobob
302,2015-08-08,127.14,Gadget
303,2009-02-03,340.72,Gadget
304,2003-10-06,60.60,Kazoobob
305,1996-06-26,266.95,Widget
306,2021-04-13,241.97,Widget
307,2006-04-26,238.29,Kazoobob
308,2008-02-19,110.67,Thingamajig
309,2019-04-30,266.78,Thingamajig
310,2019-04-13,141.05,Kazoobob
311,2005-05-18,281.80,Gadget
312,2016-09-13,310.17,Gadget
313,2019-03-15,276.42,Gadget
314,2007-07-14,317.42,Gadget
315,2024-02-28,300.76,Widget
316,1997-08-15,144.66,Kazoobob
317,1996-06-21,234.81,Kazoobob
318,2005-06-17,331.19,Kazoobob
319,2022-07-28,271.67,Thingamajig
320,2018-03-06,255.76,Gadget
321,2018-10-01,112.71,Kazoobob
322,2007-12-24,94.31,Thingamajig
323,2024-08-05,167.06,Doohickey
324,2004-06-30,79.37,Gadget
325,1997-11-26,165.45,Doohickey
326,2022-01-19,88.62,Widget
327,2015-07-09,308.70,Thingamajig
328,2015-05-10,54.97,Kazoobob
329,2022-05-02,332.26,Doohickey
330,2001-05-18,196.74,Doohickey
331,2020-08-03,141.30,Kazoobob
332,2019-01-29,162.59,Gadget
333,2021-03-06,63.16,Doohickey
334,2024-08-24,125.92,Thingamajig
335,2000-07-07,143.77,Thingamajig
336,2004-09-01,172.05,Widget
337,2007-04-25,299.60,Thingamajig
338,1999-03-01,257.33,Kazoobob
339,2008-10-03,266.25,Gadget
340,2018-01-02,308.35,Thingamajig
341,2016-03-11,291.56,Gadget
342,2018-08-29,265.64,Doohickey
343,2023-01-23,73.26,Gadget
344,2018-03-12,155.91,Gadget
345,2020-06-16,231.37,Gadget
346,2019-08-05,180.07,Gadget
347,2000-11-10,102.32,Thingamajig
348,2010-06-24,344.14,Doohickey
349,2021-09-22,315.07,Gadget
350,2010-08-05,300.73,Doohickey
351,2003-05-27,180.85,Kazoobob
352,1998-05-17,310.23,Widget
353,2020-06-18,333.61,Widget
354,2015-04-26,248.64,Widget
355,2007-12-07,264.78,Gadget
356,2022-09-30,261.82,Doohickey
357,2014-03-19,196.26,Gadget
358,2009-01-13,269.36,Thingamajig
359,1998-02-15,258.34,Doohickey
360,2022-06-12,194.13,Thingamajig
361,2024-02-27,166.82,Widget
362,2009-03-27,164.98,Doohickey
363,1998-12-20,336.60,Kazoobob
364,2010-07-16,65.46,Widget
365,2001-10-27,106.66,Thingamajig
366,2016-05-10,120.13,Thingamajig
367,2005-09-14,235.94,Thingamajig
368,2000-03-25,339.24,Doohickey
369,2016-11-05,267.07,Kazoobob
370,2012-05-06,164.15,Kazoobob
371,2018-03-16,80.32,Thingamajig
372,1999-04-03,107.95,Gadget
373,2021-10-21,206.87,Widget
374,2014-06-07,318.17,Doohickey
375,2002-07-23,324.71,Doohickey
376,1997-06-10,223.16,Gadget
377,2001-03-29,182.84,Thingamajig
378,2011-08-15,207.68,Doohickey
379,2013-12-02,63.91,Thingamajig
380,2017-03-18,216.70,Kazoobob
381,2016-06-13,280.77,Widget
382,1999-03-06,223.35,Gadget
383,2021-03-13,303.65,Widget
384,2003-07-06,89.10,Kazoobob
385,1997-09-12,182.68,Widget
386,2004-12-04,173.03,Gadget
387,2015-07-29,283.30,Kazoobob
388,2022-01-14,337.57,Thingamajig
389,2001-09-22,335.41,Doohickey
390,2002-04-18,170.59,Thingamajig
391,2021-08-11,255.32,Gadget
392,2021-03-21,315.71,Doohickey
393,2017-07-14,335.23,Thingamajig
394,2000-03-20,198.75,Doohickey
395,2007-04-14,337.50,Kazoobob
396,2020-05-29,204.25,Doohickey
397,2009-07-16,212.45,Widget
398,2013-07-19,289.24,Widget
399,2012-12-08,213.80,Thingamajig
400,2017-12-16,60.62,Gadget
401,2000-08-17,142.98,Widget
402,2001-07-24,61.60,Gadget
403,2002-06-08,292.33,Thingamajig
404,2015-10-06,165.36,Kazoobob
405,2011-06-14,118.30,Gadget
406,2015-10-12,252.77,Widget
407,2019-09-13,346.65,Doohickey
408,2005-01-21,164.27,Kazoobob
409,2020-03-14,88.51,Doohickey
410,2013-05-19,77.14,Thingamajig
411,2022-04-29,241.83,Thingamajig
412,2015-12-11,145.05,Thingamajig
413,2004-02-15,66.61,Thingamajig
414,2001-09-12,100.00,Doohickey
415,2024-04-24,77.22,Widget
416,2005-12-08,211.31,Thingamajig
417,2014-08-26,223.66,Widget
418,1997-10-13,160.51,Kazoobob
419,2005-12-28,228.23,Doohickey
420,2005-03-22,275.95,Thingamajig
421,2023-02-20,264.79,Kazoobob
422,2017-01-24,293.18,Kazoobob
423,2002-12-12,56.57,Thingamajig
424,2019-06-04,63.14,Doohickey
425,2024-09-03,324.02,Kazoobob
426,2009-10-23,199.29,Thingamajig
427,2003-06-18,113.43,Thingamajig
428,2006-02-23,202.85,Gadget
429,2021-02-15,57.24,Doohickey
430,2011-10-05,153.20,Doohickey
431,2015-05-30,185.12,Widget
432,2025-01-29,168.68,Widget
433,2012-04-30,212.46,Kazoobob
434,2024-03-21,349.41,Kazoobob
435,2015-07-06,274.54,Kazoobob
436,1999-05-28,248.53,Thingamajig
437,2017-05-22,139.99,Doohickey
438,2008-10-25,64.15,Doohickey
439,2008-12-17,88.52,Gadget
440,2015-07-28,110.69,Gadget
441,2021-11-20,91.73,Widget
442,1998-03-25,288.50,Kazoobob
443,2022-12-12,179.69,Kazoobob
444,1998-07-04,87.99,Thingamajig
445,2011-01-03,244.59,Gadget
446,2005-02-15,319.37,Kazoobob
447,2024-05-12,198.50,Gadget
448,2024-07-13,243.88,Thingamajig
449,2013-11-06,326.37,Doohickey
450,1997-03-09,274.72,Widget
451,2011-08-27,82.82,Doohickey
452,2018-12-11,217.78,Kazoobob
453,2013-08-27,311.84,Kazoobob
454,1997-07-07,179.59,Kazoobob
455,2020-04-08,151.83,Kazoobob
456,2021-10-14,289.04,Widget
457,2017-07-19,219.96,Doohickey
458,2010-10-05,137.79,Thingamajig
459,2012-11-21,108.63,Kazoobob
460,2000-05-26,52.81,Kazoobob
461,2010-02-03,239.83,Gadget
462,2018-07-04,277.49,Doohickey
463,1999-11-23,135.97,Doohickey
464,1996-06-21,194.56,Kazoobob
465,2009-12-01,115.73,Kazoobob
466,2022-01-17,346.23,Gadget
467,2019-11-29,180.14,Kazoobob
468,2019-10-08,185.06,Gadget
469,2002-04-09,310.69,Thingamajig
470,1998-11-27,182.63,Gadget
471,2009-11-09,162.64,Kazoobob
472,1999-02-21,283.71,Thingamajig
473,2021-08-13,336.94,Widget
474,2009-06-10,65.04,Kazoobob
475,2003-04-24,331.75,Widget
476,2009-08-19,220.96,Widget
477,2002-05-14,231.33,Widget
478,2010-12-29,322.97,Gadget
479,2000-06-13,200.00,Gadget
480,2003-04-24,236.82,Doohickey
481,2002-07-15,57.17,Doohickey
482,2019-11-08,245.07,Gadget
483,2022-04-05,320.29,Gadget
484,2002-08-16,213.51,Doohickey
485,2014-12-19,84.68,Gadget
486,2020-07-30,219.89,Kazoobob
487,2005-02-28,346.32,Thingamajig
488,2019-11-29,286.55,Widget
489,2007-01-26,80.55,Thingamajig
490,2017-07-13,299.81,Gadget
491,2009-06-21,146.26,Widget
492,1997-08-05,170.31,Kazoobob
493,2021-09-16,203.11,Widget
494,2003-01-29,51.14,Widget
495,1996-12-02,153.55,Kazoobob
496,2014-05-11,149.79,Widget
497,2022-04-28,143.69,Widget
498,2018-07-17,329.44,Doohickey
499,2017-07-31,256.75,Gadget
500,2004-08-28,304.54,Gadget
501,2019-06-29,83.32,Thingamajig
502,1999-06-22,115.33,Thingamajig
503,2007-06-05,348.86,Kazoobob
504,2021-01-23,77.41,Doohickey
505,2016-04-05,218.76,Kazoobob
506,1997-01-29,165.11,Gadget
507,1997-02-25,255.68,Thingamajig
508,1999-12-02,127.53,Widget
509,2013-05-18,315.00,Doohickey
510,2020-05-18,187.91,Widget
511,2012-06-19,79.62,Thingamajig
512,2015-05-18,137.66,Thingamajig
513,2009-05-05,63.57,Thingamajig
514,2014-11-09,67.88,Thingamajig
515,2009-03-31,262.79,Kazoobob
516,2024-12-22,235.41,Gadget
517,2007-01-05,252.01,Doohickey
518,2023-05-10,241.79,Thingamajig
519,2010-01-11,125.07,Thingamajig
520,2009-05-13,334.23,Widget
521,2013-05-30,183.14,Thingamajig
522,2001-05-22,290.40,Doohickey
523,2010-07-07,199.50,Gadget
524,2024-03-15,265.02,Thingamajig
525,2003-05-03,62.21,Doohickey
526,2021-06-05,130.17,Kazoobob
527,2011-10-03,299.60,Kazoobob
528,2020-09-10,155.75,Thingamajig
529,1998-02-03,162.92,Thingamajig
530,2001-09-25,241.31,Gadget
531,2011-08-11,324.48,Thingamajig
532,2009-01-03,146.30,Gadget
533,2024-07-29,168.32,Kazoobob
534,2016-08-11,105.50,Widget
535,2022-12-11,269.13,Widget
536,2000-12-31,54.73,Thingamajig
537,2018-07-21,80.61,Kazoobob
538,1999-06-04,171.16,Gadget
539,2023-11-03,333.28,Thingamajig
540,2012-11-01,124.61,Widget
541,2005-11-08,174.81,Gadget
542,1999-07-27,99.51,Widget
543,2001-08-27,295.18,Gadget
544,2003-02-10,293.22,Kazoobob
545,2007-01-29,242.84,Kazoobob
546,2000-12-12,71.30,Widget
547,2011-11-13,194.97,Gadget
548,2007-01-19,196.53,Gadget
549,2010-10-28,161.76,Widget
550,2000-03-21,166.44,Kazoobob
551,2024-08-14,196.06,Thingamajig
552,1997-03-07,114.12,Doohickey
553,1999-01-24,92.51,Thingamajig
554,2001-03-31,55.01,Doohickey
555,1998-08-11,106.51,Thingamajig
556,2021-03-02,66.94,Widget
557,2023-02-21,135.70,Doohickey
558,1999-03-25,222.51,Doohickey
559,2006-08-01,82.79,Widget
560,1996-05-25,124.46,Thingamajig
561,2008-04-05,204.54,Kazoobob
562,2024-12-12,122.60,Widget
563,2009-01-28,230.25,Doohickey
564,2009-07-11,191.09,Widget
565,2021-11-01,206.27,Widget
566,2010-06-12,105.63,Widget
567,2014-03-31,315.44,Doohickey
568,2016-09-18,276.39,Doohickey
569,2023-03-28,284.89,Kazoobob
570,2000-09-06,346.25,Doohickey
571,2011-03-05,66.96,Gadget
572,2000-08-08,82.14,Doohickey
573,2010-04-10,122.28,Thingamajig
574,2001-12-28,70.66,Kazoobob
575,2001-03-16,165.07,Gadget
576,2018-06-01,270.67,Thingamajig
577,2001-12-30,313.07,Kazoobob
578,2010-11-21,77.05,Gadget
579,1998-06-12,118.23,Kazoobob
580,2016-06-07,220.14,Widget
581,2012-06-06,134.65,Gadget
582,2002-06-01,303.43,Thingamajig
583,2000-03-26,75.98,Widget
584,2012-09-30,168.55,Thingamajig
585,2019-05-11,198.99,Widget
586,2021-08-17,114.29,Kazoobob
587,2008-12-05,234.71,Gadget
588,2011-01-17,62.93,Doohickey
589,2015-01-18,134.06,Widget
590,2003-07-09,227.41,Doohickey
591,2015-05-26,67.67,Gadget
592,2000-11-10,340.56,Gadget
593,2011-01-26,127.82,Doohickey
594,2022-11-04,111.09,Kazoobob
595,2007-09-16,169.69,Doohickey
596,2010-03-26,235.49,Gadget
597,2009-04-30,199.52,Thingamajig
598,2000-08-08,97.02,Gadget
599,2015-05-08,270.71,Doohickey
600,2015-12-08,254.73,Thingamajig
601,2005-08-13,346.71,Gadget
602,2002-06-16,167.49,Widget
603,2020-12-01,73.67,Gadget
604,2005-03-13,61.29,Doohickey
605,2016-03-14,298.29,Thingamajig
606,2006-11-07,294.98,Widget
607,2023-05-03,170.15,Thingamajig
608,2019-10-13,341.21,Kazoobob
609,2018-03-21,272.33,Thingamajig
610,2012-04-14,339.39,Doohickey
611,2012-04-09,103.87,Kazoobob
612,2015-07-16,62.85,Widget
613,2004-03-09,110.75,Widget
614,2021-04-22,176.89,Gadget
615,2004-08-21,196.87,Doohickey
616,2014-01-19,342.50,Widget
617,1996-09-15,119.33,Gadget
618,2004-11-18,256.54,Thingamajig
619,2016-05-11,57.74,Thingamajig
620,2023-11-04,279.62,Widget
621,2008-12-04,96.18,Kazoobob
622,2006-11-26,67.01,Thingamajig
623,2024-07-21,165.24,Gadget
624,1997-03-14,332.03,Widget
625,2003-04-04,102.41,Thingamajig
626,2008-06-22,347.85,Doohickey
627,2011-06-28,137.01,Kazoobob
628,2023-10-07,168.16,Gadget
629,2023-05-14,135.24,Gadget
630,2001-11-30,292.25,Doohickey
631,2001-12-16,147.21,Widget
632,2011-03-29,126.10,Thingamajig
633,2004-07-11,189.25,Kazoobob
634,2024-11-18,144.24,Kazoobob
635,1998-08-10,204.49,Kazoobob
636,2011-10-18,143.89,Gadget
637,1997-08-03,270.07,Thingamajig
638,2022-04-04,311.11,Kazoobob
639,2000-05-24,189.31,Gadget
640,2011-06-29,98.44,Widget
641,2004-10-26,136.80,Widget
642,2016-01-05,120.71,Widget
643,2015-07-25,259.77,Kazoobob
644,2023-04-14,105.71,Doohickey
645,2022-10-17,145.27,Gadget
646,2003-10-22,218.17,Kazoobob
647,2012-09-13,89.58,Widget
648,2010-09-01,197.62,Widget
649,2000-12-05,335.86,Widget
650,2012-04-07,266.19,Thingamajig
651,2020-05-22,177.61,Doohickey
652,2024-10-09,301.02,Gadget
653,2002-09-06,226.39,Thingamajig
654,2017-01-17,168.11,Gadget
655,2014-08-24,311.50,Widget
656,2000-04-18,133.92,Widget
657,1998-10-10,156.59,Gadget
658,2021-12-19,173.70,Gadget
659,2009-11-14,136.13,Widget
660,1997-05-06,167.99,Gadget
661,2003-02-26,295.77,Kazoobob
662,2005-12-03,264.78,Doohickey
663,2022-03-03,292.33,Gadget
664,2004-11-07,192.02,Kazoobob
665,2020-09-30,104.24,Widget
666,2021-12-15,302.83,Gadget
667,2018-06-25,348.25,Doohickey
668,2000-01-14,328.77,Gadget
669,2017-02-19,207.54,Gadget
670,2008-06-07,300.35,Thingamajig
671,1998-02-10,300.11,Gadget
672,2002-12-16,272.53,Kazoobob
673,2015-06-03,120.07,Thingamajig
674,2000-02-03,289.19,Gadget
675,2024-03-30,110.16,Thingamajig
676,2016-10-11,226.68,Kazoobob
677,2015-06-13,228.50,Gadget
678,2011-09-24,306.52,Kazoobob
679,2002-11-03,324.64,Doohickey
680,2014-07-10,182.96,Kazoobob
681,2008-09-10,171.44,Doohickey
682,2004-02-29,117.60,Widget
683,2015-12-07,167.35,Thingamajig
684,2018-05-25,96.33,Gadget
685,1996-07-24,188.83,Thingamajig
686,2018-10-02,285.22,Doohickey
687,1999-01-25,293.39,Thingamajig
688,2022-07-20,108.73,Doohickey
689,2006-03-27,344.97,Doohickey
690,2017-06-09,248.14,Gadget
691,2001-05-10,213.64,Kazoobob
692,1998-11-10,326.88,Thingamajig
693,2018-01-06,269.07,Kazoobob
694,2015-08-24,233.22,Doohickey
695,1998-09-01,334.82,Gadget
696,2000-04-21,195.47,Thingamajig
697,2014-07-11,109.52,Widget
698,1997-03-01,326.75,Widget
699,2011-12-26,279.72,Widget
700,2001-06-08,124.06,Widget
701,2017-08-22,322.87,Doohickey
702,2004-05-23,148.97,Thingamajig
703,2006-03-31,82.42,Gadget
704,2011-09-09,339.06,Widget
705,2005-12-22,120.80,Thingamajig
706,2015-03-11,131.88,Widget
707,2004-12-14,129.39,Gadget
708,2017-07-29,179.80,Gadget
709,2013-06-01,60.16,Kazoobob
710,2013-05-16,320.28,Gadget
711,2004-05-29,182.78,Widget
712,2022-02-03,76.04,Gadget
713,2017-09-14,291.03,Kazoobob
714,2010-11-25,243.68,Widget
715,2022-11-23,104.16,Thingamajig
716,2011-04-15,72.09,Kazoobob
717,2010-06-26,271.38,Widget
718,2015-11-19,90.48,Thingamajig
719,1998-10-26,239.31,Gadget
720,1999-08-01,190.83,Doohickey
721,2005-03-18,160.88,Kazoobob
722,1999-03-31,271.21,Widget
723,2003-11-12,222.75,Thingamajig
724,2002-09-11,260.28,Gadget
725,2010-02-07,213.79,Doohickey
726,2010-09-19,285.99,Doohickey
727,2014-09-01,274.95,Gadget
728,1998-03-21,147.68,Thingamajig
729,2016-06-06,74.87,Kazoobob
730,2004-09-08,268.13,Widget
731,2005-10-01,278.36,Kazoobob
732,2009-08-15,63.37,Gadget
733,2013-01-06,317.42,Kazoobob
734,2017-08-10,275.71,Widget
735,2022-04-30,57.75,Gadget
736,2005-10-22,168.19,Gadget
737,1996-11-02,237.47,Widget
738,2017-12-25,235.02,Widget
739,2017-06-26,91.75,Widget
740,2024-05-22,111.09,Thingamajig
741,2009-01-18,84.48,Widget
