sale_id,sale_date,amount,product
185,2022-07-14,101.54,Kazoobob
186,2022-05-18,321.59,Widget
187,2022-08-29,200.34,Widget
188,2024-08-14,93.50,Widget
189,2019-12-26,55.83,Kazoobob
190,2006-08-11,145.74,Widget
191,2011-02-11,120.45,Thingamajig
192,2020-10-28,172.10,Gadget
193,2018-01-16,258.20,Gadget
194,2015-11-18,279.94,Widget
195,2015-03-08,302.78,Widget
196,2004-09-17,117.83,Doohickey
197,1998-03-27,151.49,Widget
198,2013-08-06,102.70,Kazoobob
199,2015-08-28,316.53,Doohickey
200,2015-11-10,190.67,Thingamajig
201,2022-06-08,205.09,Gadget
202,2019-04-01,231.30,Thingamajig
203,2011-08-15,125.11,Gadget
204,2015-11-07,158.24,Kazoobob
205,2009-01-27,279.62,Thingamajig
206,2004-03-17,273.36,Widget
207,1998-11-18,323.36,Gadget
208,2018-05-04,201.09,Gadget
209,2020-09-28,152.49,Doohickey
210,2022-03-17,260.99,Doohickey
211,2025-02-19,309.20,Kazoobob
212,2004-01-01,308.45,Kazoobob
213,2006-11-28,211.00,Thingamajig
214,2016-01-06,196.94,Kazoobob
215,2014-12-04,248.93,Thingamajig
216,2018-10-29,220.46,Gadget
217,2016-10-04,338.48,Gadget
218,2017-10-02,259.03,Kazoobob
219,2004-12-05,246.79,Widget
220,2004-06-03,74.97,Kazoobob
221,2020-09-30,283.06,Gadget
222,2002-04-04,163.95,Widget
223,1997-05-19,303.83,Widget
224,2004-11-19,314.33,Thingamajig
225,2003-09-06,215.13,Doohickey
226,2009-05-20,269.58,Widget
227,2014-03-21,121.70,Kazoobob
228,2021-07-19,310.38,Kazoobob
229,2018-04-21,332.93,Widget
230,2004-03-09,225.81,Widget
231,2003-12-16,108.18,Gadget
232,2004-11-02,57.02,Kazoobob
233,2013-04-08,92.55,Widget
234,2024-10-15,160.63,Widget
235,2001-01-05,67.16,Kazoobob
236,2002-07-25,192.29,Doohickey
237,2022-07-24,288.30,Widget
238,2017-10-05,89.99,Gadget
239,2009-03-12,145.44,Gadget
240,2011-02-22,220.76,Widget
241,2021-07-16,263.19,Gadget
242,2018-09-29,338.24,Gadget
243,1997-12-08,146.59,Kazoobob
244,2014-08-06,308.35,Gadget
245,2016-01-26,104.88,Kazoobob
246,2009-06-17,343.72,Kazoobob
247,2004-07-24,137.65,Thingamajig
248,2010-11-05,313.97,Doohickey
249,2020-12-05,338.97,Gadget
250,2006-12-01,103.00,Widget
251,2012-09-18,240.80,Doohickey
252,2004-10-19,236.50,Thingamajig
253,2009-06-06,225.92,Thingamajig
254,2003-03-11,349.38,Doohickey
255,2018-12-14,278.10,Thingamajig
256,1998-08-07,133.71,Doohickey
257,2002-01-04,234.15,Thingamajig
258,2018-09-11,333.33,Widget
259,2001-10-12,197.95,Kazoobob
260,2003-07-27,54.53,Kazoobob
261,2017-02-14,185.76,Kazoobob
262,2011-08-26,251.57,Widget
263,2024-03-30,174.54,Kazoobob
264,2024-08-08,162.73,Thingamajig
265,1997-11-28,218.07,Kazoobob
266,2023-01-09,103.14,Thingamajig
267,2019-03-13,151.44,Doohickey
268,2022-11-03,260.89,Gadget
269,2014-06-01,248.92,Thingamajig
270,2019-07-16,337.21,Doohickey
271,2018-02-25,122.36,Kazoobob
272,1999-03-11,117.41,Thingamajig
273,2019-11-24,288.65,Gadget
274,1999-02-12,150.77,Doohickey
275,2009-08-04,60.69,Widget
276,2003-06-03,314.99,Gadget
277,1999-03-30,303.07,Doohickey
278,2007-06-29,166.61,Kazoobob
279,2017-10-23,72.72,Thingamajig
280,2010-08-05,314.59,Kazoobob
281,2003-01-01,193.36,Doohickey
282,2014-03-31,333.94,Gadget
283,2011-07-17,315.69,Doohickey
284,2018-04-02,308.57,Doohickey
285,2014-03-28,87.99,Doohickey
286,2022-07-27,127.84,Gadget
287,2005-07-29,311.38,Kazoobob
288,2015-10-16,133.33,Widget
289,2008-11-03,98.19,Gadget
290,2006-07-20,274.93,Thingamajig
291,2022-07-19,209.97,Gadget
292,2017-02-08,303.39,Kazoobob
293,2022-08-16,304.19,Kazoobob
294,2023-06-29,340.36,Gadget
295,2024-10-19,346.90,Thingamajig
296,2009-12-10,264.68,Doohickey
297,2019-11-15,294.74,Kazoobob
298,2013-07-05,215.74,Gadget
299,2018-08-07,252.68,Gadget
300,2006-08-01,252.33,Doohickey
301,2020-07-23,310.99,Thingamajig
302,2013-09-12,241.84,Thingamajig
303,2013-11-16,280.61,Thingamajig
304,2001-09-11,349.38,Doohickey
305,2020-10-09,115.81,Doohickey
306,2016-01-19,103.37,Kazoobob
307,2018-01-04,278.05,Kazoobob
308,2019-01-31,316.22,Kazoobob
309,1996-09-30,207.27,Gadget
310,2007-04-03,63.42,Widget
311,2016-06-13,129.71,Thingamajig
312,2002-08-05,223.69,Widget
313,2015-05-01,64.26,Kazoobob
314,2021-03-19,330.64,Widget
315,2007-11-19,204.80,Thingamajig
316,2016-08-06,229.23,Gadget
317,2002-02-26,290.59,Widget
318,2006-09-28,259.74,Doohickey
319,2010-02-16,334.45,Widget
320,2018-04-12,120.57,Doohickey
321,2022-09-10,331.99,Widget
322,2007-12-01,151.45,Widget
323,2024-11-07,166.45,Thingamajig
324,2015-10-14,324.03,Thingamajig
325,2003-01-26,299.59,Widget
326,2003-02-11,125.60,Gadget
327,2002-04-16,253.57,Doohickey
328,2013-03-04,274.32,Kazoobob
329,2011-04-10,268.12,Widget
330,2023-06-27,322.76,Kazoobob
331,2017-11-11,211.58,Kazoobob
332,2010-05-20,213.93,Doohickey
333,2008-08-15,313.37,Kazoobob
334,2020-10-15,184.65,Thingamajig
335,2016-08-01,210.04,Gadget
336,2022-05-11,233.14,Widget
337,2004-09-12,194.07,Widget
338,1997-07-06,70.57,Gadget
339,2022-04-08,306.79,Gadget
340,2007-03-21,282.56,Widget
341,2006-04-22,187.21,Kazoobob
342,2019-06-05,75.18,Kazoobob
343,2005-08-12,100.60,Widget
344,2006-02-26,271.10,Thingamajig
345,2020-12-07,160.52,Thingamajig
346,2018-08-21,317.95,Gadget
347,2023-12-22,126.58,Doohickey
348,2014-09-11,249.63,Thingamajig
349,2013-11-01,237.21,Thingamajig
350,1997-11-03,153.33,Gadget
351,2021-05-31,89.25,Gadget
352,2005-02-10,195.57,Thingamajig
353,2003-01-09,199.18,Widget
354,2022-05-25,224.01,Gadget
355,2016-02-11,123.57,Kazoobob
356,2018-04-13,219.73,Widget
357,2001-02-18,144.44,Widget
358,2014-12-24,305.05,Kazoobob
359,2022-08-23,199.04,Gadget
360,2007-07-14,110.60,Kazoobob
361,1997-09-02,83.85,Thingamajig
362,2015-08-05,96.46,Gadget
363,2010-10-27,225.01,Thingamajig
364,2001-01-18,188.31,Doohickey
365,1999-03-28,262.49,Kazoobob
366,2024-11-30,260.51,Widget
367,2007-06-01,252.96,Gadget
368,2012-02-29,157.38,Doohickey
369,2022-07-06,223.39,Doohickey
370,2012-10-30,221.00,Thingamajig
371,2008-05-20,283.77,Kazoobob
372,2012-05-29,109.78,Doohickey
373,2022-01-02,172.54,Widget
374,2007-10-16,216.64,Widget
375,2013-01-23,287.08,Gadget
376,2016-12-22,73.89,Kazoobob
377,1997-08-18,231.12,Widget
378,2004-08-02,50.97,Thingamajig
379,1997-01-11,192.07,Thingamajig
380,1999-06-29,162.89,Kazoobob
381,2000-08-07,327.50,Thingamajig
382,2013-08-31,191.39,Widget
383,2016-05-30,280.47,Gadget
384,2017-04-13,200.12,Gadget
385,2017-05-21,147.42,Widget
386,2007-01-01,256.04,Doohickey
387,2004-07-17,230.48,Thingamajig
388,2008-04-11,113.54,Widget
389,2019-05-16,268.79,Doohickey
390,2008-11-23,232.09,Thingamajig
391,2014-10-11,268.84,Widget
392,2019-08-10,209.58,Gadget
393,2013-08-05,180.16,Thingamajig
394,2024-07-21,116.58,Kazoobob
395,2004-08-24,109.58,Gadget
396,2006-01-26,256.75,Doohickey
397,2008-09-16,171.99,Thingamajig
398,1999-03-07,322.81,Gadget
399,1997-05-15,310.65,Doohickey
400,1999-09-03,73.60,Gadget
401,2011-08-19,247.16,Doohickey
402,1996-10-21,100.37,Doohickey
403,2021-11-02,265.29,Kazoobob
404,1996-07-31,102.74,Thingamajig
405,2011-10-05,283.76,Widget
406,1999-01-10,242.53,Doohickey
407,2023-11-08,72.67,Gadget
408,2018-06-07,289.71,Thingamajig
409,2014-09-02,132.46,Widget
410,1996-06-25,220.59,Doohickey
411,2003-12-19,194.49,Kazoobob
412,2000-12-18,98.74,Doohickey
413,2022-04-12,113.73,Doohickey
414,2016-05-26,253.94,Gadget
415,2023-04-13,144.99,Thingamajig
416,1998-02-03,68.21,Doohickey
417,2001-10-10,81.95,Widget
418,2007-11-26,238.90,Widget
419,2015-08-29,122.54,Widget
420,1997-10-30,340.88,Widget
421,1998-03-14,198.98,Kazoobob
422,2017-05-24,206.80,Kazoobob
423,2018-01-25,214.77,Thingamajig
424,2008-05-08,107.46,Doohickey
425,2023-11-15,65.37,Gadget
426,2006-02-25,121.95,Widget
427,2008-03-08,207.22,Thingamajig
428,2022-01-26,193.80,Doohickey
429,2009-12-13,222.09,Widget
430,2022-01-31,233.06,Widget
431,1998-12-01,122.38,Doohickey
432,1999-08-18,154.44,Doohickey
433,2008-04-01,264.80,Gadget
434,2013-07-22,169.40,Thingamajig
435,2001-08-26,73.83,Thingamajig
436,2001-01-26,150.40,Gadget
437,2015-08-24,210.07,Doohickey
438,2003-09-08,259.74,Widget
439,2010-02-25,242.95,Widget
440,2020-03-10,142.79,Thingamajig
441,1997-07-11,194.15,Widget
442,2006-03-19,201.45,Kazoobob
443,2015-01-09,202.36,Thingamajig
444,2021-04-29,223.46,Doohickey
445,2009-10-25,243.22,Kazoobob
446,2007-05-10,125.56,Thingamajig
447,2002-02-18,160.50,Doohickey
448,2017-08-12,186.53,Gadget
449,2006-06-30,158.00,Gadget
450,2009-04-05,332.83,Kazoobob
451,2021-08-01,271.59,Thingamajig
452,2022-01-13,343.56,Thingamajig
453,2005-03-16,294.50,Thingamajig
454,2022-10-01,140.41,Thingamajig
455,1999-03-25,173.03,Gadget
456,1996-10-16,143.91,Doohickey
457,2011-03-02,285.09,Kazoobob
458,2003-06-02,284.89,Thingamajig
459,2004-01-06,138.17,Thingamajig
460,2018-01-25,157.79,Widget
461,2005-04-15,229.47,Thingamajig
462,2005-07-09,275.76,Gadget
463,2008-08-12,276.51,Gadget
464,1997-06-11,111.92,Kazoobob
465,2009-10-27,324.43,Thingamajig
466,2023-10-05,59.53,Thingamajig
467,2017-03-20,265.42,Gadget
468,2024-05-14,280.94,Gadget
469,2020-08-12,235.10,Kazoobob
470,2015-05-18,136.03,Doohickey
471,2010-08-02,289.91,Thingamajig
472,2018-06-24,170.38,Gadget
473,2006-03-02,114.36,Doohickey
474,2008-05-08,99.14,Thingamajig
475,2000-11-08,248.47,Doohickey
476,2023-06-25,327.07,Doohickey
477,2017-02-28,189.20,Kazoobob
478,2021-05-09,68.41,Doohickey
479,2008-07-16,66.78,Kazoobob
480,2002-02-05,59.95,Gadget
481,2002-08-10,206.75,Widget
482,1999-09-24,224.82,Gadget
483,1998-03-05,283.48,Widget
484,2015-04-06,307.14,Gadget
485,2017-01-08,141.51,Doohickey
486,2005-05-11,72.37,Kazoobob
487,2007-06-20,213.66,Kazoobob
488,2017-10-29,299.49,Widget
489,1997-10-14,65.33,Doohickey
490,1998-03-15,131.73,Widget
491,2001-01-25,204.21,Doohickey
492,2023-12-09,98.61,Kazoobob
493,2022-07-22,294.54,Thingamajig
494,2007-09-05,279.80,Widget
495,2008-12-13,307.33,Thingamajig
496,2017-11-20,197.78,Doohickey
497,2020-07-06,343.01,Gadget
498,2020-02-13,109.62,Doohickey
499,1997-11-03,276.42,Doohickey
500,2009-04-28,148.32,Kazoobob
501,2008-05-25,314.77,Kazoobob
502,2007-03-02,246.97,Gadget
503,2004-11-08,201.38,Gadget
504,2009-05-20,90.97,Widget
505,2016-11-23,83.54,Gadget
506,2018-03-13,134.85,Thingamajig
507,2006-01-19,133.97,Gadget
508,2006-09-10,221.17,Widget
509,1996-06-06,330.92,Gadget
510,2024-06-25,80.15,Widget
511,2014-10-29,302.59,Thingamajig
512,2023-09-01,264.14,Doohickey
513,2017-06-10,294.22,Gadget
514,2018-09-17,164.34,Widget
515,2009-08-14,208.84,Kazoobob
516,2024-04-27,80.25,Kazoobob
517,2018-11-01,117.41,Widget
518,2000-03-10,104.57,Thingamajig
519,2009-10-25,268.20,Doohickey
520,2003-10-21,52.89,Doohickey
521,2016-07-29,153.71,Kazoobob
522,2017-07-27,105.60,Doohickey
523,2022-06-07,57.44,Thingamajig
524,2020-11-23,126.47,Thingamajig
525,2009-03-14,162.09,Widget
526,2011-04-20,84.97,Kazoobob
527,2007-02-12,89.68,Doohickey
528,1999-02-28,215.00,Doohickey
529,2012-06-09,168.11,Gadget
530,1998-04-10,349.56,Kazoobob
531,2016-06-20,90.92,Thingamajig
532,1999-02-06,327.89,Doohickey
533,2023-04-02,89.09,Widget
534,2004-03-04,310.78,Gadget
535,2017-07-11,227.89,Kazoobob
536,2011-01-24,151.87,Doohickey
537,2018-12-30,112.92,Doohickey
538,2003-12-28,130.59,Kazoobob
539,2006-03-16,189.63,Widget
540,2004-09-30,179.05,Doohickey
541,2017-02-18,119.51,Thingamajig
542,2021-10-29,110.00,Thingamajig
543,2017-08-20,106.24,Gadget
544,2009-04-23,322.18,Thingamajig
545,2011-02-13,110.00,Kazoobob
546,2004-07-31,179.58,Doohickey
547,2023-03-23,270.74,Kazoobob
548,1996-07-13,214.35,Widget
549,2000-04-06,139.92,Widget
550,2012-12-24,102.21,Thingamajig
551,2004-10-27,173.37,Thingamajig
552,1998-08-17,280.64,Doohickey
553,2010-07-11,221.89,Gadget
554,2001-02-05,166.10,Doohickey
555,1996-07-29,193.42,Widget
556,2016-10-05,238.31,Kazoobob
557,2021-11-01,130.67,Thingamajig
558,2006-03-28,248.48,Gadget
559,2002-12-10,101.54,Thingamajig
560,2024-06-28,124.60,Thingamajig
561,2010-06-30,334.76,Doohickey
562,1997-04-24,165.23,Doohickey
563,2021-02-24,65.49,Kazoobob
564,2007-03-26,237.59,Kazoobob
565,2010-01-17,53.86,Thingamajig
566,2008-09-24,307.71,Kazoobob
567,2010-12-07,151.61,Kazoobob
568,2020-02-10,195.19,Widget
569,2018-01-20,115.53,Doohickey
570,2008-10-23,178.67,Widget
571,2008-09-08,210.79,Gadget
572,2017-03-02,321.21,Gadget
573,2011-10-03,151.54,Kazoobob
574,2011-04-11,190.15,Doohickey
575,1997-05-02,317.74,Gadget
576,2024-02-18,161.80,Gadget
577,1998-11-29,115.31,Widget
578,2005-12-30,187.68,Doohickey
579,2002-12-18,148.47,Kazoobob
580,2013-05-23,326.79,Widget
581,2003-07-15,319.77,Gadget
582,2009-12-19,98.19,Widget
583,2001-01-15,275.40,Widget
584,2020-08-20,185.45,Thingamajig
585,2013-12-14,308.75,Thingamajig
586,1999-01-10,251.01,Gadget
587,2022-12-10,53.84,Gadget
588,2021-05-24,277.85,Doohickey
589,2018-06-26,62.70,Doohickey
590,2018-08-02,101.47,Thingamajig
591,2018-04-10,266.36,Doohickey
592,1999-12-26,296.97,Gadget
593,2009-07-09,247.69,Kazoobob
594,2009-02-03,97.29,Thingamajig
595,2007-03-22,345.34,Doohickey
596,2011-10-16,52.04,Doohickey
597,2009-10-05,68.03,Widget
598,2006-09-27,287.96,Doohickey
599,2009-08-24,165.79,Thingamajig
600,2013-06-11,162.25,Kazoobob
601,2019-09-07,202.33,Gadget
602,2002-03-18,304.96,Gadget
603,2001-12-09,132.26,Widget
604,2011-11-01,287.39,Thingamajig
605,2023-12-28,168.55,Doohickey
606,2002-10-23,222.90,Widget
607,1997-09-15,149.83,Widget
608,2002-04-03,172.11,Kazoobob
609,2011-09-17,151.02,Gadget
610,2011-07-12,287.85,Gadget
611,2010-08-01,275.11,Doohickey
612,2018-03-24,284.89,Thingamajig
613,2004-07-05,244.76,Gadget
614,2006-08-06,306.53,Kazoobob
615,2002-05-27,172.09,Gadget
616,2020-03-15,234.80,Kazoobob
617,2017-08-27,317.59,Gadget
618,1999-12-21,336.54,Thingamajig
619,2021-08-28,170.73,Kazoobob
620,2005-03-07,60.86,Kazoobob
621,2022-07-22,121.30,Doohickey
622,1996-09-09,141.15,Kazoobob
623,2017-09-09,245.79,Kazoobob
624,2021-03-31,73.41,Thingamajig
625,2022-12-13,271.32,Widget
626,2011-05-26,56.05,Doohickey
627,2021-04-21,342.56,Gadget
628,2024-04-22,100.93,Doohickey
629,2010-08-31,72.43,Gadget
630,2010-11-23,71.43,Doohickey
631,2012-10-21,190.80,Thingamajig
632,2019-06-08,207.66,Widget
633,2015-12-28,195.55,Thingamajig
634,2016-02-01,96.16,Doohickey
635,2005-11-07,216.24,Thingamajig
636,2000-01-08,235.17,Thingamajig
637,2020-01-20,158.17,Gadget
638,1998-04-27,173.35,Doohickey
639,2009-06-01,146.41,Kazoobob
640,2011-02-25,67.57,Doohickey
641,2003-01-23,249.23,Gadget
642,2015-05-14,247.31,Kazoobob
643,2009-12-29,235.59,Doohickey
644,2019-06-29,65.45,Widget
645,2018-08-16,336.80,Doohickey
646,2004-03-27,211.14,Thingamajig
647,2000-07-14,181.89,Doohickey
648,2003-01-05,58.82,Doohickey
649,2000-02-12,189.15,Kazoobob
650,2020-09-17,207.73,Thingamajig
651,2023-11-23,327.80,Doohickey
652,2016-03-29,145.31,Kazoobob
653,2021-09-13,333.20,Widget
654,2000-10-01,273.03,Widget
655,2022-06-15,302.70,Gadget
656,2012-10-14,109.80,Doohickey
657,2022-11-19,272.36,Widget
658,2009-04-27,299.16,Kazoobob
659,2005-02-26,286.74,Widget
660,2018-07-13,167.89,Doohickey
661,2007-09-19,286.08,Kazoobob
662,2016-02-21,90.92,Gadget
663,1997-05-20,167.14,Gadget
664,2019-07-24,213.13,Doohickey
665,1999-05-27,172.95,Widget
666,2015-01-01,173.87,Doohickey
667,2014-04-17,261.33,Widget
668,2015-08-04,118.53,Widget
669,2006-05-16,349.81,Kazoobob
670,2025-02-16,304.92,Gadget
671,2021-02-11,116.74,Doohickey
672,1997-12-30,177.19,Kazoobob
673,1998-08-28,144.77,Widget
674,2011-12-14,124.05,Widget
675,2017-02-03,331.94,Widget
676,1997-07-14,318.25,Widget
677,2025-02-03,323.08,Kazoobob
678,2022-10-14,195.93,Kazoobob
679,1997-12-09,87.42,Kazoobob
680,2007-04-24,248.64,Gadget
681,2011-03-19,76.61,Widget
682,2012-06-26,255.10,Gadget
683,1997-02-01,186.80,Kazoobob
684,2015-05-17,278.31,Doohickey
685,2006-07-28,153.77,Gadget
686,2013-06-11,90.42,Thingamajig
687,2023-09-17,169.41,Widget
688,2018-11-02,100.69,Doohickey
689,2016-09-27,129.92,Kazoobob
690,2020-01-28,249.73,Gadget
691,2018-09-16,338.48,Gadget
692,1999-04-07,285.65,Widget
693,2000-10-10,130.94,Thingamajig
694,2003-12-17,218.84,Kazoobob
695,2024-02-19,169.35,Kazoobob
696,2009-02-24,160.93,Kazoobob
697,2007-11-23,194.86,Widget
698,2007-06-07,302.09,Thingamajig
699,1998-02-28,342.93,Widget
700,2021-09-29,222.89,Doohickey
701,2003-08-10,73.17,Doohickey
702,2006-09-27,257.14,Doohickey
703,2010-05-16,213.21,Thingamajig
704,2002-03-13,51.87,Kazoobob
705,2006-09-21,184.07,Kazoobob
706,1998-04-05,174.80,Gadget
707,2018-05-21,188.58,Kazoobob
708,2014-06-09,260.56,Widget
709,2023-11-04,214.86,Kazoobob
710,2023-08-05,128.53,Gadget
711,1999-07-26,167.86,Widget
712,1996-10-16,245.33,Gadget
713,2004-11-04,202.79,Thingamajig
714,2021-04-14,87.54,Gadget
715,2002-07-06,283.96,Thingamajig
716,2020-08-22,164.88,Thingamajig
717,2024-07-22,302.11,Widget
718,2013-10-13,280.00,Kazoobob
719,2003-09-01,91.55,Doohickey
720,2011-03-14,172.59,Thingamajig
721,2021-05-16,256.11,Kazoobob
722,2011-01-01,114.63,Thingamajig
723,1997-05-10,129.36,Doohickey
724,2019-10-25,127.85,Thingamajig
725,2015-09-06,108.34,Thingamajig
726,2015-03-11,105.70,Thingamajig
727,2012-06-22,320.16,Widget
728,2006-05-02,264.37,Thingamajig
729,1998-02-19,155.80,Thingamajig
730,2025-02-27,343.10,Kazoobob
731,2004-03-06,72.54,Thingamajig
732,1996-10-31,263.55,Kazoobob
733,1999-03-12,71.50,Doohickey
734,2015-08-07,110.43,Gadget
735,2018-11-06,53.99,Widget
736,2018-09-30,159.58,Thingamajig
737,2015-10-30,116.06,Widget
738,2010-10-29,161.91,Thingamajig
739,2001-12-29,193.19,Gadget
740,2020-04-28,58.99,Kazoobob
741,2019-01-18,255.48,Thingamajig
