sale_id,sale_date,amount,product
56,2009-06-09,246.51,Gadget
57,2024-03-31,132.76,Doohickey
58,2015-01-24,154.12,Doohickey
59,2000-10-26,159.80,Doohickey
60,2014-01-10,249.50,Kazoobob
61,2008-11-12,172.18,Kazoobob
62,2022-09-21,181.71,Widget
63,2007-08-07,272.32,Thingamajig
64,2022-12-05,153.37,Doohickey
65,2011-05-05,138.28,Doohickey
66,2000-07-13,162.31,Thingamajig
67,2017-05-05,56.82,Kazoobob
68,2021-02-27,256.16,Gadget
69,2009-12-07,337.16,Widget
70,1998-12-30,327.92,Gadget
71,2023-12-12,159.16,Doohickey
72,2009-11-08,195.97,Kazoobob
73,2022-04-17,152.68,Kazoobob
74,2019-04-19,195.28,Gadget
75,2012-02-05,250.24,Widget
76,1999-07-09,342.68,Kazoobob
77,2014-11-19,219.46,Thingamajig
78,2007-07-21,89.69,Doohickey
79,2015-12-17,339.61,Gadget
80,2023-06-19,244.91,Kazoobob
81,2016-11-03,268.06,Thingamajig
82,2004-05-02,81.49,Gadget
83,2018-03-24,168.27,Doohickey
84,1998-05-23,81.53,Kazoobob
85,2022-02-01,347.51,Gadget
86,2009-08-28,91.77,Thingamajig
87,2013-11-10,100.37,Widget
88,2004-08-06,235.17,Doohickey
89,2023-11-05,181.57,Gadget
90,2017-04-08,258.60,Doohickey
91,2021-04-27,63.88,Gadget
92,2004-05-26,298.12,Widget
93,2019-08-24,53.13,Kazoobob
94,2014-06-02,55.34,Thingamajig
95,2009-06-16,173.51,Gadget
96,2009-09-18,203.45,Gadget
97,2014-01-14,267.73,Widget
98,2000-10-20,222.08,Widget
99,2012-08-30,303.60,Gadget
100,1998-04-02,278.09,Thingamajig
101,2005-01-26,337.91,Gadget
102,2003-07-26,248.51,Gadget
103,1997-01-17,324.59,Gadget
104,2019-06-20,311.15,Gadget
105,2015-08-29,126.60,Gadget
106,2016-01-30,74.16,Doohickey
107,2015-10-13,228.81,Doohickey
108,2013-03-05,154.48,Doohickey
109,2020-11-26,114.23,Thingamajig
110,2018-09-13,67.53,Doohickey
111,2011-02-26,292.26,Kazoobob
112,1999-09-20,285.23,Thingamajig
113,2008-11-13,83.87,Kazoobob
114,2005-03-09,120.09,Doohickey
115,2009-10-05,343.50,Gadget
116,2020-04-01,163.20,Doohickey
117,2015-04-29,307.42,Widget
118,1996-10-06,69.30,Thingamajig
119,2006-09-19,237.35,Kazoobob
120,2008-06-19,143.53,Widget
121,2008-09-19,319.02,Kazoobob
122,2019-10-09,296.81,Kazoobob
123,1998-05-13,256.58,Gadget
124,2024-04-23,175.32,Doohickey
125,2022-03-24,221.77,Doohickey
126,2023-10-19,266.54,Doohickey
127,2006-07-01,253.34,Widget
128,2005-11-03,193.00,Doohickey
129,2007-12-26,72.84,Doohickey
130,2003-07-08,128.21,Gadget
131,2012-03-11,142.43,Kazoobob
132,2012-02-16,291.27,Gadget
133,2006-03-20,192.58,Widget
134,2018-12-19,310.46,Doohickey
135,2024-02-16,156.36,Gadget
136,2023-06-25,223.17,Widget
137,2010-10-24,326.08,Doohickey
138,2010-11-19,264.74,Gadget
139,2013-11-14,184.53,Kazoobob
140,2021-06-26,281.58,Gadget
141,1999-11-18,330.57,Widget
142,2024-08-02,63.18,Gadget
143,2024-02-08,219.81,Widget
144,1998-10-28,194.21,Doohickey
145,1998-11-04,56.96,Kazoobob
146,2020-07-21,311.83,Kazoobob
147,2014-05-25,227.85,Doohickey
148,2016-06-16,245.91,Gadget
149,2000-11-27,84.67,Doohickey
150,1999-07-09,91.13,Doohickey
151,2018-01-09,238.62,Gadget
152,2011-12-17,338.90,Gadget
153,2007-01-14,247.74,Gadget
154,1999-03-10,106.67,Widget
155,1999-12-10,296.80,Kazoobob
156,1999-02-02,203.22,Widget
157,2019-04-07,199.93,Doohickey
158,2023-01-05,250.33,Widget
159,2012-09-09,73.09,Thingamajig
160,2018-07-23,58.27,Doohickey
161,2006-09-03,346.36,Thingamajig
162,2012-02-19,196.13,Thingamajig
163,2002-06-13,169.00,Doohickey
164,2009-09-02,91.36,Gadget
165,2017-11-28,127.87,Widget
166,2001-10-01,278.74,Widget
167,2004-07-23,292.93,Thingamajig
168,2015-10-02,79.89,Kazoobob
169,2024-04-29,114.57,Widget
170,2006-01-18,67.49,Doohickey
171,1997-06-26,54.91,Doohickey
172,2004-05-15,284.44,Widget
173,2000-04-13,74.12,Thingamajig
174,2016-08-03,142.97,Gadget
175,1997-08-04,321.00,Gadget
176,2001-08-14,111.71,Doohickey
177,2010-07-02,101.98,Widget
178,2017-08-14,126.67,Thingamajig
179,2009-01-22,247.08,Gadget
180,2018-03-31,281.46,Kazoobob
181,2002-06-03,130.91,Doohickey
182,2012-07-16,184.95,Widget
183,2010-08-26,120.15,Gadget
184,2017-10-14,166.17,Widget
185,2015-01-09,290.45,Kazoobob
186,2015-01-14,232.24,Widget
187,2003-09-17,325.18,Gadget
188,2016-09-07,161.83,Doohickey
189,1997-05-30,245.21,Kazoobob
190,2004-07-08,334.25,Gadget
191,2018-09-08,51.38,Doohickey
192,1997-03-19,291.52,Gadget
193,2013-10-05,250.92,Gadget
194,1997-02-08,158.54,Widget
195,2020-04-28,97.05,Gadget
196,2022-07-02,289.37,Kazoobob
197,2005-02-01,250.91,Kazoobob
198,2013-04-18,233.77,Kazoobob
199,2007-11-01,316.25,Gadget
200,2010-11-11,244.43,Gadget
201,2012-03-09,271.24,Kazoobob
202,2016-02-28,302.90,Thingamajig
203,2009-10-02,214.42,Kazoobob
204,2001-10-30,211.63,Doohickey
205,2006-11-06,114.61,Doohickey
206,2000-11-12,283.19,Gadget
207,2022-03-31,119.11,Kazoobob
208,2019-09-24,152.04,Thingamajig
209,2017-02-25,252.65,Widget
210,2022-07-17,57.23,Kazoobob
211,2004-07-12,149.94,Gadget
212,2015-06-10,307.58,Doohickey
213,1997-04-20,241.31,Doohickey
214,2020-01-07,76.10,Kazoobob
215,2015-05-31,78.47,Thingamajig
216,1999-10-09,198.30,Thingamajig
217,2019-08-17,81.42,Gadget
218,2003-08-22,341.33,Widget
219,2013-12-04,304.12,Thingamajig
220,2021-02-17,226.87,Doohickey
221,2018-10-30,265.80,Doohickey
222,1997-05-24,165.02,Doohickey
223,2002-03-15,246.04,Thingamajig
224,2007-04-03,313.49,Widget
225,2011-12-10,138.32,Gadget
226,2001-02-19,229.12,Kazoobob
227,1999-05-04,50.85,Kazoobob
228,1998-07-11,134.00,Widget
229,2021-02-01,70.00,Kazoobob
230,2009-08-30,273.63,Doohickey
231,2021-09-18,135.28,Doohickey
232,2021-06-26,213.07,Doohickey
233,1997-12-25,134.58,Doohickey
234,2016-09-18,311.81,Doohickey
235,2014-11-28,271.46,Gadget
236,2008-05-04,96.45,Widget
237,2022-03-13,236.79,Doohickey
238,2018-05-15,180.87,Doohickey
239,2021-12-29,150.30,Doohickey
240,2013-02-09,130.30,Widget
241,2016-06-05,150.15,Kazoobob
242,2003-10-17,102.20,Doohickey
243,2021-03-21,242.15,Thingamajig
244,2019-07-27,173.32,Gadget
245,2017-06-14,117.10,Thingamajig
246,2006-08-20,311.25,Widget
247,2019-12-27,148.15,Doohickey
248,2002-03-23,135.97,Doohickey
249,2025-01-26,179.07,Doohickey
250,2022-03-01,331.83,Thingamajig
251,2005-05-28,288.07,Gadget
252,2020-01-07,105.58,Widget
253,1999-07-31,347.24,Gadget
254,2013-05-18,277.29,Gadget
255,2008-05-07,77.03,Widget
256,2017-10-09,173.54,Widget
257,1996-05-07,319.76,Kazoobob
258,2012-10-21,223.18,Thingamajig
259,2012-09-22,271.56,Doohickey
260,2001-09-16,208.32,Gadget
261,2007-04-27,283.17,Thingamajig
262,1999-12-27,105.54,Doohickey
263,2009-12-30,331.20,Gadget
264,2008-08-27,293.80,Widget
265,2018-02-20,339.19,Gadget
266,1999-09-10,98.46,Gadget
267,2008-10-26,134.11,Kazoobob
268,2001-11-26,173.39,Thingamajig
269,1996-06-01,206.92,Widget
270,2020-11-11,254.06,Kazoobob
271,2020-04-14,215.75,Doohickey
272,2011-08-25,212.63,Kazoobob
273,1997-10-23,105.33,Doohickey
274,2002-12-23,348.06,Gadget
275,2000-07-04,264.77,Thingamajig
276,2014-01-20,206.06,Widget
277,2016-06-18,296.86,Gadget
278,1997-06-14,200.83,Widget
279,2001-06-29,111.19,Kazoobob
280,2018-08-21,263.23,Thingamajig
281,2007-07-06,201.80,Kazoobob
282,2013-06-03,201.22,Gadget
283,2012-11-10,212.65,Thingamajig
284,2018-07-30,332.39,Widget
285,2001-12-12,158.65,Thingamajig
286,1998-11-09,54.36,Gadget
287,2020-10-08,219.93,Doohickey
288,1996-07-15,218.35,Kazoobob
289,2009-05-23,172.57,Kazoobob
290,2014-04-05,160.50,Thingamajig
291,2007-09-20,53.41,Widget
292,2007-08-08,125.13,Thingamajig
293,2006-11-14,259.14,Widget
294,2018-01-03,244.57,Gadget
295,2001-10-08,286.18,Doohickey
296,2018-10-17,281.44,Gadget
297,2009-11-26,313.02,Kazoobob
298,2004-09-12,325.71,Doohickey
299,2011-01-15,272.98,Kazoobob
300,2017-10-31,97.23,Gadget
301,2014-03-24,306.83,Thingamajig
302,1999-07-08,227.17,Gadget
303,2009-09-26,268.16,Thingamajig
304,2008-01-11,286.63,Kazoobob
305,2018-07-31,332.51,Gadget
306,2000-06-27,201.37,Gadget
307,1998-03-17,314.00,Doohickey
308,1997-04-01,155.93,Doohickey
309,2013-10-19,176.24,Thingamajig
310,2013-09-17,243.44,Doohickey
311,2001-06-19,308.33,Widget
312,2021-03-12,147.53,Widget
313,2019-05-22,138.36,Thingamajig
314,2011-07-12,122.07,Widget
315,2000-06-23,334.78,Gadget
316,2000-07-27,240.52,Kazoobob
317,2005-11-13,205.52,Doohickey
318,2008-01-06,150.49,Kazoobob
319,2006-02-17,269.29,Gadget
320,2019-10-03,271.38,Kazoobob
321,2005-10-20,170.87,Thingamajig
322,1998-04-27,281.87,Widget
323,2007-02-22,326.86,Thingamajig
324,2013-08-08,337.77,Widget
325,2012-09-26,250.36,Gadget
326,2014-12-06,247.51,Gadget
327,2013-11-24,122.03,Gadget
328,2002-02-22,79.83,Kazoobob
329,2013-11-08,99.89,Doohickey
330,2016-09-22,160.29,Thingamajig
331,2008-12-15,327.10,Gadget
332,2020-10-17,221.37,Doohickey
333,2009-11-05,131.65,Gadget
334,1997-09-02,67.96,Kazoobob
335,2012-02-15,148.82,Thingamajig
336,2004-06-14,200.36,Kazoobob
337,2006-01-21,170.17,Doohickey
338,2005-09-01,278.08,Gadget
339,1998-02-28,50.12,Kazoobob
340,2002-12-29,115.04,Doohickey
341,2007-12-27,196.50,Gadget
342,2002-08-19,63.92,Widget
343,2009-11-19,213.32,Kazoobob
344,2020-03-02,113.02,Widget
345,2023-02-22,52.99,Gadget
346,2001-03-18,180.50,Widget
347,2007-09-04,225.46,Doohickey
348,2000-04-30,155.97,Gadget
349,2001-12-25,259.89,Kazoobob
350,2022-01-11,194.53,Thingamajig
351,2023-05-24,129.43,Gadget
352,2010-03-08,129.72,Kazoobob
353,2016-01-21,177.00,Doohickey
354,2019-07-05,274.78,Widget
355,2011-04-02,210.49,Gadget
356,2003-05-03,50.95,Thingamajig
357,2013-08-12,224.08,Thingamajig
358,2009-05-27,318.72,Widget
359,2024-06-23,85.78,Kazoobob
360,2017-07-07,266.46,Kazoobob
361,2019-01-16,301.60,Kazoobob
362,2022-02-06,238.65,Doohickey
363,2001-03-05,219.32,Widget
364,2021-06-29,118.13,Widget
365,2023-12-17,131.59,Thingamajig
366,2015-08-23,96.58,Widget
367,2018-07-04,188.51,Thingamajig
368,1999-02-25,271.61,Gadget
369,2014-02-17,72.23,Widget
370,2024-11-26,55.13,Doohickey
371,2018-12-28,170.26,Gadget
372,2013-01-03,259.31,Thingamajig
373,2004-06-14,178.85,Kazoobob
374,2023-02-05,101.84,Kazoobob
375,2022-09-26,52.19,Thingamajig
376,2006-01-17,63.67,Thingamajig
377,2007-09-19,270.55,Doohickey
378,2008-07-05,257.81,Doohickey
379,2013-12-19,255.03,Thingamajig
380,2009-11-07,221.58,Kazoobob
381,2013-03-15,121.62,Widget
382,2019-11-01,328.44,Kazoobob
383,2009-04-24,309.82,Widget
384,1999-05-07,312.20,Doohickey
385,2025-01-11,78.65,Thingamajig
386,2022-09-09,74.50,Widget
387,2013-04-20,222.23,Gadget
388,2018-04-26,143.14,Thingamajig
389,2024-10-19,252.95,Thingamajig
390,2021-04-23,77.74,Doohickey
391,2007-03-05,60.07,Doohickey
392,2006-04-18,78.02,Gadget
393,1998-08-08,308.14,Gadget
394,2023-08-24,61.59,Gadget
395,2012-12-04,116.40,Kazoobob
396,2009-03-08,302.96,Doohickey
397,1997-03-30,52.02,Widget
398,1997-03-03,174.32,Doohickey
399,2006-01-13,323.58,Widget
400,2015-03-24,175.46,Widget
401,2008-07-12,168.58,Widget
402,2023-05-28,292.08,Kazoobob
403,2014-03-11,176.79,Thingamajig
404,2024-01-15,310.55,Thingamajig
405,2000-11-30,239.39,Gadget
406,2023-04-03,189.38,Kazoobob
407,2016-12-23,215.66,Widget
408,2000-02-04,207.13,Widget
409,2001-05-30,261.33,Gadget
410,2013-08-25,207.77,Thingamajig
411,2003-08-25,173.74,Gadget
412,2021-09-16,200.63,Thingamajig
413,2016-02-20,228.95,Gadget
414,2000-01-31,194.72,Gadget
415,2022-06-19,71.09,Thingamajig
416,2010-07-04,308.63,Kazoobob
417,2009-12-03,190.53,Widget
418,2007-12-24,228.79,Widget
419,1997-02-20,141.24,Widget
420,2017-04-05,69.78,Kazoobob
421,2015-01-24,229.48,Widget
422,1996-08-11,260.77,Kazoobob
423,2010-11-02,278.27,Gadget
424,2005-01-04,182.21,Kazoobob
425,2011-09-15,211.61,Gadget
426,2025-02-24,168.84,Widget
427,2012-11-07,289.45,Widget
428,2008-06-19,285.58,Widget
429,2020-04-14,278.08,Kazoobob
430,1999-02-12,259.96,Doohickey
431,2020-05-03,249.83,Kazoobob
432,2005-09-22,255.15,Gadget
433,2024-12-13,174.40,Kazoobob
434,2009-06-17,231.39,Doohickey
435,2017-05-09,230.45,Widget
436,2001-04-02,217.54,Widget
437,2018-12-26,255.24,Doohickey
438,2021-03-04,319.00,Gadget
439,1997-03-28,222.85,Thingamajig
440,2021-10-17,293.10,Gadget
441,1997-09-08,230.81,Thingamajig
442,2020-04-25,174.45,Gadget
443,2017-02-07,303.29,Kazoobob
444,2024-11-29,72.46,Gadget
445,2006-12-25,105.99,Thingamajig
446,1996-08-16,215.47,Widget
447,2002-12-18,340.07,Kazoobob
448,1999-01-23,267.11,Widget
449,2017-04-08,146.38,Gadget
450,2002-05-22,94.94,Doohickey
451,2017-02-27,192.90,Widget
452,2018-04-28,296.42,Thingamajig
453,2012-09-26,310.47,Widget
454,2016-08-05,53.82,Doohickey
455,2012-05-04,151.64,Gadget
456,2015-02-26,338.31,Gadget
457,2006-05-04,184.49,Widget
458,2009-01-12,97.50,Kazoobob
459,2011-03-14,66.45,Widget
460,1998-03-12,117.76,Thingamajig
461,2005-08-18,269.10,Kazoobob
462,2002-07-13,286.21,Doohickey
463,2012-10-12,344.08,Kazoobob
464,2023-07-02,64.61,Thingamajig
465,2020-01-05,257.53,Doohickey
466,2018-01-10,336.78,Widget
467,2017-01-19,226.98,Kazoobob
468,2010-03-07,344.28,Thingamajig
469,2013-02-12,76.10,Kazoobob
470,2010-12-06,326.71,Thingamajig
471,2001-07-22,243.04,Kazoobob
472,2022-06-09,261.33,Kazoobob
473,2002-04-12,188.71,Doohickey
474,2005-01-18,276.26,Gadget
475,2007-05-03,126.91,Gadget
476,1997-07-19,160.79,Thingamajig
477,1999-05-27,235.03,Gadget
478,1996-07-20,181.53,Widget
479,2018-12-16,284.73,Kazoobob
480,2021-01-04,69.99,Gadget
481,1996-05-13,74.73,Kazoobob
482,2003-09-14,171.09,Widget
483,2014-07-03,214.92,Kazoobob
484,2009-11-21,69.59,Kazoobob
485,2016-08-14,157.90,Thingamajig
486,2005-11-18,138.46,Thingamajig
487,2016-10-02,81.12,Thingamajig
488,2021-05-26,155.50,Widget
489,2000-12-05,303.31,Widget
490,2018-09-04,252.03,Widget
491,2010-02-14,244.97,Widget
492,1999-12-31,219.97,Doohickey
493,1997-12-28,265.96,Kazoobob
494,2010-04-25,260.81,Thingamajig
495,2009-06-13,260.79,Thingamajig
496,2001-09-08,228.15,Thingamajig
497,2017-08-15,335.63,Gadget
498,2012-03-19,166.18,Thingamajig
499,2006-10-17,132.18,Doohickey
500,2021-05-24,239.08,Thingamajig
501,2008-03-15,285.20,Gadget
502,1996-11-25,188.08,Gadget
503,2012-11-12,269.45,Widget
504,2008-09-08,289.83,Widget
505,2013-06-21,57.08,Widget
506,1996-05-16,203.00,Widget
507,2006-09-07,238.88,Widget
508,2003-06-18,232.15,Doohickey
509,2021-03-21,98.70,Kazoobob
510,2018-05-15,106.86,Thingamajig
511,2017-03-26,297.45,Kazoobob
512,2017-08-01,189.82,Thingamajig
513,2017-06-04,81.75,Thingamajig
514,1999-01-02,117.42,Kazoobob
515,2004-10-11,129.45,Gadget
516,2023-02-27,323.62,Kazoobob
517,2012-12-03,138.03,Widget
518,2015-01-13,192.80,Gadget
519,2001-10-30,264.50,Thingamajig
520,2022-05-13,150.07,Widget
521,2015-03-19,98.82,Thingamajig
522,2007-05-16,55.08,Doohickey
523,2011-04-08,176.76,Kazoobob
524,2002-02-26,86.49,Gadget
525,2018-04-24,150.83,Widget
526,1998-08-29,173.00,Doohickey
527,1996-06-16,79.14,Kazoobob
528,1998-02-28,233.45,Kazoobob
529,2009-12-07,190.10,Doohickey
530,2009-09-20,170.25,Doohickey
531,1997-05-31,141.57,Gadget
532,2022-07-23,341.34,Doohickey
533,2022-04-13,266.91,Thingamajig
534,2005-02-17,341.84,Doohickey
535,2012-06-19,59.35,Doohickey
536,2018-11-15,192.64,Thingamajig
537,2017-05-03,69.42,Thingamajig
538,2016-10-16,228.61,Widget
539,2005-10-24,103.14,Thingamajig
540,2006-02-10,130.33,Widget
541,2004-09-27,104.87,Gadget
542,2000-06-15,146.73,Widget
543,2008-04-23,167.65,Widget
544,2008-05-07,237.84,Thingamajig
545,2008-04-15,184.10,Widget
546,2011-03-28,318.08,Kazoobob
547,2022-08-30,150.49,Thingamajig
548,2009-05-21,282.89,Kazoobob
549,2024-04-25,264.00,Gadget
550,1999-03-18,177.93,Widget
551,2009-04-07,117.06,Thingamajig
552,2003-07-26,83.54,Kazoobob
553,2024-12-05,163.20,Gadget
554,2012-06-14,137.10,Gadget
555,2023-08-04,177.47,Gadget
556,2000-12-01,157.16,Widget
557,2023-11-08,221.75,Gadget
558,2000-09-26,213.82,Kazoobob
559,2006-05-18,315.22,Gadget
560,2018-02-06,283.94,Thingamajig
561,2006-03-09,260.17,Thingamajig
562,1997-12-27,297.29,Kazoobob
563,1998-10-04,199.57,Thingamajig
564,2010-01-13,115.86,Thingamajig
565,2012-03-02,171.16,Widget
566,2023-09-14,212.41,Widget
567,1999-01-04,97.64,Gadget
568,2021-05-06,101.11,Thingamajig
569,2009-02-08,108.76,Thingamajig
570,1998-08-20,81.54,Gadget
571,2007-05-26,95.39,Thingamajig
572,2015-11-22,272.05,Widget
573,2021-07-23,251.36,Doohickey
574,2001-04-26,133.47,Kazoobob
575,2017-06-17,338.30,Thingamajig
576,2001-10-16,87.09,Thingamajig
577,2024-06-04,74.42,Gadget
578,1997-01-25,193.10,Kazoobob
579,1999-10-26,319.47,Widget
580,2005-02-26,59.49,Thingamajig
581,1996-06-07,290.23,Thingamajig
582,2001-12-11,51.37,Widget
583,2020-04-16,162.93,Doohickey
584,2003-05-28,228.45,Kazoobob
585,2002-01-29,210.90,Kazoobob
586,2011-05-10,254.66,Gadget
587,2020-08-11,127.28,Doohickey
588,2000-04-28,275.99,Gadget
589,2024-05-12,123.28,Doohickey
590,2013-12-28,104.48,Kazoobob
591,2003-07-18,110.95,Kazoobob
592,2022-12-10,134.57,Widget
593,2007-07-28,267.77,Thingamajig
594,1997-01-30,251.36,Thingamajig
595,2021-12-03,285.64,Gadget
596,2012-11-28,160.25,Doohickey
597,2014-02-22,161.47,Doohickey
598,2023-08-19,75.92,Widget
599,2006-12-13,77.44,Kazoobob
600,2014-02-23,290.95,Kazoobob
601,2005-10-27,344.91,Gadget
602,2022-07-15,103.40,Kazoobob
603,1997-08-31,225.48,Widget
604,1998-01-31,63.37,Doohickey
605,2024-01-25,123.55,Doohickey
606,2005-06-30,96.07,Doohickey
607,2020-09-16,120.68,Thingamajig
608,1997-01-10,101.01,Kazoobob
609,2014-01-09,309.40,Gadget
610,2001-08-22,263.39,Gadget
611,2005-08-20,192.55,Thingamajig
612,2002-04-01,344.22,Widget
613,2024-12-12,62.93,Doohickey
614,2007-02-20,235.09,Thingamajig
615,2006-11-20,325.12,Thingamajig
616,2001-08-01,331.69,Kazoobob
617,2010-03-23,286.13,Gadget
618,2017-04-19,304.66,Widget
619,2019-09-21,183.08,Gadget
620,2015-06-05,135.29,Widget
621,1998-03-12,72.42,Doohickey
622,2011-01-25,279.20,Widget
623,2001-05-10,180.73,Widget
624,2009-10-21,330.06,Doohickey
625,2024-11-20,148.51,Gadget
626,2020-05-25,125.69,Doohickey
627,2022-05-26,342.11,Thingamajig
628,2022-05-24,66.37,Widget
629,2023-07-21,129.34,Kazoobob
630,2023-04-08,189.49,Widget
631,2012-11-13,272.42,Doohickey
632,2003-05-08,261.76,Gadget
633,2004-12-31,52.61,Thingamajig
634,2021-05-03,159.71,Widget
635,2016-05-01,82.03,Doohickey
636,2020-12-16,265.60,Thingamajig
637,2000-03-03,174.05,Kazoobob
638,2024-04-06,128.79,Thingamajig
639,2000-06-02,333.11,Widget
640,2019-11-01,128.91,Widget
641,2020-09-20,172.02,Widget
642,2012-11-06,147.82,Doohickey
643,2024-04-22,97.26,Kazoobob
644,2014-02-13,217.32,Kazoobob
645,2016-05-29,105.93,Gadget
646,2004-10-31,260.78,Thingamajig
647,1997-02-18,219.14,Kazoobob
648,2022-05-11,158.10,Thingamajig
649,2018-03-27,105.85,Doohickey
650,1996-06-17,331.92,Kazoobob
651,2019-11-02,253.92,Doohickey
652,1998-08-12,242.68,Thingamajig
653,1998-07-18,315.61,Thingamajig
654,2024-09-10,127.16,Widget
655,2008-11-10,114.18,Kazoobob
656,2019-04-09,85.89,Kazoobob
657,1998-05-02,258.36,Thingamajig
658,2013-03-14,256.50,Widget
659,2008-01-29,70.99,Doohickey
660,2016-04-20,146.74,Thingamajig
661,2014-07-07,295.37,Widget
662,2003-11-20,98.19,Widget
663,2000-01-06,284.01,Doohickey
664,2007-05-15,65.30,Widget
665,2019-04-09,236.58,Kazoobob
666,2016-02-01,280.52,Kazoobob
667,1998-06-03,77.62,Doohickey
668,2012-02-09,65.00,Widget
669,2012-05-27,133.67,Kazoobob
670,2009-04-13,254.41,Doohickey
671,1999-12-06,77.12,Thingamajig
672,2008-11-26,317.39,Widget
673,2011-02-12,58.11,Widget
674,1997-06-04,120.50,Widget
675,2015-03-11,59.38,Kazoobob
676,2013-02-27,286.25,Widget
677,2014-05-29,295.01,Gadget
678,2013-07-06,315.91,Gadget
679,2015-10-17,156.34,Thingamajig
680,2006-05-18,218.75,Gadget
681,2001-04-29,259.82,Thingamajig
682,2005-07-12,78.72,Kazoobob
683,2020-07-16,123.90,Doohickey
684,2022-08-23,321.03,Kazoobob
685,2024-12-23,312.83,Widget
686,2001-09-16,211.92,Widget
687,2024-02-02,87.70,Kazoobob
688,2013-02-25,154.49,Kazoobob
689,2012-07-17,348.67,Thingamajig
690,2007-03-17,104.02,Kazoobob
691,2025-02-14,182.28,Kazoobob
692,2012-08-03,209.52,Doohickey
693,2018-10-24,135.94,Kazoobob
694,2013-02-06,257.87,Doohickey
695,2021-01-27,256.87,Gadget
696,2005-10-07,258.52,Kazoobob
697,2024-05-25,135.23,Gadget
698,2009-02-27,201.32,Widget
699,2006-04-25,166.39,Doohickey
700,2004-01-19,135.11,Doohickey
701,2008-02-05,304.34,Kazoobob
702,2005-10-12,196.42,Kazoobob
703,1997-11-19,346.47,Kazoobob
704,2007-01-23,184.47,Thingamajig
705,2005-11-05,195.03,Thingamajig
706,1998-05-15,93.66,Gadget
707,2019-02-18,130.40,Thingamajig
708,2023-12-14,132.43,Thingamajig
709,2001-11-25,71.34,Widget
710,2001-04-05,252.10,Doohickey
711,2010-12-19,120.04,Doohickey
712,2005-02-18,66.56,Doohickey
713,2001-10-06,315.32,Gadget
714,2023-11-28,308.29,Gadget
715,2013-02-20,151.81,Gadget
716,1997-03-22,343.51,Thingamajig
717,2017-12-11,114.75,Kazoobob
718,2002-04-16,284.05,Gadget
719,2023-04-22,135.59,Kazoobob
720,2019-03-09,178.99,Doohickey
721,2005-06-07,253.21,Doohickey
722,2016-03-20,347.69,Widget
723,2010-08-08,152.64,Doohickey
724,2003-07-19,215.73,Widget
725,2012-05-13,141.66,Kazoobob
726,2001-09-05,113.39,Widget
727,2022-01-22,185.00,Kazoobob
728,2003-08-14,295.62,Doohickey
729,1997-03-19,225.94,Widget
730,2017-03-31,338.33,Gadget
731,2021-05-11,323.76,Doohickey
732,2003-01-29,322.72,Thingamajig
733,2022-11-02,200.51,Kazoobob
734,1998-10-16,153.52,Gadget
735,1999-03-06,86.37,Gadget
736,2017-04-21,158.38,Doohickey
737,2014-02-26,170.18,Thingamajig
738,1997-04-18,290.83,Widget
739,2011-09-20,321.78,Kazoobob
740,2012-05-20,104.01,Gadget
741,2004-11-09,275.15,Widget
742,2007-12-11,210.77,Thingamajig
743,2020-07-29,169.23,Gadget
