sale_id,sale_date,amount,product
356,2009-06-09,254.50,Doohickey
357,2022-06-23,305.95,Kazoobob
358,2006-06-04,251.62,Doohickey
359,2000-07-20,327.09,Doohickey
360,2020-05-23,192.76,Gadget
361,1998-02-13,332.21,Widget
362,2004-06-11,303.66,Kazoobob
363,2002-12-06,169.14,Doohickey
364,2023-08-10,276.67,Widget
365,1999-09-01,303.31,Gadget
366,2009-09-30,239.65,Thingamajig
367,2006-06-29,282.84,Kazoobob
368,2014-12-27,344.70,Kazoobob
369,1999-03-20,249.51,Doohickey
370,2019-02-01,141.95,Doohickey
371,2011-01-30,175.67,Gadget
372,2010-01-14,327.96,Kazoobob
373,2014-08-25,199.55,Doohickey
374,2022-10-31,119.23,Doohickey
375,1998-04-27,85.50,Widget
376,2016-08-23,189.28,Widget
377,1998-11-05,229.42,Kazoobob
378,2014-07-23,294.30,Doohickey
379,2019-04-02,62.34,Gadget
380,2012-09-04,207.57,Thingamajig
381,1999-10-16,240.91,Kazoobob
382,2008-06-07,246.55,Widget
383,2024-03-01,240.94,Thingamajig
384,2017-08-23,234.67,Widget
385,2024-06-20,60.25,Doohickey
386,2014-09-26,87.49,Thingamajig
387,2000-04-23,176.23,Thingamajig
388,2002-03-15,341.85,Doohickey
389,2024-10-11,148.12,Thingamajig
390,2019-04-27,179.13,Widget
391,2011-07-27,199.27,Widget
392,2019-02-14,208.19,Kazoobob
393,2001-02-15,136.13,Doohickey
394,1998-08-25,150.62,Kazoobob
395,2024-06-09,243.92,Doohickey
396,2017-12-13,186.38,Doohickey
397,2021-10-21,318.93,Thingamajig
398,2018-06-12,57.53,Doohickey
399,2005-06-11,241.52,Thingamajig
400,2020-05-20,247.74,Thingamajig
401,2017-02-20,314.89,Widget
402,2009-07-30,63.82,Thingamajig
403,2019-02-12,91.02,Doohickey
404,2020-09-15,168.04,Gadget
405,2008-10-16,119.25,Kazoobob
406,2002-01-06,202.85,Widget
407,2005-08-23,250.75,Doohickey
408,2000-06-27,297.40,Kazoobob
409,1999-03-07,317.82,Doohickey
410,2024-09-24,93.23,Doohickey
411,2013-06-28,277.03,Thingamajig
412,2013-09-25,51.16,Gadget
413,2003-11-19,151.32,Doohickey
414,2007-04-13,301.14,Gadget
415,1998-06-11,308.75,Kazoobob
416,2018-08-08,328.32,Doohickey
417,2010-11-23,131.02,Widget
418,2013-04-23,319.42,Thingamajig
419,2005-05-02,134.32,Kazoobob
420,2022-02-18,163.93,Gadget
421,2010-10-21,323.84,Widget
422,2021-02-12,155.29,Thingamajig
423,2019-03-26,334.28,Gadget
424,2003-03-06,239.49,Kazoobob
425,2002-09-02,153.86,Gadget
426,2012-02-14,349.77,Kazoobob
427,2024-12-19,106.74,Thingamajig
428,2002-07-09,155.75,Gadget
429,2000-12-28,291.69,Thingamajig
430,2020-05-31,262.69,Gadget
431,2021-08-13,148.95,Doohickey
432,2007-12-09,118.31,Gadget
433,2020-09-03,92.08,Gadget
434,2002-11-07,178.79,Doohickey
435,2020-10-22,337.10,Kazoobob
436,2018-09-01,255.91,Widget
437,2006-09-05,286.27,Gadget
438,2009-01-09,192.10,Doohickey
439,2009-03-12,222.05,Doohickey
440,2016-03-25,129.96,Widget
441,2004-11-14,76.94,Thingamajig
442,2002-09-03,309.59,Gadget
443,2005-10-09,181.41,Doohickey
444,2004-02-10,268.87,Kazoobob
445,1997-04-24,102.88,Thingamajig
446,2006-08-17,182.55,Doohickey
447,2018-08-19,319.22,Kazoobob
448,2002-10-21,207.00,Widget
449,2018-01-06,95.44,Doohickey
450,2019-05-14,278.12,Widget
451,1998-12-24,102.07,Widget
452,2003-01-07,341.85,Kazoobob
453,2002-12-09,219.88,Gadget
454,2009-04-20,209.74,Thingamajig
455,2004-07-01,175.50,Gadget
456,2021-11-05,266.95,Kazoobob
457,2004-03-17,143.31,Kazoobob
458,2001-01-03,174.12,Gadget
459,2023-12-24,138.28,Thingamajig
460,2024-12-30,79.65,Doohickey
461,2023-11-01,347.64,Doohickey
462,2021-04-23,113.59,Thingamajig
463,1997-09-26,247.74,Widget
464,2010-08-13,307.91,Widget
465,2007-07-31,68.80,Gadget
466,2016-06-27,192.09,Widget
467,2000-09-09,65.73,Doohickey
468,2005-03-12,283.47,Doohickey
469,2016-04-30,246.81,Doohickey
470,2017-04-01,253.22,Kazoobob
471,2018-03-16,170.89,Widget
472,2015-09-13,312.89,Doohickey
473,2023-11-07,192.70,Doohickey
474,2024-11-06,72.44,Kazoobob
475,2003-04-28,195.80,Doohickey
476,2017-02-24,123.13,Thingamajig
477,2002-05-24,304.20,Thingamajig
478,2005-07-25,193.24,Widget
479,2008-03-02,295.43,Doohickey
480,2001-10-23,342.28,Thingamajig
481,2014-03-16,66.15,Widget
482,2001-08-09,203.31,Widget
483,2006-02-21,172.01,Thingamajig
484,2008-08-30,312.06,Thingamajig
485,1998-01-27,82.15,Gadget
486,2024-02-21,246.53,Kazoobob
487,2000-01-26,87.93,Kazoobob
488,2016-03-01,246.15,Thingamajig
489,2018-11-06,194.98,Kazoobob
490,2008-10-03,110.00,Kazoobob
491,2005-06-21,71.73,Kazoobob
492,2022-03-20,300.91,Doohickey
493,2002-08-29,127.29,Gadget
494,2009-06-06,214.92,Gadget
495,2007-09-29,117.27,Kazoobob
496,2011-05-07,60.49,Kazoobob
497,2003-05-15,260.92,Gadget
498,2018-04-26,332.99,Gadget
499,2008-10-18,143.22,Kazoobob
500,2011-03-05,188.17,Widget
501,1997-10-19,243.75,Kazoobob
502,2002-07-01,139.15,Kazoobob
503,2010-02-25,77.33,Thingamajig
504,2019-09-13,114.72,Gadget
505,2021-08-20,326.06,Doohickey
506,1999-12-22,105.38,Widget
507,2022-03-30,232.21,Gadget
508,2001-03-08,62.41,Doohickey
509,2019-06-03,81.70,Thingamajig
510,1997-10-04,59.42,Gadget
511,2002-06-11,319.95,Doohickey
512,2009-01-28,275.08,Thingamajig
513,2003-12-31,131.86,Widget
514,2010-05-30,238.19,Thingamajig
515,2017-08-21,321.69,Kazoobob
516,2017-09-01,274.42,Gadget
517,2010-02-13,173.34,Widget
518,2014-07-23,180.79,Kazoobob
519,2023-07-05,103.97,Gadget
520,1998-04-01,112.00,Gadget
521,2019-06-20,237.10,Doohickey
522,1997-05-30,151.70,Widget
523,2023-01-11,300.68,Kazoobob
524,2001-03-29,335.07,Kazoobob
525,2003-09-23,97.38,Doohickey
526,2011-04-09,270.14,Widget
527,1997-10-11,292.49,Thingamajig
528,2022-11-06,230.50,Kazoobob
529,1999-01-09,107.67,Thingamajig
530,2014-01-06,301.54,Thingamajig
531,2024-07-13,86.05,Kazoobob
532,2012-11-02,309.56,Thingamajig
533,2016-04-03,231.02,Kazoobob
534,2018-06-20,308.84,Thingamajig
535,1998-02-21,226.51,Widget
536,2004-05-28,174.02,Doohickey
537,2000-01-12,268.48,Gadget
538,2010-09-14,118.37,Kazoobob
539,2008-04-03,71.22,Thingamajig
540,1996-06-05,203.63,Thingamajig
541,2021-04-23,193.28,Widget
542,2012-02-19,204.08,Widget
543,2019-06-26,132.11,Widget
544,1998-10-31,137.03,Gadget
545,2024-07-19,335.64,Kazoobob
546,2020-06-28,75.21,Gadget
547,2010-07-26,57.39,Widget
548,1997-04-08,120.97,Widget
549,2008-04-25,343.07,Thingamajig
550,2014-03-09,205.06,Thingamajig
551,2008-09-13,149.85,Widget
552,2007-08-03,118.33,Kazoobob
553,2014-04-18,268.70,Kazoobob
554,1997-01-05,191.40,Thingamajig
555,2005-12-21,161.13,Gadget
556,2004-12-15,184.69,Thingamajig
557,2001-04-06,81.88,Gadget
558,1997-04-11,243.07,Widget
559,1997-05-11,215.74,Widget
560,2008-01-09,203.28,Widget
561,2003-01-14,247.34,Gadget
562,2008-04-11,181.21,Kazoobob
563,2004-08-04,262.74,Doohickey
564,2016-07-18,223.43,Doohickey
565,2009-12-26,56.72,Doohickey
566,1997-06-11,108.22,Kazoobob
567,2000-12-29,80.48,Gadget
568,2023-04-19,301.71,Widget
569,2017-04-26,107.81,Gadget
570,2015-03-13,316.66,Gadget
571,2001-01-31,336.66,Gadget
572,2015-06-26,232.14,Gadget
573,2011-02-21,237.14,Kazoobob
574,2002-08-01,139.86,Widget
575,2018-07-15,255.08,Doohickey
576,2008-03-12,286.61,Gadget
577,2024-07-26,295.46,Kazoobob
578,2000-12-06,327.61,Gadget
579,2012-01-29,342.45,Kazoobob
580,2007-06-23,154.76,Doohickey
581,2025-01-20,118.64,Kazoobob
582,1999-03-04,248.58,Gadget
583,2021-04-13,349.44,Gadget
584,1998-01-28,202.07,Thingamajig
585,2013-09-16,140.48,Kazoobob
586,2019-10-09,162.33,Widget
587,2002-10-29,130.36,Thingamajig
588,1999-08-31,178.35,Thingamajig
589,2009-10-31,270.71,Kazoobob
590,2018-08-09,119.04,Widget
591,2020-10-28,264.13,Thingamajig
592,2016-04-02,236.13,Kazoobob
593,2000-08-14,206.66,Kazoobob
594,2004-01-01,156.52,Widget
595,1999-02-21,59.38,Thingamajig
596,2016-10-29,312.08,Widget
597,2021-08-10,178.69,Thingamajig
598,2018-10-22,169.79,Doohickey
599,2005-11-13,77.77,Doohickey
600,2013-11-26,157.54,Thingamajig
601,2003-04-05,222.19,Gadget
602,2016-02-02,137.51,Kazoobob
603,2004-12-16,91.87,Widget
604,2004-05-18,319.64,Gadget
605,2010-03-07,86.44,Kazoobob
606,2003-07-07,270.31,Widget
607,2007-03-16,147.08,Thingamajig
608,2015-07-06,141.23,Kazoobob
609,2013-06-29,154.40,Kazoobob
610,2010-07-19,202.80,Widget
611,2002-01-15,226.00,Gadget
612,1998-05-16,229.24,Gadget
613,2015-10-07,262.74,Thingamajig
614,2022-03-28,179.75,Kazoobob
615,2004-08-13,235.70,Kazoobob
616,2005-11-28,141.28,Doohickey
617,1997-03-11,108.57,Doohickey
618,1998-12-13,270.16,Gadget
619,2020-03-25,212.02,Gadget
620,2021-11-03,346.23,Gadget
621,2021-10-04,310.72,Widget
622,2007-07-29,218.19,Thingamajig
623,1998-06-19,245.80,Gadget
624,2016-10-07,336.37,Thingamajig
625,2004-04-10,123.05,Doohickey
626,2014-07-26,135.33,Gadget
627,2008-02-06,261.26,Gadget
628,2020-04-16,197.61,Gadget
629,2022-07-21,62.78,Widget
630,2020-12-21,80.64,Kazoobob
631,2021-12-15,305.28,Thingamajig
632,1999-06-14,98.11,Kazoobob
633,2017-05-15,331.69,Gadget
634,2006-05-13,309.05,Doohickey
635,2018-04-29,258.29,Widget
636,2011-08-30,59.11,Doohickey
637,2007-01-27,119.78,Kazoobob
638,2010-12-28,78.57,Thingamajig
639,2012-09-07,322.81,Widget
640,2016-09-08,337.78,Thingamajig
641,1998-05-03,119.05,Doohickey
642,2014-11-18,229.72,Doohickey
643,2023-02-19,316.99,Widget
644,2001-03-10,139.59,Doohickey
645,2007-04-17,210.94,Kazoobob
646,2003-07-21,241.87,Widget
647,2018-10-18,73.31,Gadget
648,2011-02-16,332.99,Doohickey
649,2013-02-06,296.10,Widget
650,2004-11-22,119.09,Doohickey
651,2006-07-30,196.36,Gadget
652,2018-05-24,161.69,Kazoobob
653,2010-12-03,276.34,Gadget
654,2024-02-28,306.25,Gadget
655,2014-09-29,87.94,Gadget
656,1999-04-24,63.98,Thingamajig
657,2002-02-26,263.85,Gadget
658,2022-07-08,189.12,Gadget
659,2007-09-02,53.76,Doohickey
660,2013-08-21,142.21,Thingamajig
661,2014-09-17,65.47,Kazoobob
662,2010-02-26,181.96,Widget
663,2022-02-28,197.44,Widget
664,2001-01-15,344.74,Thingamajig
665,2011-05-16,190.47,Kazoobob
666,2010-10-18,314.08,Kazoobob
667,2001-07-29,152.84,Gadget
668,2008-11-18,217.67,Thingamajig
669,2008-01-02,96.85,Doohickey
670,2017-09-12,340.43,Thingamajig
671,2007-06-21,105.74,Gadget
672,2015-04-20,317.03,Doohickey
673,2022-12-09,205.86,Thingamajig
674,2017-05-11,60.41,Gadget
675,2005-07-30,179.57,Doohickey
676,2021-08-23,172.49,Thingamajig
677,2018-07-11,141.10,Gadget
678,2019-03-17,254.06,Kazoobob
679,2009-01-22,254.13,Widget
680,2006-08-28,201.33,Widget
681,2011-03-14,87.52,Thingamajig
682,2014-12-30,202.31,Kazoobob
683,2001-07-03,337.43,Widget
684,2006-06-02,64.20,Kazoobob
685,2010-03-17,255.03,Kazoobob
686,2013-01-02,201.43,Thingamajig
687,2020-04-30,293.25,Thingamajig
688,2015-05-07,111.38,Kazoobob
689,2020-02-05,292.62,Kazoobob
690,2018-12-04,194.25,Doohickey
691,2019-04-23,263.30,Doohickey
692,2004-09-29,107.70,Thingamajig
693,2022-05-23,168.41,Kazoobob
694,2008-09-25,153.99,Doohickey
695,2020-03-02,170.72,Kazoobob
696,2021-07-16,87.75,Doohickey
697,2005-01-04,64.98,Gadget
698,1997-05-11,320.18,Widget
699,1999-02-21,297.71,Gadget
700,2005-01-22,336.79,Doohickey
701,2001-10-26,103.53,Widget
702,2001-04-11,176.43,Gadget
703,2009-04-02,106.29,Doohickey
704,2009-12-24,301.14,Kazoobob
705,2003-09-09,289.52,Kazoobob
706,2011-08-16,66.69,Widget
707,2018-07-19,341.24,Thingamajig
708,2003-11-02,242.24,Gadget
709,2011-10-17,71.68,Thingamajig
710,2024-01-28,71.57,Widget
711,2023-06-07,201.41,Doohickey
712,2005-10-11,182.94,Doohickey
713,2021-09-29,176.13,Kazoobob
714,2023-04-02,167.93,Widget
715,2024-02-04,126.53,Thingamajig
716,2006-08-25,213.57,Kazoobob
717,2005-01-14,108.86,Doohickey
718,2002-04-29,250.99,Gadget
719,2006-06-25,67.96,Doohickey
720,2001-02-24,343.08,Widget
721,2010-12-13,86.60,Thingamajig
722,2001-03-03,139.92,Doohickey
723,2005-12-25,217.36,Gadget
724,2015-10-30,304.64,Thingamajig
725,2000-07-01,181.30,Kazoobob
726,2001-02-10,146.88,Kazoobob
727,2006-01-24,155.51,Doohickey
728,2006-02-17,172.50,Doohickey
729,2021-07-01,133.30,Doohickey
730,2001-01-06,158.03,Thingamajig
731,2024-04-26,168.71,Gadget
732,2002-10-07,232.44,Kazoobob
733,2004-08-26,243.78,Gadget
734,2012-05-10,347.71,Widget
735,2007-02-08,287.12,Doohickey
736,2006-10-25,79.41,Doohickey
737,2009-08-23,256.14,Gadget
738,1998-04-26,306.28,Doohickey
739,1998-02-09,220.35,Widget
740,1996-12-25,336.09,Kazoobob
741,2017-02-26,292.18,Thingamajig
