sale_id,sale_date,amount,product
156,2010-09-16,175.12,Widget
157,1999-02-16,123.28,Thingamajig
158,2024-02-09,165.13,Kazoobob
159,2006-08-21,254.65,Thingamajig
160,2002-01-30,288.21,Kazoobob
161,2005-08-31,253.53,Kazoobob
162,2006-04-18,285.33,Widget
163,2019-06-13,93.49,Widget
164,2012-12-07,154.10,Widget
165,2007-08-12,85.73,Kazoobob
166,1996-08-13,278.94,Thingamajig
167,2002-02-12,306.28,Thingamajig
168,2009-03-05,107.45,Thingamajig
169,1999-05-17,296.40,Doohickey
170,2018-05-26,59.30,Widget
171,1999-04-07,275.61,Widget
172,2004-12-09,243.23,Thingamajig
173,2022-10-08,211.86,Kazoobob
174,2023-10-26,280.50,Kazoobob
175,1999-06-01,233.92,Doohickey
176,1998-04-17,246.06,Kazoobob
177,1997-01-30,290.56,Kazoobob
178,2004-02-11,315.07,Gadget
179,2004-12-26,335.76,Gadget
180,2015-07-09,233.16,Widget
181,1996-12-12,257.00,Thingamajig
182,2021-06-09,292.94,Widget
183,2023-06-28,149.47,Doohickey
184,2009-09-08,229.55,Widget
185,2013-08-27,112.46,Gadget
186,1997-11-07,156.08,Widget
187,2015-06-26,78.60,Gadget
188,2015-09-26,321.86,Doohickey
189,2024-04-23,188.84,Thingamajig
190,2021-05-28,178.59,Thingamajig
191,2009-04-07,130.21,Doohickey
192,2000-09-17,91.79,Widget
193,1997-07-01,100.02,Kazoobob
194,2021-12-15,175.45,Thingamajig
195,2022-02-01,139.19,Thingamajig
196,1997-02-16,321.19,Thingamajig
197,2005-06-05,170.42,Gadget
198,2004-04-01,193.93,Doohickey
199,2000-05-21,192.24,Widget
200,2024-01-07,175.72,Gadget
201,2009-08-18,316.69,Doohickey
202,2005-10-01,88.88,Gadget
203,1996-11-03,160.06,Kazoobob
204,2010-05-28,69.49,Gadget
205,2014-08-05,100.45,Doohickey
206,2011-08-17,110.02,Kazoobob
207,2016-11-18,181.32,Doohickey
208,2023-02-28,239.85,Doohickey
209,2015-02-11,341.76,Widget
210,2000-12-26,243.20,Doohickey
211,2009-02-09,62.06,Widget
212,2006-02-21,318.80,Kazoobob
213,2004-02-07,254.01,Widget
214,2015-07-20,59.37,Thingamajig
215,2003-03-01,237.19,Thingamajig
216,2000-03-27,319.39,Kazoobob
217,2014-10-20,265.77,Thingamajig
218,2017-06-30,116.71,Thingamajig
219,2000-02-16,264.96,Doohickey
220,2017-06-08,59.23,Doohickey
221,2014-11-18,241.18,Widget
222,2001-07-26,90.87,Thingamajig
223,2022-11-05,277.19,Thingamajig
224,2018-05-27,131.53,Thingamajig
225,2020-05-11,83.52,Gadget
226,2007-02-02,223.76,Widget
227,2009-01-28,119.71,Widget
228,2022-04-13,259.62,Thingamajig
229,2014-05-25,214.89,Thingamajig
230,2020-04-11,160.45,Widget
231,2017-05-17,113.23,Doohickey
232,1997-10-09,284.81,Widget
233,2014-09-09,81.36,Gadget
234,2006-10-21,161.12,Kazoobob
235,2003-08-22,268.12,Gadget
236,2011-11-18,148.43,Widget
237,2018-09-24,319.33,Widget
238,2008-05-06,280.18,Kazoobob
239,2005-10-28,201.77,Kazoobob
240,1996-05-13,251.92,Gadget
241,2019-10-09,294.22,Gadget
242,2006-03-26,107.54,Widget
243,2021-03-25,309.40,Widget
244,2006-05-31,66.23,Kazoobob
245,2001-02-12,123.11,Widget
246,1998-06-03,200.76,Doohickey
247,2002-09-28,171.88,Thingamajig
248,2024-11-17,300.63,Widget
249,2006-04-05,86.89,Widget
250,2020-10-05,318.41,Gadget
251,1996-09-09,73.93,Gadget
252,2022-10-27,296.63,Doohickey
253,1997-05-21,65.28,Kazoobob
254,2022-07-24,109.19,Widget
255,2007-09-13,341.82,Kazoobob
256,2008-11-03,88.53,Widget
257,2021-06-25,213.48,Doohickey
258,2005-10-02,280.95,Doohickey
259,2013-06-05,227.55,Gadget
260,2024-11-02,95.15,Doohickey
261,2004-05-15,313.13,Gadget
262,2003-08-25,322.80,Gadget
263,2002-01-30,85.92,Gadget
264,2004-10-21,80.71,Doohickey
265,2007-07-26,306.39,Thingamajig
266,2022-12-27,337.71,Kazoobob
267,2001-09-15,188.17,Gadget
268,2006-01-26,340.72,Thingamajig
269,2015-10-12,195.57,Doohickey
270,2017-09-10,241.70,Widget
271,2019-10-19,259.97,Doohickey
272,2009-01-31,339.19,Doohickey
273,2019-11-20,320.35,Gadget
274,2001-07-18,229.86,Doohickey
275,2018-10-04,224.84,Kazoobob
276,2010-10-28,324.99,Gadget
277,2012-01-17,265.49,Doohickey
278,2016-08-20,142.91,Gadget
279,1999-11-10,226.24,Gadget
280,2013-02-05,299.92,Doohickey
281,2022-02-16,128.88,Thingamajig
282,2003-05-24,65.98,Doohickey
283,2018-02-15,197.20,Gadget
284,1999-12-29,306.07,Gadget
285,2018-08-15,187.50,Kazoobob
286,2018-06-10,103.26,Doohickey
287,2004-05-22,145.04,Widget
288,2015-01-18,328.60,Doohickey
289,2002-03-25,188.24,Gadget
290,1998-08-25,343.34,Gadget
291,2020-08-24,277.74,Widget
292,1996-06-14,171.11,Doohickey
293,2013-03-27,234.15,Widget
294,2017-08-14,215.09,Gadget
295,2019-03-29,133.73,Thingamajig
296,2010-08-05,288.17,Gadget
297,2015-04-17,145.31,Kazoobob
298,2012-11-10,309.36,Doohickey
299,2018-11-10,325.18,Widget
300,2003-01-13,270.86,Widget
301,2024-03-23,257.51,Gadget
302,2012-02-25,66.56,Widget
303,2006-02-03,178.20,Kazoobob
304,2023-11-04,261.70,Thingamajig
305,2018-04-02,187.26,Kazoobob
306,2016-06-20,266.86,Gadget
307,2016-12-11,95.21,Gadget
308,2011-06-21,343.13,Thingamajig
309,2015-04-20,142.30,Doohickey
310,2006-10-10,236.95,Gadget
311,2009-04-20,217.98,Widget
312,2018-01-28,198.87,Gadget
313,1999-12-27,278.97,Thingamajig
314,1997-05-28,87.61,Doohickey
315,2000-08-26,258.45,Thingamajig
316,2019-09-23,219.29,Widget
317,2005-06-01,154.54,Doohickey
318,2014-04-07,72.80,Gadget
319,2024-04-09,264.65,Thingamajig
320,2003-02-06,202.14,Thingamajig
321,2003-07-16,257.27,Doohickey
322,2000-03-09,347.21,Kazoobob
323,2018-06-09,209.26,Widget
324,2023-06-26,291.64,Thingamajig
325,2012-10-24,110.20,Doohickey
326,2005-01-20,232.41,Doohickey
327,2012-03-03,98.23,Gadget
328,2002-07-13,349.08,Widget
329,2011-05-11,84.08,Gadget
330,2004-01-23,154.64,Gadget
331,2005-02-06,260.32,Widget
332,2024-08-30,242.31,Kazoobob
333,2014-01-27,100.40,Kazoobob
334,1997-10-12,115.72,Kazoobob
335,2013-03-01,77.63,Thingamajig
336,2000-10-24,227.04,Doohickey
337,2002-01-23,330.92,Widget
338,2007-04-09,82.09,Widget
339,2017-09-18,66.78,Gadget
340,2019-02-23,277.63,Kazoobob
341,2015-10-28,55.27,Doohickey
342,2023-01-12,271.98,Kazoobob
343,2017-06-19,250.06,Kazoobob
344,2020-07-11,177.80,Doohickey
345,1997-10-07,214.24,Doohickey
346,2024-03-29,206.08,Gadget
347,2007-06-16,250.15,Thingamajig
348,2017-01-03,270.98,Kazoobob
349,2016-11-20,214.21,Gadget
350,2006-08-02,271.06,Kazoobob
351,1997-07-10,244.34,Gadget
352,2015-10-01,131.97,Doohickey
353,2014-12-31,224.42,Widget
354,2008-12-16,134.63,Gadget
355,2022-12-14,260.62,Thingamajig
356,1996-09-11,119.18,Thingamajig
357,2001-11-05,98.81,Thingamajig
358,2010-01-26,209.84,Gadget
359,2003-05-07,145.15,Doohickey
360,2023-07-18,210.66,Doohickey
361,2000-02-07,130.48,Gadget
362,2001-10-20,204.77,Thingamajig
363,2024-04-09,122.96,Gadget
364,2012-05-31,75.30,Widget
365,2015-09-05,78.54,Gadget
366,2001-12-29,173.41,Doohickey
367,2006-12-16,245.06,Gadget
368,2015-05-22,127.61,Doohickey
369,2006-04-04,321.22,Thingamajig
370,1998-05-27,185.85,Thingamajig
371,1998-10-14,232.48,Widget
372,2004-01-07,291.65,Kazoobob
373,2006-05-13,220.65,Doohickey
374,2007-01-09,275.90,Doohickey
375,2005-10-29,107.05,Kazoobob
376,2023-10-11,199.34,Kazoobob
377,2016-12-10,330.98,Doohickey
378,2023-01-22,319.04,Kazoobob
379,2014-04-04,306.72,Gadget
380,2015-04-23,306.34,Thingamajig
381,1997-11-28,139.01,Widget
382,1998-04-12,80.33,Gadget
383,2021-10-16,191.61,Thingamajig
384,2000-12-22,217.40,Widget
385,2012-02-03,240.68,Widget
386,2024-01-26,66.69,Thingamajig
387,2014-02-23,56.31,Thingamajig
388,2019-03-25,260.47,Gadget
389,2014-03-07,166.38,Kazoobob
390,2008-10-15,184.97,Widget
391,2011-05-16,332.90,Thingamajig
392,2010-04-14,263.23,Kazoobob
393,2003-10-22,153.96,Kazoobob
394,2003-02-03,232.14,Kazoobob
395,2008-07-21,257.42,Gadget
396,2004-07-11,137.22,Doohickey
397,2025-01-24,254.03,Thingamajig
398,2021-07-11,119.41,Doohickey
399,1999-02-04,261.22,Thingamajig
400,2005-03-25,62.81,Doohickey
401,2006-04-28,79.41,Gadget
402,2014-08-01,264.15,Thingamajig
403,2006-11-03,261.46,Widget
404,2006-03-21,275.58,Kazoobob
405,2022-04-11,335.72,Kazoobob
406,2006-01-13,69.56,Widget
407,2021-09-11,105.33,Thingamajig
408,2016-08-06,147.48,Doohickey
409,2011-12-19,308.85,Kazoobob
410,2006-02-19,239.93,Gadget
411,2007-04-12,143.31,Gadget
412,2001-05-02,67.65,Widget
413,1999-10-01,108.04,Thingamajig
414,2009-06-03,113.76,Doohickey
415,2010-09-18,345.21,Gadget
416,2023-11-15,117.68,Kazoobob
417,2014-05-16,237.12,Doohickey
418,2003-07-25,217.95,Kazoobob
419,2003-09-02,107.14,Widget
420,2002-05-26,280.32,Widget
421,2013-07-10,298.08,Thingamajig
422,2024-04-16,197.99,Gadget
423,2000-12-08,168.02,Widget
424,2000-06-24,205.65,Kazoobob
425,2017-04-27,320.54,Gadget
426,2003-05-25,154.27,Widget
427,2016-07-15,346.13,Widget
428,2002-08-25,343.96,Doohickey
429,2014-03-07,309.63,Widget
430,1997-10-20,344.41,Kazoobob
431,1997-05-02,50.39,Doohickey
432,2007-01-04,57.38,Gadget
433,2004-09-17,299.48,Doohickey
434,2008-07-18,243.69,Widget
435,2006-02-24,195.76,Gadget
436,2006-11-29,157.34,Gadget
437,2017-11-03,80.00,Widget
438,2023-06-27,344.68,Kazoobob
439,1998-05-16,197.27,Thingamajig
440,2006-01-09,298.63,Widget
441,2020-06-11,257.09,Thingamajig
442,2012-09-21,282.54,Doohickey
443,1999-11-27,134.06,Kazoobob
444,2023-02-24,327.50,Widget
445,2012-02-28,63.67,Thingamajig
446,2003-11-14,235.52,Kazoobob
447,2000-09-07,101.61,Kazoobob
448,1998-06-04,215.51,Doohickey
449,2022-07-17,157.41,Widget
450,2017-11-02,277.58,Thingamajig
451,2006-09-28,110.90,Widget
452,2023-01-13,329.12,Kazoobob
453,2024-01-27,106.38,Gadget
454,2011-10-13,263.43,Widget
455,2020-08-21,127.27,Doohickey
456,2023-09-30,340.06,Thingamajig
457,2004-09-15,286.51,Gadget
458,2006-07-31,316.38,Kazoobob
459,2021-10-20,159.32,Gadget
460,2022-07-26,148.53,Doohickey
461,2001-02-24,326.35,Doohickey
462,2014-12-08,162.63,Widget
463,2003-02-28,188.40,Kazoobob
464,2015-05-05,184.53,Gadget
465,2012-01-21,213.07,Thingamajig
466,2021-04-16,169.07,Widget
467,2008-01-12,150.90,Widget
468,2019-08-06,277.38,Gadget
469,2023-06-17,113.73,Gadget
470,2020-07-16,66.11,Gadget
471,2007-10-30,143.09,Kazoobob
472,1998-04-19,101.39,Widget
473,2001-01-02,271.34,Widget
474,2019-02-11,261.58,Kazoobob
475,2011-05-18,193.85,Gadget
476,2023-02-23,320.35,Kazoobob
477,1998-08-09,255.07,Doohickey
478,2008-07-31,113.95,Gadget
479,2012-01-18,158.55,Gadget
480,2011-01-22,293.92,Doohickey
481,2015-09-21,89.87,Kazoobob
482,2007-12-12,50.28,Kazoobob
483,2014-08-04,140.13,Kazoobob
484,2001-02-03,68.61,Doohickey
485,2000-02-10,146.18,Kazoobob
486,2014-09-26,177.16,Thingamajig
487,2014-06-28,344.08,Thingamajig
488,2006-11-11,73.88,Widget
489,2003-07-27,155.13,Gadget
490,2013-12-08,115.85,Doohickey
491,2000-11-30,225.39,Kazoobob
492,2001-01-16,221.46,Thingamajig
493,2023-04-27,346.86,Widget
494,2015-05-14,333.53,Thingamajig
495,2006-01-09,276.33,Gadget
496,1998-02-14,158.24,Gadget
497,2003-07-09,75.39,Widget
498,2013-08-17,134.06,Widget
499,2001-07-09,177.71,Doohickey
500,2003-11-22,260.20,Doohickey
501,2009-10-09,72.29,Kazoobob
502,2024-09-18,222.05,Gadget
503,2021-07-16,275.83,Kazoobob
504,2023-07-09,155.34,Doohickey
505,2021-06-16,317.65,Widget
506,2005-08-20,158.45,Thingamajig
507,1999-12-11,191.92,Kazoobob
508,2010-09-29,102.44,Widget
509,2024-04-27,76.23,Thingamajig
510,2000-10-02,293.84,Widget
511,2017-03-21,96.55,Gadget
512,2019-10-10,258.80,Kazoobob
513,2024-01-03,107.86,Kazoobob
514,2021-06-10,335.88,Doohickey
515,2003-03-20,273.45,Kazoobob
516,2014-03-21,159.39,Kazoobob
517,1999-08-04,220.16,Doohickey
518,2024-04-27,308.40,Widget
519,2021-06-13,186.32,Doohickey
520,2008-04-06,307.43,Thingamajig
521,2021-09-08,237.31,Kazoobob
522,2019-02-15,338.34,Gadget
523,2001-09-14,113.70,Thingamajig
524,2006-05-15,249.82,Kazoobob
525,2019-02-15,132.93,Kazoobob
526,2012-11-18,305.13,Thingamajig
527,1996-05-06,181.27,Gadget
528,2014-03-15,107.06,Widget
529,2020-03-22,226.93,Widget
530,2014-11-17,82.52,Kazoobob
531,2022-11-17,52.68,Kazoobob
532,2020-09-06,104.00,Widget
533,2017-03-05,100.00,Doohickey
534,2010-05-02,111.61,Doohickey
535,2024-05-19,337.20,Widget
536,2001-08-29,261.39,Kazoobob
537,2007-04-24,74.98,Gadget
538,2005-10-18,194.86,Widget
539,2002-10-26,250.05,Thingamajig
540,2014-07-07,293.69,Widget
541,2005-11-27,74.11,Widget
542,2014-12-28,82.54,Gadget
543,1996-07-02,292.02,Doohickey
544,2024-02-03,307.36,Doohickey
545,2020-03-24,128.45,Gadget
546,1998-10-01,60.11,Doohickey
547,2020-07-18,301.50,Widget
548,2002-08-31,211.92,Thingamajig
549,2008-01-22,197.56,Thingamajig
550,2005-11-21,242.25,Thingamajig
551,1996-07-01,194.39,Thingamajig
552,2001-11-19,226.05,Thingamajig
553,2021-05-12,256.01,Kazoobob
554,2000-08-08,160.42,Widget
555,2022-07-04,299.31,Thingamajig
556,2009-04-09,52.42,Thingamajig
557,2000-01-13,198.79,Kazoobob
558,2012-07-06,145.70,Gadget
559,2021-07-05,307.73,Widget
560,2023-01-02,291.88,Gadget
561,2018-02-16,347.04,Gadget
562,2009-07-15,305.42,Gadget
563,2015-03-11,229.72,Kazoobob
564,2008-09-30,238.22,Doohickey
565,2012-01-02,69.05,Thingamajig
566,2020-11-02,83.95,Thingamajig
567,1998-07-07,153.01,Gadget
568,2010-03-05,267.51,Thingamajig
569,2012-04-21,309.80,Thingamajig
570,2007-08-25,247.69,Gadget
571,2021-11-14,104.87,Doohickey
572,2017-05-15,296.22,Widget
573,2018-06-22,220.94,Widget
574,2019-11-08,78.42,Gadget
575,2014-08-07,345.93,Kazoobob
576,2004-01-11,341.07,Doohickey
577,2002-04-01,116.46,Doohickey
578,2012-11-06,122.16,Gadget
579,2019-08-18,176.79,Thingamajig
580,2016-05-02,188.84,Gadget
581,2008-02-06,54.46,Doohickey
582,2013-09-07,153.50,Doohickey
583,1999-03-02,349.49,Gadget
584,2008-02-05,160.22,Widget
585,2022-11-02,209.25,Doohickey
586,2021-03-04,338.83,Thingamajig
587,2022-12-10,183.82,Thingamajig
588,2010-02-24,95.03,Thingamajig
589,2003-04-11,224.40,Gadget
590,2018-06-24,111.83,Gadget
591,2015-09-24,171.86,Widget
592,2019-11-23,158.59,Gadget
593,2020-04-28,182.20,Thingamajig
594,2009-07-18,89.85,Gadget
595,1997-03-16,333.24,Widget
596,2007-06-20,294.51,Doohickey
597,2012-06-29,341.15,Gadget
598,1999-08-28,51.51,Widget
599,2004-07-10,138.82,Thingamajig
600,2005-04-24,339.41,Doohickey
601,1999-01-08,250.03,Doohickey
602,2000-06-26,313.37,Doohickey
603,2002-10-10,61.01,Widget
604,2014-11-09,225.04,Gadget
605,2024-06-26,304.72,Widget
606,2020-09-25,237.77,Gadget
607,2011-12-20,154.66,Widget
608,1999-12-25,131.70,Kazoobob
609,2014-12-22,264.76,Gadget
610,2007-06-12,237.97,Widget
611,2024-12-13,310.72,Doohickey
612,2001-10-01,72.00,Gadget
613,2003-11-17,85.18,Thingamajig
614,2019-11-27,81.16,Widget
615,2008-01-28,222.51,Widget
616,2022-12-18,184.58,Kazoobob
617,2023-01-23,255.57,Kazoobob
618,2023-09-26,271.34,Thingamajig
619,2023-09-13,122.58,Kazoobob
620,2018-06-18,286.57,Kazoobob
621,2019-12-01,132.85,Widget
622,2018-09-03,219.40,Widget
623,2011-05-04,149.25,Gadget
624,2020-04-27,81.80,Kazoobob
625,2003-12-20,309.60,Widget
626,2013-09-18,271.72,Thingamajig
627,2022-09-23,280.47,Widget
628,2001-02-15,172.70,Gadget
629,2025-02-18,95.71,Widget
630,2014-09-06,122.02,Doohickey
631,2013-03-06,294.55,Kazoobob
632,2003-07-14,153.25,Kazoobob
633,2022-12-02,306.75,Widget
634,2021-11-18,112.20,Widget
635,2024-07-06,186.42,Gadget
636,2005-01-29,141.49,Thingamajig
637,1996-09-10,275.07,Thingamajig
638,2010-12-02,107.66,Thingamajig
639,2015-07-29,279.46,Kazoobob
640,2017-03-22,228.66,Gadget
641,2019-05-02,305.40,Widget
642,2014-10-12,88.24,Widget
643,2010-08-17,320.53,Gadget
644,2004-09-16,258.73,Widget
645,2001-11-05,150.02,Thingamajig
646,2006-07-31,231.66,Widget
647,1999-06-22,69.02,Doohickey
648,2013-10-21,195.41,Doohickey
649,1997-01-12,260.44,Gadget
650,2025-02-16,190.50,Gadget
651,2007-12-06,243.42,Kazoobob
652,2017-08-25,249.34,Kazoobob
653,2001-08-14,218.94,Thingamajig
654,2022-02-14,51.68,Widget
655,2012-01-01,96.72,Thingamajig
656,1997-08-26,290.28,Doohickey
657,2019-12-19,61.93,Gadget
658,2000-05-09,238.53,Widget
659,2014-06-23,109.76,Widget
660,2007-07-08,228.86,Doohickey
661,2001-10-24,96.41,Kazoobob
662,2016-01-18,327.47,Kazoobob
663,2018-08-02,184.46,Doohickey
664,2018-12-22,253.14,Doohickey
665,2012-06-29,288.72,Widget
666,2004-09-01,221.10,Kazoobob
667,2017-04-08,76.35,Gadget
668,2005-08-28,237.51,Widget
669,2018-09-01,266.97,Gadget
670,2008-11-02,138.84,Widget
671,1999-04-22,308.78,Kazoobob
672,2005-01-25,88.11,Widget
673,2000-05-18,285.26,Gadget
674,2012-12-24,106.89,Doohickey
675,2021-09-25,196.25,Thingamajig
676,1997-09-19,326.68,Kazoobob
677,2023-10-05,60.17,Kazoobob
678,2001-01-11,191.73,Kazoobob
679,2024-03-29,248.35,Widget
680,2021-07-02,260.85,Widget
681,1999-12-25,107.18,Doohickey
682,2020-10-09,326.51,Kazoobob
683,1996-10-15,183.10,Kazoobob
684,2003-03-18,54.48,Widget
685,2024-04-18,188.70,Gadget
686,2024-04-01,125.52,Kazoobob
687,2022-11-10,134.14,Doohickey
688,1999-07-19,205.67,Doohickey
689,2012-06-16,263.43,Gadget
690,2004-07-25,285.39,Thingamajig
691,2021-12-06,223.61,Gadget
692,2018-08-19,342.01,Kazoobob
693,2015-12-09,282.00,Thingamajig
694,2019-07-06,288.22,Thingamajig
695,2023-12-08,279.33,Thingamajig
696,2007-06-01,281.43,Doohickey
697,2014-02-26,341.24,Widget
698,2013-08-01,140.08,Kazoobob
699,1999-10-04,53.11,Widget
700,2015-12-03,315.96,Gadget
701,2013-05-20,256.48,Kazoobob
702,2003-03-11,202.33,Thingamajig
703,2006-05-03,265.11,Widget
704,1998-03-06,87.02,Kazoobob
705,2003-12-25,304.89,Doohickey
706,2010-10-07,136.64,Kazoobob
707,2021-06-10,97.00,Doohickey
708,2011-04-29,260.95,Gadget
709,2008-10-12,128.48,Widget
710,2017-10-31,329.57,Doohickey
711,2022-05-30,285.76,Gadget
712,2017-07-24,77.97,Doohickey
713,2002-06-12,119.76,Widget
714,2005-04-10,280.17,Widget
715,2010-10-11,216.29,Kazoobob
716,2014-11-26,324.88,Thingamajig
717,2003-11-07,124.41,Gadget
718,1997-03-05,273.21,Thingamajig
719,1998-01-19,226.46,Widget
720,2002-08-04,192.44,Thingamajig
721,2010-08-11,126.50,Widget
722,2008-09-06,142.52,Gadget
723,2014-08-14,92.64,Doohickey
724,2004-11-14,337.15,Gadget
725,2015-08-22,118.74,Doohickey
726,2023-10-26,203.72,Doohickey
727,2008-12-04,210.88,Kazoobob
728,2021-09-21,91.63,Kazoobob
729,2017-08-14,108.37,Doohickey
730,2006-05-01,317.84,Widget
731,1999-02-14,58.47,Thingamajig
732,2003-10-09,97.74,Kazoobob
733,1999-11-29,193.12,Doohickey
734,2006-03-01,300.65,Thingamajig
735,2018-05-26,242.94,Doohickey
736,2004-03-11,200.07,Gadget
737,2010-12-25,253.14,Gadget
738,2001-06-21,274.20,Thingamajig
739,2016-08-27,261.88,Doohickey
740,1998-04-11,201.75,Gadget
741,2019-10-02,343.67,Widget
742,2011-06-22,312.94,Widget
743,2017-09-13,64.83,Thingamajig
744,2011-04-08,68.02,Gadget
745,2002-06-13,260.47,Widget
