sale_id,sale_date,amount,product
446,2004-08-05,338.96,Kazoobob
447,2003-04-29,325.37,Thingamajig
448,2014-03-08,330.60,Kazoobob
449,2000-09-12,340.95,Doohickey
450,1997-07-25,109.76,Doohickey
451,2007-06-02,82.84,Doohickey
452,1998-09-04,184.48,Thingamajig
453,2006-12-31,246.99,Widget
454,2008-04-15,261.57,Thingamajig
455,2012-06-12,247.24,Kazoobob
456,2001-01-12,240.95,Widget
457,1999-12-11,259.20,Gadget
458,2022-07-15,58.02,Gadget
459,2015-08-14,243.07,Gadget
460,2016-10-21,311.50,Kazoobob
461,1997-05-14,199.76,Doohickey
462,2005-02-21,211.90,Widget
463,1996-06-03,296.35,Gadget
464,2018-11-22,77.93,Gadget
465,1997-02-27,326.65,Widget
466,2007-01-05,69.57,Gadget
467,2011-05-01,153.38,Widget
468,2005-06-18,262.39,Doohickey
469,2007-07-03,257.88,Kazoobob
470,2024-05-27,149.82,Kazoobob
471,1997-07-22,241.99,Thingamajig
472,2006-08-09,215.73,Doohickey
473,2003-05-20,340.46,Widget
474,2020-10-15,228.21,Thingamajig
475,2016-05-27,160.49,Widget
476,2006-05-27,217.83,Gadget
477,2022-04-11,167.33,Widget
478,2004-03-29,96.46,Thingamajig
479,2008-06-15,340.15,Kazoobob
480,2010-12-02,163.16,Gadget
481,1997-04-13,235.63,Widget
482,1998-05-15,210.93,Doohickey
483,2001-01-13,197.16,Thingamajig
484,2004-04-17,310.28,Kazoobob
485,2016-12-29,105.35,Widget
486,2011-07-19,115.43,Thingamajig
487,1997-01-24,117.39,Gadget
488,2017-09-20,54.48,Doohickey
489,2000-06-23,132.40,Kazoobob
490,2008-01-25,169.47,Doohickey
491,2008-08-26,50.11,Doohickey
492,2004-11-29,271.22,Gadget
493,2022-07-27,60.94,Doohickey
494,2012-05-24,164.83,Doohickey
495,2014-10-02,144.54,Kazoobob
496,2021-10-24,292.58,Kazoobob
497,2018-07-12,296.08,Kazoobob
498,2016-08-15,216.83,Widget
499,2021-07-31,233.72,Doohickey
500,2003-09-07,218.60,Thingamajig
501,2002-10-31,246.72,Gadget
502,1999-01-03,98.08,Kazoobob
503,1999-01-29,284.74,Doohickey
504,2023-10-19,145.88,Thingamajig
505,2002-05-24,208.09,Gadget
506,2019-09-10,332.36,Widget
507,2019-01-04,150.87,Widget
508,2007-01-01,82.49,Doohickey
509,2014-01-03,106.82,Doohickey
510,2020-07-01,166.04,Gadget
511,2021-03-23,254.48,Kazoobob
512,2005-02-13,92.73,Doohickey
513,2012-06-13,251.57,Kazoobob
514,2009-10-03,303.66,Widget
515,2003-02-22,64.69,Widget
516,2018-09-21,274.10,Widget
517,2001-04-02,66.33,Kazoobob
518,2018-09-13,196.63,Doohickey
519,2011-12-03,164.82,Doohickey
520,2000-03-02,348.50,Doohickey
521,2023-08-06,114.52,Thingamajig
522,2024-08-15,135.86,Widget
523,1996-07-20,163.47,Doohickey
524,2010-03-02,131.86,Gadget
525,2020-04-07,254.69,Gadget
526,2021-05-28,124.53,Thingamajig
527,2007-02-28,269.90,Kazoobob
528,2000-08-09,71.92,Thingamajig
529,2008-08-08,320.92,Widget
530,2002-06-02,104.79,Thingamajig
531,2007-04-26,227.02,Widget
532,2005-03-30,324.57,Doohickey
533,2012-02-13,188.56,Thingamajig
534,2001-04-13,136.48,Widget
535,2021-08-06,270.18,Thingamajig
536,2006-07-08,144.47,Widget
537,1997-05-07,259.73,Gadget
538,2001-05-18,187.28,Doohickey
539,2002-05-05,133.51,Widget
540,2021-04-01,93.09,Gadget
541,2018-08-30,149.40,Doohickey
542,2019-01-28,61.85,Thingamajig
543,2013-08-31,227.10,Widget
544,2001-08-22,189.34,Doohickey
545,2020-07-31,261.37,Widget
546,1998-10-03,202.85,Widget
547,2016-12-21,179.38,Doohickey
548,2006-02-21,210.68,Kazoobob
549,2009-06-30,179.34,Thingamajig
550,1996-06-29,102.84,Doohickey
551,2007-10-27,337.01,Thingamajig
552,2019-03-18,320.22,Kazoobob
553,1996-12-07,76.56,Widget
554,2023-11-05,148.41,Gadget
555,2022-04-20,284.40,Gadget
556,2022-12-25,237.45,Gadget
557,1997-05-19,133.95,Doohickey
558,2011-03-20,145.71,Doohickey
559,2016-02-19,285.53,Kazoobob
560,2017-10-07,287.14,Gadget
561,2011-11-01,287.19,Kazoobob
562,2010-01-31,208.84,Thingamajig
563,2011-06-17,314.64,Widget
564,2019-11-05,348.86,Kazoobob
565,2005-06-15,319.40,Thingamajig
566,2020-05-02,177.65,Doohickey
567,2016-03-07,103.85,Thingamajig
568,2024-05-21,50.39,Widget
569,2013-03-12,92.21,Thingamajig
570,2022-02-20,149.46,Kazoobob
571,2005-08-30,50.56,Kazoobob
572,2018-06-17,209.45,Doohickey
573,2009-07-19,236.05,Widget
574,1996-12-31,213.89,Kazoobob
575,2023-08-05,66.21,Thingamajig
576,2009-07-15,284.73,Thingamajig
577,2018-03-20,124.15,Doohickey
578,2012-05-31,286.78,Widget
579,2017-01-03,121.95,Doohickey
580,1998-06-29,108.61,Gadget
581,2009-05-13,57.08,Gadget
582,2007-07-12,56.10,Thingamajig
583,2021-09-22,91.76,Gadget
584,2024-10-09,137.22,Thingamajig
585,2016-05-04,50.02,Kazoobob
586,2000-10-25,265.49,Doohickey
587,2009-06-30,285.29,Doohickey
588,2024-03-16,229.54,Thingamajig
589,1996-07-28,319.82,Widget
590,2010-10-13,243.62,Doohickey
591,2000-02-11,248.76,Kazoobob
592,2021-06-23,160.29,Doohickey
593,2004-04-08,134.99,Widget
594,2009-06-04,142.24,Widget
595,2004-08-19,174.11,Widget
596,2000-12-09,277.38,Gadget
597,2010-02-27,298.63,Thingamajig
598,2003-04-10,210.87,Gadget
599,2005-01-21,122.14,Thingamajig
600,2017-09-17,83.07,Thingamajig
601,2018-04-29,238.33,Thingamajig
602,2018-04-17,83.75,Thingamajig
603,2010-08-03,108.72,Doohickey
604,2017-11-26,319.83,Thingamajig
605,2010-06-12,291.43,Thingamajig
606,2015-03-25,101.12,Kazoobob
607,2014-09-28,314.39,Kazoobob
608,2005-12-31,326.22,Gadget
609,2003-02-15,116.61,Gadget
610,2016-07-31,325.78,Doohickey
611,2010-08-21,67.14,Gadget
612,2015-07-31,311.54,Kazoobob
613,2012-07-03,232.87,Kazoobob
614,2003-03-22,263.82,Doohickey
615,2012-01-11,282.57,Doohickey
616,2001-06-18,96.52,Widget
617,2016-12-13,323.06,Widget
618,2009-05-22,315.98,Doohickey
619,2016-08-03,184.28,Widget
620,2002-12-23,190.01,Doohickey
621,2015-05-14,219.12,Thingamajig
622,2002-03-10,298.47,Thingamajig
623,2017-10-18,216.71,Kazoobob
624,2007-06-01,116.88,Widget
625,1998-03-19,51.01,Kazoobob
626,2015-03-18,217.28,Thingamajig
627,2014-12-01,339.26,Doohickey
628,2017-11-17,115.17,Widget
629,2003-10-24,166.59,Widget
630,2010-02-26,195.98,Widget
631,2016-11-11,164.47,Doohickey
632,2023-03-11,319.84,Doohickey
633,2019-12-09,327.78,Kazoobob
634,2001-02-06,168.96,Kazoobob
635,2020-01-07,109.52,Thingamajig
636,2005-05-15,133.98,Kazoobob
637,2021-02-17,54.68,Kazoobob
638,2005-10-21,115.02,Gadget
639,2007-05-10,80.95,Kazoobob
640,2009-01-04,191.97,Doohickey
641,2006-03-17,94.76,Kazoobob
642,1996-11-09,100.15,Gadget
643,2011-03-21,71.08,Doohickey
644,2017-12-28,162.54,Gadget
645,2004-09-04,315.63,Widget
646,2005-07-13,205.22,Thingamajig
647,1999-07-09,342.25,Widget
648,2000-02-13,159.39,Kazoobob
649,2006-05-04,165.82,Doohickey
650,1997-09-10,122.65,Widget
651,2016-05-02,260.61,Gadget
652,2008-10-08,57.05,Thingamajig
653,2015-09-30,297.11,Gadget
654,2021-09-14,163.55,Doohickey
655,2013-04-28,204.38,Widget
656,2020-04-04,257.24,Kazoobob
657,2006-09-07,274.28,Gadget
658,2022-08-24,283.39,Gadget
659,2023-05-28,206.78,Widget
660,2018-08-23,291.83,Thingamajig
661,2017-04-25,294.21,Thingamajig
662,2004-12-28,303.56,Doohickey
663,2015-10-01,239.23,Doohickey
664,2018-10-04,318.66,Gadget
665,2010-06-08,224.03,Kazoobob
666,1997-03-25,190.94,Widget
667,2015-03-19,258.68,Gadget
668,1997-12-24,72.79,Doohickey
669,2008-04-07,89.82,Kazoobob
670,2019-07-26,257.75,Kazoobob
671,2000-08-18,263.52,Widget
672,2004-02-26,293.31,Kazoobob
673,2002-09-21,239.49,Widget
674,2023-07-05,90.02,Kazoobob
675,2016-11-08,308.66,Kazoobob
676,1998-11-07,113.98,Widget
677,2012-06-01,342.24,Widget
678,1999-11-29,188.06,Doohickey
679,2000-03-28,318.81,Widget
680,2006-01-22,68.41,Gadget
681,2007-07-21,212.96,Gadget
682,2023-02-04,89.54,Doohickey
683,2022-05-13,194.49,Thingamajig
684,2009-02-14,257.39,Gadget
685,2024-05-13,311.34,Thingamajig
686,2017-12-18,324.17,Gadget
687,2014-03-05,63.45,Kazoobob
688,2020-12-06,102.05,Kazoobob
689,2009-05-08,233.91,Doohickey
690,2013-08-23,155.43,Widget
691,2019-02-28,77.21,Kazoobob
692,2004-10-23,284.42,Kazoobob
693,2019-11-16,214.03,Doohickey
694,1997-03-10,336.10,Thingamajig
695,2008-11-28,243.11,Doohickey
696,2003-08-30,296.61,Kazoobob
697,2018-03-02,219.57,Gadget
698,2024-05-03,208.96,Thingamajig
699,2010-08-01,334.26,Gadget
700,2019-04-20,80.65,Kazoobob
701,2003-07-22,73.07,Doohickey
702,2006-07-14,160.25,Doohickey
703,2014-11-18,328.08,Widget
704,2006-04-08,348.25,Widget
705,2001-06-18,100.45,Thingamajig
706,2023-08-20,141.50,Widget
707,2004-07-09,203.21,Widget
708,2015-10-07,240.00,Gadget
709,2012-10-30,239.92,Kazoobob
710,1997-11-21,187.24,Kazoobob
711,2009-11-20,257.89,Gadget
712,2010-12-27,272.72,Thingamajig
713,2008-03-28,163.43,Thingamajig
714,2006-09-16,67.79,Kazoobob
715,2011-12-20,204.30,Gadget
716,2021-05-06,206.46,Gadget
717,2011-08-25,62.79,Doohickey
718,2015-11-23,167.39,Doohickey
719,2023-07-02,326.75,Widget
720,1997-05-01,226.33,Gadget
721,1999-02-09,171.13,Kazoobob
722,2012-08-16,130.95,Gadget
723,1998-02-26,300.43,Thingamajig
724,2000-06-04,137.29,Doohickey
725,2018-07-27,57.52,Gadget
726,2016-10-27,248.77,Widget
727,2017-02-09,235.73,Kazoobob
728,2010-12-23,176.77,Widget
729,2007-07-14,185.19,Widget
730,1998-04-27,167.77,Kazoobob
731,2004-02-18,257.14,Thingamajig
732,2002-08-08,91.46,Doohickey
733,2009-03-27,135.40,Doohickey
734,2005-10-03,198.51,Gadget
735,2021-07-23,303.08,Doohickey
736,2010-03-26,165.05,Widget
737,2000-01-16,78.81,Thingamajig
738,1997-02-01,153.50,Widget
739,2012-02-17,284.98,Thingamajig
740,2007-01-15,185.34,Gadget
741,2017-06-17,327.82,Widget
742,1998-06-08,221.18,Thingamajig
743,1999-09-17,170.81,Gadget
