sale_id,sale_date,amount,product
142,2014-02-02,212.97,Thingamajig
143,2005-07-08,72.60,Gadget
144,2016-06-30,133.96,Widget
145,1996-05-16,203.85,Thingamajig
146,2005-04-09,107.44,Kazoobob
147,2008-11-14,174.83,Kazoobob
148,2018-01-14,179.31,Doohickey
149,2000-04-23,208.70,Widget
150,2017-04-18,198.08,Kazoobob
151,2011-09-03,150.98,Gadget
152,2004-12-05,87.20,Widget
153,2015-01-02,185.41,Widget
154,2018-02-27,280.51,Thingamajig
155,2016-11-18,114.61,Gadget
156,2017-05-17,301.81,Gadget
157,2009-11-20,261.75,Gadget
158,2008-09-21,182.90,Kazoobob
159,2023-11-02,314.50,Kazoobob
160,2018-07-04,202.33,Kazoobob
161,2015-03-04,196.87,Thingamajig
162,1999-06-10,223.27,Widget
163,2023-09-25,256.31,Gadget
164,2014-11-22,181.04,Thingamajig
165,1999-12-31,119.88,Gadget
166,2002-05-18,177.50,Thingamajig
167,2008-11-29,312.78,Thingamajig
168,2018-10-30,159.32,Gadget
169,2004-01-03,169.26,Gadget
170,2008-02-26,196.42,Widget
171,2003-03-05,129.36,Doohickey
172,2000-03-07,104.26,Thingamajig
173,2019-08-19,101.56,Kazoobob
174,2005-09-24,151.02,Gadget
175,2013-08-15,314.34,Thingamajig
176,1997-11-30,112.06,Kazoobob
177,2021-12-01,161.35,Kazoobob
178,2009-01-24,284.56,Doohickey
179,2021-12-30,237.73,Thingamajig
180,2013-12-28,319.95,Doohickey
181,2023-04-21,159.25,Doohickey
182,2020-01-08,275.63,Thingamajig
183,1999-12-30,250.22,Gadget
184,1998-08-04,265.45,Gadget
185,2022-12-25,57.54,Thingamajig
186,2016-07-28,93.38,Thingamajig
187,2004-10-15,124.86,Thingamajig
188,1998-08-27,140.91,Doohickey
189,2013-04-12,325.23,Gadget
190,2015-08-10,52.79,Widget
191,2011-01-20,169.28,Thingamajig
192,1996-10-28,328.02,Doohickey
193,2009-03-08,95.01,Thingamajig
194,2001-09-25,294.74,Widget
195,2002-09-11,105.33,Thingamajig
196,2003-05-07,199.51,Thingamajig
197,2020-01-16,274.83,Kazoobob
198,2023-06-03,202.40,Widget
199,2018-10-03,294.16,Kazoobob
200,2010-09-01,276.79,Gadget
201,2002-07-24,122.50,Doohickey
202,2010-03-20,196.05,Kazoobob
203,2000-09-09,86.44,Doohickey
204,2004-12-22,209.49,Doohickey
205,2002-06-15,306.61,Gadget
206,2020-12-06,199.04,Gadget
207,1998-03-28,266.83,Kazoobob
208,2014-11-27,103.48,Widget
209,1997-06-21,262.36,Kazoobob
210,1998-01-30,258.43,Widget
211,2002-11-15,88.79,Gadget
212,2014-01-15,59.44,Gadget
213,2002-06-13,161.12,Kazoobob
214,2021-08-17,327.16,Kazoobob
215,2014-02-18,172.24,Kazoobob
216,2016-11-13,246.18,Widget
217,2009-06-12,184.66,Gadget
218,2016-09-02,226.20,Widget
219,2023-12-24,312.50,Thingamajig
220,2023-07-15,245.45,Thingamajig
221,1998-10-28,264.36,Gadget
222,2017-12-30,277.59,Widget
223,2013-08-21,319.49,Widget
224,2022-05-17,167.58,Gadget
225,2022-02-13,236.71,Widget
226,1998-06-25,312.26,Thingamajig
227,2018-02-20,178.97,Doohickey
228,2007-01-05,326.48,Kazoobob
229,2011-01-09,138.28,Widget
230,1996-11-30,204.21,Thingamajig
231,2016-06-26,288.18,Gadget
232,2012-03-18,129.81,Widget
233,2005-02-02,307.17,Widget
234,2002-08-28,225.25,Thingamajig
235,2014-03-01,138.59,Kazoobob
236,2000-09-06,187.21,Kazoobob
237,1997-09-16,54.67,Widget
238,2003-12-21,329.03,Thingamajig
239,2003-05-11,78.60,Widget
240,2021-11-01,241.50,Doohickey
241,2015-07-02,301.10,Kazoobob
242,2015-05-04,78.05,Kazoobob
243,2025-02-05,153.14,Kazoobob
244,2017-08-27,57.19,Gadget
245,2019-12-21,289.62,Doohickey
246,2013-12-09,307.39,Kazoobob
247,2011-04-28,276.96,Gadget
248,2006-11-22,180.56,Widget
249,2016-10-01,256.59,Gadget
250,1997-08-23,74.17,Kazoobob
251,2003-12-09,81.46,Widget
252,2001-12-16,172.21,Widget
253,2019-02-06,154.00,Thingamajig
254,1999-05-25,95.88,Gadget
255,2023-06-12,161.59,Thingamajig
256,2003-09-11,237.24,Kazoobob
257,2007-12-07,121.01,Thingamajig
258,2010-01-28,330.00,Kazoobob
259,2022-10-04,308.49,Gadget
260,2002-02-12,288.40,Doohickey
261,2003-02-11,50.84,Thingamajig
262,2000-10-28,272.58,Thingamajig
263,2012-11-26,62.65,Widget
264,2015-05-30,251.10,Gadget
265,2007-06-12,182.13,Kazoobob
266,2013-08-10,239.88,Gadget
267,1999-03-26,175.08,Thingamajig
268,2015-08-19,101.08,Doohickey
269,2020-07-06,110.96,Kazoobob
270,2003-05-26,190.36,Doohickey
271,2023-06-09,344.34,Kazoobob
272,2002-10-10,223.68,Gadget
273,1999-05-11,247.68,Gadget
274,2005-11-21,175.99,Widget
275,2019-12-10,301.66,Doohickey
276,2012-12-25,92.91,Gadget
277,2024-03-08,106.58,Gadget
278,2011-10-03,317.96,Thingamajig
279,2007-08-07,102.76,Widget
280,2022-02-26,133.36,Kazoobob
281,2020-09-28,247.09,Widget
282,2022-08-19,168.45,Thingamajig
283,2024-04-29,166.14,Thingamajig
284,2001-06-01,90.66,Gadget
285,2000-05-05,64.56,Widget
286,2012-06-27,268.91,Thingamajig
287,2006-10-15,98.13,Gadget
288,2019-02-16,252.75,Thingamajig
289,2000-05-23,144.13,Widget
290,2000-10-12,214.26,Thingamajig
291,2008-12-16,159.96,Widget
292,2018-06-05,337.87,Kazoobob
293,2009-08-31,309.18,Thingamajig
294,2004-12-01,65.18,Widget
295,2014-01-04,83.32,Widget
296,2003-04-06,147.84,Thingamajig
297,2016-09-25,313.25,Doohickey
298,2011-12-15,212.95,Thingamajig
299,2012-12-02,109.86,Doohickey
300,2005-05-02,296.52,Gadget
301,2006-09-22,170.64,Kazoobob
302,2001-06-22,300.12,Widget
303,2005-11-20,104.92,Doohickey
304,2000-11-07,181.49,Gadget
305,2010-11-05,343.05,Widget
306,2020-04-12,109.30,Widget
307,2016-10-02,264.03,Thingamajig
308,2008-08-14,177.41,Widget
309,2002-12-10,316.07,Thingamajig
310,2009-01-01,188.08,Gadget
311,2024-09-25,286.30,Widget
312,2003-02-27,343.58,Gadget
313,1996-12-08,310.24,Gadget
314,2011-10-18,183.81,Widget
315,2018-03-02,325.34,Kazoobob
316,2003-12-26,148.91,Doohickey
317,2014-09-19,231.44,Gadget
318,2024-04-06,149.80,Doohickey
319,2018-11-05,134.30,Gadget
320,2014-05-04,259.79,Doohickey
321,1998-01-04,95.60,Widget
322,2018-08-03,167.98,Thingamajig
323,2021-12-29,175.46,Kazoobob
324,2021-05-30,120.17,Gadget
325,2011-02-04,292.15,Thingamajig
326,2005-09-12,169.55,Doohickey
327,2020-01-12,339.85,Thingamajig
328,2010-03-06,263.10,Gadget
329,2010-08-25,285.45,Doohickey
330,2005-06-09,273.30,Kazoobob
331,2019-02-19,257.17,Kazoobob
332,2003-06-07,99.66,Doohickey
333,1998-01-04,313.94,Doohickey
334,1999-07-17,277.68,Thingamajig
335,2008-09-08,206.71,Widget
336,2020-05-16,307.25,Kazoobob
337,2000-09-06,182.23,Thingamajig
338,2000-12-19,240.30,Kazoobob
339,2023-12-26,220.28,Kazoobob
340,2010-01-18,338.28,Widget
341,2007-03-08,183.19,Widget
342,2019-03-09,282.45,Doohickey
343,2003-02-19,67.43,Kazoobob
344,1997-09-06,143.85,Thingamajig
345,2014-12-19,328.55,Gadget
346,2013-07-06,152.29,Widget
347,2022-01-29,344.94,Gadget
348,2010-12-12,204.68,Gadget
349,2020-01-12,234.17,Doohickey
350,2010-11-10,77.23,Thingamajig
351,2024-06-05,319.91,Gadget
352,1999-11-28,343.45,Doohickey
353,2018-12-30,318.00,Kazoobob
354,2011-08-27,324.52,Widget
355,2012-08-07,210.41,Widget
356,2019-09-27,339.34,Widget
357,2024-10-17,85.28,Doohickey
358,2020-06-23,339.85,Doohickey
359,2012-02-25,303.61,Kazoobob
360,2001-04-09,56.24,Kazoobob
361,1999-10-28,237.01,Gadget
362,2023-05-09,313.40,Thingamajig
363,2024-06-24,57.03,Thingamajig
364,2013-12-22,92.54,Kazoobob
365,2012-12-20,191.70,Widget
366,2007-11-09,324.14,Gadget
367,2012-12-03,214.70,Doohickey
368,2017-08-30,146.74,Widget
369,2000-10-26,137.42,Doohickey
370,2024-04-11,343.00,Gadget
371,2010-08-31,307.75,Thingamajig
372,2001-05-24,240.98,Widget
373,2025-01-26,104.43,Kazoobob
374,2001-09-23,144.09,Thingamajig
375,2015-01-13,240.03,Gadget
376,2024-11-28,90.04,Doohickey
377,2006-04-06,328.85,Widget
378,2021-08-13,246.31,Doohickey
379,1996-11-11,140.55,Kazoobob
380,2000-09-04,140.47,Widget
381,1999-01-11,323.75,Thingamajig
382,2006-10-22,103.54,Kazoobob
383,2003-04-02,326.44,Thingamajig
384,2021-06-18,330.08,Thingamajig
385,1997-11-21,283.72,Gadget
386,2012-03-24,226.85,Doohickey
387,2008-03-19,275.94,Doohickey
388,2010-09-25,243.06,Gadget
389,2021-03-25,195.06,Doohickey
390,2014-07-07,124.05,Kazoobob
391,2000-02-20,90.16,Doohickey
392,2005-01-26,143.76,Kazoobob
393,2024-07-29,206.81,Doohickey
394,2005-10-05,270.04,Kazoobob
395,2000-11-14,61.89,Thingamajig
396,2007-02-25,233.95,Widget
397,2025-02-16,246.06,Doohickey
398,1998-03-11,244.00,Kazoobob
399,2004-03-21,303.71,Doohickey
400,2015-05-07,103.77,Doohickey
401,2022-02-16,163.48,Gadget
402,2004-03-05,187.29,Thingamajig
403,2009-06-14,79.54,Kazoobob
404,2019-01-13,285.01,Gadget
405,2008-12-08,132.74,Thingamajig
406,2000-11-08,339.44,Doohickey
407,2000-12-15,100.21,Kazoobob
408,2011-07-19,161.75,Thingamajig
409,1998-03-04,323.55,Kazoobob
410,2011-09-27,211.56,Doohickey
411,2017-01-06,178.90,Gadget
412,2003-01-05,133.45,Thingamajig
413,2000-01-06,262.80,Doohickey
414,2003-06-12,180.50,Thingamajig
415,1999-01-19,184.44,Thingamajig
416,2005-04-02,317.43,Widget
417,2017-06-13,249.09,Gadget
418,2012-01-25,96.82,Doohickey
419,2019-08-21,322.65,Thingamajig
420,2017-11-13,113.14,Doohickey
421,2021-07-31,317.51,Gadget
422,2022-02-01,190.71,Doohickey
423,2023-04-27,177.54,Gadget
424,2007-10-07,149.09,Widget
425,1997-03-27,334.44,Gadget
426,2010-06-21,288.55,Widget
427,2024-06-06,65.66,Doohickey
428,1999-12-08,241.48,Widget
429,1997-12-15,78.35,Doohickey
430,2007-04-13,325.82,Kazoobob
431,2000-02-03,105.37,Widget
432,2011-05-09,284.25,Thingamajig
433,2008-01-28,108.95,Kazoobob
434,1999-01-21,338.96,Kazoobob
435,2021-06-21,173.66,Widget
436,2019-03-12,78.17,Thingamajig
437,2015-04-02,250.70,Widget
438,2010-09-03,233.99,Kazoobob
439,2021-08-09,156.02,Gadget
440,1996-09-07,71.87,Kazoobob
441,2024-09-17,313.24,Gadget
442,2006-10-25,145.25,Kazoobob
443,2007-02-14,67.03,Thingamajig
444,2014-06-21,134.08,Thingamajig
445,2019-07-28,201.74,Thingamajig
446,2020-11-03,156.88,Doohickey
447,2013-02-25,257.21,Thingamajig
448,2002-08-10,226.80,Doohickey
449,1998-03-04,131.33,Doohickey
450,2005-06-20,121.80,Kazoobob
451,2014-03-06,320.18,Thingamajig
452,2007-05-03,296.15,Doohickey
453,2024-08-07,343.55,Kazoobob
454,2022-05-26,154.27,Doohickey
455,2005-12-18,191.42,Widget
456,2006-04-09,121.83,Doohickey
457,2021-08-26,316.64,Kazoobob
458,2000-09-20,85.57,Thingamajig
459,1998-01-30,196.36,Kazoobob
460,1998-02-19,128.08,Thingamajig
461,1997-07-18,96.96,Widget
462,2013-08-31,300.49,Gadget
463,2014-09-30,199.68,Gadget
464,2010-07-01,294.23,Thingamajig
465,2002-05-15,148.94,Kazoobob
466,2012-05-26,121.32,Doohickey
467,1997-01-09,211.41,Widget
468,2022-05-20,94.05,Thingamajig
469,2021-04-28,93.94,Kazoobob
470,2000-03-17,217.03,Thingamajig
471,2001-11-18,264.87,Gadget
472,2013-01-26,143.12,Gadget
473,2013-08-07,132.93,Thingamajig
474,2000-07-24,255.01,Doohickey
475,2004-02-08,213.01,Doohickey
476,2009-07-04,173.38,Gadget
477,1997-07-24,334.20,Kazoobob
478,2007-10-10,184.15,Kazoobob
479,2001-02-14,328.48,Gadget
480,2000-10-05,345.61,Widget
481,2015-06-03,252.57,Gadget
482,2009-03-25,105.82,Widget
483,2019-07-04,122.49,Kazoobob
484,2008-03-03,149.39,Gadget
485,2007-09-19,155.77,Thingamajig
486,1999-05-30,277.37,Thingamajig
487,2015-10-06,298.40,Doohickey
488,2018-07-21,53.09,Gadget
489,2004-08-26,268.89,Doohickey
490,2006-03-02,180.27,Gadget
491,2012-04-18,209.84,Gadget
492,2021-08-29,100.51,Kazoobob
493,2015-01-08,325.39,Doohickey
494,1997-06-04,335.16,Kazoobob
495,2006-11-17,223.58,Thingamajig
496,2016-11-27,320.44,Thingamajig
497,2012-08-29,133.38,Thingamajig
498,2022-03-16,148.33,Widget
499,2022-01-12,305.89,Thingamajig
500,2020-05-24,311.34,Doohickey
501,2005-04-11,205.89,Widget
502,2009-02-08,300.85,Gadget
503,2010-02-15,244.65,Kazoobob
504,2016-11-05,207.93,Gadget
505,2011-06-02,61.81,Doohickey
506,2007-05-02,319.28,Thingamajig
507,2011-02-16,345.76,Widget
508,2024-08-26,186.43,Thingamajig
509,2014-02-23,309.22,Thingamajig
510,2002-04-18,196.80,Gadget
511,2025-01-24,321.77,Kazoobob
512,2004-08-06,130.19,Thingamajig
513,2005-07-22,139.52,Gadget
514,1996-08-03,205.29,Kazoobob
515,2000-12-30,188.09,Doohickey
516,2013-06-09,247.55,Doohickey
517,2012-04-15,200.39,Widget
518,2004-09-08,313.40,Kazoobob
519,2021-03-21,247.73,Kazoobob
520,2004-04-21,266.65,Kazoobob
521,1997-12-31,268.03,Widget
522,2015-01-01,67.92,Doohickey
523,2014-11-01,302.49,Gadget
524,2012-10-13,96.40,Kazoobob
525,1996-08-17,80.67,Thingamajig
526,2012-04-16,324.01,Thingamajig
527,2021-09-21,69.51,Widget
528,2022-10-11,77.67,Widget
529,2008-11-09,102.21,Gadget
530,2009-11-27,155.63,Doohickey
531,2006-10-30,193.77,Kazoobob
532,2006-07-07,148.29,Doohickey
533,2015-05-27,226.21,Doohickey
534,2009-10-09,284.02,Widget
535,2023-07-29,259.81,Thingamajig
536,2009-04-22,347.31,Doohickey
537,2018-03-02,330.77,Widget
538,2018-07-05,228.92,Gadget
539,2012-11-29,327.88,Thingamajig
540,2007-04-22,308.08,Widget
541,2015-03-07,182.57,Kazoobob
542,2008-05-19,253.30,Widget
543,2016-11-14,325.02,Widget
544,2006-12-14,232.59,Kazoobob
545,2012-11-06,324.82,Kazoobob
546,2016-05-08,218.46,Kazoobob
547,2022-09-21,174.34,Kazoobob
548,2003-05-01,301.53,Kazoobob
549,2005-02-23,76.18,Gadget
550,2021-03-29,239.82,Kazoobob
551,2000-06-08,327.01,Thingamajig
552,2023-04-09,320.06,Kazoobob
553,2014-01-21,300.12,Widget
554,2016-06-16,345.48,Widget
555,2007-11-11,84.75,Gadget
556,2008-10-25,51.74,Widget
557,2003-04-08,300.35,Doohickey
558,2012-07-07,130.24,Doohickey
559,2011-12-03,196.91,Thingamajig
560,2005-10-20,316.93,Doohickey
561,2007-09-30,105.53,Widget
562,2003-02-10,151.59,Widget
563,2012-12-20,83.80,Widget
564,1997-12-18,329.97,Doohickey
565,1998-08-02,202.22,Kazoobob
566,2009-04-21,293.66,Thingamajig
567,2020-04-18,142.07,Thingamajig
568,2009-12-19,163.21,Gadget
569,2006-04-20,58.75,Thingamajig
570,2018-03-25,190.09,Kazoobob
571,2015-02-02,293.44,Widget
572,2009-08-05,139.68,Doohickey
573,2018-11-17,289.40,Widget
574,2006-11-19,205.29,Widget
575,2006-07-15,60.72,Kazoobob
576,1998-05-03,233.59,Widget
577,2004-09-21,341.23,Thingamajig
578,2000-07-21,337.16,Doohickey
579,2010-09-01,130.77,Kazoobob
580,2024-04-22,142.41,Kazoobob
581,2004-02-09,276.41,Kazoobob
582,2011-06-04,154.04,Doohickey
583,2021-09-10,126.05,Thingamajig
584,2011-05-02,339.74,Thingamajig
585,1998-03-15,204.20,Gadget
586,2010-08-26,111.94,Widget
587,2012-10-29,78.27,Kazoobob
588,2002-05-15,282.22,Doohickey
589,2006-11-17,54.78,Gadget
590,2017-07-26,119.30,Widget
591,2001-02-20,326.77,Thingamajig
592,2015-02-01,258.58,Thingamajig
593,2005-11-05,179.74,Doohickey
594,2007-06-19,150.22,Kazoobob
595,2000-03-29,198.32,Thingamajig
596,2003-12-16,349.95,Gadget
597,2008-02-13,216.69,Thingamajig
598,2008-11-19,124.87,Kazoobob
599,2017-05-12,204.71,Widget
600,1998-06-24,223.82,Doohickey
601,2002-06-01,176.80,Gadget
602,2016-08-21,231.99,Doohickey
603,1996-07-31,246.69,Doohickey
604,2006-02-05,203.52,Gadget
605,2011-11-03,253.25,Widget
606,2010-06-22,332.71,Kazoobob
607,1997-10-18,63.78,Gadget
608,2023-05-19,339.86,Widget
609,2016-09-27,307.10,Widget
610,2019-04-09,263.43,Thingamajig
611,2009-11-02,121.78,Thingamajig
612,2003-11-23,164.87,Doohickey
613,2018-04-24,323.06,Gadget
614,2015-02-17,336.20,Kazoobob
615,2013-10-18,335.34,Doohickey
616,2010-05-01,111.24,Thingamajig
617,1997-07-02,256.41,Doohickey
618,1999-05-30,64.93,Kazoobob
619,2023-07-01,305.47,Doohickey
620,2022-01-14,94.54,Thingamajig
621,2005-09-25,206.75,Thingamajig
622,2015-02-25,285.99,Thingamajig
623,2022-12-12,106.48,Thingamajig
624,2023-06-05,105.15,Gadget
625,2007-12-13,162.29,Gadget
626,2009-06-19,147.73,Kazoobob
627,2004-03-25,259.14,Kazoobob
628,2012-10-02,302.10,Kazoobob
629,2015-09-17,63.25,Widget
630,2005-01-24,104.26,Kazoobob
631,2007-09-30,246.38,Doohickey
632,2013-04-12,139.50,Gadget
633,2000-03-28,66.17,Kazoobob
634,2005-04-26,223.71,Kazoobob
635,2010-04-16,346.68,Widget
636,2000-08-18,240.56,Thingamajig
637,1997-04-29,347.02,Gadget
638,1996-12-01,100.26,Gadget
639,2004-08-22,188.68,Kazoobob
640,2002-01-28,76.80,Thingamajig
641,2010-01-31,132.51,Kazoobob
642,2023-01-26,164.21,Widget
643,2015-10-27,304.68,Thingamajig
644,2001-03-04,134.34,Gadget
645,2015-01-18,193.39,Thingamajig
646,2011-09-13,298.35,Gadget
647,2009-02-06,62.41,Gadget
648,1998-03-27,295.19,Doohickey
649,2013-11-17,98.55,Kazoobob
650,1999-12-13,245.62,Kazoobob
651,2015-09-06,253.87,Thingamajig
652,2023-05-08,227.64,Thingamajig
653,2014-04-21,344.64,Doohickey
654,2021-02-26,216.15,Widget
655,2018-01-25,117.78,Thingamajig
656,2003-05-24,325.33,Gadget
657,2022-12-20,259.65,Thingamajig
658,2012-02-01,223.66,Widget
659,2013-08-23,341.96,Doohickey
660,2016-10-05,141.87,Gadget
661,2013-06-16,185.39,Doohickey
662,2009-11-05,171.95,Widget
663,1999-07-28,83.23,Doohickey
664,2024-09-30,50.10,Kazoobob
665,2001-04-29,271.57,Kazoobob
666,2021-02-07,196.06,Widget
667,1997-03-09,116.74,Kazoobob
668,1997-11-24,288.95,Gadget
669,2008-04-17,121.65,Widget
670,2024-12-08,281.34,Doohickey
671,2014-07-04,251.94,Thingamajig
672,2014-05-14,162.57,Kazoobob
673,2001-12-30,329.88,Doohickey
674,2009-11-30,259.36,Kazoobob
675,2020-08-01,67.57,Doohickey
676,2007-11-13,58.63,Doohickey
677,1996-10-19,246.84,Doohickey
678,2006-10-29,115.22,Thingamajig
679,2021-09-06,303.97,Doohickey
680,1996-05-18,67.95,Gadget
681,2015-12-09,68.48,Gadget
682,2024-08-30,174.01,Kazoobob
683,2016-04-07,138.45,Thingamajig
684,2022-10-31,341.22,Thingamajig
685,1996-11-21,168.66,Kazoobob
686,2002-09-03,320.08,Kazoobob
687,2021-05-16,299.97,Widget
688,2005-11-30,349.21,Widget
689,2014-08-20,131.67,Widget
690,2013-11-28,104.87,Widget
691,2018-07-07,183.96,Gadget
692,2005-01-23,273.49,Doohickey
693,1998-03-15,100.86,Gadget
694,2003-03-06,93.41,Widget
695,2024-07-10,245.68,Doohickey
696,2007-02-19,138.85,Widget
697,2013-10-18,231.41,Doohickey
698,2010-01-14,80.52,Widget
699,2005-11-07,115.26,Widget
700,2024-12-05,292.68,Gadget
701,2025-02-21,224.57,Doohickey
702,2008-06-18,58.29,Doohickey
703,1997-01-24,313.06,Doohickey
704,2009-05-25,217.72,Gadget
705,2008-03-04,179.28,Thingamajig
706,2000-05-17,275.52,Gadget
707,2008-03-25,74.83,Gadget
708,2004-08-02,305.19,Thingamajig
709,2017-04-05,159.03,Widget
710,2016-10-06,97.99,Doohickey
711,2009-01-15,294.68,Kazoobob
712,2014-10-04,348.31,Widget
713,1998-09-10,75.28,Thingamajig
714,2013-09-23,298.19,Widget
715,2005-10-15,137.28,Widget
716,2000-09-14,228.43,Thingamajig
717,1996-05-14,333.55,Doohickey
718,2011-02-05,320.15,Widget
719,2004-10-29,327.60,Doohickey
720,2003-10-18,283.83,Doohickey
721,2011-02-03,311.39,Widget
722,2014-03-15,238.62,Widget
723,2006-07-31,232.96,Widget
724,2013-11-01,282.35,Widget
725,2005-08-19,107.56,Gadget
726,2016-08-13,163.46,Doohickey
727,2000-09-01,191.47,Widget
728,2002-10-27,152.23,Kazoobob
729,2013-07-28,139.68,Thingamajig
730,1996-05-06,59.13,Gadget
731,1997-09-21,213.47,Thingamajig
732,1998-10-23,337.33,Doohickey
733,2015-02-08,85.44,Thingamajig
734,2002-04-28,304.21,Gadget
735,1999-10-16,55.70,Gadget
736,2006-01-21,273.26,Widget
737,2002-03-17,261.63,Widget
738,2021-09-10,320.04,Thingamajig
739,1997-11-27,63.62,Kazoobob
740,2009-04-01,96.68,Gadget
741,2021-02-16,241.21,Kazoobob
