sale_id,sale_date,amount,product
352,2005-03-16,280.62,Kazoobob
353,2012-09-14,184.85,Thingamajig
354,1996-08-02,69.26,Widget
355,2023-08-08,336.04,Doohickey
356,2003-07-07,301.23,Widget
357,2002-11-08,275.23,Kazoobob
358,2006-01-08,107.01,Widget
359,2002-12-25,167.15,Thingamajig
360,2014-08-06,115.25,Kazoobob
361,2006-04-29,304.73,Thingamajig
362,1999-11-22,234.24,Thingamajig
363,2005-07-26,128.69,Gadget
364,2004-12-27,247.74,Kazoobob
365,2000-10-24,185.37,Widget
366,2011-03-30,201.34,Doohickey
367,2009-06-16,314.30,Gadget
368,2022-01-19,316.18,Kazoobob
369,2018-10-08,288.47,Gadget
370,2004-01-07,112.63,Widget
371,2007-08-03,290.19,Doohickey
372,2009-05-21,252.88,Doohickey
373,2014-08-10,253.35,Widget
374,1998-03-15,126.50,Gadget
375,1999-05-07,259.36,Kazoobob
376,2024-01-14,312.55,Gadget
377,2002-08-16,182.67,Gadget
378,2014-06-16,194.31,Kazoobob
379,2010-03-26,166.16,Widget
380,1996-07-14,119.82,Gadget
381,2018-06-22,321.51,Thingamajig
382,2006-12-13,220.78,Doohickey
383,2017-03-04,345.17,Thingamajig
384,2015-04-26,69.48,Thingamajig
385,2007-04-06,119.86,Kazoobob
386,2007-12-09,259.78,Thingamajig
387,2004-11-18,106.38,Gadget
388,2021-01-01,65.83,Kazoobob
389,1998-11-09,127.33,Kazoobob
390,2016-02-16,315.69,Kazoobob
391,2012-09-06,304.75,Kazoobob
392,2006-01-01,190.81,Thingamajig
393,2004-04-25,333.64,Doohickey
394,2000-07-20,276.31,Thingamajig
395,2019-01-29,243.33,Thingamajig
396,2022-04-22,173.38,Thingamajig
397,2002-03-07,259.85,Widget
398,2025-02-23,226.04,Kazoobob
399,2009-10-11,269.59,Kazoobob
400,1999-09-17,86.18,Doohickey
401,2011-12-21,196.15,Gadget
402,2008-03-03,52.06,Gadget
403,2010-01-15,69.73,Kazoobob
404,2018-01-04,150.79,Thingamajig
405,2007-02-26,120.58,Gadget
406,2011-04-18,262.51,Gadget
407,2018-11-04,50.59,Thingamajig
408,2013-05-31,106.18,Widget
409,2000-07-09,193.38,Doohickey
410,2001-07-16,96.38,Doohickey
411,2000-12-27,246.21,Doohickey
412,2010-12-22,207.56,Widget
413,2020-04-04,191.78,Gadget
414,2017-08-06,80.33,Gadget
415,1996-12-07,56.11,Widget
416,2020-05-22,153.55,Thingamajig
417,2008-10-20,196.25,Thingamajig
418,2004-08-26,300.74,Kazoobob
419,2013-10-10,123.55,Thingamajig
420,2015-02-14,161.49,Thingamajig
421,2009-02-09,177.81,Kazoobob
422,2022-02-24,212.97,Kazoobob
423,2008-01-27,77.83,Gadget
424,2008-10-10,188.04,Thingamajig
425,2018-03-19,177.56,Gadget
426,2017-02-06,334.64,Gadget
427,1997-11-22,311.02,Widget
428,2008-03-28,168.58,Kazoobob
429,2024-11-05,189.52,Gadget
430,2009-10-16,154.02,Thingamajig
431,2023-06-19,193.09,Gadget
432,2004-11-16,206.30,Widget
433,2014-05-12,260.11,Doohickey
434,2010-07-21,148.08,Doohickey
435,2024-09-18,157.44,Kazoobob
436,2009-05-28,213.38,Thingamajig
437,2012-07-05,182.51,Kazoobob
438,2002-08-25,152.98,Kazoobob
439,2018-01-17,74.59,Thingamajig
440,2009-08-03,120.14,Thingamajig
441,2000-07-28,336.11,Thingamajig
442,2019-07-06,329.86,Kazoobob
443,2020-08-01,231.22,Gadget
444,2022-02-28,143.01,Kazoobob
445,2020-09-25,111.51,Doohickey
446,2006-11-05,103.21,Widget
447,1998-11-29,124.19,Gadget
448,2000-08-03,87.96,Gadget
449,2016-02-03,301.66,Kazoobob
450,2012-03-28,321.11,Thingamajig
451,2000-07-07,104.47,Thingamajig
452,2021-12-29,73.66,Gadget
453,2001-10-15,286.36,Thingamajig
454,2004-02-08,266.46,Doohickey
455,2021-02-03,189.11,Gadget
456,2004-12-20,212.03,Widget
457,2003-06-26,208.54,Widget
458,2003-08-25,223.66,Thingamajig
459,2008-05-24,218.43,Thingamajig
460,2021-07-27,217.44,Widget
461,2012-09-15,114.12,Doohickey
462,2012-03-31,64.39,Doohickey
463,2006-06-25,308.27,Kazoobob
464,2019-08-04,95.21,Kazoobob
465,2021-06-01,228.62,Kazoobob
466,2013-01-31,68.25,Doohickey
467,2003-08-29,301.67,Kazoobob
468,2009-09-09,215.51,Thingamajig
469,2018-06-30,269.93,Gadget
470,2007-11-22,307.19,Widget
471,2001-08-15,123.34,Doohickey
472,2006-08-26,51.54,Doohickey
473,2004-10-12,283.65,Kazoobob
474,2010-01-17,176.97,Kazoobob
475,2019-06-26,316.93,Gadget
476,2008-09-16,170.23,Doohickey
477,2019-03-29,174.19,Doohickey
478,2003-08-22,290.13,Thingamajig
479,2016-08-29,210.52,Gadget
480,2004-11-11,145.47,Kazoobob
481,2004-02-02,184.69,Widget
482,2008-11-04,325.46,Kazoobob
483,2017-07-27,170.49,Kazoobob
484,2024-08-31,238.55,Gadget
485,2017-12-02,296.44,Doohickey
486,2000-10-06,221.68,Thingamajig
487,1996-11-01,83.07,Doohickey
488,2003-04-26,210.01,Widget
489,2013-06-06,300.90,Gadget
490,2007-06-06,189.51,Thingamajig
491,1999-05-19,185.41,Widget
492,1997-05-23,167.96,Doohickey
493,2022-08-30,79.47,Gadget
494,2024-10-07,105.52,Gadget
495,2020-11-12,119.70,Doohickey
496,2019-01-25,161.65,Gadget
497,2009-07-08,123.34,Gadget
498,2013-09-10,100.05,Thingamajig
499,2021-12-05,154.47,Widget
500,2021-09-15,175.90,Doohickey
501,2019-08-25,69.78,Kazoobob
502,2021-02-23,146.41,Widget
503,2007-08-04,184.67,Widget
504,1999-09-13,53.79,Gadget
505,2012-10-23,81.80,Doohickey
506,2007-03-03,74.21,Widget
507,2004-05-09,253.95,Widget
508,1996-05-21,295.93,Gadget
509,2001-02-03,297.34,Gadget
510,2000-03-20,81.82,Doohickey
511,2021-07-16,312.28,Gadget
512,1997-05-03,190.75,Kazoobob
513,2015-03-10,150.37,Thingamajig
514,2002-03-25,53.36,Kazoobob
515,2021-12-05,317.99,Thingamajig
516,2004-07-15,320.78,Gadget
517,2003-04-01,256.42,Doohickey
518,2016-06-25,213.11,Kazoobob
519,2000-06-29,198.45,Kazoobob
520,2017-06-28,110.69,Doohickey
521,2005-04-21,321.00,Widget
522,2022-06-22,65.04,Thingamajig
523,1998-12-24,212.29,Gadget
524,2012-01-28,282.48,Widget
525,1996-08-03,256.22,Kazoobob
526,2020-03-08,209.53,Doohickey
527,2018-09-20,299.24,Thingamajig
528,1999-05-11,177.51,Kazoobob
529,1997-12-12,150.47,Doohickey
530,2017-11-03,208.10,Kazoobob
531,1997-05-07,53.02,Doohickey
532,2010-05-30,201.83,Doohickey
533,2022-05-04,346.42,Thingamajig
534,1998-02-25,180.50,Widget
535,2015-08-04,336.83,Thingamajig
536,2024-09-02,325.09,Doohickey
537,2013-05-13,148.84,Doohickey
538,2003-12-31,209.50,Widget
539,1998-05-03,289.19,Widget
540,1998-12-24,79.15,Thingamajig
541,1999-04-11,296.90,Doohickey
542,2002-10-20,289.88,Gadget
543,2002-10-31,222.16,Doohickey
544,1999-05-16,336.99,Gadget
545,2016-09-17,179.84,Widget
546,2007-06-01,56.62,Kazoobob
547,2004-08-16,255.26,Widget
548,2006-06-20,316.45,Doohickey
549,2023-07-24,308.05,Kazoobob
550,2004-10-14,67.17,Thingamajig
551,2012-07-06,344.19,Gadget
552,2017-10-22,71.47,Doohickey
553,1997-03-21,279.31,Kazoobob
554,1996-12-19,98.12,Widget
555,2002-06-27,330.71,Doohickey
556,2004-10-22,55.65,Kazoobob
557,2013-02-21,92.92,Doohickey
558,2001-02-19,288.11,Kazoobob
559,2021-06-15,63.70,Doohickey
560,2001-07-23,134.04,Doohickey
561,1998-07-27,156.29,Kazoobob
562,2016-03-28,185.27,Thingamajig
563,2010-07-25,329.93,Gadget
564,2000-09-01,328.57,Thingamajig
565,2019-11-30,237.17,Thingamajig
566,2015-07-26,150.68,Kazoobob
567,1999-03-26,320.05,Widget
568,2021-06-18,294.92,Kazoobob
569,2000-10-19,122.98,Thingamajig
570,1999-03-18,127.54,Doohickey
571,2000-06-23,91.49,Doohickey
572,2010-12-03,235.35,Kazoobob
573,2005-11-22,247.40,Gadget
574,1998-08-01,227.79,Doohickey
575,2005-09-29,320.64,Gadget
576,2006-07-23,285.57,Doohickey
577,2014-10-29,330.80,Doohickey
578,2023-08-08,317.33,Thingamajig
579,2021-03-20,167.17,Doohickey
580,2011-02-26,179.98,Gadget
581,2012-11-20,311.51,Widget
582,2015-08-30,194.56,Kazoobob
583,2013-04-28,143.68,Kazoobob
584,2004-08-13,189.92,Kazoobob
585,2000-09-11,214.41,Doohickey
586,2011-07-30,262.59,Kazoobob
587,2003-11-16,132.09,Doohickey
588,2021-04-01,265.39,Widget
589,2012-08-12,248.60,Kazoobob
590,2004-04-19,146.88,Doohickey
591,2022-04-04,66.83,Doohickey
592,2003-04-09,281.97,Kazoobob
593,2005-04-03,68.21,Gadget
594,2010-12-14,312.09,Widget
595,1996-10-24,120.75,Gadget
596,2021-01-08,64.55,Kazoobob
597,2017-01-24,79.20,Widget
598,2018-05-12,92.57,Gadget
599,2016-06-28,232.67,Gadget
600,2021-02-01,185.91,Doohickey
601,2016-03-23,307.02,Gadget
602,2018-05-12,99.20,Thingamajig
603,2013-03-14,136.73,Kazoobob
604,2024-10-20,83.47,Widget
605,1996-06-14,298.85,Gadget
606,1996-07-24,163.89,Kazoobob
607,2009-02-02,116.58,Thingamajig
608,2000-08-25,191.87,Gadget
609,1998-06-27,244.12,Doohickey
610,2001-02-06,128.56,Kazoobob
611,2000-01-02,264.52,Widget
612,1997-10-28,324.32,Thingamajig
613,2004-05-02,336.40,Gadget
614,2007-09-03,284.15,Widget
615,2008-08-26,296.96,Thingamajig
616,2004-11-30,141.68,Doohickey
617,1996-08-08,268.69,Gadget
618,2015-07-26,147.78,Gadget
619,2012-03-09,290.48,Gadget
620,2000-08-12,73.74,Widget
621,2000-12-20,110.61,Thingamajig
622,2013-08-14,55.27,Doohickey
623,2016-07-15,214.71,Kazoobob
624,2002-08-19,157.15,Widget
625,2023-09-13,346.61,Kazoobob
626,2005-06-14,319.09,Doohickey
627,1997-07-25,163.94,Gadget
628,2019-02-15,101.65,Gadget
629,2004-07-06,331.31,Kazoobob
630,2011-02-06,148.09,Thingamajig
631,2004-07-21,102.47,Widget
632,2007-05-31,197.15,Kazoobob
633,2008-11-14,299.80,Doohickey
634,2018-12-21,205.71,Widget
635,2013-06-15,341.64,Widget
636,2006-01-19,82.34,Kazoobob
637,2013-07-14,226.37,Gadget
638,2001-04-25,272.70,Kazoobob
639,2010-05-13,212.54,Gadget
640,2005-12-01,118.41,Thingamajig
641,2015-02-22,205.07,Kazoobob
642,2020-04-22,305.47,Thingamajig
643,2004-02-28,94.53,Doohickey
644,2004-09-13,120.75,Kazoobob
645,2017-06-24,323.64,Thingamajig
646,2009-12-01,102.05,Widget
647,2007-01-17,296.81,Kazoobob
648,2009-02-07,104.06,Gadget
649,2004-12-04,228.13,Gadget
650,2009-07-22,127.30,Doohickey
651,2018-06-05,273.55,Thingamajig
652,2006-11-18,222.65,Widget
653,2009-06-15,315.73,Widget
654,2008-02-02,206.55,Widget
655,2000-03-27,107.88,Thingamajig
656,2010-03-23,66.36,Gadget
657,2004-07-17,123.65,Widget
658,2011-02-11,209.54,Doohickey
659,2006-03-03,209.22,Doohickey
660,1998-01-01,160.30,Thingamajig
661,2007-10-05,189.00,Thingamajig
662,2019-08-26,329.27,Kazoobob
663,2010-04-30,145.92,Thingamajig
664,2000-01-03,240.45,Doohickey
665,2009-06-25,205.94,Kazoobob
666,2006-06-08,305.65,Doohickey
667,2009-09-28,165.24,Widget
668,2020-04-10,236.32,Gadget
669,2010-12-10,54.94,Gadget
670,2014-03-15,75.10,Kazoobob
671,2003-06-12,215.11,Thingamajig
672,1997-11-19,51.50,Doohickey
673,2003-03-01,70.27,Kazoobob
674,2007-12-05,163.13,Thingamajig
675,2000-12-06,321.59,Widget
676,2008-08-10,186.14,Gadget
677,2021-10-24,180.96,Doohickey
678,2000-05-09,195.49,Widget
679,2005-03-26,88.51,Widget
680,2017-08-20,294.48,Gadget
681,2022-06-23,335.81,Doohickey
682,2011-07-20,54.87,Thingamajig
683,1998-12-19,197.68,Gadget
684,2014-12-27,111.62,Doohickey
685,2010-11-02,208.82,Gadget
686,2019-10-15,116.30,Kazoobob
687,2005-02-26,113.97,Kazoobob
688,2008-03-29,175.13,Kazoobob
689,2006-11-16,237.04,Doohickey
690,2004-05-31,91.64,Widget
691,2012-03-19,179.56,Kazoobob
692,2017-08-21,347.98,Gadget
693,2013-03-17,198.97,Widget
694,2016-05-17,108.21,Gadget
695,2005-08-08,267.88,Gadget
696,2002-04-10,293.56,Gadget
697,2003-04-08,280.27,Thingamajig
698,2021-08-13,98.14,Doohickey
699,2015-05-22,245.13,Gadget
700,2016-07-02,271.26,Thingamajig
701,2000-03-04,296.63,Widget
702,2015-08-06,159.13,Doohickey
703,1998-08-30,169.84,Gadget
704,2013-05-29,98.07,Kazoobob
705,2004-10-03,330.91,Doohickey
706,2010-07-09,51.84,Kazoobob
707,2013-12-18,345.09,Kazoobob
708,2016-08-12,216.86,Gadget
709,2024-07-17,158.77,Widget
710,2010-08-10,335.26,Gadget
711,2013-03-17,222.74,Gadget
712,2003-03-01,169.06,Thingamajig
713,2007-01-31,68.16,Widget
714,2015-02-27,102.92,Widget
715,2017-12-18,168.61,Thingamajig
716,1997-07-14,253.24,Gadget
717,2000-11-30,271.36,Gadget
718,2019-01-15,218.23,Kazoobob
719,2019-02-18,311.34,Doohickey
720,2005-10-12,268.09,Kazoobob
721,2019-08-17,205.25,Doohickey
722,2022-06-26,271.55,Thingamajig
723,2007-03-24,341.69,Kazoobob
724,2021-08-07,141.83,Doohickey
725,1999-02-15,235.93,Doohickey
726,2012-01-14,166.79,Doohickey
727,1999-04-24,295.27,Kazoobob
728,2003-11-20,96.05,Gadget
729,2008-02-12,166.53,Widget
730,2010-02-04,344.55,Widget
731,2001-06-15,312.17,Widget
732,2013-09-17,346.44,Gadget
733,2000-04-24,75.57,Thingamajig
734,2013-09-17,149.24,Gadget
735,2013-01-12,242.65,Thingamajig
736,1999-05-26,141.08,Doohickey
737,2000-12-20,233.40,Gadget
738,2005-09-14,262.90,Widget
739,2004-04-26,56.28,Gadget
740,1998-06-25,303.81,Doohickey
