sale_id,sale_date,amount,product
77,2019-11-20,64.58,Doohickey
78,1997-07-12,96.31,Gadget
79,2010-11-29,256.88,Gadget
80,2007-03-15,186.96,Kazoobob
81,2017-05-13,290.07,Kazoobob
82,2006-04-23,292.57,Widget
83,2022-02-23,122.04,Kazoobob
84,2009-07-08,256.62,Gadget
85,2002-06-03,282.33,Widget
86,2006-01-04,168.66,Kazoobob
87,2013-06-24,260.49,Thingamajig
88,2007-04-14,212.82,Widget
89,1999-03-08,334.97,Thingamajig
90,2022-02-13,118.54,Thingamajig
91,2007-01-20,334.52,Kazoobob
92,2012-02-19,260.38,Kazoobob
93,2000-07-25,115.91,Thingamajig
94,2008-10-08,292.68,Kazoobob
95,2021-04-25,99.87,Widget
96,1999-05-22,106.27,Kazoobob
97,2012-10-19,147.58,Widget
98,2008-08-15,135.70,Widget
99,2001-05-02,54.03,Kazoobob
100,2005-10-10,270.45,Gadget
101,2011-09-25,232.90,Doohickey
102,2010-04-25,72.20,Thingamajig
103,2002-09-10,236.45,Gadget
104,2003-01-21,273.82,Gadget
105,2013-09-16,125.32,Widget
106,2002-01-13,124.20,Widget
107,2019-09-11,268.22,Doohickey
108,2023-04-09,67.52,Kazoobob
109,1997-03-16,186.27,Gadget
110,2006-09-15,226.57,Gadget
111,2020-10-18,259.04,Thingamajig
112,2020-06-16,244.37,Kazoobob
113,2017-10-07,231.53,Doohickey
114,2019-04-08,141.12,Gadget
115,1997-08-05,159.67,Gadget
116,2013-09-22,152.37,Doohickey
117,2016-09-22,308.33,Doohickey
118,2018-08-23,267.13,Gadget
119,2013-07-08,172.95,Doohickey
120,1998-10-31,130.48,Widget
121,2011-12-15,177.04,Doohickey
122,2022-05-15,287.98,Widget
123,2000-03-02,228.41,Widget
124,2011-12-04,190.94,Kazoobob
125,2014-10-01,218.89,Gadget
126,2017-08-30,166.48,Thingamajig
127,1997-08-13,55.73,Thingamajig
128,2023-07-23,246.44,Kazoobob
129,1996-10-28,345.85,Gadget
130,2020-09-15,93.24,Doohickey
131,1996-06-18,242.81,Kazoobob
132,2000-05-20,294.80,Thingamajig
133,1998-11-21,283.23,Gadget
134,2004-03-02,83.47,Thingamajig
135,1997-03-21,248.88,Doohickey
136,2003-08-14,138.04,Gadget
137,2011-06-06,165.13,Thingamajig
138,2022-12-25,244.07,Widget
139,2020-01-25,287.19,Kazoobob
140,2011-04-19,328.29,Thingamajig
141,2002-08-28,68.22,Thingamajig
142,2012-12-16,57.34,Doohickey
143,2006-06-07,68.85,Doohickey
144,2015-12-26,317.11,Doohickey
145,2011-07-01,94.75,Widget
146,2000-03-04,335.00,Widget
147,2009-12-17,273.75,Gadget
148,2013-07-06,292.54,Widget
149,2014-02-08,290.04,Widget
150,2012-08-10,197.88,Doohickey
151,2013-08-09,177.59,Widget
152,2006-01-01,274.42,Widget
153,2011-03-14,196.50,Widget
154,1997-07-20,85.24,Thingamajig
155,2005-09-29,306.65,Gadget
156,2001-05-31,210.48,Widget
157,2001-04-19,231.13,Doohickey
158,1996-05-28,106.88,Kazoobob
159,1997-04-18,126.85,Doohickey
160,2000-09-17,88.02,Kazoobob
161,2007-11-30,270.74,Thingamajig
162,2019-09-02,299.26,Gadget
163,2012-04-13,288.41,Widget
164,2023-11-02,339.68,Gadget
165,1998-12-08,101.85,Kazoobob
166,2023-10-12,112.20,Thingamajig
167,2008-11-27,171.18,Kazoobob
168,2004-12-18,284.19,Doohickey
169,2010-06-23,152.13,Doohickey
170,2020-10-31,212.44,Kazoobob
171,2008-07-19,78.94,Gadget
172,1999-08-11,173.13,Gadget
173,2011-01-28,231.50,Gadget
174,2020-03-26,334.02,Widget
175,2002-01-02,158.05,Gadget
176,2003-10-20,114.95,Gadget
177,1997-03-16,106.90,Widget
178,2008-06-07,52.78,Widget
179,2014-02-02,63.04,Doohickey
180,2020-08-17,323.15,Kazoobob
181,2006-07-15,215.38,Thingamajig
182,2002-03-04,296.37,Gadget
183,2010-09-02,285.28,Thingamajig
184,1997-03-10,70.14,Doohickey
185,2006-06-14,276.71,Widget
186,2001-11-23,132.64,Gadget
187,2021-03-20,84.23,Gadget
188,2018-08-26,76.76,Doohickey
189,2017-05-04,184.24,Kazoobob
190,2000-04-08,168.23,Gadget
191,2021-09-21,323.81,Widget
192,2007-09-04,341.30,Thingamajig
193,2008-04-24,305.26,Doohickey
194,2021-05-31,265.96,Thingamajig
195,2009-08-21,348.26,Widget
196,2017-06-17,88.34,Gadget
197,2000-03-28,69.91,Thingamajig
198,2002-12-14,228.26,Kazoobob
199,2021-12-25,206.00,Thingamajig
200,1999-06-22,85.48,Doohickey
201,2007-05-09,147.99,Widget
202,2012-09-10,341.00,Gadget
203,2002-01-29,223.43,Kazoobob
204,2013-08-30,108.55,Doohickey
205,2011-10-21,319.05,Thingamajig
206,2006-05-26,289.84,Widget
207,2010-12-22,137.03,Doohickey
208,1999-07-09,83.64,Gadget
209,2018-10-02,266.22,Kazoobob
210,2024-02-04,321.94,Widget
211,2018-12-30,316.43,Widget
212,2018-01-26,56.33,Doohickey
213,2024-11-20,157.56,Doohickey
214,2006-09-02,277.14,Doohickey
215,2010-10-15,191.51,Thingamajig
216,2003-02-10,113.74,Doohickey
217,2001-02-28,87.98,Thingamajig
218,2005-10-06,77.30,Gadget
219,2021-10-14,273.18,Doohickey
220,1999-12-25,55.27,Widget
221,2022-09-24,174.81,Thingamajig
222,1998-02-14,213.57,Kazoobob
223,1998-05-23,174.89,Thingamajig
224,2019-03-30,91.59,Doohickey
225,2000-02-28,346.52,Widget
226,2006-07-08,269.13,Widget
227,2000-04-09,153.91,Widget
228,2022-02-06,293.03,Widget
229,2020-02-23,287.32,Thingamajig
230,1999-07-29,213.08,Doohickey
231,1997-01-27,239.45,Thingamajig
232,2010-03-17,239.67,Gadget
233,2019-01-21,62.21,Kazoobob
234,2024-04-14,108.21,Doohickey
235,2003-03-16,331.91,Doohickey
236,2014-03-19,164.82,Thingamajig
237,2004-06-01,317.50,Widget
238,2002-10-16,321.18,Doohickey
239,2015-11-03,333.30,Gadget
240,2024-07-24,280.43,Thingamajig
241,2000-12-01,68.88,Doohickey
242,2013-03-13,308.49,Thingamajig
243,2011-07-03,331.79,Thingamajig
244,2022-03-10,89.48,Doohickey
245,2022-11-17,58.62,Thingamajig
246,2020-12-29,134.15,Gadget
247,2014-10-10,282.91,Gadget
248,2015-03-16,106.46,Widget
249,2000-03-22,236.19,Doohickey
250,2004-02-26,134.15,Gadget
251,2015-07-28,341.49,Gadget
252,2019-04-27,76.56,Widget
253,2014-01-17,187.80,Widget
254,2008-03-21,197.60,Doohickey
255,2003-06-29,79.70,Gadget
256,2003-04-21,329.34,Gadget
257,1999-04-13,93.11,Kazoobob
258,2000-04-26,278.53,Widget
259,2018-07-04,309.57,Kazoobob
260,2007-06-25,167.10,Doohickey
261,2019-10-05,95.83,Widget
262,2001-04-21,105.35,Kazoobob
263,2001-03-31,185.86,Thingamajig
264,2017-08-25,306.15,Gadget
265,1997-06-08,333.16,Gadget
266,2021-06-08,105.09,Widget
267,2016-03-30,197.88,Widget
268,2018-08-23,221.00,Widget
269,2018-11-23,119.29,Kazoobob
270,2009-07-11,275.61,Widget
271,2001-04-01,219.37,Widget
272,2004-04-03,282.62,Thingamajig
273,2019-06-13,250.84,Thingamajig
274,2007-06-15,196.19,Doohickey
275,2011-10-16,148.42,Gadget
276,2004-05-28,67.74,Thingamajig
277,2014-03-30,64.76,Gadget
278,2003-02-03,259.92,Thingamajig
279,2021-10-25,81.62,Widget
280,2007-02-10,59.88,Widget
281,2004-11-30,78.80,Doohickey
282,2002-06-02,172.72,Widget
283,2004-03-15,164.75,Gadget
284,2015-08-17,345.62,Gadget
285,2003-10-28,156.63,Kazoobob
286,2014-03-27,271.89,Kazoobob
287,2004-09-18,170.59,Thingamajig
288,2017-02-06,114.55,Kazoobob
289,2024-07-11,311.89,Gadget
290,1999-08-23,221.87,Kazoobob
291,2008-01-10,343.87,Kazoobob
292,2023-11-18,84.67,Doohickey
293,2022-06-26,131.34,Gadget
294,2015-03-30,312.51,Doohickey
295,2012-07-02,256.27,Widget
296,1997-04-15,345.43,Widget
297,2010-06-03,343.84,Kazoobob
298,2024-06-23,221.28,Thingamajig
299,2005-12-06,314.32,Doohickey
300,2010-07-29,182.61,Doohickey
301,2017-01-10,121.17,Thingamajig
302,2016-01-20,93.68,Kazoobob
303,2013-12-08,308.83,Gadget
304,2009-10-27,203.91,Doohickey
305,2010-03-28,77.89,Kazoobob
306,2024-12-27,196.17,Widget
307,2014-05-22,113.69,Gadget
308,2022-09-04,109.21,Gadget
309,1998-01-29,269.80,Thingamajig
310,2012-12-16,216.17,Doohickey
311,2003-10-19,327.48,Gadget
312,2015-10-27,280.13,Doohickey
313,2010-03-29,92.47,Gadget
314,2000-07-19,184.85,Thingamajig
315,2012-05-27,325.34,Gadget
316,1999-07-25,73.71,Widget
317,2009-09-24,142.25,Widget
318,2016-06-24,257.23,Doohickey
319,2002-01-12,215.21,Thingamajig
320,2012-05-16,308.75,Widget
321,2009-02-16,84.58,Widget
322,2010-11-06,181.66,Doohickey
323,2003-03-23,139.54,Doohickey
324,2016-11-21,145.79,Widget
325,2016-01-21,61.69,Widget
326,2016-09-18,334.12,Thingamajig
327,1997-07-18,62.90,Kazoobob
328,2013-03-23,121.75,Thingamajig
329,2002-02-15,184.14,Widget
330,2015-03-15,339.53,Widget
331,2023-04-03,346.11,Gadget
332,2019-02-23,191.51,Thingamajig
333,2011-05-01,258.01,Doohickey
334,2003-07-06,65.60,Kazoobob
335,2013-01-25,61.09,Thingamajig
336,2000-03-19,196.60,Doohickey
337,2003-12-30,245.17,Gadget
338,2011-05-12,309.31,Widget
339,2000-02-22,62.43,Kazoobob
340,2005-06-20,238.40,Gadget
341,2005-06-13,282.04,Thingamajig
342,2022-07-23,147.99,Kazoobob
343,1998-12-19,305.62,Doohickey
344,2000-06-28,304.14,Widget
345,2009-09-21,210.41,Gadget
346,2002-05-05,144.96,Kazoobob
347,2000-06-03,156.48,Gadget
348,2002-11-04,205.17,Thingamajig
349,2018-05-31,332.87,Kazoobob
350,2012-08-11,326.14,Doohickey
351,2015-10-22,261.84,Kazoobob
352,2015-05-17,299.87,Doohickey
353,2009-10-30,273.52,Gadget
354,2011-04-17,125.48,Widget
355,1998-06-26,223.34,Kazoobob
356,2004-02-10,268.59,Widget
357,1999-04-07,204.14,Kazoobob
358,1996-10-05,158.75,Widget
359,2002-05-02,326.88,Kazoobob
360,1997-06-03,299.21,Widget
361,2016-12-03,188.59,Kazoobob
362,2015-08-08,280.01,Doohickey
363,2015-02-01,120.71,Gadget
364,2010-04-02,312.52,Doohickey
365,2000-05-28,303.04,Widget
366,2009-07-13,50.76,Thingamajig
367,2017-02-24,230.28,Thingamajig
368,1997-06-28,276.15,Thingamajig
369,1999-09-08,117.16,Doohickey
370,2003-07-31,308.47,Thingamajig
371,2013-08-11,97.09,Doohickey
372,2000-10-30,87.33,Doohickey
373,2000-01-16,159.17,Doohickey
374,2009-07-16,191.93,Doohickey
375,2016-04-14,228.79,Gadget
376,2022-04-30,330.91,Thingamajig
377,2001-02-05,229.23,Kazoobob
378,1999-07-02,153.57,Thingamajig
379,2009-07-14,133.22,Widget
380,2023-08-11,304.52,Thingamajig
381,2012-07-08,214.49,Thingamajig
382,1997-04-20,168.99,Gadget
383,2013-03-31,101.84,Doohickey
384,2023-11-26,75.36,Kazoobob
385,2003-06-12,189.48,Kazoobob
386,2008-10-01,227.64,Gadget
387,2022-02-10,347.46,Widget
388,2000-05-09,157.20,Thingamajig
389,2015-08-02,226.09,Thingamajig
390,2024-10-03,318.37,Thingamajig
391,2018-09-18,119.36,Thingamajig
392,2000-03-27,77.08,Doohickey
393,2022-08-05,127.05,Gadget
394,2000-11-21,249.76,Widget
395,2002-10-14,210.62,Thingamajig
396,1999-05-06,233.59,Gadget
397,1999-02-16,315.32,Widget
398,1999-04-18,227.44,Widget
399,2023-05-22,154.64,Thingamajig
400,2012-01-04,291.37,Kazoobob
401,2017-12-11,137.39,Thingamajig
402,1997-04-20,245.41,Gadget
403,2001-06-06,341.96,Widget
404,2014-01-25,262.71,Gadget
405,2021-10-28,125.58,Widget
406,2009-09-24,196.06,Gadget
407,2015-09-05,290.65,Doohickey
408,2003-01-18,114.00,Gadget
409,1999-06-29,151.09,Widget
410,1999-09-22,124.21,Thingamajig
411,1996-08-31,213.87,Doohickey
412,1998-02-09,220.10,Doohickey
413,1997-04-03,232.43,Kazoobob
414,1999-08-17,289.55,Kazoobob
415,2005-09-26,242.53,Thingamajig
416,2014-10-20,280.39,Gadget
417,2008-05-24,109.34,Widget
418,2012-04-25,150.41,Thingamajig
419,2011-03-03,188.20,Thingamajig
420,2010-08-09,261.42,Kazoobob
421,2001-02-17,157.75,Thingamajig
422,2012-02-16,151.77,Kazoobob
423,2010-11-05,244.37,Widget
424,2002-07-03,313.45,Kazoobob
425,2006-08-09,114.12,Thingamajig
426,1996-10-27,181.43,Gadget
427,2010-05-16,148.65,Kazoobob
428,2013-05-11,275.65,Kazoobob
429,2014-03-30,190.00,Kazoobob
430,2016-10-27,185.26,Kazoobob
431,2012-01-12,278.77,Thingamajig
432,2002-03-23,266.06,Thingamajig
433,2009-05-13,108.23,Doohickey
434,1997-11-02,251.40,Widget
435,2008-12-05,245.77,Doohickey
436,2008-09-02,230.28,Kazoobob
437,2012-11-06,209.60,Thingamajig
438,2024-04-22,94.89,Widget
439,2012-04-06,94.20,Gadget
440,2024-11-03,51.84,Thingamajig
441,2023-10-01,172.79,Doohickey
442,2021-06-24,127.18,Gadget
443,2017-10-18,248.18,Kazoobob
444,2021-08-08,157.19,Kazoobob
445,2000-04-04,102.95,Gadget
446,1999-05-08,228.72,Gadget
447,1998-08-24,345.58,Widget
448,2005-09-02,330.04,Thingamajig
449,2000-03-17,223.47,Doohickey
450,2017-03-23,110.73,Thingamajig
451,2012-01-04,129.98,Kazoobob
452,2006-11-15,194.83,Gadget
453,2012-07-03,341.95,Thingamajig
454,2012-08-14,284.63,Doohickey
455,2013-02-23,287.13,Widget
456,2016-11-06,110.98,Gadget
457,1998-09-27,123.75,Thingamajig
458,1997-04-28,300.12,Thingamajig
459,2010-07-26,260.64,Widget
460,2016-03-29,69.41,Kazoobob
461,2002-04-08,240.97,Kazoobob
462,2009-03-25,196.35,Kazoobob
463,2001-07-20,127.92,Thingamajig
464,2019-05-11,332.03,Gadget
465,2024-10-17,282.93,Gadget
466,2010-05-18,194.65,Thingamajig
467,2024-01-27,336.48,Thingamajig
468,2022-11-06,242.44,Doohickey
469,2021-01-03,145.01,Widget
470,2002-07-30,160.68,Doohickey
471,2010-05-15,209.49,Thingamajig
472,2001-02-13,179.00,Thingamajig
473,2015-02-20,171.70,Thingamajig
474,2023-08-11,349.55,Doohickey
475,2010-08-01,220.11,Gadget
476,2005-03-20,172.12,Gadget
477,2004-12-07,219.85,Kazoobob
478,1997-09-17,338.75,Thingamajig
479,2023-08-03,257.01,Gadget
480,2011-08-21,63.31,Kazoobob
481,2005-09-17,339.67,Gadget
482,2012-01-05,132.61,Widget
483,2023-09-01,200.34,Thingamajig
484,2001-12-20,101.74,Thingamajig
485,2002-10-21,107.56,Thingamajig
486,2018-12-21,221.57,Thingamajig
487,2007-01-25,236.10,Kazoobob
488,2001-06-10,207.29,Kazoobob
489,2001-11-12,314.28,Kazoobob
490,2016-03-16,100.97,Doohickey
491,1998-08-18,189.96,Gadget
492,1996-10-01,315.71,Doohickey
493,2020-09-10,211.77,Thingamajig
494,2014-12-30,341.24,Gadget
495,2000-08-16,156.63,Thingamajig
496,2015-02-11,322.86,Widget
497,2000-12-11,59.69,Gadget
498,2017-05-03,184.34,Kazoobob
499,2015-08-14,279.48,Doohickey
500,2016-12-19,118.91,Doohickey
501,2022-11-17,167.74,Kazoobob
502,2022-01-27,90.64,Widget
503,2018-08-28,179.94,Doohickey
504,2003-07-13,254.73,Doohickey
505,2023-01-14,260.92,Widget
506,2024-01-24,76.00,Gadget
507,2018-02-06,110.75,Doohickey
508,1997-05-25,275.83,Thingamajig
509,2017-05-25,117.54,Kazoobob
510,2006-10-25,260.70,Doohickey
511,2007-11-14,201.36,Gadget
512,2008-12-20,271.34,Gadget
513,1998-06-17,210.48,Widget
514,2009-07-31,208.64,Doohickey
515,1997-05-19,165.41,Widget
516,2009-10-14,111.26,Kazoobob
517,2021-03-10,116.63,Doohickey
518,2006-05-14,253.19,Widget
519,2013-02-15,107.29,Kazoobob
520,2014-01-08,325.31,Kazoobob
521,2023-07-06,297.74,Widget
522,2013-03-05,172.23,Kazoobob
523,2005-10-04,336.99,Kazoobob
524,2010-06-15,247.62,Thingamajig
525,1998-06-14,139.68,Gadget
526,2009-12-05,332.16,Gadget
527,2004-10-30,259.80,Gadget
528,2000-08-31,228.75,Widget
529,2013-03-15,126.66,Thingamajig
530,2011-12-09,258.19,Gadget
531,2003-01-07,69.06,Doohickey
532,2008-06-08,272.39,Widget
533,2014-01-18,56.18,Widget
534,2012-09-20,123.41,Doohickey
535,2011-05-11,342.17,Doohickey
536,2000-07-25,217.30,Thingamajig
537,2007-11-05,139.24,Widget
538,2002-12-14,260.42,Kazoobob
539,2012-01-29,193.17,Kazoobob
540,1999-08-06,318.34,Widget
541,2010-01-17,319.72,Kazoobob
542,2024-09-13,214.09,Kazoobob
543,2007-05-16,164.86,Widget
544,2012-08-15,269.04,Doohickey
545,2015-08-29,99.66,Thingamajig
546,2005-11-28,239.91,Gadget
547,2014-03-09,65.47,Doohickey
548,2020-04-17,56.90,Thingamajig
549,2012-02-16,50.28,Thingamajig
550,2001-12-28,110.22,Gadget
551,2013-01-11,222.99,Gadget
552,2021-11-18,126.38,Kazoobob
553,2002-03-26,91.32,Doohickey
554,1998-08-23,323.15,Gadget
555,2023-12-10,241.83,Doohickey
556,1999-08-29,126.10,Doohickey
557,2002-09-19,347.77,Widget
558,2012-01-04,308.26,Thingamajig
559,2000-01-04,267.89,Thingamajig
560,2012-07-16,148.48,Gadget
561,2006-04-30,299.10,Doohickey
562,2002-04-07,339.44,Gadget
563,2008-10-15,260.01,Widget
564,2018-03-14,267.06,Gadget
565,2011-03-25,236.12,Doohickey
566,2008-09-17,97.45,Gadget
567,2009-03-20,118.97,Doohickey
568,2003-02-28,215.21,Gadget
569,2003-11-07,198.61,Gadget
570,2015-10-18,336.04,Widget
571,2002-12-25,324.14,Widget
572,2018-02-03,212.98,Kazoobob
573,2018-12-03,322.63,Gadget
574,1999-10-17,304.02,Gadget
575,2004-11-10,293.84,Gadget
576,2018-05-05,206.10,Kazoobob
577,2004-02-12,270.72,Kazoobob
578,2008-08-19,81.99,Widget
579,2020-10-08,159.87,Kazoobob
580,2015-07-15,312.23,Doohickey
581,2005-05-06,328.60,Thingamajig
582,2006-08-05,279.54,Widget
583,2002-06-25,283.71,Kazoobob
584,2013-11-09,288.82,Thingamajig
585,2007-12-10,283.27,Gadget
586,2024-05-02,287.31,Widget
587,2010-12-03,133.86,Gadget
588,2024-02-05,145.79,Doohickey
589,2010-10-24,224.90,Widget
590,2014-12-16,249.96,Widget
591,2007-08-02,138.93,Gadget
592,2007-10-14,139.18,Kazoobob
593,2025-01-30,83.93,Kazoobob
594,2012-09-15,234.97,Widget
595,2007-10-30,137.32,Widget
596,2019-07-19,303.50,Doohickey
597,1998-11-18,103.60,Widget
598,2008-12-20,216.58,Doohickey
599,2009-01-14,209.64,Doohickey
600,2021-11-02,227.98,Kazoobob
601,2004-08-14,290.98,Thingamajig
602,2000-01-13,181.74,Thingamajig
603,2005-08-16,267.41,Thingamajig
604,2021-10-29,348.81,Widget
605,2008-07-29,206.83,Widget
606,2016-01-11,340.40,Doohickey
607,2010-10-27,231.73,Widget
608,2018-05-26,56.62,Kazoobob
609,2006-04-11,190.89,Gadget
610,2011-11-06,175.54,Widget
611,2005-06-04,292.14,Kazoobob
612,2004-01-28,85.49,Widget
613,2006-01-22,135.04,Gadget
614,2014-10-21,213.74,Gadget
615,1997-01-09,138.39,Thingamajig
616,2017-07-25,194.32,Doohickey
617,2013-05-22,160.90,Gadget
618,2002-07-05,213.99,Thingamajig
619,2011-05-21,183.73,Doohickey
620,2023-02-10,59.40,Gadget
621,2018-07-02,103.17,Doohickey
622,2010-01-14,129.97,Doohickey
623,2021-09-29,247.80,Doohickey
624,2024-01-21,105.46,Kazoobob
625,2003-03-26,209.76,Kazoobob
626,2003-02-16,154.99,Thingamajig
627,2018-04-20,83.57,Kazoobob
628,2012-12-15,311.64,Doohickey
629,2014-04-13,124.77,Gadget
630,2004-08-12,337.05,Thingamajig
631,2022-10-13,133.34,Kazoobob
632,2024-04-20,252.38,Kazoobob
633,2003-01-25,64.09,Thingamajig
634,2005-01-07,57.97,Thingamajig
635,1996-06-24,207.76,Kazoobob
636,2007-01-07,93.36,Doohickey
637,1997-10-12,155.34,Gadget
638,2018-10-18,299.44,Doohickey
639,2014-06-13,269.33,Doohickey
640,2001-06-21,205.58,Thingamajig
641,2011-08-27,194.09,Kazoobob
642,2021-08-20,122.13,Widget
643,2002-01-11,124.88,Doohickey
644,1998-09-14,274.50,Kazoobob
645,1996-06-09,295.09,Widget
646,2002-12-31,246.98,Thingamajig
647,2005-04-24,229.36,Kazoobob
648,2016-09-04,58.20,Kazoobob
649,2012-02-28,338.60,Thingamajig
650,2000-12-06,265.31,Doohickey
651,2009-08-09,270.48,Thingamajig
652,2003-07-19,295.52,Doohickey
653,2021-01-21,293.27,Thingamajig
654,2023-09-10,100.35,Doohickey
655,2015-08-12,106.74,Thingamajig
656,2017-04-07,174.18,Kazoobob
657,2011-04-07,236.77,Thingamajig
658,2011-10-12,266.91,Kazoobob
659,2004-05-21,202.45,Kazoobob
660,1997-07-31,324.11,Gadget
661,2024-04-24,74.22,Gadget
662,2016-07-07,281.32,Doohickey
663,2008-12-18,107.94,Thingamajig
664,2013-10-29,128.39,Thingamajig
665,2014-07-15,106.71,Thingamajig
666,2012-05-17,316.27,Thingamajig
667,2002-12-22,213.45,Thingamajig
668,2010-10-27,346.36,Gadget
669,2021-02-15,79.13,Gadget
670,2002-01-23,126.01,Gadget
671,1997-10-25,132.22,Gadget
672,2015-10-06,152.38,Widget
673,1999-06-12,100.83,Doohickey
674,2009-10-02,243.84,Doohickey
675,2019-11-29,175.64,Doohickey
676,2009-02-19,143.15,Kazoobob
677,2003-05-25,141.57,Gadget
678,2010-05-06,324.19,Doohickey
679,2010-10-19,272.90,Thingamajig
680,2012-04-08,340.31,Gadget
681,2019-07-21,152.73,Thingamajig
682,2005-10-27,218.44,Widget
683,2012-01-18,315.04,Thingamajig
684,2004-10-20,305.93,Gadget
685,2012-12-03,253.92,Doohickey
686,2021-10-08,240.39,Widget
687,2010-08-24,218.47,Thingamajig
688,2017-01-06,68.29,Thingamajig
689,2002-10-30,94.29,Doohickey
690,2024-10-09,329.50,Thingamajig
691,2018-11-24,323.14,Thingamajig
692,2014-06-09,53.18,Widget
693,2003-02-02,176.80,Thingamajig
694,2003-12-09,53.59,Gadget
695,2013-04-11,326.14,Thingamajig
696,2018-05-21,322.48,Kazoobob
697,2005-04-26,233.93,Widget
698,1996-07-15,345.28,Widget
699,2009-12-06,257.57,Kazoobob
700,2018-12-04,330.19,Widget
701,2010-06-16,71.32,Gadget
702,2023-09-08,134.32,Gadget
703,2003-09-11,189.85,Thingamajig
704,2024-03-06,273.76,Gadget
705,2007-11-08,125.99,Doohickey
706,2007-10-07,241.74,Gadget
707,2001-01-25,305.37,Thingamajig
708,2022-03-15,223.54,Kazoobob
709,2005-05-22,259.99,Thingamajig
710,2012-11-28,131.71,Gadget
711,1999-03-23,100.18,Widget
712,2017-05-12,300.67,Gadget
713,2008-12-29,212.11,Widget
714,2018-01-21,348.39,Kazoobob
715,2011-12-10,225.72,Thingamajig
716,2011-02-05,285.09,Kazoobob
717,2010-01-04,272.32,Thingamajig
718,2017-07-10,54.59,Gadget
719,2014-04-05,150.53,Widget
720,2012-12-20,146.87,Doohickey
721,1996-12-09,323.38,Widget
722,2001-07-09,63.26,Doohickey
723,2024-11-12,228.62,Kazoobob
724,2019-09-01,94.16,Widget
725,2015-10-11,228.62,Doohickey
726,2012-08-19,172.10,Gadget
727,2005-05-24,219.42,Widget
728,2003-06-07,319.26,Widget
729,2017-09-19,77.59,Doohickey
730,2009-12-27,291.75,Thingamajig
731,2007-11-28,230.23,Widget
732,2016-09-10,87.26,Gadget
733,2007-07-24,114.12,Kazoobob
734,2023-11-05,186.25,Doohickey
735,2020-07-05,262.61,Thingamajig
736,2000-11-30,272.08,Widget
737,2024-10-23,195.70,Thingamajig
738,2016-02-25,103.45,Doohickey
739,2004-03-10,142.87,Doohickey
740,2023-07-06,273.78,Gadget
741,2022-01-12,146.68,Doohickey
742,2011-08-10,151.85,Thingamajig
