sale_id,sale_date,amount,product
248,2017-08-26,289.98,Widget
249,2005-08-03,91.79,Doohickey
250,2009-05-23,344.97,Gadget
251,2007-01-28,159.16,Gadget
252,2000-07-23,243.49,Widget
253,2023-08-16,109.13,Doohickey
254,2010-05-02,177.07,Gadget
255,2014-08-01,254.76,Gadget
256,2021-11-06,189.99,Widget
257,2017-06-24,66.90,Kazoobob
258,2007-06-21,168.98,Thingamajig
259,2021-11-16,334.18,Kazoobob
260,1997-01-20,119.43,Doohickey
261,2012-05-03,209.43,Kazoobob
262,2009-07-02,294.64,Gadget
263,2021-11-28,337.05,Kazoobob
264,2019-11-08,259.49,Gadget
265,1997-06-23,94.58,Kazoobob
266,2020-11-26,73.31,Doohickey
267,1997-05-15,236.81,Doohickey
268,2019-02-24,203.90,Gadget
269,2021-01-31,67.29,Doohickey
270,2017-07-26,67.36,Gadget
271,2012-10-23,312.71,Kazoobob
272,2018-01-29,255.48,Gadget
273,2004-01-06,51.24,Thingamajig
274,2015-02-12,58.28,Doohickey
275,2012-04-09,238.89,Doohickey
276,2020-04-19,146.56,Kazoobob
277,2010-02-24,81.78,Doohickey
278,1998-12-28,319.54,Kazoobob
279,2015-01-17,249.99,Kazoobob
280,2008-03-28,78.56,Widget
281,2018-11-05,277.23,Doohickey
282,2020-02-10,156.13,Doohickey
283,2008-07-29,302.11,Kazoobob
284,2024-04-15,108.10,Thingamajig
285,2024-02-01,263.32,Thingamajig
286,2012-06-14,273.05,Doohickey
287,2024-09-29,324.43,Kazoobob
288,2002-09-19,102.14,Thingamajig
289,1998-11-15,226.43,Widget
290,2024-08-31,192.00,Kazoobob
291,2015-02-06,51.98,Thingamajig
292,2009-03-14,115.77,Doohickey
293,2014-11-09,135.50,Widget
294,2006-03-25,327.14,Doohickey
295,2004-01-08,247.84,Thingamajig
296,2001-09-24,116.42,Gadget
297,2019-01-01,330.15,Kazoobob
298,2014-05-09,312.71,Kazoobob
299,2019-10-01,63.57,Widget
300,2024-08-07,142.95,Widget
301,1999-03-29,222.16,Doohickey
302,2014-03-08,86.17,Kazoobob
303,2017-02-20,84.31,Widget
304,2013-12-23,337.01,Widget
305,2008-01-01,155.44,Thingamajig
306,2013-09-24,323.25,Doohickey
307,2022-02-24,266.69,Thingamajig
308,2008-07-26,72.86,Thingamajig
309,2015-01-04,80.08,Kazoobob
310,2018-04-15,129.79,Thingamajig
311,2005-05-03,284.05,Doohickey
312,2002-02-15,173.31,Widget
313,2017-09-03,227.62,Kazoobob
314,2003-03-16,92.96,Gadget
315,2001-11-10,235.54,Gadget
316,2006-05-12,138.70,Thingamajig
317,2016-05-10,344.99,Thingamajig
318,1996-12-31,289.99,Gadget
319,2009-02-22,193.56,Gadget
320,2007-07-05,77.84,Gadget
321,2020-06-27,94.62,Doohickey
322,2022-11-09,126.57,Thingamajig
323,2004-09-17,240.96,Thingamajig
324,2000-10-23,323.55,Kazoobob
325,2010-01-12,125.18,Thingamajig
326,1997-11-11,113.67,Thingamajig
327,2016-06-23,314.47,Gadget
328,2023-07-28,287.35,Widget
329,2015-07-08,135.23,Kazoobob
330,1996-11-26,169.28,Widget
331,2022-04-03,84.80,Thingamajig
332,2022-08-07,317.31,Gadget
333,2006-07-23,245.43,Thingamajig
334,2012-04-14,346.99,Doohickey
335,1996-11-17,230.07,Doohickey
336,2019-07-02,259.09,Kazoobob
337,2006-03-24,97.71,Widget
338,2006-01-09,291.69,Doohickey
339,2009-01-25,52.34,Kazoobob
340,2012-11-17,261.84,Gadget
341,2024-03-30,196.78,Widget
342,2000-09-28,161.80,Widget
343,2000-07-10,199.53,Gadget
344,2017-08-03,89.66,Doohickey
345,1996-11-04,121.54,Widget
346,2022-06-30,70.60,Gadget
347,2013-12-26,269.90,Doohickey
348,2004-01-01,281.25,Doohickey
349,2000-12-20,220.22,Gadget
350,2017-06-01,190.76,Widget
351,2013-06-02,220.13,Doohickey
352,1999-06-22,62.37,Kazoobob
353,1997-04-15,51.35,Widget
354,2011-12-22,301.28,Widget
355,2015-04-07,249.12,Doohickey
356,2008-06-10,84.53,Gadget
357,2023-12-19,138.39,Thingamajig
358,2018-10-07,58.98,Doohickey
359,2009-01-18,178.49,Widget
360,1997-03-05,138.76,Gadget
361,2021-01-08,336.23,Gadget
362,2007-02-26,132.70,Doohickey
363,2020-08-08,169.86,Doohickey
364,2018-08-13,326.36,Thingamajig
365,2013-07-11,112.58,Gadget
366,2017-07-11,313.33,Gadget
367,1997-12-10,224.76,Gadget
368,2020-03-02,261.07,Kazoobob
369,2014-09-12,161.95,Doohickey
370,2020-05-07,338.01,Widget
371,2019-05-21,311.92,Kazoobob
372,2004-10-14,259.98,Thingamajig
373,2001-06-13,215.49,Gadget
374,2016-11-06,131.39,Widget
375,2007-05-13,168.04,Gadget
376,2003-04-04,162.18,Widget
377,1998-10-04,106.20,Doohickey
378,1997-04-24,220.16,Widget
379,2008-08-23,119.47,Doohickey
380,2019-07-24,206.95,Widget
381,2015-04-25,153.92,Widget
382,2003-01-21,231.29,Thingamajig
383,2023-09-02,186.63,Gadget
384,2019-09-05,92.66,Gadget
385,2022-06-09,107.12,Widget
386,2020-07-23,286.27,Doohickey
387,2000-11-26,141.84,Thingamajig
388,1996-07-03,152.74,Gadget
389,2000-10-28,167.98,Widget
390,2000-12-15,171.49,Doohickey
391,2024-08-13,252.13,Widget
392,2020-12-25,264.24,Widget
393,2002-05-25,312.68,Gadget
394,2020-08-30,155.10,Kazoobob
395,2003-03-16,292.18,Kazoobob
396,2017-01-29,236.59,Widget
397,1996-11-04,131.71,Kazoobob
398,2023-05-11,92.85,Kazoobob
399,2022-05-19,89.98,Kazoobob
400,2005-10-13,92.00,Gadget
401,2009-03-17,323.89,Doohickey
402,2011-07-24,252.45,Widget
403,2002-06-22,112.53,Kazoobob
404,2003-01-18,220.76,Thingamajig
405,2022-12-30,309.71,Kazoobob
406,2007-05-19,229.77,Thingamajig
407,2016-06-26,232.52,Kazoobob
408,2009-09-19,236.17,Widget
409,2013-11-14,58.30,Kazoobob
410,2022-06-16,151.70,Thingamajig
411,2004-02-10,179.51,Widget
412,1999-01-31,146.51,Doohickey
413,2016-01-23,232.22,Widget
414,2004-08-06,325.01,Kazoobob
415,2021-04-04,98.61,Widget
416,2010-04-22,325.22,Kazoobob
417,2006-08-04,322.88,Thingamajig
418,2005-05-06,117.49,Widget
419,2005-01-31,336.21,Widget
420,2002-02-20,226.82,Doohickey
421,2022-09-27,161.35,Doohickey
422,2000-11-22,152.03,Widget
423,2010-04-03,63.37,Thingamajig
424,2000-07-21,271.49,Doohickey
425,2010-08-03,173.28,Thingamajig
426,2011-08-21,254.65,Doohickey
427,2018-05-28,247.54,Thingamajig
428,2020-05-04,174.27,Thingamajig
429,2008-03-06,252.65,Kazoobob
430,2006-07-20,59.89,Kazoobob
431,2006-07-12,345.49,Kazoobob
432,1997-12-21,320.40,Thingamajig
433,2013-04-18,137.77,Widget
434,2013-07-24,343.88,Widget
435,2016-06-27,248.69,Doohickey
436,1996-06-20,324.48,Doohickey
437,2003-04-20,141.14,Doohickey
438,2005-09-23,107.31,Thingamajig
439,2024-12-25,125.06,Doohickey
440,2007-02-09,335.85,Widget
441,2005-04-22,173.50,Doohickey
442,2009-04-14,278.95,Widget
443,2024-03-25,115.70,Kazoobob
444,2019-02-15,259.51,Gadget
445,1997-07-22,88.36,Gadget
446,2012-07-23,58.47,Gadget
447,2014-12-27,324.29,Thingamajig
448,2009-01-05,107.31,Doohickey
449,2008-12-07,315.54,Kazoobob
450,2023-02-14,51.67,Thingamajig
451,2018-04-23,288.17,Doohickey
452,2018-09-27,322.89,Thingamajig
453,1998-08-29,102.91,Gadget
454,2020-05-28,326.96,Widget
455,2016-03-27,107.62,Thingamajig
456,2019-01-10,169.64,Thingamajig
457,2008-07-29,311.67,Gadget
458,1997-01-05,127.32,Widget
459,2011-05-25,204.75,Doohickey
460,2024-09-10,288.25,Thingamajig
461,2020-08-31,127.47,Gadget
462,2014-07-29,269.31,Kazoobob
463,2012-02-13,184.80,Thingamajig
464,2018-02-20,220.47,Kazoobob
465,2024-01-10,298.17,Doohickey
466,1996-08-31,251.48,Doohickey
467,2014-07-02,319.59,Gadget
468,2000-09-24,185.79,Doohickey
469,1997-01-15,346.72,Widget
470,2007-08-31,62.20,Gadget
471,2008-02-10,52.19,Kazoobob
472,2017-02-04,204.76,Kazoobob
473,1997-10-20,310.80,Thingamajig
474,1998-04-30,251.26,Gadget
475,2017-05-08,142.74,Kazoobob
476,2020-06-22,211.96,Doohickey
477,2013-03-07,77.54,Thingamajig
478,2005-06-07,175.70,Gadget
479,2004-12-10,90.77,Gadget
480,2004-12-09,344.45,Kazoobob
481,2018-12-17,324.72,Gadget
482,2003-11-14,239.19,Doohickey
483,2017-09-26,73.22,Doohickey
484,2021-11-02,262.39,Widget
485,2005-04-29,240.83,Kazoobob
486,2012-05-18,265.69,Thingamajig
487,1996-07-27,323.20,Gadget
488,2003-02-25,71.41,Widget
489,1997-03-12,301.35,Doohickey
490,2013-07-07,161.20,Widget
491,2015-04-14,218.15,Doohickey
492,1998-12-08,207.01,Thingamajig
493,2005-04-16,85.12,Widget
494,2024-03-12,95.96,Kazoobob
495,2015-10-18,214.70,Gadget
496,2007-11-18,91.20,Doohickey
497,2021-10-17,253.20,Thingamajig
498,2000-06-03,282.79,Doohickey
499,2024-01-18,273.21,Kazoobob
500,2003-07-30,257.53,Widget
501,2000-06-25,128.73,Widget
502,1997-09-01,54.87,Kazoobob
503,2000-09-03,321.33,Widget
504,2013-10-13,119.80,Widget
505,2017-01-14,65.97,Gadget
506,1997-11-22,64.98,Kazoobob
507,2012-09-28,323.34,Thingamajig
508,2023-04-26,177.38,Kazoobob
509,1997-09-24,144.41,Kazoobob
510,2017-12-18,263.97,Widget
511,2012-12-14,214.63,Thingamajig
512,2020-03-08,239.14,Thingamajig
513,2002-08-30,308.55,Gadget
514,2017-04-17,149.16,Kazoobob
515,2020-04-03,199.88,Widget
516,2008-09-20,95.99,Thingamajig
517,2022-11-16,160.39,Doohickey
518,2015-09-15,165.09,Kazoobob
519,1997-06-04,201.24,Widget
520,2003-04-26,235.78,Kazoobob
521,2020-05-14,253.65,Widget
522,2011-10-19,193.81,Thingamajig
523,2022-03-09,155.07,Widget
524,2020-11-19,337.02,Kazoobob
525,2010-09-23,135.20,Thingamajig
526,1997-05-27,202.67,Widget
527,2004-03-11,176.52,Kazoobob
528,2018-08-19,295.65,Widget
529,2024-09-23,83.99,Thingamajig
530,2017-07-05,310.31,Widget
531,2015-08-24,261.18,Kazoobob
532,1998-02-12,137.90,Kazoobob
533,1996-06-26,282.57,Widget
534,1999-09-24,302.25,Widget
535,2018-08-14,172.67,Widget
536,2018-04-17,289.50,Gadget
537,2008-09-10,156.36,Widget
538,2009-11-11,200.13,Thingamajig
539,2017-06-26,285.44,Gadget
540,2004-11-07,131.76,Doohickey
541,2002-10-18,94.36,Kazoobob
542,2012-09-03,171.35,Widget
543,2020-07-03,146.76,Gadget
544,2021-12-02,164.69,Doohickey
545,2008-02-08,284.26,Kazoobob
546,2016-04-25,262.24,Doohickey
547,2006-04-18,114.13,Widget
548,2016-06-13,248.46,Thingamajig
549,2017-11-21,346.35,Gadget
550,2002-08-15,171.30,Gadget
551,2011-02-25,290.11,Kazoobob
552,2018-01-02,161.83,Doohickey
553,2008-03-02,194.51,Kazoobob
554,2022-03-02,294.10,Doohickey
555,2018-06-06,161.07,Kazoobob
556,2004-07-21,275.04,Thingamajig
557,2009-08-22,70.16,Thingamajig
558,2016-04-11,185.90,Doohickey
559,2004-09-13,241.68,Widget
560,2023-11-21,175.36,Thingamajig
561,2000-01-12,226.00,Thingamajig
562,2004-02-05,263.53,Kazoobob
563,2010-02-12,150.92,Kazoobob
564,2014-03-13,160.32,Kazoobob
565,2011-07-07,292.55,Widget
566,2025-01-04,225.50,Doohickey
567,2016-10-04,65.63,Doohickey
568,2015-10-09,284.58,Doohickey
569,1997-01-05,274.84,Thingamajig
570,1997-11-26,332.13,Thingamajig
571,2020-01-26,227.83,Gadget
572,2003-08-12,93.58,Widget
573,2018-08-28,271.49,Gadget
574,2003-01-27,290.44,Widget
575,2000-07-09,149.80,Kazoobob
576,2015-01-20,112.01,Kazoobob
577,2021-04-18,313.56,Widget
578,2007-02-18,171.29,Gadget
579,2020-11-12,159.41,Widget
580,2021-02-13,335.03,Kazoobob
581,2024-12-05,294.46,Gadget
582,2014-03-26,114.96,Widget
583,2018-09-12,263.60,Gadget
584,1999-11-30,177.21,Doohickey
585,2006-03-20,214.07,Widget
586,2000-07-01,309.58,Thingamajig
587,1997-02-07,77.19,Widget
588,2003-02-10,92.45,Kazoobob
589,2011-07-21,242.53,Widget
590,1999-05-25,95.81,Widget
591,2012-10-14,196.83,Widget
592,2022-01-27,238.26,Kazoobob
593,2013-11-28,154.83,Doohickey
594,2001-07-17,154.08,Widget
595,2006-04-14,323.38,Widget
596,2009-12-23,236.55,Doohickey
597,2009-08-27,344.66,Gadget
598,1998-10-08,143.20,Kazoobob
599,2018-01-06,233.10,Gadget
600,2012-08-06,304.56,Thingamajig
601,1998-09-16,146.29,Doohickey
602,2003-09-23,61.44,Doohickey
603,2023-04-10,347.99,Kazoobob
604,2008-07-30,146.38,Widget
605,2014-05-30,302.85,Thingamajig
606,2020-11-13,218.90,Widget
607,2016-07-02,79.35,Thingamajig
608,2000-04-04,269.80,Thingamajig
609,2012-09-20,107.50,Thingamajig
610,2023-05-11,284.89,Kazoobob
611,2000-12-14,309.28,Widget
612,2009-06-14,169.57,Doohickey
613,2019-10-26,85.81,Kazoobob
614,1998-04-09,92.05,Doohickey
615,2010-12-22,213.21,Gadget
616,2018-04-18,187.63,Kazoobob
617,2021-07-14,90.46,Thingamajig
618,2002-05-14,332.74,Widget
619,2020-03-21,141.32,Kazoobob
620,2016-02-15,124.85,Widget
621,2003-11-02,247.69,Kazoobob
622,2019-11-30,330.11,Kazoobob
623,1998-07-28,84.61,Doohickey
624,2016-12-25,111.81,Widget
625,2010-06-09,268.21,Gadget
626,2012-02-25,63.18,Gadget
627,2020-04-14,294.10,Doohickey
628,2024-03-08,191.80,Doohickey
629,2012-08-19,194.32,Doohickey
630,2001-03-26,272.04,Gadget
631,2021-09-13,66.97,Kazoobob
632,2014-06-22,345.96,Gadget
633,2020-10-15,265.00,Thingamajig
634,2012-04-09,344.55,Gadget
635,2002-01-09,276.49,Thingamajig
636,2014-08-09,65.94,Widget
637,2011-07-27,122.93,Thingamajig
638,2008-06-14,318.73,Widget
639,2003-02-04,65.26,Doohickey
640,2007-11-04,97.91,Gadget
641,2002-11-16,304.73,Kazoobob
642,2014-03-18,286.89,Thingamajig
643,2007-01-11,55.51,Kazoobob
644,2002-02-09,275.23,Thingamajig
645,2004-02-29,161.21,Kazoobob
646,2024-10-18,54.40,Doohickey
647,2010-10-25,277.70,Thingamajig
648,2019-03-26,299.92,Widget
649,2002-12-30,171.72,Kazoobob
650,2010-01-18,266.46,Gadget
651,2004-01-24,310.48,Widget
652,2004-12-11,93.51,Gadget
653,2016-12-12,211.75,Widget
654,2005-05-31,232.73,Widget
655,2019-10-20,279.66,Gadget
656,2000-04-25,178.34,Gadget
657,2001-04-14,81.91,Gadget
658,2021-03-29,50.24,Kazoobob
659,2013-11-01,328.87,Widget
660,2013-09-25,215.60,Kazoobob
661,2003-12-23,298.33,Gadget
662,2012-08-15,305.29,Doohickey
663,2019-04-29,303.86,Widget
664,1998-09-07,86.64,Widget
665,2010-08-15,106.45,Doohickey
666,2001-11-19,240.41,Kazoobob
667,2005-07-13,158.45,Kazoobob
668,2023-10-03,55.41,Doohickey
669,2013-11-25,161.21,Thingamajig
670,2011-07-24,332.97,Thingamajig
671,2000-10-15,342.11,Thingamajig
672,2017-03-16,90.05,Widget
673,2004-10-20,176.67,Kazoobob
674,2007-06-10,153.48,Thingamajig
675,2008-06-09,205.81,Widget
676,2021-11-02,53.97,Doohickey
677,2009-10-27,150.81,Kazoobob
678,2021-01-08,99.18,Widget
679,2008-04-25,110.12,Thingamajig
680,2009-09-06,103.90,Widget
681,2018-08-03,77.05,Widget
682,2021-03-30,180.40,Widget
683,2005-08-13,69.47,Gadget
684,2008-08-02,261.45,Kazoobob
685,2005-12-13,195.24,Kazoobob
686,2014-02-07,331.71,Gadget
687,2011-01-05,240.71,Thingamajig
688,2015-10-06,240.94,Gadget
689,2010-11-08,271.23,Gadget
690,2021-06-26,237.42,Gadget
691,2020-01-15,262.34,Kazoobob
692,2003-01-11,181.17,Thingamajig
693,2001-04-08,52.23,Doohickey
694,2021-03-21,279.67,Gadget
695,2000-07-12,205.87,Kazoobob
696,2017-01-06,277.94,Doohickey
697,2017-07-15,140.02,Doohickey
698,2009-08-25,208.69,Widget
699,2000-10-10,245.88,Thingamajig
700,2003-05-06,132.79,Kazoobob
701,2024-11-24,335.97,Doohickey
702,1998-11-16,79.41,Gadget
703,2002-04-05,336.26,Kazoobob
704,2003-10-25,113.48,Gadget
705,2008-05-23,217.34,Gadget
706,2016-11-05,143.50,Doohickey
707,2018-10-02,119.17,Doohickey
708,2007-12-12,99.39,Widget
709,1998-07-24,116.49,Doohickey
710,2009-01-19,162.15,Widget
711,1998-01-02,312.31,Doohickey
712,2019-03-12,293.32,Kazoobob
713,2002-11-28,346.53,Gadget
714,1996-05-30,207.73,Widget
715,2004-04-07,306.08,Kazoobob
716,2016-06-04,318.76,Gadget
717,2000-03-29,78.64,Gadget
718,1999-05-27,198.89,Doohickey
719,2019-01-27,84.74,Widget
720,1998-03-31,186.13,Gadget
721,2004-04-30,211.65,Thingamajig
722,2002-01-01,148.59,Gadget
723,2024-05-26,315.88,Gadget
724,2016-09-02,199.65,Gadget
725,2001-11-25,110.49,Thingamajig
726,2019-12-16,235.87,Widget
727,2022-03-26,97.64,Doohickey
728,2003-03-08,330.79,Gadget
729,2013-11-09,215.01,Gadget
730,2018-04-25,279.73,Gadget
731,2015-01-12,70.06,Kazoobob
732,2017-09-04,129.78,Kazoobob
733,2008-11-08,191.85,Kazoobob
734,2005-02-27,222.63,Thingamajig
735,2018-11-16,238.00,Widget
736,2010-09-02,345.29,Doohickey
737,2003-04-03,291.10,Widget
738,2010-06-18,254.52,Gadget
739,2009-09-29,157.94,Kazoobob
740,2014-11-16,265.52,Doohickey
741,2016-04-25,260.50,Doohickey
742,2015-07-22,262.89,Kazoobob
743,2007-01-09,123.19,Kazoobob
