sale_id,sale_date,amount,product
395,2015-06-06,148.19,Kazoobob
396,1999-03-20,197.01,Thingamajig
397,2023-08-29,124.93,Doohickey
398,1998-05-02,291.08,Doohickey
399,2021-11-30,100.49,Gadget
400,2020-04-10,348.57,Gadget
401,2012-08-08,68.63,Thingamajig
402,2011-05-01,308.39,Widget
403,2014-09-30,78.18,Doohickey
404,2006-09-28,190.50,Gadget
405,2013-07-08,152.18,Kazoobob
406,2011-12-23,68.53,Widget
407,2011-08-08,213.41,Thingamajig
408,2008-09-27,123.97,Gadget
409,2016-04-27,63.23,Kazoobob
410,1999-12-10,208.00,Widget
411,1998-03-13,151.44,Widget
412,1998-04-25,127.00,Gadget
413,2000-06-20,189.93,Gadget
414,2010-04-07,58.26,Widget
415,2001-10-09,286.58,Thingamajig
416,1999-11-02,138.89,Widget
417,2014-12-25,222.42,Thingamajig
418,2008-08-04,252.68,Gadget
419,2024-03-09,157.20,Kazoobob
420,2011-08-20,348.95,Gadget
421,2020-01-19,163.74,Doohickey
422,2002-08-31,323.38,Thingamajig
423,2019-09-08,207.82,Widget
424,2007-09-08,83.50,Kazoobob
425,2001-02-03,177.86,Kazoobob
426,1997-04-26,152.74,Widget
427,2022-02-24,210.82,Widget
428,2020-09-11,168.72,Doohickey
429,2024-11-16,240.85,Thingamajig
430,2022-04-21,272.87,Doohickey
431,2013-06-28,233.23,Thingamajig
432,2002-11-06,68.70,Widget
433,2016-10-30,123.32,Doohickey
434,2004-12-20,225.94,Doohickey
435,2009-02-09,109.03,Kazoobob
436,1997-05-02,174.29,Kazoobob
437,2008-07-12,228.93,Gadget
438,2022-06-15,75.00,Gadget
439,2000-11-15,184.45,Widget
440,2010-11-09,309.55,Gadget
441,2020-08-24,70.43,Gadget
442,2020-07-17,90.00,Thingamajig
443,2023-07-08,136.59,Thingamajig
444,2007-05-16,305.59,Thingamajig
445,2025-02-22,53.62,Thingamajig
446,2017-11-24,180.44,Gadget
447,2013-03-29,288.23,Thingamajig
448,1998-10-25,280.26,Thingamajig
449,2019-04-06,237.83,Kazoobob
450,1997-11-19,249.96,Doohickey
451,2008-08-04,273.87,Kazoobob
452,2021-07-09,54.16,Gadget
453,1998-02-19,197.34,Thingamajig
454,2003-07-11,163.52,Gadget
455,2012-10-20,79.92,Gadget
456,2008-10-06,323.39,Widget
457,2007-11-20,110.20,Widget
458,2009-07-08,247.09,Kazoobob
459,2014-11-17,99.47,Doohickey
460,2007-09-26,98.18,Gadget
461,2024-05-15,278.07,Gadget
462,2024-10-12,118.29,Doohickey
463,2012-10-08,337.94,Gadget
464,2000-11-04,244.23,Doohickey
465,2005-07-12,190.12,Widget
466,1999-05-27,134.87,Gadget
467,1997-07-17,347.34,Thingamajig
468,2015-12-23,302.22,Gadget
469,2024-02-01,95.95,Kazoobob
470,2014-03-31,142.53,Kazoobob
471,2012-06-23,306.13,Gadget
472,2019-05-19,206.40,Widget
473,2023-11-21,241.07,Widget
474,2006-07-08,211.57,Gadget
475,2000-08-05,88.75,Doohickey
476,2007-08-08,138.89,Thingamajig
477,2013-02-16,215.64,Kazoobob
478,2010-07-06,137.36,Gadget
479,2013-03-05,106.01,Widget
480,2019-04-12,195.32,Kazoobob
481,2003-07-07,104.10,Kazoobob
482,2010-06-25,207.55,Thingamajig
483,2005-08-03,279.58,Doohickey
484,1997-08-07,295.17,Thingamajig
485,2018-03-24,235.37,Thingamajig
486,2025-02-14,240.95,Widget
487,2004-08-16,146.47,Thingamajig
488,2017-09-17,110.92,Widget
489,1998-07-13,228.55,Thingamajig
490,2007-07-26,82.24,Gadget
491,2020-10-05,299.23,Thingamajig
492,2003-07-27,100.92,Thingamajig
493,2018-07-03,186.92,Widget
494,2018-05-10,211.19,Doohickey
495,2003-01-17,216.61,Kazoobob
496,2012-03-05,104.84,Thingamajig
497,2016-06-20,253.59,Gadget
498,2023-11-26,104.85,Widget
499,1999-12-18,284.84,Thingamajig
500,2023-05-24,247.81,Kazoobob
501,2016-07-17,133.58,Doohickey
502,2009-11-01,79.90,Widget
503,2015-02-04,304.04,Doohickey
504,2021-06-24,328.33,Kazoobob
505,2023-08-18,244.98,Gadget
506,1997-05-10,258.82,Thingamajig
507,2021-02-16,219.79,Kazoobob
508,2000-12-18,219.38,Doohickey
509,2012-03-06,305.35,Thingamajig
510,1997-01-18,59.63,Gadget
511,1999-10-30,216.51,Widget
512,2018-11-20,306.96,Doohickey
513,2006-11-28,255.28,Kazoobob
514,2014-11-27,128.32,Gadget
515,1999-08-02,347.60,Thingamajig
516,1997-02-05,201.68,Thingamajig
517,1997-02-04,180.62,Widget
518,2002-05-10,190.77,Thingamajig
519,1998-08-21,247.27,Gadget
520,2017-03-08,213.32,Widget
521,2016-04-03,169.55,Gadget
522,2004-05-27,80.65,Kazoobob
523,2009-12-07,172.80,Kazoobob
524,2020-09-27,88.61,Kazoobob
525,2017-11-12,327.90,Widget
526,2017-12-19,149.65,Widget
527,2004-09-23,324.11,Doohickey
528,2009-04-22,114.54,Widget
529,2014-03-23,91.86,Kazoobob
530,2023-01-27,218.56,Doohickey
531,2004-03-25,163.03,Widget
532,2006-09-04,311.65,Thingamajig
533,2024-12-23,121.11,Thingamajig
534,1996-12-13,297.66,Kazoobob
535,2007-06-22,98.18,Kazoobob
536,2002-06-07,228.96,Kazoobob
537,2024-10-11,187.37,Widget
538,2004-04-11,328.12,Widget
539,2016-01-09,293.72,Kazoobob
540,2009-01-16,248.24,Doohickey
541,2008-11-09,163.93,Kazoobob
542,2009-07-10,153.11,Thingamajig
543,2016-03-15,82.05,Doohickey
544,2002-04-03,315.40,Doohickey
545,2015-02-28,241.17,Kazoobob
546,2017-01-12,176.89,Doohickey
547,2020-08-06,207.09,Gadget
548,2009-12-02,170.91,Gadget
549,2022-05-07,175.91,Gadget
550,2003-09-07,94.14,Kazoobob
551,2012-01-24,327.97,Gadget
552,1998-12-12,329.65,Widget
553,2008-03-26,329.68,Widget
554,2002-07-31,193.19,Kazoobob
555,2004-09-30,165.75,Gadget
556,2004-06-18,207.55,Gadget
557,2007-12-03,88.29,Thingamajig
558,2017-06-01,158.47,Doohickey
559,2013-12-11,203.39,Kazoobob
560,2005-08-29,140.72,Doohickey
561,2019-04-19,81.68,Doohickey
562,2010-11-08,312.43,Kazoobob
563,2004-11-24,170.01,Widget
564,2018-11-27,275.65,Widget
565,2004-05-17,123.66,Thingamajig
566,2013-06-02,83.16,Thingamajig
567,2000-10-30,196.97,Doohickey
568,2005-05-13,216.52,Doohickey
569,2021-05-30,174.52,Widget
570,2016-11-09,140.54,Kazoobob
571,2007-09-27,177.61,Doohickey
572,2000-02-24,304.65,Kazoobob
573,2003-02-13,157.92,Doohickey
574,2010-01-25,246.57,Thingamajig
575,1997-07-13,234.13,Thingamajig
576,2018-12-27,215.05,Thingamajig
577,2000-02-21,185.65,Widget
578,2020-09-13,300.34,Gadget
579,2012-01-08,98.46,Thingamajig
580,2021-01-09,62.71,Doohickey
581,2013-02-06,256.90,Doohickey
582,2022-10-29,340.81,Kazoobob
583,2022-11-28,237.26,Kazoobob
584,2017-11-23,259.12,Thingamajig
585,2006-08-06,74.68,Doohickey
586,2011-11-14,211.75,Kazoobob
587,2016-12-30,60.88,Doohickey
588,2007-10-18,59.53,Doohickey
589,2009-02-23,107.45,Kazoobob
590,2013-07-21,309.68,Thingamajig
591,2014-03-04,92.57,Kazoobob
592,2013-02-19,202.94,Gadget
593,2015-02-20,60.04,Doohickey
594,2024-07-21,279.66,Thingamajig
595,2021-06-18,199.79,Kazoobob
596,2023-05-05,135.22,Gadget
597,2021-10-10,349.42,Kazoobob
598,2014-09-25,282.09,Thingamajig
599,1998-11-15,88.91,Kazoobob
600,2019-09-02,91.22,Widget
601,2023-10-14,186.53,Gadget
602,2010-04-03,74.06,Thingamajig
603,2018-12-04,87.68,Widget
604,2004-11-06,215.43,Kazoobob
605,2007-01-31,260.79,Widget
606,2003-06-18,150.00,Widget
607,2004-09-28,138.07,Gadget
608,1999-07-27,92.62,Gadget
609,2002-02-08,80.78,Gadget
610,2015-10-28,130.07,Kazoobob
611,2012-05-31,343.17,Kazoobob
612,2016-02-11,99.83,Thingamajig
613,2015-10-10,162.40,Thingamajig
614,2021-11-22,124.02,Kazoobob
615,2025-01-19,276.52,Thingamajig
616,1997-08-28,160.80,Widget
617,2021-08-16,336.32,Gadget
618,2000-01-09,63.37,Thingamajig
619,2023-11-19,151.57,Kazoobob
620,2000-11-02,146.06,Widget
621,2023-05-31,189.28,Doohickey
622,2020-10-21,230.62,Kazoobob
623,2012-12-29,205.04,Gadget
624,2009-03-22,315.39,Gadget
625,2009-10-12,172.95,Thingamajig
626,2003-08-19,234.02,Thingamajig
627,2022-12-14,154.27,Widget
628,2018-02-23,101.86,Doohickey
629,2019-08-13,251.54,Widget
630,2003-06-05,170.17,Doohickey
631,2006-07-25,77.57,Gadget
632,2020-02-07,249.90,Kazoobob
633,2017-04-13,164.30,Widget
634,2001-07-06,76.28,Thingamajig
635,2014-03-05,95.59,Gadget
636,1997-09-11,60.36,Gadget
637,2004-06-25,173.98,Doohickey
638,2019-09-08,274.59,Widget
639,2020-05-06,158.68,Kazoobob
640,2009-07-30,99.86,Doohickey
641,2021-06-17,305.08,Kazoobob
642,2021-04-02,295.16,Thingamajig
643,2021-04-29,114.60,Thingamajig
644,2014-07-16,190.94,Kazoobob
645,2023-01-15,250.25,Kazoobob
646,2003-12-17,263.61,Doohickey
647,2018-10-29,276.89,Widget
648,1996-08-03,332.28,Kazoobob
649,2018-10-17,273.54,Widget
650,2014-01-09,339.43,Widget
651,2007-11-20,266.40,Doohickey
652,2010-03-13,340.61,Widget
653,2004-10-17,116.47,Thingamajig
654,2021-01-15,284.84,Kazoobob
655,2025-02-06,124.04,Thingamajig
656,1998-08-05,316.95,Kazoobob
657,2015-07-12,95.00,Thingamajig
658,2000-09-20,325.42,Thingamajig
659,2022-07-12,313.28,Thingamajig
660,2016-08-07,338.33,Widget
661,2016-11-27,207.21,Gadget
662,1997-05-28,124.74,Thingamajig
663,2024-09-17,339.13,Doohickey
664,2014-04-11,223.23,Gadget
665,2014-05-22,119.11,Kazoobob
666,1998-03-09,224.07,Kazoobob
667,1997-01-02,281.99,Widget
668,2001-01-06,278.56,Doohickey
669,2024-05-22,188.53,Widget
670,2015-01-26,347.19,Kazoobob
671,2002-10-29,206.74,Gadget
672,2024-12-09,112.33,Thingamajig
673,2006-08-16,197.18,Thingamajig
674,2023-05-10,305.39,Doohickey
675,2010-10-06,127.30,Doohickey
676,2014-04-16,226.18,Widget
677,2011-08-17,107.88,Gadget
678,2021-03-31,68.08,Gadget
679,2022-09-23,319.85,Gadget
680,2002-12-29,287.47,Doohickey
681,1996-12-09,73.61,Widget
682,2000-11-10,73.84,Gadget
683,2012-10-05,142.35,Doohickey
684,2008-11-01,319.42,Doohickey
685,2001-05-22,314.00,Kazoobob
686,2005-08-26,95.34,Doohickey
687,2009-04-20,262.82,Kazoobob
688,2016-03-26,80.02,Kazoobob
689,2011-07-21,320.18,Doohickey
690,2011-12-20,142.54,Doohickey
691,2008-03-27,315.77,Gadget
692,2013-04-21,231.88,Thingamajig
693,2018-08-01,111.62,Thingamajig
694,2015-03-06,285.75,Doohickey
695,2004-02-18,305.43,Gadget
696,2011-11-04,260.86,Widget
697,1998-10-29,65.04,Widget
698,2016-04-18,242.29,Widget
699,1997-06-15,96.69,Thingamajig
700,2023-02-26,253.12,Gadget
701,2006-05-08,320.26,Widget
702,1999-02-03,335.00,Widget
703,2016-04-16,82.16,Gadget
704,2005-12-02,133.95,Doohickey
705,2011-10-11,341.67,Doohickey
706,2005-02-19,321.51,Kazoobob
707,2007-04-30,94.50,Kazoobob
708,2005-06-27,273.46,Thingamajig
709,2025-01-12,163.28,Widget
710,2007-11-22,220.73,Thingamajig
711,2016-10-16,111.49,Widget
712,2008-05-16,248.50,Kazoobob
713,2014-05-24,135.15,Widget
714,2013-06-30,66.65,Doohickey
715,2021-06-13,62.26,Kazoobob
716,2006-12-28,220.70,Kazoobob
717,2011-05-01,179.18,Thingamajig
718,2021-11-07,335.01,Thingamajig
719,2003-04-02,172.94,Gadget
720,2000-05-22,244.96,Kazoobob
721,2024-12-19,226.67,Kazoobob
722,2014-04-06,263.62,Thingamajig
723,2015-07-25,280.09,Kazoobob
724,2019-10-23,286.32,Thingamajig
725,2002-10-11,55.48,Doohickey
726,2022-05-23,235.51,Widget
727,2009-07-01,174.41,Doohickey
728,1998-12-28,261.44,Kazoobob
729,2002-06-11,309.57,Thingamajig
730,2003-09-20,258.12,Thingamajig
731,2018-12-07,107.52,Kazoobob
732,2005-03-07,172.67,Thingamajig
733,2021-11-02,319.72,Kazoobob
734,2001-02-08,275.43,Gadget
735,2021-11-11,119.06,Thingamajig
736,2015-05-21,142.50,Thingamajig
737,2019-01-25,142.87,Kazoobob
738,2001-05-13,195.10,Widget
739,2022-04-03,230.61,Doohickey
740,2018-02-11,289.96,Widget
741,2007-08-30,103.71,Gadget
