sale_id,sale_date,amount,product
207,2000-01-12,75.99,Kazoobob
208,2018-06-14,302.23,Widget
209,2009-03-15,255.52,Widget
210,2007-04-11,336.14,Doohickey
211,2024-04-27,90.18,Thingamajig
212,2017-02-06,318.66,Widget
213,2019-09-08,119.89,Thingamajig
214,2019-12-25,314.58,Kazoobob
215,2012-01-07,112.33,Gadget
216,2018-09-02,245.05,Kazoobob
217,2019-02-01,161.16,Kazoobob
218,2002-03-01,208.02,Doohickey
219,2009-01-12,317.75,Kazoobob
220,2001-11-29,231.17,Kazoobob
221,2008-09-29,102.94,Kazoobob
222,2025-02-23,60.68,Doohickey
223,2023-02-28,336.55,Thingamajig
224,2021-02-11,55.96,Widget
225,2019-04-09,176.12,Thingamajig
226,2016-07-24,301.04,Widget
227,2006-04-26,220.79,Kazoobob
228,2022-03-05,206.70,Widget
229,2017-05-16,253.35,Widget
230,2021-01-01,334.49,Doohickey
231,2002-04-28,139.62,Thingamajig
232,2015-08-11,180.79,Kazoobob
233,1998-03-16,52.24,Widget
234,2018-06-25,294.08,Kazoobob
235,2011-11-13,151.60,Doohickey
236,2005-02-17,232.83,Thingamajig
237,1999-06-22,65.68,Thingamajig
238,2001-07-18,239.69,Kazoobob
239,1997-01-21,317.41,Gadget
240,2000-08-28,129.81,Kazoobob
241,2002-01-11,341.85,Thingamajig
242,2020-03-26,331.15,Gadget
243,2017-08-30,272.44,Kazoobob
244,2015-05-16,206.86,Thingamajig
245,1997-04-10,314.26,Doohickey
246,2000-09-03,66.65,Thingamajig
247,2010-01-15,141.61,Thingamajig
248,2012-11-12,317.92,Doohickey
249,2015-11-24,193.13,Kazoobob
250,2006-02-10,192.52,Thingamajig
251,2008-04-24,210.41,Kazoobob
252,2020-09-17,172.40,Thingamajig
253,2008-05-26,305.10,Doohickey
254,2000-12-29,299.49,Kazoobob
255,2011-02-22,103.03,Gadget
256,2019-06-11,183.10,Thingamajig
257,2007-08-19,326.55,Thingamajig
258,2012-02-22,191.95,Kazoobob
259,2010-08-19,261.90,Gadget
260,2011-09-25,75.09,Kazoobob
261,2020-10-21,179.06,Widget
262,1999-05-21,202.75,Thingamajig
263,1997-04-23,181.24,Thingamajig
264,2023-07-12,202.78,Gadget
265,1997-07-15,276.34,Kazoobob
266,2019-03-14,201.19,Gadget
267,2012-09-26,54.02,Kazoobob
268,2003-01-17,132.96,Widget
269,2009-01-17,266.74,Widget
270,2011-02-07,214.29,Thingamajig
271,2020-12-23,190.24,Gadget
272,2024-05-01,215.97,Kazoobob
273,2005-07-13,200.58,Doohickey
274,2016-06-09,183.52,Gadget
275,2016-03-19,189.27,Thingamajig
276,2022-06-30,150.77,Thingamajig
277,2020-05-23,205.03,Thingamajig
278,2021-05-22,203.27,Thingamajig
279,2003-06-09,155.43,Doohickey
280,2008-12-30,165.88,Gadget
281,2021-08-21,331.00,Doohickey
282,2021-08-20,108.47,Doohickey
283,2002-11-25,84.30,Kazoobob
284,2005-07-17,333.22,Doohickey
285,2019-04-07,84.78,Kazoobob
286,2014-02-21,247.67,Widget
287,2023-11-04,335.01,Widget
288,2013-06-08,208.42,Thingamajig
289,2002-01-13,238.50,Gadget
290,2019-08-01,222.29,Gadget
291,2003-06-21,114.39,Widget
292,2024-01-04,313.58,Kazoobob
293,2016-09-20,334.72,Thingamajig
294,2002-10-13,326.81,Doohickey
295,2003-05-15,219.23,Doohickey
296,2002-05-22,209.64,Kazoobob
297,2004-09-22,60.97,Gadget
298,2022-03-04,222.03,Gadget
299,1996-10-29,272.79,Widget
300,2011-09-11,162.26,Widget
301,2004-11-03,331.90,Doohickey
302,1999-11-18,284.78,Thingamajig
303,2011-01-05,276.93,Doohickey
304,2020-07-31,239.47,Widget
305,2023-09-29,85.19,Kazoobob
306,1998-06-03,164.93,Doohickey
307,2009-04-27,156.42,Thingamajig
308,2006-01-15,263.23,Gadget
309,1999-04-19,134.73,Kazoobob
310,2012-07-13,204.64,Doohickey
311,2018-12-14,316.18,Doohickey
312,2012-08-29,62.34,Gadget
313,1998-05-19,72.10,Widget
314,2008-03-23,340.56,Thingamajig
315,2003-11-11,204.70,Doohickey
316,2003-04-17,97.44,Gadget
317,2013-03-07,233.26,Doohickey
318,2022-04-11,73.81,Gadget
319,1998-04-01,100.20,Gadget
320,2006-11-01,341.55,Doohickey
321,2004-01-05,342.08,Thingamajig
322,2006-11-02,146.61,Thingamajig
323,1999-11-15,175.21,Widget
324,2023-12-10,345.25,Kazoobob
325,2006-03-25,229.34,Gadget
326,1998-05-05,347.79,Gadget
327,2001-11-23,223.35,Thingamajig
328,1998-12-13,213.00,Thingamajig
329,2016-08-03,198.49,Doohickey
330,2010-10-09,282.99,Doohickey
331,2001-10-04,305.08,Kazoobob
332,2004-04-17,147.08,Kazoobob
333,2008-04-11,184.42,Doohickey
334,2024-03-18,349.64,Doohickey
335,2009-03-29,303.71,Gadget
336,2019-03-08,204.64,Thingamajig
337,1996-09-26,151.39,Widget
338,2005-11-22,190.98,Widget
339,2018-01-06,302.99,Gadget
340,1998-05-04,337.34,Kazoobob
341,1996-06-09,201.48,Thingamajig
342,2013-04-09,158.59,Kazoobob
343,1999-08-16,243.40,Thingamajig
344,2024-05-18,129.66,Thingamajig
345,2004-04-11,272.01,Widget
346,2021-11-17,296.93,Doohickey
347,2019-05-12,312.66,Thingamajig
348,2023-07-16,134.29,Thingamajig
349,1996-08-08,52.14,Thingamajig
350,2003-02-09,304.00,Kazoobob
351,2001-04-13,157.15,Widget
352,2010-08-04,334.25,Thingamajig
353,2021-12-28,164.58,Kazoobob
354,2008-03-24,257.12,Kazoobob
355,2009-05-09,53.10,Widget
356,2018-03-11,176.49,Widget
357,2015-08-14,175.00,Doohickey
358,2004-11-16,159.32,Kazoobob
359,1999-11-20,222.56,Gadget
360,2007-04-30,58.27,Gadget
361,2022-02-09,315.71,Widget
362,2004-09-01,76.91,Kazoobob
363,2006-11-12,50.13,Doohickey
364,2004-07-19,92.61,Kazoobob
365,2010-11-26,171.82,Kazoobob
366,2011-01-28,278.73,Doohickey
367,2023-10-08,190.88,Widget
368,2004-09-05,153.52,Thingamajig
369,1999-02-06,133.44,Kazoobob
370,2013-10-15,242.33,Doohickey
371,2012-06-13,111.83,Kazoobob
372,2025-01-01,99.08,Kazoobob
373,1996-11-02,74.06,Gadget
374,1999-05-16,162.65,Widget
375,2018-06-22,131.74,Doohickey
376,2012-09-18,196.60,Kazoobob
377,2012-11-03,144.74,Doohickey
378,2021-09-24,78.34,Kazoobob
379,2003-02-11,301.67,Widget
380,2001-10-09,314.27,Doohickey
381,2007-03-09,91.02,Gadget
382,2016-05-23,341.81,Thingamajig
383,2006-01-27,254.46,Thingamajig
384,2012-05-30,280.36,Doohickey
385,2016-10-10,82.54,Kazoobob
386,1999-12-05,158.40,Thingamajig
387,2000-07-31,98.14,Widget
388,2022-04-29,264.01,Kazoobob
389,2021-03-27,256.79,Widget
390,2013-08-25,116.47,Thingamajig
391,1996-08-30,342.33,Widget
392,1996-10-29,289.42,Widget
393,2015-01-14,153.31,Kazoobob
394,2007-03-04,321.13,Widget
395,2001-04-21,221.08,Kazoobob
396,2017-11-30,266.73,Doohickey
397,2009-06-22,100.34,Kazoobob
398,2013-12-01,183.98,Doohickey
399,2007-04-17,137.22,Thingamajig
400,2020-06-09,203.68,Widget
401,2021-05-26,157.78,Thingamajig
402,2006-09-20,321.54,Kazoobob
403,2007-11-29,54.04,Doohickey
404,1996-06-14,240.62,Gadget
405,1999-08-13,90.64,Kazoobob
406,2011-02-02,205.16,Thingamajig
407,2005-12-12,80.15,Gadget
408,2023-02-23,337.30,Doohickey
409,2015-04-06,331.05,Thingamajig
410,1997-03-06,99.77,Gadget
411,2017-02-02,261.02,Gadget
412,1998-02-22,229.99,Gadget
413,2017-11-30,97.08,Thingamajig
414,2001-06-01,325.72,Gadget
415,2013-03-04,146.63,Thingamajig
416,2014-03-28,167.72,Widget
417,2008-12-10,196.83,Thingamajig
418,2003-11-04,134.65,Thingamajig
419,1998-11-27,78.35,Kazoobob
420,1999-02-12,100.39,Widget
421,2018-02-27,308.17,Doohickey
422,2000-11-22,219.05,Thingamajig
423,2012-04-23,64.05,Kazoobob
424,2015-03-05,241.21,Thingamajig
425,1999-01-10,323.05,Thingamajig
426,1999-02-06,325.99,Kazoobob
427,2007-11-05,232.32,Thingamajig
428,2015-08-11,123.10,Thingamajig
429,2003-01-24,254.57,Thingamajig
430,2001-09-02,331.12,Gadget
431,2012-05-24,179.90,Gadget
432,1998-03-03,256.53,Kazoobob
433,1996-11-17,67.95,Widget
434,2014-01-11,269.53,Thingamajig
435,1999-03-26,62.51,Thingamajig
436,2013-08-15,156.06,Widget
437,2015-03-04,328.45,Kazoobob
438,2007-04-04,153.15,Doohickey
439,2002-10-18,321.07,Doohickey
440,2025-01-02,253.71,Gadget
441,1996-08-06,327.89,Widget
442,2004-05-13,274.55,Doohickey
443,2002-10-13,173.95,Thingamajig
444,1999-04-13,167.51,Gadget
445,2019-12-24,240.66,Gadget
446,2001-05-31,267.41,Widget
447,2023-06-01,170.17,Widget
448,2013-05-06,258.71,Kazoobob
449,2002-09-02,220.01,Gadget
450,2006-05-24,343.03,Doohickey
451,2013-12-14,149.51,Widget
452,2004-04-06,347.38,Widget
453,2003-06-20,311.92,Kazoobob
454,2007-12-18,199.61,Gadget
455,2021-01-27,77.28,Thingamajig
456,2020-08-09,310.75,Kazoobob
457,2024-05-13,56.45,Gadget
458,2011-08-18,343.61,Gadget
459,2014-06-11,204.96,Widget
460,2008-02-26,146.25,Thingamajig
461,1996-12-28,169.00,Doohickey
462,2016-01-17,231.18,Widget
463,2018-07-29,166.91,Thingamajig
464,2023-04-20,67.13,Widget
465,1996-09-28,203.97,Kazoobob
466,2003-09-20,251.64,Widget
467,1997-09-19,183.87,Thingamajig
468,2023-01-15,336.41,Gadget
469,2011-12-23,146.68,Widget
470,2010-06-01,278.02,Kazoobob
471,2011-12-28,300.61,Thingamajig
472,2010-12-09,277.72,Kazoobob
473,2002-07-16,281.89,Kazoobob
474,1998-11-21,58.26,Gadget
475,2002-04-02,97.78,Gadget
476,2011-08-08,75.18,Kazoobob
477,2020-05-25,82.92,Kazoobob
478,2024-02-13,113.61,Doohickey
479,1999-08-26,322.90,Doohickey
480,2020-02-07,281.67,Widget
481,2020-07-15,145.36,Thingamajig
482,2023-10-15,144.94,Gadget
483,2000-09-16,111.71,Thingamajig
484,2010-05-08,284.32,Thingamajig
485,1998-08-17,293.08,Doohickey
486,1998-07-20,285.82,Kazoobob
487,2000-05-13,155.23,Kazoobob
488,2003-01-24,207.10,Gadget
489,2017-11-13,232.21,Thingamajig
490,2010-03-13,320.87,Doohickey
491,2001-01-17,270.54,Doohickey
492,2020-10-14,207.24,Kazoobob
493,2003-01-22,156.14,Thingamajig
494,2003-07-23,338.53,Doohickey
495,2005-04-20,258.82,Kazoobob
496,1997-11-17,150.51,Thingamajig
497,2013-10-01,337.60,Widget
498,2002-01-24,283.66,Doohickey
499,2002-06-06,170.71,Gadget
500,2003-12-07,208.93,Gadget
501,2008-04-28,223.08,Widget
502,2023-10-06,347.35,Thingamajig
503,2007-11-04,165.80,Doohickey
504,2018-05-12,144.59,Widget
505,2006-06-09,169.82,Doohickey
506,2023-04-19,90.65,Widget
507,2001-03-02,75.31,Thingamajig
508,2007-05-19,342.63,Gadget
509,2016-12-17,110.40,Doohickey
510,2008-09-07,205.06,Kazoobob
511,2016-06-02,256.07,Doohickey
512,1999-12-24,188.43,Gadget
513,2008-03-03,223.39,Kazoobob
514,2004-12-22,150.90,Doohickey
515,1998-10-21,284.40,Kazoobob
516,2015-10-06,198.95,Gadget
517,2011-10-25,124.73,Thingamajig
518,2015-04-24,148.62,Doohickey
519,2002-06-06,78.20,Doohickey
520,2022-04-18,182.73,Kazoobob
521,2016-11-13,54.40,Thingamajig
522,1996-07-07,148.27,Widget
523,2015-08-14,238.35,Kazoobob
524,2016-08-16,248.56,Doohickey
525,2019-03-29,112.82,Thingamajig
526,2017-01-24,304.54,Thingamajig
527,2023-12-28,277.63,Widget
528,2002-12-28,313.32,Thingamajig
529,2013-10-23,156.22,Kazoobob
530,2013-01-21,200.45,Doohickey
531,1997-05-04,118.07,Thingamajig
532,2004-01-28,240.87,Doohickey
533,2022-09-27,344.32,Doohickey
534,2008-05-06,252.23,Doohickey
535,2008-04-08,332.44,Thingamajig
536,2018-08-29,308.61,Kazoobob
537,2007-08-02,133.36,Kazoobob
538,2007-04-07,222.44,Doohickey
539,2019-01-23,75.33,Doohickey
540,2002-11-10,167.04,Widget
541,2006-12-17,302.11,Kazoobob
542,2023-10-17,137.63,Thingamajig
543,2001-06-23,195.16,Gadget
544,1998-01-20,258.65,Kazoobob
545,2018-07-25,281.25,Thingamajig
546,2007-02-16,208.83,Widget
547,1997-07-05,171.03,Doohickey
548,2024-08-17,68.01,Thingamajig
549,2013-04-04,177.99,Thingamajig
550,2015-05-04,269.85,Gadget
551,2022-09-30,109.59,Widget
552,2024-05-28,301.10,Widget
553,2004-10-08,292.59,Thingamajig
554,2004-06-12,107.43,Thingamajig
555,1999-07-25,89.77,Gadget
556,1997-03-21,296.30,Thingamajig
557,2000-12-06,187.93,Kazoobob
558,1999-02-01,314.14,Thingamajig
559,2009-12-12,60.94,Doohickey
560,2006-05-03,336.04,Kazoobob
561,2017-06-10,97.20,Doohickey
562,2003-05-23,270.10,Doohickey
563,2000-02-13,191.33,Kazoobob
564,2019-03-27,319.45,Doohickey
565,2000-07-31,316.91,Widget
566,2024-11-13,127.20,Gadget
567,2007-04-10,220.00,Widget
568,2017-11-10,204.37,Gadget
569,2002-03-31,179.37,Doohickey
570,2024-05-23,202.52,Thingamajig
571,2024-01-10,75.96,Gadget
572,2023-08-21,168.59,Kazoobob
573,2008-11-11,203.49,Gadget
574,2016-03-22,160.79,Widget
575,2006-07-12,347.90,Thingamajig
576,2015-11-29,293.03,Gadget
577,2011-10-31,308.33,Gadget
578,2011-12-11,184.28,Doohickey
579,2009-12-05,246.14,Widget
580,2006-07-11,204.07,Doohickey
581,2018-06-27,306.35,Kazoobob
582,2024-03-11,101.24,Gadget
583,2012-06-23,298.41,Thingamajig
584,2024-12-18,329.22,Doohickey
585,1999-02-18,299.49,Thingamajig
586,2024-01-23,328.79,Gadget
587,2010-10-31,257.81,Kazoobob
588,1998-02-14,105.40,Doohickey
589,1998-08-19,137.32,Gadget
590,2023-10-11,159.02,Thingamajig
591,2001-05-02,342.55,Thingamajig
592,2003-06-22,348.96,Doohickey
593,2000-09-05,81.64,Doohickey
594,2000-08-18,306.51,Gadget
595,2021-04-09,170.39,Kazoobob
596,2003-05-12,168.95,Thingamajig
597,2014-12-11,185.66,Widget
598,2008-09-10,319.95,Doohickey
599,1997-04-15,202.51,Gadget
600,2019-06-02,101.20,Thingamajig
601,2006-04-22,307.95,Widget
602,2006-01-05,164.35,Gadget
603,1997-05-06,59.19,Doohickey
604,2023-10-13,214.95,Widget
605,2008-09-14,221.45,Gadget
606,1999-05-05,61.07,Widget
607,1997-01-09,220.44,Thingamajig
608,1999-06-22,262.66,Doohickey
609,2015-02-15,162.14,Widget
610,2016-04-01,174.67,Kazoobob
611,2019-10-03,340.78,Doohickey
612,2009-09-09,318.81,Thingamajig
613,2001-05-06,144.44,Gadget
614,1997-09-25,94.96,Doohickey
615,2000-03-16,109.21,Doohickey
616,2010-03-12,167.56,Kazoobob
617,2022-06-18,128.22,Kazoobob
618,2000-02-24,153.59,Widget
619,2004-03-23,178.03,Thingamajig
620,2002-02-19,253.25,Doohickey
621,2022-03-01,324.73,Gadget
622,2007-05-06,54.01,Doohickey
623,1999-02-28,136.24,Gadget
624,2014-04-04,295.62,Thingamajig
625,2019-11-01,208.70,Doohickey
626,1996-11-07,314.67,Kazoobob
627,2022-09-02,120.15,Widget
628,2014-03-28,240.71,Widget
629,2017-08-09,345.88,Widget
630,2008-08-13,108.81,Gadget
631,2021-05-10,134.63,Thingamajig
632,2010-03-28,348.63,Kazoobob
633,2021-09-30,290.87,Gadget
634,2008-07-14,208.26,Gadget
635,2001-07-25,273.06,Kazoobob
636,2019-05-13,260.11,Doohickey
637,2003-04-27,125.43,Doohickey
638,2021-06-28,142.76,Gadget
639,2000-10-24,207.90,Doohickey
640,2022-04-20,160.32,Gadget
641,2020-09-10,80.21,Kazoobob
642,2014-08-26,262.25,Thingamajig
643,2000-05-03,85.94,Gadget
644,2017-03-08,336.83,Thingamajig
645,2015-03-30,105.87,Kazoobob
646,2016-07-29,80.65,Gadget
647,2006-01-17,186.17,Doohickey
648,2007-06-12,157.14,Gadget
649,2015-03-17,191.62,Kazoobob
650,2007-11-27,339.84,Doohickey
651,1999-12-18,248.68,Doohickey
652,2011-10-01,154.75,Thingamajig
653,2017-11-25,130.21,Gadget
654,2019-05-30,81.94,Thingamajig
655,2023-01-02,102.68,Gadget
656,1999-10-05,251.76,Widget
657,2016-12-20,188.40,Widget
658,2001-12-22,107.22,Widget
659,2023-09-02,69.14,Kazoobob
660,2010-11-20,183.92,Widget
661,1996-12-01,196.67,Kazoobob
662,1996-07-27,295.43,Kazoobob
663,2014-04-26,221.73,Kazoobob
664,2009-09-13,163.71,Widget
665,2017-04-28,344.96,Doohickey
666,2018-03-16,92.44,Widget
667,2009-08-01,250.50,Widget
668,2017-04-05,137.21,Widget
669,2020-04-17,150.42,Doohickey
670,2024-03-18,320.71,Kazoobob
671,2007-04-14,169.99,Gadget
672,2018-11-18,70.35,Widget
673,2001-11-01,335.65,Widget
674,2010-01-10,163.23,Thingamajig
675,2010-05-15,231.75,Widget
676,2012-08-03,337.20,Doohickey
677,1998-06-05,283.83,Kazoobob
678,2020-02-21,102.82,Doohickey
679,2011-04-02,265.47,Doohickey
680,2005-06-26,243.38,Widget
681,2024-11-03,299.31,Doohickey
682,1996-06-16,258.60,Doohickey
683,2013-05-26,66.80,Kazoobob
684,2000-06-11,259.54,Widget
685,2018-04-01,260.51,Kazoobob
686,2017-08-01,183.16,Kazoobob
687,2007-07-22,117.72,Doohickey
688,2003-10-19,334.63,Widget
689,2018-04-08,112.43,Kazoobob
690,2022-04-23,152.39,Kazoobob
691,2010-11-12,287.17,Widget
692,2006-05-06,127.06,Kazoobob
693,2018-06-01,170.08,Thingamajig
694,1997-01-19,313.70,Thingamajig
695,2015-08-11,217.95,Widget
696,2007-09-18,312.53,Doohickey
697,2005-06-30,101.53,Gadget
698,2015-06-16,125.17,Doohickey
699,2003-09-03,203.79,Widget
700,2023-11-03,60.87,Thingamajig
701,2005-10-07,298.83,Doohickey
702,2012-04-16,173.01,Doohickey
703,2004-12-10,56.54,Gadget
704,2012-10-17,151.77,Kazoobob
705,2014-10-15,180.28,Widget
706,2017-08-09,190.47,Thingamajig
707,2013-01-22,95.06,Kazoobob
708,2018-01-16,218.20,Thingamajig
709,2015-06-18,313.58,Thingamajig
710,2011-04-17,347.79,Widget
711,1999-08-04,264.00,Widget
712,2014-01-13,243.34,Doohickey
713,2016-05-08,236.59,Gadget
714,2022-02-24,199.18,Kazoobob
715,2016-03-17,260.77,Doohickey
716,2020-11-26,50.62,Kazoobob
717,2013-07-26,68.49,Kazoobob
718,2001-03-21,216.75,Thingamajig
719,2001-05-14,226.67,Kazoobob
720,2015-12-16,215.80,Gadget
721,2013-04-13,203.76,Doohickey
722,2004-02-26,323.97,Widget
723,2017-11-14,84.98,Gadget
724,2013-05-13,140.46,Widget
725,2007-05-27,195.21,Widget
726,2005-09-21,50.74,Thingamajig
727,2010-09-15,81.28,Gadget
728,2003-05-30,186.19,Doohickey
729,1999-08-21,289.99,Thingamajig
730,2001-01-20,61.24,Widget
731,2021-04-26,220.79,Widget
732,2023-03-07,107.45,Gadget
733,2022-11-03,243.91,Doohickey
734,2005-08-17,146.71,Doohickey
735,1999-01-31,166.58,Gadget
736,2007-04-05,297.30,Gadget
737,2019-01-12,109.26,Gadget
738,2023-01-18,327.83,Thingamajig
739,2006-08-12,234.68,Doohickey
740,2017-08-15,168.38,Gadget
