sale_id,sale_date,amount,product
153,2021-03-21,294.08,Kazoobob
154,1997-07-06,100.41,Thingamajig
155,1999-01-25,167.45,Widget
156,2007-08-10,127.77,Kazoobob
157,2010-05-04,248.71,Kazoobob
158,2018-06-24,272.48,Gadget
159,2013-04-03,150.03,Thingamajig
160,2016-10-02,89.24,Gadget
161,2013-10-06,159.09,Widget
162,1997-11-21,255.47,Thingamajig
163,1999-01-03,137.51,Doohickey
164,2024-08-16,52.10,Doohickey
165,2023-03-30,304.05,Thingamajig
166,1997-09-26,299.19,Widget
167,2018-10-07,131.78,Thingamajig
168,2001-12-13,227.65,Thingamajig
169,2015-10-02,89.13,Thingamajig
170,2019-01-25,262.80,Widget
171,1996-11-16,201.40,Doohickey
172,2000-04-30,205.23,Thingamajig
173,2005-12-17,275.09,Kazoobob
174,2012-01-29,303.09,Doohickey
175,2019-06-08,334.31,Thingamajig
176,2007-03-20,217.47,Gadget
177,2007-05-25,109.40,Thingamajig
178,2015-09-07,181.03,Gadget
179,2010-01-10,331.05,Thingamajig
180,2000-12-24,240.87,Thingamajig
181,2014-10-08,96.69,Kazoobob
182,1997-05-09,126.37,Kazoobob
183,2014-05-20,315.06,Doohickey
184,2003-06-06,198.56,Gadget
185,1997-09-11,151.17,Gadget
186,2014-02-11,192.31,Gadget
187,2016-02-21,129.34,Kazoobob
188,2018-12-24,198.55,Gadget
189,2010-10-10,257.23,Widget
190,2009-02-15,272.82,Doohickey
191,2010-06-10,327.36,Gadget
192,2019-11-18,233.33,Thingamajig
193,2008-06-12,88.77,Kazoobob
194,2000-02-10,56.94,Kazoobob
195,2022-10-22,267.97,Doohickey
196,2003-11-13,229.19,Gadget
197,2015-11-10,341.49,Kazoobob
198,2013-02-18,278.53,Gadget
199,2002-03-11,168.97,Kazoobob
200,2010-10-03,61.78,Gadget
201,2013-03-19,98.82,Gadget
202,2002-06-10,306.92,Doohickey
203,2016-02-24,62.41,Kazoobob
204,2018-10-23,59.96,Doohickey
205,1997-11-04,117.24,Thingamajig
206,2015-02-12,172.29,Widget
207,2021-04-09,307.67,Doohickey
208,2024-03-24,236.32,Thingamajig
209,2019-08-28,136.89,Gadget
210,2019-02-28,231.47,Widget
211,2002-11-14,206.66,Doohickey
212,2022-02-05,61.12,Doohickey
213,2000-09-13,116.65,Doohickey
214,2004-12-13,327.18,Gadget
215,2017-04-25,108.79,Thingamajig
216,2008-02-07,274.85,Widget
217,2008-01-23,113.02,Gadget
218,2000-08-18,286.02,Widget
219,2006-02-03,101.41,Gadget
220,1997-08-09,319.91,Gadget
221,2009-05-07,325.27,Gadget
222,2002-02-19,329.48,Doohickey
223,2024-07-10,143.88,Gadget
224,2000-09-08,175.07,Thingamajig
225,2001-03-03,142.32,Thingamajig
226,2005-06-21,161.01,Thingamajig
227,2006-01-02,268.63,Kazoobob
228,1998-08-08,111.00,Gadget
229,2002-06-26,123.15,Thingamajig
230,2006-02-26,216.42,Gadget
231,2017-01-07,102.95,Thingamajig
232,2019-04-25,231.18,Doohickey
233,2009-03-09,147.67,Kazoobob
234,2019-06-02,67.50,Gadget
235,2009-09-02,132.32,Widget
236,2015-05-30,110.96,Gadget
237,1999-10-02,156.79,Kazoobob
238,2017-04-14,213.75,Doohickey
239,2004-08-27,211.29,Gadget
240,2016-11-30,270.45,Thingamajig
241,2007-09-14,256.31,Thingamajig
242,2007-08-02,322.13,Kazoobob
243,2016-09-08,305.16,Kazoobob
244,2001-08-27,112.50,Doohickey
245,2018-05-01,148.99,Doohickey
246,2010-04-16,87.25,Doohickey
247,2013-01-27,238.61,Thingamajig
248,1996-07-23,238.88,Doohickey
249,2024-07-08,71.91,Kazoobob
250,2008-11-07,241.71,Kazoobob
251,1999-03-22,173.59,Widget
252,2003-11-25,176.06,Gadget
253,2020-09-30,316.07,Widget
254,2013-01-27,56.74,Doohickey
255,2000-12-17,113.87,Gadget
256,2017-12-11,107.66,Gadget
257,2021-04-25,280.97,Kazoobob
258,2013-07-28,316.63,Thingamajig
259,2012-06-21,59.37,Thingamajig
260,2018-09-05,241.98,Doohickey
261,2002-05-18,277.55,Thingamajig
262,2006-06-11,327.90,Doohickey
263,1999-07-17,240.66,Doohickey
264,2003-08-13,180.18,Kazoobob
265,2005-04-01,92.35,Gadget
266,2012-02-08,265.59,Widget
267,2015-01-31,63.53,Doohickey
268,2014-10-11,246.30,Doohickey
269,2000-11-08,204.42,Thingamajig
270,2010-11-10,239.55,Gadget
271,2009-02-05,264.36,Widget
272,2009-09-20,83.81,Doohickey
273,2018-06-01,72.95,Gadget
274,2011-03-15,56.39,Thingamajig
275,2022-09-28,313.57,Widget
276,1999-12-18,332.47,Kazoobob
277,1999-12-04,50.08,Doohickey
278,2017-11-01,138.20,Widget
279,2005-10-23,264.45,Doohickey
280,2008-09-17,224.60,Gadget
281,2022-10-06,81.08,Widget
282,2013-08-18,190.16,Widget
283,2017-08-07,92.33,Doohickey
284,2002-12-07,204.50,Kazoobob
285,2018-11-26,298.75,Doohickey
286,2020-07-31,217.89,Widget
287,1998-04-24,301.51,Gadget
288,2011-04-15,213.97,Widget
289,2004-08-13,89.41,Gadget
290,2020-06-30,173.78,Thingamajig
291,2019-04-15,126.14,Doohickey
292,2007-11-17,241.53,Doohickey
293,2018-06-09,99.34,Doohickey
294,1997-09-15,348.31,Thingamajig
295,2012-08-14,128.09,Doohickey
296,2009-01-12,166.56,Gadget
297,2016-08-19,252.39,Thingamajig
298,2011-08-22,173.47,Kazoobob
299,2016-05-17,71.45,Doohickey
300,1999-01-21,211.43,Doohickey
301,2009-06-09,301.73,Widget
302,2004-10-15,84.38,Doohickey
303,2004-04-25,309.23,Doohickey
304,2015-05-05,103.56,Widget
305,1999-10-02,289.98,Doohickey
306,1999-09-30,109.40,Kazoobob
307,2000-12-16,339.24,Thingamajig
308,2018-05-10,247.62,Gadget
309,2019-03-29,318.07,Widget
310,2008-05-14,240.68,Gadget
311,2019-02-13,276.23,Gadget
312,2025-01-10,235.08,Doohickey
313,2005-02-15,275.02,Kazoobob
314,2017-02-11,126.17,Widget
315,2006-12-24,167.62,Doohickey
316,2018-04-16,85.01,Doohickey
317,2014-12-11,58.38,Kazoobob
318,2008-12-20,57.63,Doohickey
319,1997-09-18,200.31,Thingamajig
320,2006-03-15,188.45,Kazoobob
321,2009-07-10,100.81,Thingamajig
322,2022-03-02,257.34,Kazoobob
323,2000-05-23,286.74,Thingamajig
324,2000-01-25,103.79,Thingamajig
325,2003-03-21,70.49,Gadget
326,2022-08-28,316.65,Kazoobob
327,2000-07-14,325.19,Kazoobob
328,2005-08-15,339.44,Gadget
329,2010-06-25,144.26,Widget
330,2022-07-08,88.88,Thingamajig
331,2010-12-06,257.97,Gadget
332,2001-05-06,288.53,Doohickey
333,2015-06-11,255.20,Gadget
334,2017-02-03,286.78,Thingamajig
335,2000-12-17,134.74,Widget
336,2012-10-10,329.74,Thingamajig
337,2024-04-15,280.76,Gadget
338,2002-06-28,225.42,Widget
339,2021-04-18,108.10,Thingamajig
340,2024-05-01,280.73,Widget
341,2009-12-03,256.47,Doohickey
342,2009-11-02,108.99,Kazoobob
343,1996-11-18,165.33,Kazoobob
344,2012-03-09,104.89,Doohickey
345,2005-11-23,306.77,Widget
346,2018-07-11,223.96,Kazoobob
347,2019-09-26,52.23,Gadget
348,2007-04-16,177.31,Doohickey
349,2016-09-28,251.35,Widget
350,1999-09-10,243.16,Widget
351,2017-02-28,152.39,Gadget
352,2024-07-09,226.57,Kazoobob
353,2008-01-06,215.12,Kazoobob
354,1997-04-23,330.53,Widget
355,2006-11-12,241.80,Kazoobob
356,2016-11-14,310.78,Doohickey
357,2009-03-25,235.22,Thingamajig
358,2002-08-26,107.97,Widget
359,2004-01-23,190.97,Doohickey
360,2013-11-30,96.22,Kazoobob
361,1996-07-09,322.19,Thingamajig
362,2004-06-13,86.64,Kazoobob
363,2014-01-25,135.65,Doohickey
364,1997-02-23,103.28,Kazoobob
365,2020-06-23,266.80,Thingamajig
366,2002-09-16,172.61,Widget
367,2024-10-26,345.04,Widget
368,2017-05-08,287.52,Doohickey
369,2000-11-02,134.65,Kazoobob
370,2003-04-12,223.96,Kazoobob
371,2009-09-29,87.28,Kazoobob
372,1998-06-08,178.20,Gadget
373,2020-08-11,306.72,Widget
374,2015-09-01,180.77,Doohickey
375,2023-04-25,184.06,Doohickey
376,2024-11-30,142.01,Kazoobob
377,2015-09-11,98.83,Kazoobob
378,2021-11-11,63.41,Thingamajig
379,2002-10-31,74.11,Gadget
380,2002-09-20,278.10,Thingamajig
381,2012-05-16,236.89,Doohickey
382,2019-06-16,66.58,Gadget
383,2008-03-03,156.28,Widget
384,2020-09-22,154.70,Kazoobob
385,1997-04-26,335.50,Thingamajig
386,1999-12-23,349.99,Kazoobob
387,2022-12-26,221.03,Thingamajig
388,2010-05-30,142.30,Kazoobob
389,2004-06-06,200.37,Kazoobob
390,2014-05-19,240.78,Widget
391,2006-07-04,114.27,Gadget
392,1999-05-31,164.63,Thingamajig
393,2022-01-22,81.94,Widget
394,2005-11-12,92.79,Widget
395,2021-12-25,179.68,Widget
396,2007-07-10,246.12,Thingamajig
397,2006-07-16,216.29,Widget
398,2006-02-15,322.19,Widget
399,2002-05-04,88.06,Kazoobob
400,2008-01-19,200.90,Kazoobob
401,2013-03-10,109.54,Kazoobob
402,2001-05-18,246.68,Widget
403,2008-07-01,129.20,Kazoobob
404,1999-11-14,298.09,Doohickey
405,2015-04-27,171.41,Doohickey
406,2012-03-31,156.89,Thingamajig
407,2010-10-18,322.46,Doohickey
408,2017-10-19,241.19,Gadget
409,2014-07-20,51.88,Thingamajig
410,2006-01-30,319.13,Kazoobob
411,2019-12-26,332.65,Gadget
412,1998-09-09,307.25,Kazoobob
413,2024-10-14,159.08,Thingamajig
414,2005-06-23,276.94,Thingamajig
415,1999-12-23,243.61,Kazoobob
416,2018-01-21,103.86,Widget
417,2001-01-07,306.54,Gadget
418,2016-04-25,188.26,Kazoobob
419,2005-09-17,181.35,Thingamajig
420,1998-06-09,298.90,Kazoobob
421,2024-07-22,147.39,Widget
422,2020-01-21,188.41,Thingamajig
423,2021-01-20,78.07,Doohickey
424,2007-01-07,262.98,Gadget
425,2018-01-26,191.06,Widget
426,2024-07-31,282.06,Gadget
427,2017-02-13,137.10,Gadget
428,2004-10-20,87.73,Gadget
429,2016-06-05,242.35,Kazoobob
430,1999-02-25,116.16,Thingamajig
431,2010-04-11,178.11,Gadget
432,2017-02-28,347.84,Gadget
433,2007-10-15,139.95,Gadget
434,2021-04-26,200.19,Thingamajig
435,2015-02-08,170.87,Gadget
436,2003-09-15,311.39,Doohickey
437,2018-05-28,126.98,Gadget
438,2007-02-22,304.60,Doohickey
439,1996-11-18,135.40,Doohickey
440,2016-11-11,246.00,Gadget
441,2015-01-07,97.79,Widget
442,2017-12-12,326.42,Doohickey
443,2024-09-17,176.59,Kazoobob
444,2012-05-10,249.85,Kazoobob
445,2016-09-27,341.48,Gadget
446,2007-11-03,199.11,Thingamajig
447,2003-02-27,197.51,Widget
448,2023-02-09,232.31,Kazoobob
449,2023-07-28,184.14,Widget
450,2012-12-25,144.15,Kazoobob
451,2003-08-02,143.27,Widget
452,2015-03-19,227.38,Gadget
453,2011-04-28,328.05,Thingamajig
454,2019-08-20,132.58,Doohickey
455,2010-06-28,267.31,Kazoobob
456,2017-10-29,225.01,Doohickey
457,2014-06-19,128.51,Widget
458,2016-09-11,91.71,Thingamajig
459,1997-08-07,327.53,Widget
460,2001-01-22,300.69,Kazoobob
461,2006-07-15,198.95,Thingamajig
462,2014-02-15,100.51,Gadget
463,2001-08-06,180.25,Doohickey
464,2019-11-05,58.23,Thingamajig
465,2021-03-27,221.32,Thingamajig
466,2001-11-23,290.52,Gadget
467,2003-01-12,100.25,Kazoobob
468,2016-04-26,92.43,Kazoobob
469,2012-11-17,187.29,Doohickey
470,2016-03-30,320.56,Gadget
471,2018-11-26,300.58,Doohickey
472,2005-04-13,98.65,Doohickey
473,2004-06-17,230.23,Gadget
474,1998-03-30,82.26,Gadget
475,2025-02-11,144.45,Widget
476,2003-02-08,144.02,Gadget
477,2015-05-15,326.79,Gadget
478,2013-03-04,308.70,Thingamajig
479,2015-04-05,67.51,Thingamajig
480,2009-10-10,292.92,Widget
481,2016-07-19,340.21,Kazoobob
482,1999-05-08,102.05,Doohickey
483,2003-04-08,80.93,Gadget
484,2012-05-27,292.75,Widget
485,2002-05-13,312.05,Doohickey
486,2000-08-05,256.57,Doohickey
487,2015-08-28,158.93,Gadget
488,2008-07-17,108.77,Gadget
489,2011-12-17,328.18,Doohickey
490,2013-04-06,128.09,Widget
491,2021-03-28,238.44,Doohickey
492,2008-03-24,210.64,Widget
493,2003-09-16,326.75,Gadget
494,2002-12-29,193.41,Kazoobob
495,2001-03-17,335.08,Kazoobob
496,2000-07-27,254.59,Kazoobob
497,2022-02-12,197.06,Thingamajig
498,2024-02-02,207.47,Gadget
499,2016-08-02,299.52,Widget
500,2006-12-05,249.87,Kazoobob
501,2012-10-04,269.94,Widget
502,1997-03-06,302.92,Thingamajig
503,2008-03-18,204.37,Kazoobob
504,2018-02-24,302.25,Thingamajig
505,2010-04-04,54.75,Gadget
506,2021-07-06,154.74,Thingamajig
507,2020-04-16,117.69,Widget
508,2003-05-14,311.39,Kazoobob
509,2004-02-08,195.50,Widget
510,1998-10-11,57.97,Thingamajig
511,2007-01-12,124.70,Thingamajig
512,2024-05-19,130.72,Widget
513,2022-10-09,51.68,Kazoobob
514,2022-09-11,65.21,Doohickey
515,2004-07-28,237.57,Thingamajig
516,2004-01-27,279.05,Gadget
517,2001-11-13,216.19,Gadget
518,2020-07-07,312.27,Thingamajig
519,2019-02-23,71.98,Kazoobob
520,2020-02-02,60.62,Gadget
521,2000-03-23,214.13,Kazoobob
522,2003-07-01,175.06,Widget
523,1997-09-11,162.87,Widget
524,2001-01-06,291.68,Widget
525,2015-06-06,277.93,Thingamajig
526,1999-06-02,164.39,Kazoobob
527,2019-09-14,333.00,Kazoobob
528,1997-06-21,138.47,Kazoobob
529,2018-07-30,205.13,Gadget
530,2011-11-17,191.12,Doohickey
531,2003-09-08,213.38,Gadget
532,2010-06-18,75.60,Thingamajig
533,2003-12-26,339.97,Thingamajig
534,2020-02-19,336.40,Kazoobob
535,2012-05-17,213.90,Thingamajig
536,2023-06-24,282.77,Widget
537,1998-07-04,166.18,Widget
538,2010-05-23,148.41,Doohickey
539,2019-03-28,110.90,Kazoobob
540,1997-10-05,243.98,Kazoobob
541,2007-05-10,130.45,Gadget
542,2006-06-22,319.71,Gadget
543,2001-04-28,220.80,Doohickey
544,2008-11-03,207.41,Thingamajig
545,1999-02-01,140.89,Thingamajig
546,2003-09-01,252.33,Widget
547,2023-01-11,253.56,Widget
548,2017-10-14,346.50,Thingamajig
549,2019-10-04,58.68,Doohickey
550,2020-06-21,192.95,Doohickey
551,2005-11-11,231.12,Doohickey
552,2016-02-11,235.96,Kazoobob
553,2003-05-09,286.41,Doohickey
554,1999-05-01,112.53,Gadget
555,2009-06-29,117.66,Widget
556,2005-05-27,294.79,Gadget
557,2004-06-23,241.19,Doohickey
558,2002-03-16,94.18,Thingamajig
559,2020-02-13,258.18,Doohickey
560,2011-09-20,80.58,Gadget
561,1998-06-18,152.04,Kazoobob
562,2001-05-11,217.00,Widget
563,2024-12-10,175.60,Widget
564,1998-03-13,307.84,Thingamajig
565,2020-04-25,299.42,Thingamajig
566,2001-03-14,275.52,Kazoobob
567,2007-11-05,150.51,Thingamajig
568,2008-08-06,147.62,Thingamajig
569,1998-12-13,260.89,Kazoobob
570,2009-11-10,122.54,Thingamajig
571,1999-12-14,335.26,Kazoobob
572,2010-09-28,217.35,Thingamajig
573,2012-06-01,133.28,Gadget
574,2013-02-02,323.84,Gadget
575,1998-09-09,201.92,Doohickey
576,2014-07-07,322.09,Gadget
577,2002-05-10,127.67,Kazoobob
578,1996-06-01,237.83,Gadget
579,2000-09-17,342.56,Widget
580,1999-05-21,102.43,Gadget
581,2001-08-24,215.44,Thingamajig
582,2000-06-21,64.44,Gadget
583,2001-08-17,187.34,Widget
584,2018-01-21,332.02,Thingamajig
585,2006-07-23,144.65,Thingamajig
586,2000-09-17,261.48,Kazoobob
587,2018-09-19,254.99,Kazoobob
588,2001-05-12,246.88,Gadget
589,1999-08-22,111.94,Thingamajig
590,2016-04-16,53.56,Doohickey
591,2000-09-24,277.71,Kazoobob
592,2000-10-29,76.69,Widget
593,2010-11-30,274.97,Thingamajig
594,2024-08-19,191.86,Thingamajig
595,2019-05-16,129.12,Gadget
596,2005-03-06,151.38,Thingamajig
597,2021-07-14,170.36,Thingamajig
598,2007-05-27,169.31,Widget
599,2000-11-04,64.23,Gadget
600,2002-06-27,59.78,Widget
601,2002-07-06,233.65,Gadget
602,1997-01-15,56.37,Gadget
603,1997-10-09,331.84,Doohickey
604,2011-03-11,120.53,Kazoobob
605,2020-02-20,213.85,Doohickey
606,2008-12-09,315.41,Widget
607,2017-07-27,224.40,Doohickey
608,1998-05-08,342.45,Kazoobob
609,2001-04-21,239.73,Kazoobob
610,2019-03-01,258.72,Gadget
611,1999-04-17,146.25,Thingamajig
612,1998-07-30,149.02,Doohickey
613,2018-07-30,186.96,Gadget
614,1996-07-06,225.88,Kazoobob
615,2024-04-04,165.65,Widget
616,2014-10-24,209.94,Widget
617,2009-10-05,112.65,Thingamajig
618,2019-04-03,193.66,Gadget
619,2019-09-25,188.43,Doohickey
620,2020-08-08,281.86,Widget
621,1997-07-10,180.45,Gadget
622,2005-01-29,316.79,Gadget
623,2003-10-07,305.22,Thingamajig
624,2014-03-29,142.64,Widget
625,2000-05-29,76.20,Thingamajig
626,2015-08-08,107.08,Doohickey
627,2011-08-09,245.03,Thingamajig
628,2000-01-06,64.31,Doohickey
629,2020-11-27,69.13,Gadget
630,2001-07-16,333.12,Kazoobob
631,2011-01-14,86.95,Doohickey
632,2007-09-25,288.92,Thingamajig
633,1996-07-15,169.46,Gadget
634,1997-04-24,177.61,Kazoobob
635,2014-11-08,266.90,Thingamajig
636,1998-11-13,187.24,Doohickey
637,2016-12-28,322.56,Kazoobob
638,2001-11-20,242.68,Gadget
639,2005-08-02,312.95,Gadget
640,1997-04-22,330.43,Doohickey
641,2001-09-15,136.19,Kazoobob
642,2011-12-30,168.94,Gadget
643,1997-04-30,296.91,Widget
644,2010-01-28,308.93,Widget
645,1999-01-05,187.53,Kazoobob
646,2005-02-08,205.18,Widget
647,2010-01-07,159.33,Widget
648,2022-01-28,218.93,Thingamajig
649,2002-08-08,175.79,Thingamajig
650,2003-07-13,258.21,Widget
651,2003-06-11,329.10,Doohickey
652,2020-06-24,223.00,Doohickey
653,2011-12-07,187.58,Gadget
654,2016-01-15,232.97,Widget
655,2015-12-15,152.47,Gadget
656,1997-08-29,92.08,Thingamajig
657,2005-09-11,195.77,Widget
658,1998-03-25,314.45,Doohickey
659,2016-10-09,277.48,Thingamajig
660,2012-05-05,193.35,Widget
661,1996-09-06,340.43,Gadget
662,2018-03-23,289.14,Doohickey
663,1999-03-29,338.18,Kazoobob
664,2005-05-14,98.81,Widget
665,2015-02-14,140.81,Doohickey
666,1998-09-04,104.23,Doohickey
667,2009-03-15,212.07,Doohickey
668,2019-07-29,108.22,Doohickey
669,2005-07-24,197.19,Doohickey
670,2017-08-18,78.75,Widget
671,2018-01-01,285.86,Kazoobob
672,2007-09-04,273.97,Thingamajig
673,2004-04-25,325.98,Widget
674,2009-04-17,252.58,Gadget
675,2008-10-23,99.99,Widget
676,2017-06-11,201.38,Kazoobob
677,2016-06-20,237.06,Doohickey
678,2008-02-06,181.22,Doohickey
679,2012-01-21,280.72,Thingamajig
680,2020-06-09,151.18,Thingamajig
681,2006-08-20,305.33,Kazoobob
682,2008-10-28,145.93,Kazoobob
683,2006-12-11,145.99,Widget
684,2006-07-06,310.39,Thingamajig
685,2012-01-31,200.09,Gadget
686,2010-09-21,284.25,Thingamajig
687,2024-01-28,320.57,Gadget
688,2020-08-16,68.54,Widget
689,2010-11-22,169.02,Gadget
690,1997-02-24,90.01,Kazoobob
691,2006-08-23,205.06,Kazoobob
692,2003-01-03,60.57,Kazoobob
693,2014-10-09,336.67,Doohickey
694,2003-11-15,332.89,Gadget
695,2021-10-12,125.46,Thingamajig
696,2007-01-28,221.48,Thingamajig
697,2003-02-12,86.88,Kazoobob
698,2017-12-10,349.09,Doohickey
699,2006-01-20,150.53,Doohickey
700,2001-08-01,60.29,Thingamajig
701,2001-07-14,333.38,Kazoobob
702,2024-08-10,214.61,Gadget
703,1997-08-22,323.09,Doohickey
704,1998-06-06,279.66,Gadget
705,2004-05-16,252.67,Kazoobob
706,2011-01-23,237.09,Doohickey
707,1997-07-05,349.52,Doohickey
708,2016-12-02,127.48,Thingamajig
709,2003-09-12,184.27,Thingamajig
710,1999-04-08,234.47,Thingamajig
711,1998-07-11,258.51,Gadget
712,2018-03-04,186.48,Gadget
713,2020-04-13,170.53,Widget
714,2002-02-26,249.05,Kazoobob
715,2008-04-10,192.76,Doohickey
716,2005-04-03,140.27,Doohickey
717,2012-10-01,315.74,Widget
718,2009-04-10,63.57,Kazoobob
719,1999-12-01,62.94,Doohickey
720,2013-07-17,278.50,Thingamajig
721,2011-03-20,191.57,Doohickey
722,2021-01-24,129.63,Widget
723,2012-11-09,263.35,Gadget
724,2003-04-18,210.98,Kazoobob
725,2000-03-28,222.97,Doohickey
726,2016-05-10,273.69,Doohickey
727,2017-09-15,183.73,Kazoobob
728,2009-04-19,215.12,Doohickey
729,2021-07-15,336.44,Thingamajig
730,2004-11-25,291.45,Kazoobob
731,2022-05-06,347.04,Doohickey
732,2016-04-10,57.72,Doohickey
733,2007-05-27,194.47,Kazoobob
734,2003-05-28,218.80,Gadget
735,2005-06-22,137.13,Kazoobob
736,2008-02-06,291.71,Kazoobob
737,2021-02-28,196.23,Gadget
738,2012-07-10,310.83,Doohickey
739,2011-12-10,144.19,Thingamajig
740,2015-03-27,343.69,Widget
