sale_id,sale_date,amount,product
158,2023-07-02,290.15,Gadget
159,2022-01-31,241.17,Doohickey
160,2007-11-06,292.79,Widget
161,2017-11-28,255.74,Kazoobob
162,2005-07-07,177.46,Kazoobob
163,2016-05-20,267.40,Thingamajig
164,2000-06-14,55.54,Gadget
165,2016-07-16,233.71,Kazoobob
166,2013-08-06,105.93,Widget
167,2015-10-14,190.99,Gadget
168,2025-01-08,236.36,Kazoobob
169,2019-05-02,79.46,Thingamajig
170,2009-08-26,193.91,Doohickey
171,2008-07-07,334.95,Widget
172,1998-03-27,199.55,Kazoobob
173,1996-10-04,226.77,Widget
174,1999-07-12,303.00,Gadget
175,2002-03-12,287.26,Doohickey
176,1999-10-16,325.55,Gadget
177,2011-02-03,339.79,Kazoobob
178,2003-06-24,227.30,Gadget
179,2005-03-20,315.36,Gadget
180,1996-12-30,220.80,Kazoobob
181,2012-08-09,188.03,Doohickey
182,2000-10-23,218.25,Kazoobob
183,2000-04-04,131.89,Kazoobob
184,2022-11-22,51.90,Thingamajig
185,2009-10-01,143.80,Widget
186,2013-08-16,101.45,Doohickey
187,2004-05-28,129.71,Doohickey
188,2023-05-31,151.33,Widget
189,2018-10-11,290.60,Doohickey
190,2016-01-26,316.69,Doohickey
191,2005-07-27,200.55,Widget
192,2004-07-15,344.13,Thingamajig
193,2022-06-21,57.86,Doohickey
194,2002-03-03,113.34,Doohickey
195,2020-02-05,234.97,Widget
196,2013-07-07,186.63,Kazoobob
197,2005-01-02,287.12,Thingamajig
198,2002-10-09,94.03,Doohickey
199,2016-09-02,144.32,Thingamajig
200,2000-08-18,81.69,Thingamajig
201,2001-08-19,248.64,Widget
202,2001-09-06,139.56,Doohickey
203,2013-10-01,105.31,Widget
204,2011-04-15,191.85,Kazoobob
205,2006-07-06,204.50,Kazoobob
206,2000-04-20,319.55,Gadget
207,2001-02-16,254.73,Thingamajig
208,2003-12-09,214.49,Widget
209,2024-09-23,188.98,Thingamajig
210,2011-04-04,312.29,Widget
211,2000-07-02,115.45,Thingamajig
212,1996-08-21,54.09,Gadget
213,2011-01-01,70.58,Thingamajig
214,2003-06-16,85.70,Doohickey
215,2022-05-06,333.35,Kazoobob
216,2007-01-16,197.50,Gadget
217,2015-05-23,319.52,Gadget
218,2004-09-19,178.02,Thingamajig
219,2013-06-02,78.94,Doohickey
220,1996-10-01,96.94,Widget
221,2005-01-20,218.49,Gadget
222,2014-01-21,111.24,Doohickey
223,2019-10-18,249.01,Thingamajig
224,2023-08-10,305.80,Doohickey
225,2022-08-08,344.11,Kazoobob
226,2000-07-31,198.89,Thingamajig
227,2016-08-07,204.14,Kazoobob
228,2022-03-20,217.44,Gadget
229,1998-09-05,301.67,Widget
230,2018-08-18,301.04,Gadget
231,2023-08-11,243.57,Thingamajig
232,2013-03-16,152.50,Thingamajig
233,2022-04-30,186.28,Gadget
234,1997-10-03,347.45,Thingamajig
235,2009-03-17,327.95,Gadget
236,2004-04-21,203.18,Doohickey
237,2002-08-28,160.17,Gadget
238,2023-04-21,171.60,Doohickey
239,2018-08-02,316.60,Thingamajig
240,2003-03-03,332.89,Gadget
241,2012-07-07,92.36,Doohickey
242,2006-01-07,246.96,Kazoobob
243,2014-03-30,239.87,Thingamajig
244,1998-06-06,82.49,Gadget
245,2002-10-02,314.79,Widget
246,2011-04-27,162.48,Thingamajig
247,2008-04-20,91.12,Kazoobob
248,2003-02-12,172.12,Doohickey
249,1997-09-07,189.70,Thingamajig
250,2002-08-01,100.38,Gadget
251,2017-09-15,250.32,Gadget
252,2023-03-11,306.78,Thingamajig
253,2024-08-30,90.53,Kazoobob
254,2018-06-22,117.11,Kazoobob
255,2015-04-12,149.09,Thingamajig
256,2008-02-21,327.89,Doohickey
257,2018-11-25,105.51,Widget
258,2020-07-12,133.49,Gadget
259,2019-02-09,320.00,Widget
260,2024-12-30,75.21,Widget
261,2000-11-25,329.55,Doohickey
262,2000-06-30,134.78,Doohickey
263,2008-03-10,349.72,Doohickey
264,2007-04-01,251.87,Kazoobob
265,2004-12-21,207.88,Kazoobob
266,2016-03-20,282.43,Doohickey
267,1996-08-12,339.46,Widget
268,2001-01-07,52.78,Doohickey
269,2019-05-08,133.55,Widget
270,2022-01-17,236.02,Doohickey
271,2003-08-13,343.19,Gadget
272,2002-05-02,311.24,Kazoobob
273,2024-02-27,198.59,Gadget
274,2006-04-02,240.27,Widget
275,2013-12-18,242.16,Widget
276,1999-03-08,294.85,Thingamajig
277,2017-05-18,95.09,Thingamajig
278,2019-06-25,67.80,Kazoobob
279,2004-07-28,291.25,Gadget
280,1997-02-04,345.43,Kazoobob
281,2008-02-20,208.08,Thingamajig
282,2003-05-26,161.92,Widget
283,2020-06-26,239.30,Kazoobob
284,2018-11-15,260.52,Thingamajig
285,2013-08-23,218.62,Gadget
286,2008-11-22,251.96,Kazoobob
287,1997-11-30,58.42,Widget
288,2023-07-30,238.53,Widget
289,2006-02-04,159.21,Thingamajig
290,2004-09-30,225.92,Gadget
291,1996-05-15,131.03,Widget
292,2018-08-19,232.20,Widget
293,2005-07-21,270.00,Widget
294,2006-04-24,274.35,Thingamajig
295,1998-04-06,226.26,Gadget
296,2013-04-07,315.11,Kazoobob
297,2012-05-21,264.62,Doohickey
298,2003-05-02,65.72,Kazoobob
299,2007-10-03,242.14,Widget
300,2022-01-18,234.59,Doohickey
301,2022-08-10,199.63,Gadget
302,2018-05-14,173.76,Doohickey
303,1998-09-01,323.08,Gadget
304,2010-03-20,326.53,Kazoobob
305,2012-08-11,329.22,Kazoobob
306,2018-12-14,331.59,Doohickey
307,2021-12-17,254.59,Gadget
308,2002-08-09,285.57,Thingamajig
309,2007-03-17,181.51,Doohickey
310,2002-03-24,321.88,Kazoobob
311,2020-06-23,73.22,Kazoobob
312,2015-02-15,144.57,Kazoobob
313,1998-02-15,124.69,Thingamajig
314,2010-01-24,58.25,Widget
315,2003-01-27,211.66,Doohickey
316,2015-05-30,327.74,Kazoobob
317,2012-01-05,127.15,Doohickey
318,2016-07-17,295.71,Kazoobob
319,2019-01-22,109.72,Kazoobob
320,2000-01-23,117.31,Thingamajig
321,2000-01-15,98.14,Thingamajig
322,1996-09-24,264.91,Doohickey
323,2019-06-22,189.34,Thingamajig
324,1999-07-20,282.62,Kazoobob
325,1998-01-01,204.10,Kazoobob
326,2021-09-24,218.72,Thingamajig
327,2006-02-19,293.77,Doohickey
328,2001-01-29,322.23,Doohickey
329,2017-04-04,124.26,Kazoobob
330,2002-06-23,111.71,Kazoobob
331,2005-07-14,315.06,Widget
332,2010-07-27,343.37,Gadget
333,2023-01-23,85.56,Kazoobob
334,2004-08-14,72.54,Gadget
335,2011-06-16,53.29,Doohickey
336,2003-12-25,268.87,Doohickey
337,2021-09-28,342.27,Widget
338,2006-07-12,151.05,Doohickey
339,2019-08-11,259.10,Widget
340,2010-08-20,248.36,Doohickey
341,2007-02-23,178.43,Doohickey
342,2005-12-26,333.61,Thingamajig
343,2020-10-18,96.86,Thingamajig
344,2004-06-02,153.02,Thingamajig
345,2013-03-05,151.93,Widget
346,2019-03-31,211.59,Widget
347,2001-11-10,285.71,Kazoobob
348,2012-09-17,126.44,Thingamajig
349,1996-10-09,205.12,Thingamajig
350,2001-04-05,131.23,Widget
351,1998-05-08,77.80,Widget
352,2017-09-04,339.69,Kazoobob
353,2013-04-26,337.02,Thingamajig
354,2002-01-15,290.75,Kazoobob
355,2001-08-31,96.50,Doohickey
356,2014-01-22,168.76,Doohickey
357,2006-03-30,334.62,Gadget
358,1999-07-06,206.71,Thingamajig
359,2017-09-21,231.38,Thingamajig
360,2010-08-20,289.18,Gadget
361,2013-07-25,122.15,Gadget
362,2018-08-24,98.40,Thingamajig
363,2013-07-18,281.45,Kazoobob
364,1998-02-06,207.77,Gadget
365,2007-07-01,172.95,Kazoobob
366,2001-11-04,236.29,Widget
367,2013-09-30,55.46,Widget
368,2014-02-07,271.37,Thingamajig
369,2014-04-14,183.20,Kazoobob
370,2006-01-12,98.76,Widget
371,2003-10-20,287.52,Widget
372,2024-06-11,253.29,Doohickey
373,2011-09-03,246.63,Doohickey
374,2013-09-27,314.10,Gadget
375,1996-12-06,86.75,Doohickey
376,1998-09-30,157.82,Kazoobob
377,2006-01-24,205.27,Widget
378,2022-02-09,153.83,Thingamajig
379,1996-05-21,116.93,Widget
380,2024-12-19,338.82,Widget
381,2018-01-07,305.72,Kazoobob
382,2002-05-07,74.41,Doohickey
383,2018-05-19,249.52,Widget
384,2017-03-30,246.34,Kazoobob
385,2002-10-06,269.01,Thingamajig
386,2010-04-02,171.34,Kazoobob
387,1999-09-13,106.50,Kazoobob
388,2001-11-08,153.95,Doohickey
389,2017-09-26,97.65,Widget
390,2015-10-29,289.61,Widget
391,2000-08-27,99.92,Thingamajig
392,2005-01-03,114.26,Kazoobob
393,2019-02-12,57.70,Gadget
394,2023-04-06,121.30,Gadget
395,2016-04-17,52.04,Thingamajig
396,2001-04-24,118.56,Kazoobob
397,2021-07-26,293.70,Kazoobob
398,1998-09-21,66.21,Thingamajig
399,2014-12-24,98.01,Widget
400,2000-12-13,57.48,Gadget
401,2013-08-23,134.20,Kazoobob
402,2003-04-03,53.50,Gadget
403,2018-05-16,313.35,Kazoobob
404,2023-11-29,272.90,Doohickey
405,2007-04-01,170.63,Doohickey
406,1999-12-20,121.69,Kazoobob
407,2022-02-23,61.50,Kazoobob
408,2008-11-28,240.61,Kazoobob
409,2001-03-16,168.06,Doohickey
410,2009-04-09,155.99,Kazoobob
411,2020-12-09,263.13,Kazoobob
412,2009-09-18,188.67,Thingamajig
413,2010-05-15,288.25,Gadget
414,2018-02-18,155.33,Thingamajig
415,2012-03-27,283.94,Widget
416,2008-12-31,174.31,Gadget
417,2024-12-22,229.53,Doohickey
418,2006-02-19,51.47,Doohickey
419,2017-10-23,111.68,Kazoobob
420,2023-02-27,208.70,Gadget
421,2015-01-12,199.66,Kazoobob
422,2021-03-16,151.46,Thingamajig
423,2015-01-05,204.27,Doohickey
424,2011-11-28,66.87,Gadget
425,2006-05-24,134.15,Doohickey
426,2009-11-29,309.93,Gadget
427,2002-05-15,270.61,Doohickey
428,2006-04-04,112.67,Widget
429,1996-05-06,192.98,Thingamajig
430,2010-08-01,103.80,Kazoobob
431,2006-05-24,222.16,Widget
432,2004-01-23,299.81,Thingamajig
433,1998-04-11,319.19,Thingamajig
434,2019-07-06,298.12,Widget
435,2002-04-17,232.19,Doohickey
436,2006-03-24,211.12,Widget
437,2012-04-21,118.30,Thingamajig
438,2020-01-28,244.42,Doohickey
439,2004-04-02,218.80,Thingamajig
440,2014-07-22,220.12,Gadget
441,2020-07-09,342.52,Gadget
442,2006-09-23,202.41,Kazoobob
443,2005-12-29,310.67,Kazoobob
444,2010-01-01,235.69,Widget
445,2001-09-24,311.88,Doohickey
446,2016-07-08,96.03,Thingamajig
447,2006-11-20,259.85,Gadget
448,2000-03-24,176.84,Doohickey
449,2000-08-30,64.66,Kazoobob
450,2014-01-26,289.91,Gadget
451,1999-09-11,342.71,Kazoobob
452,2004-10-31,65.17,Kazoobob
453,2023-05-04,129.32,Gadget
454,2012-05-09,190.40,Doohickey
455,2000-06-30,269.45,Thingamajig
456,2010-11-19,50.15,Thingamajig
457,2014-11-21,54.74,Gadget
458,1997-04-08,119.36,Thingamajig
459,2000-12-31,253.99,Doohickey
460,2017-03-17,165.54,Kazoobob
461,2021-06-19,54.41,Thingamajig
462,2023-10-15,189.83,Doohickey
463,1999-05-04,228.54,Thingamajig
464,2020-02-23,135.69,Kazoobob
465,2011-03-27,171.78,Widget
466,2000-12-06,162.13,Gadget
467,2012-12-05,132.23,Thingamajig
468,2009-03-02,105.17,Widget
469,1999-07-20,285.85,Doohickey
470,2009-06-15,199.77,Thingamajig
471,1996-07-20,150.10,Widget
472,1996-08-24,135.19,Widget
473,2014-07-11,66.81,Thingamajig
474,2020-09-14,272.87,Widget
475,2000-03-28,112.04,Widget
476,2009-10-19,55.80,Gadget
477,2019-12-25,307.00,Thingamajig
478,2012-11-10,286.84,Gadget
479,2010-04-30,79.48,Widget
480,2004-08-29,283.92,Thingamajig
481,1999-01-08,313.02,Gadget
482,2015-10-01,179.94,Doohickey
483,2016-06-06,55.60,Doohickey
484,2004-08-28,238.21,Widget
485,1996-11-24,282.44,Widget
486,2011-04-10,237.90,Widget
487,2020-12-21,287.15,Kazoobob
488,2004-02-19,232.37,Widget
489,1996-06-23,103.65,Thingamajig
490,2022-05-02,66.85,Gadget
491,2007-04-24,63.21,Kazoobob
492,2016-02-24,71.97,Doohickey
493,2007-04-28,268.04,Thingamajig
494,2003-03-29,285.15,Thingamajig
495,2008-07-07,74.83,Kazoobob
496,1996-12-21,130.13,Thingamajig
497,2012-05-23,180.91,Kazoobob
498,2009-08-02,259.85,Kazoobob
499,2018-11-01,323.17,Gadget
500,2008-12-16,154.08,Doohickey
501,2015-01-24,186.27,Widget
502,2023-12-27,155.91,Doohickey
503,2005-07-11,279.89,Kazoobob
504,2003-09-18,338.87,Kazoobob
505,2012-05-27,333.42,Kazoobob
506,2018-10-05,173.23,Widget
507,2019-03-05,99.32,Gadget
508,2013-07-20,212.36,Widget
509,1999-04-01,69.90,Widget
510,2014-02-23,73.63,Widget
511,2005-02-19,165.54,Widget
512,2010-03-09,190.91,Thingamajig
513,2001-07-23,341.17,Gadget
514,2008-08-03,310.05,Doohickey
515,1999-12-12,125.21,Doohickey
516,2008-06-20,333.34,Doohickey
517,2021-08-01,295.51,Widget
518,2004-04-24,66.95,Thingamajig
519,2022-05-01,277.69,Thingamajig
520,2017-05-02,195.97,Doohickey
521,2011-03-23,52.39,Kazoobob
522,2008-05-28,157.25,Gadget
523,2019-09-01,195.76,Widget
524,2010-02-02,156.93,Widget
525,2004-12-09,349.93,Widget
526,2020-05-20,158.91,Gadget
527,2001-05-03,75.99,Gadget
528,2010-07-12,56.47,Kazoobob
529,2015-05-23,136.40,Widget
530,2008-03-13,151.93,Doohickey
531,2004-08-14,240.36,Doohickey
532,2010-08-03,268.63,Widget
533,2025-01-02,87.91,Thingamajig
534,2008-05-18,288.51,Doohickey
535,1997-02-24,158.75,Gadget
536,2001-11-21,50.98,Gadget
537,2013-02-25,161.96,Widget
538,2023-03-27,164.55,Gadget
539,2005-09-27,209.08,Kazoobob
540,2002-09-28,278.51,Gadget
541,2010-12-25,277.77,Doohickey
542,2003-01-03,58.76,Thingamajig
543,2019-08-31,150.73,Kazoobob
544,2005-05-03,223.90,Gadget
545,2007-06-27,149.70,Thingamajig
546,2006-10-16,161.59,Kazoobob
547,2001-01-04,258.60,Gadget
548,2015-07-09,190.90,Thingamajig
549,2018-03-03,50.69,Widget
550,2021-05-24,329.82,Kazoobob
551,2023-04-19,293.38,Doohickey
552,2019-01-25,287.21,Widget
553,2007-03-22,62.32,Gadget
554,2006-10-29,326.58,Doohickey
555,2017-02-20,259.64,Kazoobob
556,2019-05-28,281.34,Doohickey
557,2003-02-24,242.20,Doohickey
558,2009-05-13,86.50,Widget
559,2008-12-01,212.82,Widget
560,2001-03-12,95.02,Thingamajig
561,2013-10-09,116.40,Doohickey
562,2004-03-28,141.12,Thingamajig
563,2008-07-05,207.54,Kazoobob
564,2008-02-02,66.20,Doohickey
565,2010-05-03,181.69,Kazoobob
566,2008-05-11,340.90,Gadget
567,2007-06-06,61.84,Thingamajig
568,2009-03-31,116.05,Thingamajig
569,2023-02-03,167.26,Widget
570,1998-07-01,82.61,Thingamajig
571,2018-06-30,170.31,Thingamajig
572,1999-11-27,108.88,Gadget
573,2000-11-07,160.90,Gadget
574,2012-06-24,67.74,Gadget
575,2018-02-26,273.60,Gadget
576,2018-10-16,170.90,Gadget
577,2024-11-14,93.65,Thingamajig
578,1996-09-11,57.53,Kazoobob
579,2015-10-26,341.39,Widget
580,2017-05-13,77.51,Widget
581,2019-12-21,283.09,Doohickey
582,1999-07-01,98.06,Gadget
583,2009-09-22,291.18,Gadget
584,2015-08-01,335.61,Doohickey
585,2011-11-10,114.88,Kazoobob
586,2014-12-19,198.45,Kazoobob
587,2021-07-21,282.80,Widget
588,2019-09-20,136.03,Thingamajig
589,1997-04-25,295.33,Gadget
590,2000-10-12,240.49,Kazoobob
591,2019-01-28,181.77,Widget
592,2015-12-13,177.38,Doohickey
593,2007-06-16,345.12,Thingamajig
594,2013-06-22,297.57,Thingamajig
595,1998-01-17,151.86,Doohickey
596,2013-05-24,76.48,Widget
597,2006-11-29,332.26,Doohickey
598,2015-02-13,319.61,Thingamajig
599,2010-10-06,93.56,Kazoobob
600,2002-06-11,308.69,Gadget
601,1998-08-18,225.00,Kazoobob
602,2014-11-16,95.73,Gadget
603,1999-08-27,290.34,Gadget
604,2015-12-15,128.20,Gadget
605,2017-06-28,182.58,Doohickey
606,2008-05-09,187.03,Kazoobob
607,1997-10-12,195.80,Doohickey
608,2001-02-02,210.08,Gadget
609,1998-09-04,182.25,Thingamajig
610,2007-07-20,72.20,Thingamajig
611,2001-07-16,199.09,Doohickey
612,2024-06-19,71.89,Gadget
613,2002-05-24,132.06,Kazoobob
614,2008-02-20,76.93,Doohickey
615,2009-07-05,52.38,Widget
616,2000-10-04,290.94,Widget
617,2005-02-25,100.67,Doohickey
618,2002-11-29,214.69,Doohickey
619,2002-07-17,104.98,Gadget
620,2019-04-26,234.62,Kazoobob
621,2022-05-14,345.68,Thingamajig
622,2006-07-27,70.39,Kazoobob
623,2011-11-04,190.77,Gadget
624,2006-09-04,257.36,Doohickey
625,2020-10-19,111.92,Widget
626,2001-04-24,260.42,Kazoobob
627,2016-02-05,119.18,Thingamajig
628,2014-09-12,188.56,Gadget
629,2013-09-01,100.77,Gadget
630,2013-11-04,114.58,Gadget
631,2012-01-17,313.43,Kazoobob
632,2009-07-01,116.02,Doohickey
633,2001-02-27,191.60,Gadget
634,1999-05-29,190.39,Gadget
635,2022-12-10,85.76,Kazoobob
636,2011-07-02,57.54,Doohickey
637,2021-04-11,147.17,Widget
638,2009-03-07,108.32,Thingamajig
639,1997-10-11,89.17,Doohickey
640,2016-02-04,341.74,Doohickey
641,2014-06-27,51.75,Kazoobob
642,2020-02-01,299.49,Gadget
643,2025-02-16,88.27,Widget
644,2008-04-12,76.44,Widget
645,2007-11-25,61.54,Doohickey
646,2010-07-04,231.10,Kazoobob
647,2021-04-21,342.86,Thingamajig
648,2019-05-16,114.83,Kazoobob
649,2011-05-26,170.28,Kazoobob
650,2020-09-25,209.43,Doohickey
651,2009-08-02,102.68,Widget
652,2022-05-22,343.14,Gadget
653,1998-11-24,124.97,Doohickey
654,2007-05-20,131.86,Kazoobob
655,2014-11-06,173.24,Widget
656,2015-03-15,276.17,Thingamajig
657,2013-01-04,153.75,Thingamajig
658,2018-06-28,297.90,Kazoobob
659,2024-03-20,246.94,Doohickey
660,2006-01-25,347.22,Thingamajig
661,2007-02-12,95.28,Thingamajig
662,2015-12-27,254.54,Thingamajig
663,2025-01-02,282.83,Widget
664,1999-01-20,289.53,Doohickey
665,1998-04-01,190.30,Widget
666,2010-02-22,206.34,Thingamajig
667,1998-02-07,266.63,Thingamajig
668,2010-06-08,246.26,Kazoobob
669,1999-03-28,88.68,Thingamajig
670,2004-05-01,199.00,Kazoobob
671,2023-10-06,123.23,Gadget
672,2023-04-04,324.46,Gadget
673,2004-08-14,323.73,Widget
674,2006-06-13,185.49,Kazoobob
675,2005-11-09,164.97,Doohickey
676,1999-12-04,306.21,Doohickey
677,2008-02-16,67.68,Widget
678,1997-01-22,308.16,Gadget
679,2020-02-18,307.59,Widget
680,2023-10-19,63.36,Doohickey
681,2008-03-08,81.04,Kazoobob
682,2006-05-08,152.15,Doohickey
683,1997-06-02,139.50,Gadget
684,2012-09-19,171.46,Doohickey
685,2014-08-24,131.89,Thingamajig
686,2009-03-21,143.65,Widget
687,2021-09-29,287.50,Widget
688,2020-10-29,336.87,Thingamajig
689,2010-07-17,98.35,Doohickey
690,2024-04-04,183.17,Doohickey
691,2005-10-10,229.59,Gadget
692,2007-07-31,329.55,Widget
693,2016-02-15,153.59,Thingamajig
694,2021-06-16,290.34,Doohickey
695,1998-09-01,234.93,Widget
696,2012-02-03,85.68,Gadget
697,2024-10-20,58.39,Doohickey
698,2008-08-12,207.94,Gadget
699,2013-08-19,286.38,Gadget
700,2016-01-01,51.70,Widget
701,2021-04-02,72.53,Gadget
702,2005-11-15,74.92,Kazoobob
703,2004-07-29,284.42,Gadget
704,2019-12-31,201.56,Widget
705,2004-08-07,329.29,Gadget
706,2001-03-26,141.65,Gadget
707,2013-02-28,107.96,Kazoobob
708,2003-02-14,207.86,Widget
709,2003-12-28,101.38,Doohickey
710,2003-11-25,243.03,Thingamajig
711,1996-08-16,273.56,Kazoobob
712,1998-09-30,94.21,Doohickey
713,2014-03-07,286.52,Widget
714,2012-07-05,186.68,Gadget
715,2024-10-20,145.34,Widget
716,2019-05-28,84.92,Kazoobob
717,2018-07-04,50.57,Kazoobob
718,2023-11-17,274.28,Widget
719,2023-04-09,112.80,Kazoobob
720,2010-10-11,117.90,Widget
721,2007-11-18,92.41,Gadget
722,2014-12-24,199.71,Gadget
723,2012-07-02,324.03,Doohickey
724,2000-11-11,165.20,Kazoobob
725,2001-05-25,322.86,Thingamajig
726,2012-07-14,266.81,Kazoobob
727,1996-09-23,136.83,Gadget
728,2020-10-20,148.61,Thingamajig
729,1997-05-30,258.41,Gadget
730,2023-12-31,346.34,Widget
731,2005-06-13,253.40,Gadget
732,2014-03-06,166.46,Kazoobob
733,2017-08-10,135.97,Widget
734,2013-04-24,243.07,Thingamajig
735,2019-11-10,343.47,Gadget
736,2005-08-25,112.70,Kazoobob
737,1999-02-01,236.90,Doohickey
738,2018-08-03,69.12,Kazoobob
739,2014-05-26,343.47,Thingamajig
740,2012-07-28,175.75,Widget
741,2002-12-23,294.28,Gadget
742,2017-10-30,111.35,Kazoobob
