sale_id,sale_date,amount,product
80,2005-09-06,269.12,Gadget
81,2024-01-11,171.28,Widget
82,2008-02-01,312.51,Kazoobob
83,2016-09-19,167.74,Gadget
84,1999-04-03,158.76,Doohickey
85,2012-10-29,177.74,Kazoobob
86,1997-02-16,58.52,Doohickey
87,2004-09-08,278.64,Doohickey
88,1997-10-31,196.82,Thingamajig
89,2019-04-06,92.11,Kazoobob
90,2013-05-09,331.56,Thingamajig
91,2012-11-28,168.32,Thingamajig
92,2011-06-12,272.50,Doohickey
93,2022-12-02,247.28,Kazoobob
94,2018-09-20,182.31,Kazoobob
95,2020-12-17,171.25,Thingamajig
96,1996-08-31,238.23,Gadget
97,2023-12-23,180.90,Thingamajig
98,2013-01-07,241.38,Gadget
99,2012-06-17,310.01,Widget
100,2023-09-13,317.13,Widget
101,2003-07-08,222.31,Thingamajig
102,1997-07-22,62.59,Thingamajig
103,2008-11-16,162.54,Gadget
104,2006-06-09,334.64,Thingamajig
105,2020-07-24,111.73,Thingamajig
106,2011-03-09,201.39,Gadget
107,2004-12-16,333.33,Doohickey
108,2013-09-30,306.64,Gadget
109,2015-01-12,327.85,Widget
110,2017-05-13,266.27,Thingamajig
111,2020-11-28,113.06,Gadget
112,2024-11-14,243.87,Kazoobob
113,2009-10-29,84.47,Kazoobob
114,1996-11-17,70.13,Widget
115,2007-01-24,291.91,Widget
116,2007-05-22,204.46,Doohickey
117,2016-04-26,74.50,Doohickey
118,2007-06-29,239.92,Doohickey
119,2011-08-30,204.52,Widget
120,2008-03-20,309.70,Doohickey
121,2003-10-31,104.25,Thingamajig
122,2024-01-31,198.69,Doohickey
123,2005-06-13,131.38,Kazoobob
124,2022-03-20,138.17,Doohickey
125,2017-02-05,265.78,Kazoobob
126,2024-06-10,209.94,Doohickey
127,2009-11-05,291.95,Doohickey
128,2003-07-23,98.61,Thingamajig
129,2013-06-05,105.64,Kazoobob
130,2001-09-13,60.33,Kazoobob
131,2022-02-20,196.31,Kazoobob
132,1996-12-08,89.66,Doohickey
133,2008-12-28,327.06,Doohickey
134,2020-02-14,341.49,Thingamajig
135,2004-09-12,159.07,Gadget
136,2000-10-29,180.38,Kazoobob
137,2008-04-16,138.20,Thingamajig
138,2001-04-01,184.35,Kazoobob
139,2005-07-11,194.30,Widget
140,2000-04-10,202.62,Widget
141,2012-08-23,141.18,Widget
142,2024-05-31,171.09,Doohickey
143,2006-04-17,288.05,Thingamajig
144,2010-07-19,181.39,Kazoobob
145,1999-06-22,124.06,Widget
146,2004-09-30,180.78,Widget
147,2007-09-07,268.84,Thingamajig
148,2003-08-29,138.45,Kazoobob
149,2023-08-24,318.42,Thingamajig
150,2016-04-15,288.54,Kazoobob
151,2022-12-07,143.74,Thingamajig
152,2000-01-05,245.42,Doohickey
153,1999-11-19,238.81,Gadget
154,2016-08-13,232.81,Widget
155,2005-10-14,78.88,Gadget
156,2014-04-11,140.18,Widget
157,2005-08-04,62.73,Kazoobob
158,2006-12-04,235.80,Doohickey
159,1999-03-17,79.18,Kazoobob
160,2008-12-04,121.74,Widget
161,2004-11-09,58.05,Gadget
162,2003-02-01,162.52,Thingamajig
163,2016-10-25,297.37,Gadget
164,2020-03-18,305.29,Gadget
165,1996-05-06,164.98,Doohickey
166,1997-10-31,60.01,Widget
167,2009-11-30,151.03,Thingamajig
168,2019-04-07,134.01,Kazoobob
169,2009-12-03,231.90,Widget
170,2021-01-14,217.69,Kazoobob
171,2000-11-12,155.89,Gadget
172,2010-03-25,151.37,Doohickey
173,2007-06-02,109.47,Doohickey
174,2018-02-11,199.04,Thingamajig
175,2019-04-07,265.25,Gadget
176,1998-09-22,75.38,Gadget
177,2024-09-21,207.03,Thingamajig
178,2007-11-16,295.24,Gadget
179,2000-09-18,60.23,Widget
180,2002-04-24,86.38,Gadget
181,2010-10-11,152.84,Kazoobob
182,2008-08-15,235.17,Widget
183,2006-04-15,311.58,Thingamajig
184,2011-06-13,325.06,Gadget
185,2015-02-03,148.65,Widget
186,2014-01-30,193.20,Widget
187,2010-01-03,124.99,Kazoobob
188,1996-12-04,77.51,Kazoobob
189,2011-07-16,188.58,Kazoobob
190,2005-09-17,140.72,Gadget
191,2004-06-18,349.37,Widget
192,2021-07-04,280.38,Kazoobob
193,2014-12-18,101.45,Kazoobob
194,2013-09-28,217.79,Doohickey
195,2007-09-21,115.61,Doohickey
196,2019-03-07,133.18,Widget
197,1998-09-10,347.89,Kazoobob
198,2007-12-15,307.86,Thingamajig
199,2018-06-02,290.05,Doohickey
200,2013-11-23,181.25,Kazoobob
201,2012-04-24,252.84,Gadget
202,2001-11-21,57.51,Gadget
203,1996-08-05,248.96,Thingamajig
204,2000-09-24,293.42,Gadget
205,2007-10-29,153.71,Widget
206,2023-08-03,138.75,Gadget
207,2003-10-08,134.09,Gadget
208,2005-01-24,285.60,Kazoobob
209,1997-08-10,286.28,Gadget
210,1998-03-15,208.27,Kazoobob
211,2024-06-09,194.60,Gadget
212,2008-02-04,157.78,Kazoobob
213,2018-02-23,113.03,Gadget
214,2008-02-22,201.81,Doohickey
215,2011-01-08,260.48,Thingamajig
216,2000-09-10,207.22,Kazoobob
217,2002-02-08,142.39,Kazoobob
218,2002-02-09,113.89,Widget
219,2009-10-31,238.71,Thingamajig
220,2010-05-07,260.70,Kazoobob
221,2000-04-03,155.05,Doohickey
222,2017-12-18,211.44,Doohickey
223,2023-12-16,55.87,Thingamajig
224,2014-06-16,313.23,Gadget
225,2017-01-16,319.30,Doohickey
226,2016-08-12,185.06,Gadget
227,2008-10-23,258.46,Widget
228,2003-02-18,321.76,Gadget
229,2016-06-16,208.93,Widget
230,2016-04-04,193.00,Thingamajig
231,2022-02-18,304.42,Widget
232,2004-06-11,345.16,Widget
233,2016-04-14,328.36,Gadget
234,1997-07-27,328.26,Thingamajig
235,2022-04-17,90.31,Widget
236,2009-09-08,99.97,Gadget
237,2024-08-10,69.06,Gadget
238,2022-10-23,84.41,Widget
239,2014-03-02,91.84,Thingamajig
240,2005-05-25,223.69,Kazoobob
241,2021-10-30,69.90,Widget
242,2012-07-23,243.49,Thingamajig
243,2007-07-13,206.01,Doohickey
244,2014-02-17,50.91,Gadget
245,1999-12-12,109.52,Widget
246,1997-06-17,200.44,Gadget
247,2023-03-25,189.73,Gadget
248,2020-08-25,258.58,Widget
249,2001-02-20,110.99,Widget
250,2022-07-08,209.74,Doohickey
251,1997-02-03,228.42,Gadget
252,2021-01-03,228.62,Gadget
253,2014-11-29,113.82,Kazoobob
254,1996-07-03,76.63,Gadget
255,2018-11-03,276.24,Kazoobob
256,2009-11-23,338.76,Doohickey
257,2005-01-31,100.46,Thingamajig
258,2016-01-15,168.28,Kazoobob
259,2020-07-04,187.22,Kazoobob
260,2020-03-27,248.55,Thingamajig
261,1998-06-26,336.84,Widget
262,2004-04-07,113.92,Gadget
263,1997-12-12,300.68,Thingamajig
264,2014-02-03,161.76,Thingamajig
265,2021-12-03,349.67,Thingamajig
266,2008-12-27,171.39,Gadget
267,2000-09-28,202.36,Kazoobob
268,1999-07-03,155.56,Widget
269,2010-11-11,253.34,Kazoobob
270,2014-10-25,286.25,Kazoobob
271,2011-01-13,249.85,Doohickey
272,2019-07-25,332.94,Gadget
273,2014-11-05,73.67,Thingamajig
274,2001-09-17,123.91,Kazoobob
275,2001-06-17,69.02,Gadget
276,2013-03-02,250.60,Doohickey
277,1999-04-10,266.11,Gadget
278,2019-09-22,284.03,Doohickey
279,2021-08-22,326.44,Doohickey
280,2021-10-14,156.45,Gadget
281,2007-09-24,262.24,Gadget
282,2024-07-22,110.43,Gadget
283,2011-11-15,312.03,Widget
284,2012-10-18,229.03,Kazoobob
285,2015-03-04,203.79,Kazoobob
286,2023-07-01,92.27,Widget
287,2011-11-28,114.52,Doohickey
288,2009-07-02,125.32,Gadget
289,2007-06-07,229.91,Thingamajig
290,2006-10-27,66.41,Gadget
291,2020-11-06,207.11,Doohickey
292,1999-07-09,331.03,Gadget
293,2015-02-20,170.62,Kazoobob
294,2024-07-31,172.37,Gadget
295,1996-12-27,212.33,Doohickey
296,2009-12-05,330.66,Gadget
297,2001-11-04,132.85,Gadget
298,2015-06-14,59.58,Thingamajig
299,2014-01-08,57.68,Widget
300,2021-01-26,271.69,Gadget
301,2022-01-01,237.36,Widget
302,1997-01-26,291.11,Thingamajig
303,2007-01-12,68.48,Kazoobob
304,2024-05-30,131.81,Widget
305,2021-12-07,254.80,Doohickey
306,2015-06-08,320.82,Widget
307,1997-04-19,287.88,Thingamajig
308,2004-09-06,158.13,Doohickey
309,2004-09-16,195.92,Gadget
310,1999-04-03,149.94,Kazoobob
311,2012-02-05,170.25,Thingamajig
312,2010-10-13,58.62,Gadget
313,2018-06-30,180.69,Kazoobob
314,2002-04-24,227.19,Doohickey
315,2011-05-18,238.86,Thingamajig
316,2020-10-16,65.08,Gadget
317,2004-02-24,171.15,Thingamajig
318,2006-04-03,271.94,Gadget
319,1998-02-06,223.93,Kazoobob
320,1999-04-30,259.69,Widget
321,2007-01-06,258.56,Doohickey
322,2019-09-23,192.08,Gadget
323,2010-05-09,119.22,Kazoobob
324,2009-08-23,282.68,Kazoobob
325,2006-09-25,104.46,Doohickey
326,2011-12-08,325.02,Gadget
327,2001-10-16,186.02,Kazoobob
328,2002-01-01,170.69,Doohickey
329,2013-02-11,279.13,Thingamajig
330,2005-07-16,246.94,Kazoobob
331,2013-03-12,178.28,Thingamajig
332,2012-12-18,261.26,Doohickey
333,2007-05-15,116.77,Gadget
334,2007-12-20,202.08,Doohickey
335,2000-02-17,179.40,Widget
336,2000-12-31,95.16,Thingamajig
337,2015-08-09,304.06,Thingamajig
338,2022-07-22,220.38,Widget
339,2020-12-22,218.97,Widget
340,2002-09-26,319.61,Doohickey
341,2005-08-31,292.26,Widget
342,2001-11-04,149.23,Widget
343,2003-11-29,141.07,Thingamajig
344,2017-03-06,324.37,Thingamajig
345,2022-06-28,115.36,Widget
346,2009-06-21,203.00,Widget
347,2022-09-27,239.94,Widget
348,2018-02-24,142.36,Gadget
349,2001-05-22,167.63,Thingamajig
350,2017-09-03,339.85,Kazoobob
351,2016-03-12,304.01,Thingamajig
352,2013-07-31,313.28,Thingamajig
353,2009-08-14,196.09,Gadget
354,1998-02-21,253.79,Thingamajig
355,2005-10-14,279.19,Widget
356,2020-03-22,110.16,Thingamajig
357,2007-01-28,320.47,Widget
358,2006-08-26,106.25,Doohickey
359,2021-05-30,185.76,Kazoobob
360,2023-02-24,91.32,Kazoobob
361,2008-07-10,321.36,Gadget
362,2013-05-10,303.38,Kazoobob
363,2003-06-20,70.02,Thingamajig
364,1999-04-09,295.55,Doohickey
365,2011-09-05,106.08,Kazoobob
366,2024-12-05,108.99,Kazoobob
367,2010-07-15,135.47,Widget
368,1996-06-26,264.56,Gadget
369,2003-05-30,218.18,Thingamajig
370,2019-02-06,325.23,Widget
371,2017-02-15,201.71,Widget
372,2011-12-05,329.68,Gadget
373,2014-06-24,143.57,Widget
374,2004-05-02,117.28,Kazoobob
375,2007-03-24,66.69,Gadget
376,1996-12-20,77.23,Thingamajig
377,2007-01-08,156.40,Widget
378,2001-06-17,166.80,Widget
379,2012-12-24,178.02,Kazoobob
380,2014-06-23,301.93,Doohickey
381,2010-05-16,194.90,Doohickey
382,1999-04-19,255.84,Gadget
383,2008-09-06,161.44,Widget
384,2013-05-09,327.90,Thingamajig
385,2024-11-20,221.48,Gadget
386,2017-01-16,130.82,Kazoobob
387,2008-07-08,175.54,Thingamajig
388,2021-07-25,148.80,Thingamajig
389,2018-07-19,121.89,Doohickey
390,2007-08-13,154.74,Kazoobob
391,2001-07-02,209.89,Gadget
392,2000-01-12,263.49,Thingamajig
393,1997-02-01,299.15,Gadget
394,2007-08-20,238.41,Doohickey
395,2020-06-22,247.22,Gadget
396,2016-06-11,69.73,Doohickey
397,2015-12-04,205.42,Widget
398,2024-04-07,253.62,Thingamajig
399,1997-08-06,329.49,Thingamajig
400,2005-12-17,214.28,Thingamajig
401,2007-05-02,152.49,Widget
402,2013-12-19,197.59,Thingamajig
403,2008-12-26,174.98,Doohickey
404,2012-12-26,338.97,Doohickey
405,1998-03-23,253.90,Thingamajig
406,1998-10-21,63.43,Thingamajig
407,1997-10-08,184.32,Gadget
408,2007-10-02,284.31,Widget
409,2009-05-22,275.23,Doohickey
410,2023-02-08,331.77,Gadget
411,2013-05-20,97.68,Widget
412,2007-07-21,213.18,Thingamajig
413,2009-08-20,197.10,Thingamajig
414,2002-09-10,239.17,Widget
415,2021-04-05,223.36,Thingamajig
416,2015-05-20,123.95,Doohickey
417,1998-06-18,324.69,Widget
418,2006-04-18,279.75,Widget
419,1999-01-08,251.17,Thingamajig
420,2022-09-26,275.01,Kazoobob
421,2021-12-02,97.55,Gadget
422,2002-10-15,70.73,Widget
423,2015-04-28,292.28,Kazoobob
424,2015-09-26,335.66,Thingamajig
425,2011-11-16,346.76,Widget
426,2025-01-20,164.52,Widget
427,2017-09-30,88.73,Doohickey
428,2016-02-10,164.53,Doohickey
429,2011-09-17,306.56,Thingamajig
430,2008-04-16,69.18,Thingamajig
431,1998-01-26,200.26,Kazoobob
432,2018-02-26,269.74,Thingamajig
433,2014-07-13,187.90,Widget
434,2024-06-28,81.20,Doohickey
435,2001-03-28,72.51,Doohickey
436,2021-08-30,148.84,Kazoobob
437,2023-09-06,189.41,Thingamajig
438,2012-10-13,261.12,Doohickey
439,1997-07-05,134.50,Doohickey
440,1997-05-17,142.03,Widget
441,2005-12-01,211.14,Gadget
442,2020-07-30,164.54,Gadget
443,2003-04-19,85.87,Kazoobob
444,2009-12-22,93.70,Kazoobob
445,2017-12-09,132.30,Thingamajig
446,1998-10-09,174.31,Widget
447,2015-05-26,223.24,Thingamajig
448,1998-11-27,203.90,Gadget
449,2005-01-04,58.92,Doohickey
450,2015-01-30,149.45,Kazoobob
451,1999-09-04,329.79,Thingamajig
452,1997-02-22,190.25,Widget
453,2001-05-05,103.55,Kazoobob
454,2008-06-11,153.74,Widget
455,1996-10-02,250.01,Widget
456,2019-10-11,81.30,Gadget
457,2008-12-31,60.03,Gadget
458,1997-12-27,305.28,Widget
459,2019-04-03,287.14,Thingamajig
460,2022-04-19,196.79,Gadget
461,2010-03-11,334.15,Widget
462,2005-04-13,311.54,Gadget
463,2018-05-01,102.33,Gadget
464,1999-04-21,305.86,Gadget
465,2002-12-26,199.22,Thingamajig
466,2014-08-24,123.92,Thingamajig
467,2016-06-03,56.85,Thingamajig
468,1996-05-13,59.19,Thingamajig
469,2020-10-07,233.25,Gadget
470,2004-01-08,273.82,Widget
471,2020-10-24,183.59,Widget
472,2014-08-02,254.72,Doohickey
473,2006-01-20,58.95,Thingamajig
474,2006-04-05,336.74,Doohickey
475,1999-12-08,58.03,Thingamajig
476,1999-10-30,183.15,Thingamajig
477,2004-09-30,281.90,Widget
478,2025-01-14,318.26,Doohickey
479,2015-05-15,188.54,Thingamajig
480,2013-06-04,65.46,Widget
481,2018-02-21,209.11,Kazoobob
482,2011-10-17,288.85,Gadget
483,2002-03-21,346.43,Widget
484,2024-01-23,295.59,Thingamajig
485,2017-08-15,153.00,Widget
486,2003-07-21,169.98,Kazoobob
487,2015-03-04,229.73,Gadget
488,2021-07-22,146.96,Widget
489,2025-01-28,75.65,Widget
490,2012-10-17,135.54,Thingamajig
491,2019-09-25,183.51,Doohickey
492,2020-12-29,348.43,Gadget
493,2009-05-13,110.39,Kazoobob
494,2015-04-19,271.72,Doohickey
495,2015-12-13,323.75,Kazoobob
496,2014-05-05,330.82,Kazoobob
497,1999-04-09,78.20,Doohickey
498,2008-05-12,345.63,Doohickey
499,2005-08-20,256.58,Thingamajig
500,2018-02-08,106.06,Gadget
501,1999-02-27,163.62,Thingamajig
502,2006-11-21,146.42,Gadget
503,2018-02-12,140.64,Gadget
504,2010-05-22,254.25,Widget
505,2012-05-20,170.67,Kazoobob
506,2023-01-20,325.82,Widget
507,2019-12-05,128.94,Kazoobob
508,2002-05-26,160.38,Thingamajig
509,2006-01-10,180.74,Widget
510,2017-09-27,213.19,Thingamajig
511,2017-01-22,60.55,Doohickey
512,2025-01-20,328.49,Kazoobob
513,2015-07-18,317.71,Widget
514,2009-03-13,254.77,Thingamajig
515,2015-03-20,115.81,Kazoobob
516,1999-10-07,157.23,Gadget
517,2013-02-12,295.75,Gadget
518,2002-09-10,108.32,Doohickey
519,2021-02-24,331.70,Thingamajig
520,2011-02-12,192.50,Thingamajig
521,1997-04-17,221.75,Doohickey
522,2009-07-06,63.07,Thingamajig
523,2009-05-05,245.00,Doohickey
524,2015-01-23,300.96,Kazoobob
525,2015-02-22,132.05,Widget
526,2003-07-04,176.80,Thingamajig
527,2010-02-08,90.21,Gadget
528,2005-05-07,116.91,Thingamajig
529,2001-06-24,140.29,Gadget
530,2003-04-28,164.92,Kazoobob
531,2005-07-08,131.40,Thingamajig
532,2011-09-15,282.52,Widget
533,2022-06-05,269.70,Thingamajig
534,2015-05-01,305.49,Thingamajig
535,2021-11-20,285.03,Kazoobob
536,2003-03-13,281.15,Widget
537,2025-02-14,90.72,Thingamajig
538,2024-11-27,248.61,Widget
539,2016-10-16,126.04,Kazoobob
540,2016-01-12,95.64,Doohickey
541,2001-07-23,327.56,Kazoobob
542,2021-08-22,330.14,Doohickey
543,2024-09-23,288.83,Gadget
544,2013-08-21,330.85,Widget
545,2009-09-22,289.09,Doohickey
546,2005-04-25,289.92,Doohickey
547,2024-08-09,250.21,Doohickey
548,2013-09-25,76.68,Gadget
549,1996-06-05,216.98,Thingamajig
550,2022-09-13,73.42,Thingamajig
551,2018-06-16,177.51,Widget
552,2004-03-02,158.03,Gadget
553,2006-05-23,93.95,Widget
554,2019-04-26,150.47,Widget
555,2009-01-30,205.83,Gadget
556,2004-04-08,333.62,Widget
557,2009-05-08,116.67,Widget
558,2007-11-13,121.89,Widget
559,2006-06-12,111.11,Thingamajig
560,2000-08-12,172.99,Gadget
561,2014-04-11,285.76,Widget
562,1997-02-25,124.67,Widget
563,1999-12-05,56.92,Kazoobob
564,2012-07-25,323.31,Thingamajig
565,1997-07-25,263.86,Gadget
566,1996-06-07,321.28,Gadget
567,1998-04-26,126.08,Widget
568,2001-11-04,125.39,Kazoobob
569,2017-10-22,98.95,Widget
570,1997-09-09,74.81,Widget
571,2022-03-03,230.88,Doohickey
572,2024-10-27,123.70,Thingamajig
573,1999-09-22,338.07,Gadget
574,2001-07-05,300.56,Doohickey
575,2008-06-15,123.87,Widget
576,2018-04-29,194.35,Widget
577,2018-03-27,168.63,Gadget
578,2025-01-09,70.13,Kazoobob
579,2005-01-09,135.81,Thingamajig
580,1998-05-22,94.74,Doohickey
581,2023-06-15,62.30,Gadget
582,2013-12-18,159.12,Gadget
583,2020-05-23,170.11,Widget
584,2010-06-30,313.97,Doohickey
585,2004-07-08,342.49,Thingamajig
586,2017-09-07,349.42,Doohickey
587,2000-12-17,149.05,Widget
588,2002-07-01,335.78,Kazoobob
589,2002-05-02,130.08,Gadget
590,2020-01-07,264.70,Thingamajig
591,2015-02-02,133.59,Kazoobob
592,2006-04-26,86.16,Gadget
593,2017-05-10,120.47,Widget
594,1997-02-24,104.18,Gadget
595,2006-04-21,215.01,Widget
596,1996-10-24,76.63,Gadget
597,2015-11-27,73.17,Doohickey
598,2010-05-10,90.72,Doohickey
599,2006-01-31,257.43,Doohickey
600,2010-10-21,156.47,Doohickey
601,2006-09-05,257.15,Widget
602,2000-04-26,326.38,Thingamajig
603,2005-10-17,248.97,Thingamajig
604,1997-05-23,229.94,Thingamajig
605,2018-01-05,120.41,Doohickey
606,2018-11-10,149.89,Doohickey
607,2025-01-18,235.43,Widget
608,2007-12-03,229.57,Gadget
609,2020-07-23,62.69,Doohickey
610,1997-06-26,332.55,Doohickey
611,2019-12-25,244.52,Kazoobob
612,2000-10-25,167.28,Thingamajig
613,1996-08-08,312.66,Gadget
614,1997-10-25,322.87,Thingamajig
615,2022-09-30,303.08,Gadget
616,2008-01-30,150.98,Kazoobob
617,2023-09-21,151.89,Thingamajig
618,2000-05-24,235.39,Widget
619,2018-08-23,189.69,Gadget
620,2017-08-02,303.21,Gadget
621,1999-05-04,125.41,Widget
622,2025-01-19,235.38,Doohickey
623,2006-06-30,100.13,Thingamajig
624,2005-09-09,305.03,Doohickey
625,2004-09-21,91.38,Widget
626,2004-04-22,233.13,Widget
627,2001-11-05,182.88,Thingamajig
628,2014-04-15,242.06,Kazoobob
629,2015-06-22,336.23,Doohickey
630,2014-07-30,121.92,Thingamajig
631,2001-03-17,93.39,Widget
632,2005-07-24,145.96,Thingamajig
633,1998-09-11,67.73,Thingamajig
634,2002-11-24,267.64,Gadget
635,2023-10-06,87.63,Kazoobob
636,2002-11-07,153.14,Thingamajig
637,2007-04-16,206.66,Kazoobob
638,2002-11-15,90.35,Gadget
639,2000-06-19,221.11,Doohickey
640,2020-02-02,265.40,Kazoobob
641,2018-10-26,194.95,Doohickey
642,2011-06-25,296.05,Doohickey
643,2006-11-04,308.29,Kazoobob
644,2013-07-10,224.02,Widget
645,2007-11-30,145.22,Widget
646,2001-03-03,196.40,Thingamajig
647,2017-02-06,123.53,Gadget
648,2016-05-04,129.95,Kazoobob
649,2009-12-08,220.75,Widget
650,2024-10-19,103.16,Doohickey
651,2004-10-20,141.79,Thingamajig
652,2000-07-17,50.13,Gadget
653,2007-05-31,273.68,Widget
654,1996-09-30,157.09,Gadget
655,2023-02-13,275.03,Doohickey
656,2021-07-06,268.70,Doohickey
657,2001-08-12,288.29,Widget
658,2002-09-18,325.02,Widget
659,2007-12-23,278.42,Doohickey
660,2000-12-08,123.70,Gadget
661,2009-12-01,130.18,Thingamajig
662,2021-12-15,148.39,Thingamajig
663,2001-01-18,140.81,Thingamajig
664,2014-08-17,289.47,Kazoobob
665,2023-03-17,167.53,Doohickey
666,2011-03-02,169.60,Thingamajig
667,2022-12-15,301.82,Gadget
668,2000-02-26,198.58,Gadget
669,2005-06-03,300.28,Kazoobob
670,2011-02-10,203.31,Doohickey
671,2018-02-25,150.46,Widget
672,2023-12-19,107.03,Kazoobob
673,1997-12-11,247.61,Thingamajig
674,2024-10-06,310.27,Thingamajig
675,2006-06-20,295.79,Thingamajig
676,2014-04-08,336.04,Doohickey
677,1997-12-12,227.86,Doohickey
678,2016-02-12,130.05,Gadget
679,2010-02-07,259.66,Widget
680,1999-06-01,121.90,Thingamajig
681,2005-07-24,105.81,Kazoobob
682,2002-10-24,135.96,Gadget
683,2024-12-27,229.06,Kazoobob
684,2019-03-10,121.79,Gadget
685,2003-03-12,167.46,Widget
686,2020-08-06,179.04,Doohickey
687,2022-04-03,227.61,Gadget
688,2009-09-30,62.72,Widget
689,2017-02-06,146.02,Kazoobob
690,2015-11-23,272.57,Thingamajig
691,2006-09-22,127.87,Thingamajig
692,2021-03-10,147.70,Kazoobob
693,1999-09-08,161.29,Kazoobob
694,2008-03-20,341.29,Doohickey
695,2008-07-04,64.08,Doohickey
696,2015-02-21,284.19,Kazoobob
697,2005-05-28,318.58,Gadget
698,2009-03-27,122.06,Widget
699,2024-12-18,307.00,Thingamajig
700,2011-11-19,94.13,Kazoobob
701,2008-01-09,272.25,Thingamajig
702,2020-03-04,92.37,Kazoobob
703,2022-12-29,63.09,Widget
704,2007-01-25,195.42,Doohickey
705,2022-03-27,100.23,Gadget
706,2021-05-27,98.37,Doohickey
707,2013-02-20,52.42,Gadget
708,2025-01-05,322.97,Doohickey
709,2008-02-04,318.98,Gadget
710,1996-06-16,316.77,Gadget
711,2005-02-13,65.22,Gadget
712,2010-12-26,200.58,Thingamajig
713,2011-09-03,276.85,Widget
714,2011-01-19,156.59,Kazoobob
715,2019-07-06,176.74,Doohickey
716,1998-01-15,82.68,Gadget
717,2002-08-11,337.42,Doohickey
718,2019-05-27,144.08,Widget
719,1998-10-16,228.52,Widget
720,2016-04-02,71.40,Gadget
721,2002-02-21,162.30,Widget
722,2012-05-27,295.78,Kazoobob
723,2008-03-06,188.11,Gadget
724,2013-03-05,274.27,Thingamajig
725,2021-02-11,158.27,Widget
726,2015-08-23,263.28,Gadget
727,2025-01-05,114.17,Kazoobob
728,2024-08-02,77.80,Kazoobob
729,2013-03-10,196.63,Widget
730,2012-08-05,284.90,Kazoobob
731,2012-06-21,87.30,Gadget
732,2002-03-13,249.76,Thingamajig
733,2024-04-22,76.33,Gadget
734,2010-06-07,104.93,Kazoobob
735,2005-09-16,188.67,Widget
736,2008-04-10,348.56,Widget
737,2003-04-19,189.20,Gadget
738,2010-08-10,234.36,Kazoobob
739,2023-07-21,140.18,Doohickey
740,2006-01-10,142.15,Gadget
741,2001-09-21,181.46,Thingamajig
742,2003-11-27,109.21,Doohickey
743,2005-02-07,140.46,Gadget
