sale_id,sale_date,amount,product
60,2023-02-07,105.99,Gadget
61,2014-09-23,341.58,Doohickey
62,1999-01-31,145.62,Kazoobob
63,2019-08-27,174.39,Thingamajig
64,2023-09-19,310.37,Doohickey
65,2017-05-07,95.73,Thingamajig
66,2017-02-26,210.88,Thingamajig
67,2023-12-17,311.22,Doohickey
68,2019-07-13,77.45,Gadget
69,1996-09-10,239.40,Widget
70,2021-01-26,142.65,Thingamajig
71,1997-12-01,206.25,Widget
72,2017-01-08,334.57,Doohickey
73,2015-04-11,82.31,Kazoobob
74,2004-07-23,254.20,Gadget
75,1999-12-18,164.16,Thingamajig
76,1999-06-16,213.08,Gadget
77,2013-09-09,235.42,Gadget
78,2023-04-01,101.09,Thingamajig
79,2010-02-16,51.86,Thingamajig
80,2023-01-06,150.56,Thingamajig
81,2010-02-14,262.10,Thingamajig
82,2000-07-29,348.17,Gadget
83,2003-08-17,222.22,Gadget
84,2004-03-19,272.75,Kazoobob
85,2004-02-24,197.14,Thingamajig
86,2023-06-02,105.72,Thingamajig
87,1997-10-29,226.14,Widget
88,2010-07-25,172.59,Gadget
89,2009-05-30,296.90,Doohickey
90,2000-12-10,255.03,Thingamajig
91,2008-06-18,225.03,Thingamajig
92,2004-12-08,287.60,Kazoobob
93,2000-05-08,208.04,Gadget
94,2017-04-16,337.57,Gadget
95,2018-12-27,97.54,Kazoobob
96,2001-01-23,319.70,Kazoobob
97,2024-11-07,183.62,Thingamajig
98,2003-06-01,138.91,Gadget
99,1999-11-15,257.76,Thingamajig
100,2011-06-04,268.66,Kazoobob
101,2006-11-06,288.12,Kazoobob
102,2023-10-26,152.51,Kazoobob
103,2022-04-14,283.85,Thingamajig
104,2001-10-16,335.51,Thingamajig
105,2010-07-01,119.91,Widget
106,2018-12-26,232.85,Gadget
107,2005-04-05,349.16,Gadget
108,2014-08-12,314.14,Widget
109,2009-08-11,103.79,Thingamajig
110,2021-06-13,52.04,Kazoobob
111,2004-04-28,327.77,Doohickey
112,2005-02-12,289.31,Kazoobob
113,2010-08-24,119.64,Doohickey
114,2019-02-14,156.21,Widget
115,2011-09-03,319.85,Kazoobob
116,2024-12-03,153.05,Kazoobob
117,2021-04-21,148.45,Doohickey
118,2005-10-22,213.61,Doohickey
119,2001-04-30,201.37,Thingamajig
120,2016-06-22,197.34,Thingamajig
121,2013-12-19,213.33,Thingamajig
122,2000-04-05,64.16,Gadget
123,2017-07-30,289.74,Gadget
124,2001-05-13,95.61,Widget
125,2005-09-13,171.72,Widget
126,2025-01-27,190.21,Widget
127,2006-01-18,229.25,Thingamajig
128,2024-12-16,235.63,Kazoobob
129,2012-06-15,256.82,Kazoobob
130,2022-09-02,178.47,Gadget
131,2023-11-19,199.06,Gadget
132,2001-07-28,265.34,Widget
133,2000-07-17,228.46,Widget
134,1997-06-03,303.68,Thingamajig
135,2013-09-10,266.43,Thingamajig
136,2012-08-29,126.02,Doohickey
137,2021-10-31,247.74,Widget
138,2005-01-13,51.82,Thingamajig
139,2014-12-23,126.23,Gadget
140,2015-02-22,139.07,Kazoobob
141,2021-07-26,163.55,Thingamajig
142,1996-09-27,130.56,Doohickey
143,2006-04-15,327.71,Doohickey
144,2001-06-11,258.08,Doohickey
145,2012-06-16,62.85,Gadget
146,2011-02-27,261.31,Kazoobob
147,2006-03-22,103.66,Widget
148,2018-05-29,173.42,Doohickey
149,2002-08-27,97.40,Doohickey
150,2020-07-04,52.68,Kazoobob
151,2000-04-07,304.15,Kazoobob
152,2005-05-21,268.79,Doohickey
153,2011-05-26,153.44,Gadget
154,2010-11-06,207.20,Widget
155,2002-10-29,331.77,Doohickey
156,2020-11-25,149.65,Widget
157,2016-01-25,312.11,Doohickey
158,2023-10-23,292.72,Widget
159,2005-11-24,88.80,Doohickey
160,1999-02-04,186.40,Doohickey
161,2002-12-15,127.65,Thingamajig
162,2016-04-26,181.81,Kazoobob
163,2014-05-04,301.73,Gadget
164,2018-06-05,336.09,Gadget
165,2001-11-22,300.75,Thingamajig
166,1998-08-30,156.38,Doohickey
167,2012-06-01,224.54,Gadget
168,2022-06-30,257.39,Kazoobob
169,2020-01-20,172.47,Gadget
170,2019-10-05,162.03,Kazoobob
171,2007-05-22,74.71,Doohickey
172,2014-11-04,169.65,Kazoobob
173,2006-06-05,68.35,Widget
174,2023-12-16,194.84,Kazoobob
175,2019-02-22,203.28,Widget
176,2006-03-03,167.73,Doohickey
177,2018-08-09,184.47,Thingamajig
178,2019-03-20,293.83,Gadget
179,2019-03-08,80.77,Gadget
180,2004-04-27,135.50,Gadget
181,2011-06-12,244.81,Gadget
182,2000-03-05,83.98,Kazoobob
183,2003-12-19,244.08,Thingamajig
184,2022-09-07,246.10,Widget
185,2006-01-14,216.32,Thingamajig
186,2006-09-27,267.20,Gadget
187,2009-11-10,166.52,Gadget
188,2021-01-20,135.44,Doohickey
189,2024-02-17,305.34,Kazoobob
190,2018-03-28,156.95,Doohickey
191,2008-08-23,178.25,Kazoobob
192,2010-01-20,147.87,Widget
193,2003-06-24,173.42,Doohickey
194,2020-03-18,254.65,Gadget
195,1996-12-09,321.81,Widget
196,2011-11-08,236.51,Thingamajig
197,2016-05-10,158.38,Kazoobob
198,2012-03-25,256.87,Widget
199,2001-04-07,303.89,Gadget
200,2001-11-02,173.46,Gadget
201,2008-01-04,99.06,Gadget
202,2001-01-29,156.34,Thingamajig
203,2015-11-02,214.76,Kazoobob
204,2003-04-13,50.35,Kazoobob
205,2022-03-01,114.99,Gadget
206,2003-04-26,293.40,Widget
207,2024-09-30,307.71,Widget
208,2023-09-10,283.16,Thingamajig
209,2015-11-27,92.54,Widget
210,1998-08-25,325.61,Widget
211,1999-11-16,108.34,Kazoobob
212,2001-03-13,333.69,Widget
213,2002-10-03,97.48,Kazoobob
214,2004-02-03,249.73,Doohickey
215,1997-04-19,151.60,Thingamajig
216,2017-01-14,109.68,Thingamajig
217,2015-03-18,296.34,Thingamajig
218,2015-08-13,261.66,Widget
219,2020-11-19,163.74,Thingamajig
220,2003-08-08,278.49,Thingamajig
221,2001-10-17,199.14,Gadget
222,2000-07-22,250.35,Gadget
223,2021-04-26,151.47,Kazoobob
224,2005-08-13,68.83,Gadget
225,2007-11-05,297.24,Doohickey
226,1997-06-30,164.44,Doohickey
227,2004-03-15,182.03,Widget
228,2016-11-08,97.80,Kazoobob
229,2007-03-04,89.09,Gadget
230,1996-06-25,102.69,Thingamajig
231,2014-04-23,300.42,Gadget
232,2004-12-25,88.16,Thingamajig
233,2013-03-25,204.87,Gadget
234,2013-06-22,133.01,Widget
235,2016-11-15,299.95,Gadget
236,2019-06-25,50.83,Gadget
237,1997-08-29,62.18,Gadget
238,2007-09-02,115.01,Widget
239,2017-09-23,320.12,Thingamajig
240,2008-02-11,230.06,Thingamajig
241,2013-07-26,259.51,Thingamajig
242,2005-12-06,244.24,Thingamajig
243,2006-12-24,73.72,Widget
244,2017-03-25,207.60,Kazoobob
245,2004-05-13,166.59,Doohickey
246,2002-09-13,285.78,Widget
247,2024-05-06,100.89,Doohickey
248,2007-12-26,332.23,Widget
249,2009-07-10,231.72,Thingamajig
250,2018-01-25,338.75,Kazoobob
251,2006-06-27,138.18,Doohickey
252,2003-09-06,67.14,Thingamajig
253,2023-04-06,164.30,Widget
254,2001-02-07,76.52,Kazoobob
255,1999-02-20,284.88,Thingamajig
256,2005-09-20,340.75,Widget
257,2011-08-13,310.60,Widget
258,2016-11-22,86.96,Widget
259,1999-11-20,94.06,Gadget
260,2007-01-10,295.73,Kazoobob
261,2005-03-30,184.91,Doohickey
262,2016-01-04,67.18,Doohickey
263,2016-08-10,341.10,Gadget
264,2013-08-28,334.52,Widget
265,2001-10-26,220.73,Doohickey
266,2014-09-27,335.72,Doohickey
267,2022-09-06,313.86,Doohickey
268,1999-05-20,279.72,Kazoobob
269,2002-09-10,333.63,Widget
270,2006-07-22,124.99,Gadget
271,2021-10-25,80.32,Thingamajig
272,2016-09-28,245.73,Thingamajig
273,2002-08-15,203.11,Gadget
274,2023-08-10,175.90,Thingamajig
275,2010-06-16,160.37,Kazoobob
276,2013-07-16,72.77,Kazoobob
277,2017-08-27,298.75,Widget
278,2001-06-23,322.03,Thingamajig
279,2000-11-26,117.00,Kazoobob
280,2011-03-19,260.60,Kazoobob
281,1997-08-28,293.50,Gadget
282,2021-10-11,124.09,Thingamajig
283,2009-09-15,215.61,Thingamajig
284,1997-02-20,229.12,Doohickey
285,1997-12-05,81.91,Thingamajig
286,2024-11-02,336.82,Widget
287,2018-07-30,127.29,Thingamajig
288,2017-09-24,202.07,Gadget
289,2017-04-29,210.53,Gadget
290,1997-05-24,241.61,Widget
291,2022-06-17,292.44,Widget
292,2023-09-12,140.55,Thingamajig
293,2016-08-03,95.15,Thingamajig
294,2023-11-01,195.96,Thingamajig
295,1999-08-08,83.23,Doohickey
296,1999-10-02,264.58,Gadget
297,2010-06-26,305.30,Widget
298,2022-10-20,211.01,Thingamajig
299,2008-04-26,97.57,Gadget
300,2002-07-12,83.01,Thingamajig
301,2024-09-07,275.77,Gadget
302,1999-12-01,318.36,Doohickey
303,2010-09-18,61.40,Kazoobob
304,2011-10-09,201.93,Widget
305,1999-11-09,264.26,Kazoobob
306,1998-02-28,168.27,Gadget
307,2000-07-30,248.66,Doohickey
308,2000-12-06,120.90,Kazoobob
309,2004-05-20,154.07,Gadget
310,2024-03-21,289.22,Thingamajig
311,2002-06-20,126.54,Kazoobob
312,2003-11-30,327.19,Kazoobob
313,2004-03-29,128.14,Gadget
314,2016-06-05,286.99,Doohickey
315,2017-12-21,233.10,Gadget
316,1997-01-15,290.55,Gadget
317,2003-02-21,342.58,Widget
318,1998-02-16,151.99,Thingamajig
319,2022-05-13,198.22,Doohickey
320,2018-06-11,220.70,Thingamajig
321,2023-01-29,290.55,Widget
322,2009-10-10,164.31,Kazoobob
323,2024-09-16,317.34,Gadget
324,2001-10-13,71.70,Thingamajig
325,1997-11-20,218.04,Kazoobob
326,2014-07-11,129.38,Gadget
327,2022-01-10,92.60,Gadget
328,1999-08-07,313.75,Gadget
329,2022-06-23,320.40,Gadget
330,2003-04-23,268.67,Doohickey
331,2005-11-18,146.40,Kazoobob
332,2010-10-24,56.46,Thingamajig
333,1997-03-14,173.20,Thingamajig
334,2014-04-15,251.48,Gadget
335,1998-04-19,191.85,Doohickey
336,2013-03-27,63.87,Widget
337,2002-09-08,99.30,Gadget
338,2008-11-04,303.51,Gadget
339,2018-09-17,101.77,Kazoobob
340,1996-06-20,330.80,Thingamajig
341,2005-03-19,198.40,Doohickey
342,2012-02-28,299.00,Gadget
343,2016-07-31,181.15,Gadget
344,2009-08-31,307.13,Kazoobob
345,2003-03-01,257.57,Gadget
346,2018-07-05,141.46,Gadget
347,2021-05-01,60.16,Thingamajig
348,1998-02-16,83.35,Gadget
349,2023-09-26,181.74,Doohickey
350,2010-07-06,330.43,Kazoobob
351,2012-06-17,274.49,Thingamajig
352,2019-12-31,104.69,Kazoobob
353,2019-02-24,141.91,Gadget
354,1997-06-09,76.30,Gadget
355,2008-05-30,266.73,Doohickey
356,2008-05-02,174.74,Thingamajig
357,2005-07-10,271.62,Doohickey
358,2006-10-27,225.79,Thingamajig
359,2016-04-12,188.50,Kazoobob
360,2011-10-24,55.41,Gadget
361,1996-11-04,287.26,Kazoobob
362,2010-02-14,138.65,Widget
363,2002-12-07,90.01,Thingamajig
364,2018-01-14,309.72,Widget
365,2005-07-04,239.12,Gadget
366,2016-09-28,56.57,Widget
367,2004-06-28,265.01,Doohickey
368,1999-05-26,82.63,Gadget
369,1997-01-17,310.41,Widget
370,2000-09-22,283.11,Widget
371,1997-04-11,153.15,Gadget
372,2025-01-12,90.56,Gadget
373,2013-02-17,70.05,Doohickey
374,2023-09-20,55.86,Kazoobob
375,2015-04-17,347.71,Widget
376,2003-07-11,76.82,Thingamajig
377,2014-10-01,302.23,Doohickey
378,2014-12-20,252.27,Gadget
379,2011-09-16,242.77,Kazoobob
380,1999-05-28,71.83,Kazoobob
381,2016-06-15,248.33,Thingamajig
382,2003-07-10,182.97,Kazoobob
383,2020-08-18,298.44,Thingamajig
384,2004-07-01,59.95,Doohickey
385,2007-12-20,268.38,Doohickey
386,2012-08-01,115.28,Thingamajig
387,1996-05-31,78.85,Doohickey
388,2009-07-18,63.79,Doohickey
389,2004-06-20,150.43,Kazoobob
390,1998-06-25,54.86,Thingamajig
391,2010-03-23,153.64,Thingamajig
392,2014-04-07,102.73,Doohickey
393,2009-11-15,204.49,Kazoobob
394,2023-12-08,197.98,Gadget
395,2016-06-14,172.84,Doohickey
396,2014-03-15,163.36,Doohickey
397,2024-08-25,146.20,Doohickey
398,1999-03-10,139.91,Thingamajig
399,2010-02-13,229.31,Gadget
400,2022-07-24,313.80,Gadget
401,1998-10-10,211.42,Doohickey
402,2010-08-11,56.59,Widget
403,2000-01-22,318.55,Gadget
404,2004-05-06,349.74,Gadget
405,1997-06-24,194.37,Widget
406,2011-10-04,179.44,Doohickey
407,2012-09-06,148.07,Gadget
408,1999-09-03,142.25,Gadget
409,2009-10-13,182.17,Kazoobob
410,2004-06-08,208.86,Gadget
411,2003-03-17,247.35,Widget
412,2002-09-14,111.47,Doohickey
413,2020-07-25,324.62,Widget
414,1998-06-21,100.10,Gadget
415,2020-02-26,249.71,Thingamajig
416,2023-09-06,133.15,Widget
417,2006-06-01,278.43,Widget
418,2012-03-16,123.40,Doohickey
419,2021-08-13,268.73,Thingamajig
420,2017-03-01,108.27,Thingamajig
421,2019-07-19,168.05,Thingamajig
422,2000-07-07,349.21,Gadget
423,2007-09-02,257.91,Widget
424,2005-11-16,142.80,Gadget
425,2017-08-27,102.35,Kazoobob
426,2013-12-03,344.85,Gadget
427,1998-05-28,225.95,Doohickey
428,2002-07-19,199.88,Widget
429,2001-09-27,319.12,Thingamajig
430,2001-04-07,192.20,Kazoobob
431,1996-07-06,214.18,Doohickey
432,2008-12-03,174.36,Gadget
433,2010-04-01,271.11,Kazoobob
434,1999-04-09,283.09,Gadget
435,2008-11-02,318.62,Doohickey
436,2000-05-24,260.55,Thingamajig
437,2024-08-04,188.28,Kazoobob
438,2013-01-10,127.64,Thingamajig
439,1999-02-13,261.81,Gadget
440,1998-07-22,200.43,Widget
441,2023-03-27,334.98,Gadget
442,2009-08-08,131.25,Gadget
443,2006-11-23,334.42,Kazoobob
444,2003-03-10,191.06,Thingamajig
445,2005-05-15,238.06,Widget
446,2009-10-24,79.75,Doohickey
447,2017-10-18,146.74,Kazoobob
448,2017-10-01,93.94,Thingamajig
449,2020-01-16,232.02,Doohickey
450,2023-06-13,139.15,Kazoobob
451,2022-07-12,198.20,Kazoobob
452,2013-08-27,113.37,Gadget
453,2002-07-15,101.31,Widget
454,1998-07-01,91.33,Kazoobob
455,2020-06-01,80.73,Widget
456,2011-02-01,58.54,Widget
457,2005-01-23,342.88,Kazoobob
458,2024-05-11,72.72,Widget
459,2001-07-19,250.95,Gadget
460,2007-06-29,158.85,Kazoobob
461,2015-06-08,160.81,Widget
462,2016-11-20,117.46,Doohickey
463,2016-03-15,169.50,Thingamajig
464,2000-04-12,126.36,Widget
465,2024-04-17,224.32,Gadget
466,2019-02-27,136.52,Widget
467,2011-02-25,144.97,Widget
468,2018-03-25,193.68,Widget
469,2013-03-01,226.63,Widget
470,2014-05-18,266.15,Widget
471,2009-12-18,70.71,Gadget
472,2002-05-15,165.11,Doohickey
473,2018-01-30,262.70,Kazoobob
474,2016-07-04,53.17,Thingamajig
475,2013-06-02,182.84,Kazoobob
476,2008-08-09,103.79,Gadget
477,2001-02-02,195.23,Kazoobob
478,1999-11-28,94.21,Widget
479,2017-05-15,202.32,Gadget
480,2011-06-11,129.18,Widget
481,2010-04-08,295.38,Thingamajig
482,2023-08-20,174.56,Gadget
483,2018-03-24,112.79,Thingamajig
484,2014-02-20,226.14,Gadget
485,2023-08-12,259.51,Gadget
486,1999-05-14,232.97,Gadget
487,2020-08-10,165.65,Thingamajig
488,2009-10-08,231.36,Widget
489,2017-11-01,320.88,Widget
490,2004-04-16,333.89,Gadget
491,2014-01-23,177.01,Doohickey
492,2001-04-16,106.46,Kazoobob
493,1999-09-13,143.70,Widget
494,2013-09-12,297.94,Widget
495,2002-01-20,65.75,Doohickey
496,2012-09-25,193.38,Doohickey
497,2012-05-29,202.13,Gadget
498,2005-11-26,104.90,Widget
499,2024-08-07,178.51,Doohickey
500,1997-03-14,201.22,Widget
501,2010-04-26,342.97,Thingamajig
502,2018-02-14,274.79,Thingamajig
503,2003-03-23,111.05,Gadget
504,2021-12-16,284.49,Gadget
505,2017-05-20,129.16,Doohickey
506,2003-09-28,227.87,Widget
507,2008-05-25,212.09,Doohickey
508,2013-07-22,334.33,Widget
509,1998-03-21,179.29,Doohickey
510,2004-10-17,339.92,Kazoobob
511,1997-08-04,304.61,Thingamajig
512,2003-01-31,275.38,Gadget
513,1999-01-09,303.74,Doohickey
514,1999-08-25,96.40,Doohickey
515,2000-06-23,317.11,Kazoobob
516,2007-09-03,106.12,Gadget
517,2013-05-26,166.25,Thingamajig
518,1997-10-01,320.31,Thingamajig
519,2001-03-19,229.50,Gadget
520,2007-08-27,346.75,Gadget
521,2010-07-14,226.87,Gadget
522,1998-10-17,123.74,Thingamajig
523,2015-11-27,53.70,Gadget
524,1999-04-04,238.48,Doohickey
525,2004-11-21,57.97,Kazoobob
526,2004-10-14,303.09,Thingamajig
527,2003-12-26,130.60,Doohickey
528,2018-08-30,88.43,Widget
529,2020-11-13,313.60,Kazoobob
530,1998-08-27,257.27,Thingamajig
531,2021-01-26,168.77,Doohickey
532,1996-10-22,277.30,Widget
533,2010-12-23,213.48,Kazoobob
534,2015-06-29,204.43,Kazoobob
535,2001-03-07,255.01,Doohickey
536,2009-09-27,239.64,Doohickey
537,2001-02-12,176.18,Widget
538,1998-11-05,53.61,Thingamajig
539,2025-02-19,111.31,Kazoobob
540,2006-08-31,251.88,Gadget
541,2020-11-30,55.74,Kazoobob
542,2012-12-07,103.15,Thingamajig
543,2023-12-13,305.50,Gadget
544,2020-08-18,224.00,Gadget
545,2017-05-07,157.58,Doohickey
546,2023-12-11,303.62,Gadget
547,2011-08-22,104.34,Doohickey
548,2024-10-17,70.78,Doohickey
549,2021-10-21,303.50,Thingamajig
550,1998-12-16,96.80,Doohickey
551,2002-05-15,284.26,Gadget
552,2009-06-16,87.63,Doohickey
553,2009-10-11,203.94,Widget
554,2004-08-13,338.39,Doohickey
555,2007-04-20,91.99,Doohickey
556,2002-12-06,299.17,Kazoobob
557,2017-12-14,206.68,Kazoobob
558,2023-07-27,269.13,Doohickey
559,1998-10-03,85.00,Gadget
560,2013-03-26,305.80,Thingamajig
561,2006-04-08,211.87,Doohickey
562,2022-09-19,292.27,Thingamajig
563,2016-08-16,86.42,Kazoobob
564,2006-03-01,89.34,Kazoobob
565,2008-01-04,316.98,Widget
566,2020-09-05,58.69,Widget
567,2005-07-14,254.29,Doohickey
568,2021-12-20,303.49,Doohickey
569,2015-08-03,115.80,Widget
570,1998-08-29,157.84,Doohickey
571,2012-01-06,318.65,Thingamajig
572,2012-10-01,266.23,Thingamajig
573,2019-06-18,309.51,Thingamajig
574,2011-04-26,207.38,Doohickey
575,2024-11-15,283.27,Kazoobob
576,2013-08-13,160.83,Widget
577,2022-12-27,262.24,Widget
578,2011-03-02,160.08,Gadget
579,1996-10-31,316.45,Thingamajig
580,2019-05-30,191.71,Widget
581,2022-04-12,267.29,Widget
582,2014-05-06,319.08,Kazoobob
583,2023-01-23,122.12,Gadget
584,2002-05-31,56.37,Kazoobob
585,2022-05-31,143.44,Gadget
586,2007-01-24,231.17,Kazoobob
587,1996-07-30,192.21,Gadget
588,2015-09-17,275.39,Thingamajig
589,2015-06-21,224.65,Widget
590,2007-02-24,62.95,Doohickey
591,2000-01-12,287.77,Widget
592,1997-03-13,83.06,Kazoobob
593,1999-07-17,151.62,Kazoobob
594,2018-07-04,144.41,Gadget
595,2015-03-24,254.26,Widget
596,2002-11-18,266.67,Widget
597,2016-04-23,319.96,Gadget
598,2009-11-27,228.22,Widget
599,2023-11-07,280.22,Kazoobob
600,2008-03-17,226.36,Doohickey
601,2023-05-15,142.05,Kazoobob
602,2001-11-09,150.24,Gadget
603,2015-10-13,172.03,Widget
604,2013-10-31,319.04,Doohickey
605,2006-12-12,345.42,Widget
606,2008-08-06,95.84,Doohickey
607,2019-03-09,324.33,Widget
608,2004-02-24,131.58,Widget
609,1996-07-12,189.66,Thingamajig
610,2010-07-30,205.40,Thingamajig
611,2017-06-20,293.02,Widget
612,2000-08-05,131.69,Kazoobob
613,1999-11-06,116.76,Kazoobob
614,2022-12-16,52.76,Thingamajig
615,2011-03-16,156.21,Gadget
616,2003-06-04,205.32,Widget
617,2019-10-27,286.63,Gadget
618,2014-05-08,66.74,Gadget
619,2018-10-02,264.15,Widget
620,2003-10-15,308.26,Thingamajig
621,2014-02-01,237.94,Gadget
622,2020-08-27,271.20,Thingamajig
623,2016-09-01,310.97,Doohickey
624,2014-12-13,258.97,Gadget
625,2018-10-24,95.51,Kazoobob
626,2014-06-12,296.65,Thingamajig
627,2016-05-03,113.97,Thingamajig
628,1996-11-14,301.91,Kazoobob
629,2016-04-05,297.82,Widget
630,1999-04-29,159.56,Gadget
631,1996-10-26,207.87,Kazoobob
632,2009-05-19,149.01,Doohickey
633,1999-05-01,155.16,Gadget
634,2022-03-01,253.82,Kazoobob
635,2006-08-04,176.31,Thingamajig
636,1998-05-01,103.28,Thingamajig
637,2010-06-28,312.84,Thingamajig
638,2005-03-23,262.40,Kazoobob
639,2011-11-23,336.69,Gadget
640,2015-04-21,328.44,Gadget
641,2022-06-17,339.94,Gadget
642,2021-03-26,242.07,Gadget
643,2012-04-14,245.70,Widget
644,2011-01-08,75.45,Thingamajig
645,2021-03-16,249.34,Doohickey
646,2017-02-06,199.19,Gadget
647,2011-01-04,144.45,Widget
648,2015-01-15,283.20,Widget
649,2001-07-21,67.82,Doohickey
650,2016-04-30,309.90,Thingamajig
651,2018-03-19,183.18,Kazoobob
652,1999-12-01,243.73,Gadget
653,2001-04-04,130.70,Doohickey
654,2006-07-11,130.38,Widget
655,2006-10-05,52.92,Thingamajig
656,2000-11-27,110.62,Gadget
657,1996-10-27,155.52,Kazoobob
658,2018-03-04,249.78,Thingamajig
659,2020-09-16,164.53,Thingamajig
660,2005-09-29,223.30,Thingamajig
661,2000-02-01,279.43,Gadget
662,2002-02-08,305.48,Doohickey
663,2010-09-16,247.66,Doohickey
664,2013-03-06,128.06,Kazoobob
665,2005-10-16,280.88,Widget
666,2023-01-13,169.67,Doohickey
667,2019-11-16,314.26,Kazoobob
668,1997-01-19,282.87,Gadget
669,1999-08-03,50.80,Widget
670,2021-05-24,171.46,Doohickey
671,2013-07-29,133.27,Widget
672,2025-01-31,289.18,Widget
673,1998-02-23,71.23,Doohickey
674,2024-01-06,134.85,Kazoobob
675,2009-07-19,348.56,Thingamajig
676,2011-07-31,194.69,Doohickey
677,2000-12-23,65.78,Widget
678,2014-12-18,339.42,Gadget
679,1999-02-13,317.74,Thingamajig
680,2000-07-22,135.99,Kazoobob
681,2000-08-05,180.88,Thingamajig
682,2014-07-02,275.61,Widget
683,2024-12-05,198.23,Gadget
684,2002-05-31,272.25,Gadget
685,2018-05-05,301.84,Gadget
686,2008-09-21,305.22,Thingamajig
687,2016-04-13,135.28,Kazoobob
688,2006-08-29,214.03,Kazoobob
689,2020-07-10,84.74,Gadget
690,2015-12-05,183.95,Gadget
691,2023-01-21,53.82,Thingamajig
692,2016-12-09,219.95,Widget
693,2024-12-23,173.17,Widget
694,2021-08-18,209.19,Doohickey
695,2020-05-30,62.98,Gadget
696,2010-06-14,122.59,Kazoobob
697,2005-01-19,305.82,Gadget
698,2015-12-29,54.54,Gadget
699,2000-07-24,225.39,Thingamajig
700,2008-05-01,333.76,Doohickey
701,1998-02-03,229.94,Thingamajig
702,2012-06-30,287.91,Gadget
703,2022-07-22,153.94,Widget
704,2019-11-10,216.00,Doohickey
705,2004-04-19,320.29,Doohickey
706,2010-03-09,256.90,Widget
707,2005-12-04,123.79,Widget
708,2009-08-06,194.56,Thingamajig
709,2000-05-09,63.79,Doohickey
710,2013-12-25,226.49,Widget
711,2008-03-28,203.41,Kazoobob
712,2020-05-21,233.09,Widget
713,1998-12-29,327.90,Gadget
714,1998-05-14,147.09,Widget
715,1999-08-30,253.45,Gadget
716,1998-04-10,159.88,Widget
717,2007-12-27,217.88,Widget
718,2014-04-21,232.48,Thingamajig
719,2001-05-12,254.67,Gadget
720,2002-03-06,325.93,Gadget
721,1998-07-13,157.52,Thingamajig
722,2005-01-23,294.13,Widget
723,1997-05-03,185.79,Doohickey
724,2009-04-09,116.88,Thingamajig
725,2005-06-25,336.88,Doohickey
726,2006-07-02,230.81,Kazoobob
727,2010-07-19,249.09,Widget
728,2013-06-19,61.38,Doohickey
729,2000-08-17,308.87,Kazoobob
730,2024-09-26,289.27,Thingamajig
731,2015-05-09,214.12,Doohickey
732,2011-06-20,276.68,Gadget
733,2005-12-12,255.04,Kazoobob
734,2015-06-14,291.58,Thingamajig
735,1997-09-03,106.78,Kazoobob
736,2019-12-12,148.82,Kazoobob
737,2015-09-18,335.24,Kazoobob
738,2005-06-06,307.70,Doohickey
739,2015-09-08,139.57,Kazoobob
740,2007-05-20,131.12,Kazoobob
741,1998-10-10,298.30,Gadget
742,2002-01-30,299.24,Widget
743,2007-07-09,236.41,Widget
744,1997-11-13,201.77,Thingamajig
