sale_id,sale_date,amount,product
68,2005-07-01,74.42,Kazoobob
69,2001-06-02,265.88,Widget
70,2019-11-18,308.73,Thingamajig
71,1996-10-28,226.07,Widget
72,2008-04-08,115.38,Doohickey
73,2019-05-31,130.48,Gadget
74,2015-05-01,264.33,Kazoobob
75,2005-12-16,332.29,Widget
76,2012-01-21,154.46,Gadget
77,2004-07-29,136.05,Kazoobob
78,2005-07-13,335.83,Kazoobob
79,2005-09-10,228.73,Kazoobob
80,2016-06-11,142.46,Thingamajig
81,2001-10-05,169.65,Gadget
82,1998-09-21,117.83,Gadget
83,2006-01-02,198.54,Gadget
84,2006-06-06,161.11,Gadget
85,2001-08-27,71.09,Thingamajig
86,2005-12-26,319.20,Doohickey
87,2009-06-06,223.66,Thingamajig
88,2015-06-05,85.07,Doohickey
89,2023-02-21,313.33,Kazoobob
90,2009-11-21,222.11,Thingamajig
91,2010-10-15,262.40,Kazoobob
92,2002-03-10,287.96,Doohickey
93,1997-06-25,242.03,Gadget
94,2003-05-13,168.10,Thingamajig
95,2018-09-13,136.81,Thingamajig
96,2021-05-01,234.42,Thingamajig
97,2018-06-06,133.58,Widget
98,2017-08-18,188.59,Kazoobob
99,2015-07-28,50.49,Gadget
100,2002-05-16,245.78,Thingamajig
101,2024-04-08,115.81,Doohickey
102,1998-10-16,116.53,Gadget
103,1998-08-22,92.17,Gadget
104,2006-05-08,181.20,Widget
105,2006-12-08,204.85,Thingamajig
106,2014-01-25,267.61,Widget
107,2003-08-22,102.94,Gadget
108,2022-08-24,232.81,Gadget
109,2007-03-15,111.42,Widget
110,2022-02-26,300.35,Doohickey
111,2007-03-14,221.71,Thingamajig
112,2003-02-15,260.93,Kazoobob
113,1998-06-04,126.21,Kazoobob
114,2002-01-09,206.93,Gadget
115,2012-02-02,287.75,Widget
116,2015-11-15,95.64,Doohickey
117,2004-03-25,160.06,Thingamajig
118,2005-02-27,124.00,Kazoobob
119,2012-06-27,348.61,Kazoobob
120,2010-07-07,248.11,Kazoobob
121,2024-04-20,188.32,Kazoobob
122,2010-03-08,51.15,Gadget
123,2012-02-06,137.69,Kazoobob
124,2002-01-02,54.28,Kazoobob
125,1996-07-05,188.53,Widget
126,1998-08-30,105.93,Thingamajig
127,2023-08-15,108.60,Doohickey
128,2020-04-30,128.28,Doohickey
129,2017-07-12,127.45,Kazoobob
130,2025-01-07,258.35,Doohickey
131,2016-09-14,247.94,Doohickey
132,1998-03-22,181.58,Thingamajig
133,2009-10-02,245.95,Gadget
134,2004-09-29,180.78,Widget
135,2006-07-14,322.80,Doohickey
136,2016-12-16,96.37,Gadget
137,2002-11-04,150.66,Gadget
138,1998-02-26,85.06,Kazoobob
139,2011-03-18,194.49,Gadget
140,2012-07-11,160.84,Thingamajig
141,2024-05-22,84.22,Gadget
142,2014-05-23,317.67,Gadget
143,2021-03-18,123.18,Thingamajig
144,2023-12-23,86.45,Kazoobob
145,2012-07-20,348.78,Gadget
146,2010-03-06,260.60,Kazoobob
147,2022-04-01,155.04,Thingamajig
148,2004-05-20,315.81,Gadget
149,2007-09-03,222.17,Gadget
150,2014-08-26,72.22,Gadget
151,2009-12-03,119.34,Doohickey
152,2022-07-13,197.34,Kazoobob
153,2021-03-27,65.17,Thingamajig
154,2022-10-01,245.78,Thingamajig
155,2014-04-08,129.74,Widget
156,2024-05-29,317.41,Thingamajig
157,2016-07-20,240.97,Kazoobob
158,2004-07-17,135.81,Kazoobob
159,2002-09-04,112.27,Widget
160,2002-07-20,149.18,Kazoobob
161,2019-07-09,302.22,Gadget
162,1999-01-29,278.59,Doohickey
163,2016-06-16,271.66,Widget
164,2020-02-22,172.17,Doohickey
165,2011-12-22,137.36,Kazoobob
166,2019-02-27,216.34,Doohickey
167,2004-02-18,224.13,Gadget
168,2024-07-08,339.49,Doohickey
169,2022-06-21,156.62,Widget
170,2011-08-16,275.89,Doohickey
171,2005-08-27,130.92,Doohickey
172,2021-11-22,265.66,Doohickey
173,2020-07-03,206.67,Kazoobob
174,2021-07-21,172.12,Gadget
175,2002-02-22,303.41,Gadget
176,1998-02-04,300.61,Widget
177,2011-08-08,266.78,Kazoobob
178,2004-12-19,321.62,Thingamajig
179,1996-10-28,141.55,Doohickey
180,2003-07-22,200.71,Doohickey
181,2017-07-05,284.77,Doohickey
182,2008-07-05,314.19,Gadget
183,2001-05-22,271.90,Widget
184,2022-07-21,92.47,Widget
185,2001-12-31,302.86,Widget
186,2011-04-26,71.03,Kazoobob
187,1999-01-27,193.06,Kazoobob
188,1998-02-01,69.15,Kazoobob
189,2024-07-13,115.27,Thingamajig
190,2006-11-02,278.15,Doohickey
191,2018-05-25,184.27,Doohickey
192,2013-01-04,340.94,Doohickey
193,2012-05-09,325.36,Thingamajig
194,2001-04-24,85.31,Widget
195,2021-12-03,134.97,Doohickey
196,2022-06-21,103.19,Gadget
197,2010-05-05,79.07,Thingamajig
198,2002-02-03,341.17,Thingamajig
199,2021-09-08,114.87,Thingamajig
200,2011-01-01,235.40,Kazoobob
201,2001-08-25,313.72,Thingamajig
202,2003-12-16,122.37,Widget
203,2022-12-17,275.45,Gadget
204,2016-03-12,214.19,Thingamajig
205,2007-12-03,201.98,Thingamajig
206,2021-04-07,177.37,Gadget
207,2011-05-23,125.52,Kazoobob
208,2001-02-23,139.37,Widget
209,2000-01-23,332.65,Kazoobob
210,2007-09-07,122.30,Doohickey
211,2022-10-01,313.00,Gadget
212,2020-10-08,278.30,Doohickey
213,2000-03-05,279.42,Gadget
214,1998-05-22,237.97,Gadget
215,2002-04-05,242.93,Gadget
216,2002-12-04,343.90,Widget
217,2016-03-11,54.78,Thingamajig
218,2007-02-24,203.45,Thingamajig
219,2014-04-17,275.03,Doohickey
220,2021-05-12,98.00,Kazoobob
221,2016-05-07,208.94,Kazoobob
222,2000-04-04,308.62,Widget
223,2011-11-27,239.56,Thingamajig
224,2020-07-30,258.02,Gadget
225,2014-11-02,297.91,Widget
226,2022-08-30,86.44,Kazoobob
227,2022-08-23,205.22,Gadget
228,2006-10-30,221.50,Thingamajig
229,2005-03-11,194.08,Widget
230,2017-05-10,294.79,Thingamajig
231,2012-01-17,248.22,Thingamajig
232,1999-07-05,272.99,Widget
233,2012-12-23,187.31,Kazoobob
234,2020-02-14,344.51,Widget
235,2016-06-07,207.41,Gadget
236,2010-01-14,238.64,Kazoobob
237,2018-08-30,82.28,Gadget
238,2023-06-11,252.71,Gadget
239,2022-09-03,326.09,Doohickey
240,2023-11-12,66.85,Widget
241,2018-11-17,114.70,Widget
242,1998-08-12,161.55,Thingamajig
243,2003-02-10,324.94,Kazoobob
244,2001-07-14,109.95,Doohickey
245,2007-07-27,127.49,Kazoobob
246,2011-01-27,171.17,Widget
247,2001-04-26,275.51,Gadget
248,2004-06-14,77.68,Doohickey
249,2000-04-18,138.75,Gadget
250,2006-09-25,338.13,Gadget
251,1996-09-19,73.12,Doohickey
252,2011-11-20,223.76,Kazoobob
253,1999-05-19,123.72,Widget
254,2005-07-08,346.09,Doohickey
255,1997-12-19,128.63,Doohickey
256,2023-08-28,67.15,Doohickey
257,2002-03-06,281.95,Widget
258,2000-03-01,321.39,Doohickey
259,1998-07-31,326.55,Thingamajig
260,2013-09-19,62.28,Gadget
261,1996-06-10,202.42,Gadget
262,1998-09-30,251.04,Thingamajig
263,2022-03-05,153.14,Doohickey
264,2013-01-28,93.77,Gadget
265,2001-03-20,94.30,Kazoobob
266,2011-04-19,295.41,Doohickey
267,2022-10-03,218.06,Thingamajig
268,2012-04-19,314.51,Kazoobob
269,2009-08-23,93.43,Widget
270,2016-07-30,54.40,Kazoobob
271,1996-09-04,187.06,Widget
272,2017-10-04,145.38,Doohickey
273,1996-07-15,222.39,Widget
274,2009-01-25,330.39,Kazoobob
275,2003-08-23,346.69,Thingamajig
276,2019-05-20,319.74,Doohickey
277,2011-09-07,54.75,Thingamajig
278,2023-07-10,288.20,Widget
279,2007-08-06,271.64,Kazoobob
280,2002-07-06,143.04,Kazoobob
281,2006-03-05,163.65,Widget
282,1999-07-15,136.51,Doohickey
283,2011-02-26,96.81,Gadget
284,2017-09-06,107.51,Thingamajig
285,2005-02-02,177.18,Widget
286,2010-03-14,201.48,Kazoobob
287,2014-05-25,338.98,Kazoobob
288,2020-07-18,79.00,Gadget
289,2005-01-21,291.23,Doohickey
290,1999-08-12,157.14,Gadget
291,2000-01-20,136.88,Gadget
292,2019-12-29,150.87,Thingamajig
293,2016-02-17,150.98,Widget
294,2004-10-26,124.90,Doohickey
295,2023-09-14,70.98,Doohickey
296,2001-08-29,65.25,Doohickey
297,2021-06-21,340.52,Kazoobob
298,2024-02-03,100.62,Gadget
299,2003-09-16,63.25,Widget
300,2008-08-11,200.05,Thingamajig
301,2022-04-21,107.62,Thingamajig
302,2010-07-03,340.92,Widget
303,2003-12-03,256.70,Doohickey
304,2017-06-08,268.05,Gadget
305,2014-10-12,289.20,Thingamajig
306,2019-11-16,249.63,Thingamajig
307,2024-08-26,184.93,Doohickey
308,2017-08-06,216.08,Gadget
309,2021-02-17,296.19,Kazoobob
310,1999-03-10,263.62,Gadget
311,1999-11-15,73.94,Thingamajig
312,2011-08-17,100.75,Widget
313,2002-05-14,201.08,Kazoobob
314,2017-08-28,182.91,Kazoobob
315,2023-06-09,231.67,Widget
316,2003-04-20,304.29,Widget
317,1998-04-11,330.92,Gadget
318,2010-10-04,98.25,Widget
319,2000-02-02,307.74,Doohickey
320,1996-10-22,191.57,Widget
321,2016-05-17,240.63,Kazoobob
322,2021-10-12,181.80,Widget
323,1998-09-18,130.31,Kazoobob
324,2005-11-08,310.07,Widget
325,2002-02-09,138.91,Thingamajig
326,2016-04-17,236.66,Gadget
327,2012-08-19,334.03,Widget
328,2000-06-02,281.31,Gadget
329,2019-05-26,232.09,Widget
330,2006-08-06,162.76,Kazoobob
331,2008-11-17,204.51,Gadget
332,2005-10-11,234.23,Thingamajig
333,2006-12-15,83.98,Thingamajig
334,1997-01-21,166.94,Gadget
335,2020-03-27,83.69,Doohickey
336,2000-02-29,151.80,Widget
337,2017-11-17,71.43,Doohickey
338,2000-04-17,265.79,Kazoobob
339,2024-08-17,138.84,Doohickey
340,2000-01-19,172.60,Widget
341,2018-06-09,215.02,Gadget
342,2003-02-06,243.32,Widget
343,2011-08-24,113.76,Widget
344,2011-10-19,223.20,Kazoobob
345,2000-03-24,259.23,Doohickey
346,2003-11-18,348.92,Gadget
347,2023-03-31,309.95,Gadget
348,2023-04-08,79.32,Kazoobob
349,2000-02-14,65.75,Widget
350,2020-07-12,156.32,Thingamajig
351,2003-12-01,242.17,Gadget
352,2002-08-01,111.82,Doohickey
353,2024-11-30,64.72,Thingamajig
354,2001-07-18,330.83,Thingamajig
355,2021-02-27,189.29,Widget
356,2019-03-28,309.16,Gadget
357,2022-10-08,64.63,Gadget
358,2016-01-12,221.15,Thingamajig
359,2021-06-08,216.02,Gadget
360,2024-07-20,223.42,Kazoobob
361,2008-11-05,333.16,Gadget
362,2002-02-01,263.18,Gadget
363,1997-11-24,296.69,Widget
364,2024-01-10,194.90,Thingamajig
365,1997-11-28,305.27,Gadget
366,2010-12-10,306.00,Thingamajig
367,2010-08-28,325.80,Kazoobob
368,1999-06-22,86.05,Widget
369,2008-11-07,165.42,Kazoobob
370,1997-09-24,163.69,Kazoobob
371,1996-06-13,296.29,Thingamajig
372,2008-09-05,332.41,Widget
373,2020-11-06,195.46,Kazoobob
374,2021-03-08,97.45,Gadget
375,2023-04-05,284.11,Thingamajig
376,2020-04-25,336.49,Doohickey
377,2002-08-28,281.67,Doohickey
378,2011-12-17,116.47,Kazoobob
379,2019-02-09,325.01,Widget
380,2012-03-26,93.36,Kazoobob
381,2011-09-08,106.36,Gadget
382,2013-06-15,294.84,Kazoobob
383,2003-09-28,65.20,Widget
384,2023-03-27,104.12,Thingamajig
385,2008-12-11,339.37,Thingamajig
386,1999-05-23,73.77,Kazoobob
387,2000-04-26,331.32,Gadget
388,2010-07-09,279.92,Thingamajig
389,2001-05-08,55.37,Doohickey
390,2008-08-23,60.37,Kazoobob
391,2006-09-07,317.19,Kazoobob
392,2006-03-28,314.33,Widget
393,2005-02-10,96.63,Widget
394,1998-02-01,307.98,Doohickey
395,2011-03-16,152.89,Widget
396,2018-07-16,207.28,Widget
397,2023-09-29,111.27,Widget
398,2018-10-17,73.33,Thingamajig
399,2004-05-31,105.40,Gadget
400,2022-02-06,308.86,Widget
401,2024-07-15,93.98,Widget
402,2002-07-15,123.89,Gadget
403,2011-03-19,217.20,Gadget
404,2009-06-15,280.18,Gadget
405,2006-03-10,132.22,Doohickey
406,2012-06-21,84.85,Gadget
407,2002-10-16,226.92,Gadget
408,1999-09-18,296.41,Gadget
409,2022-09-08,345.12,Widget
410,2013-08-21,58.72,Thingamajig
411,2008-01-02,324.11,Doohickey
412,2022-05-05,181.36,Kazoobob
413,2008-07-04,226.27,Doohickey
414,2009-12-01,111.47,Thingamajig
415,2008-09-08,92.09,Widget
416,2003-10-30,158.12,Gadget
417,2010-09-25,236.03,Widget
418,2015-08-05,232.37,Doohickey
419,2019-08-05,248.95,Thingamajig
420,2023-09-21,232.76,Kazoobob
421,2017-06-20,105.43,Kazoobob
422,2011-05-31,202.21,Kazoobob
423,2017-08-06,52.28,Widget
424,2007-12-29,177.81,Gadget
425,2011-02-09,274.06,Thingamajig
426,2015-04-09,111.79,Thingamajig
427,2015-12-12,110.18,Gadget
428,2003-05-25,159.88,Gadget
429,2007-08-27,143.10,Widget
430,2005-01-24,320.16,Gadget
431,2020-07-30,237.30,Gadget
432,2024-11-20,119.75,Kazoobob
433,2003-03-13,89.01,Gadget
434,2011-12-12,143.81,Gadget
435,2012-01-16,155.34,Widget
436,2014-11-03,145.41,Widget
437,2005-10-31,121.66,Doohickey
438,2008-08-26,261.46,Thingamajig
439,2001-02-03,341.14,Doohickey
440,2005-04-17,345.15,Thingamajig
441,1998-11-14,241.18,Gadget
442,2014-06-14,283.79,Kazoobob
443,2017-08-02,170.88,Gadget
444,1999-01-24,69.87,Gadget
445,2018-01-20,324.75,Thingamajig
446,1999-02-18,182.76,Doohickey
447,2017-04-04,191.79,Widget
448,2023-12-05,65.16,Gadget
449,2011-02-19,309.85,Widget
450,2010-09-28,107.95,Widget
451,2014-05-01,294.24,Widget
452,2016-08-13,64.03,Kazoobob
453,2002-06-05,165.10,Kazoobob
454,2002-03-08,328.41,Widget
455,2011-08-21,71.11,Gadget
456,2009-03-26,79.88,Thingamajig
457,2001-12-17,171.95,Doohickey
458,2017-02-26,347.81,Doohickey
459,2000-09-02,202.16,Widget
460,2024-10-17,335.93,Widget
461,2004-01-21,342.42,Doohickey
462,2023-03-02,262.61,Widget
463,1999-12-23,192.66,Thingamajig
464,2005-05-13,156.70,Widget
465,2003-12-12,264.97,Doohickey
466,2005-08-13,61.90,Doohickey
467,2025-02-23,129.12,Doohickey
468,1997-11-10,59.07,Gadget
469,2004-01-21,170.82,Widget
470,2020-02-20,325.72,Thingamajig
471,2018-01-03,67.36,Kazoobob
472,2023-01-16,179.28,Thingamajig
473,2008-10-24,74.32,Kazoobob
474,2020-08-24,89.77,Doohickey
475,2012-10-10,136.46,Thingamajig
476,2019-04-11,185.47,Widget
477,2001-03-11,66.59,Thingamajig
478,2011-09-15,318.96,Kazoobob
479,2011-06-04,229.09,Thingamajig
480,2024-08-30,93.91,Thingamajig
481,2018-09-13,249.35,Kazoobob
482,2022-11-21,199.92,Gadget
483,2010-11-17,251.97,Doohickey
484,1997-01-05,299.22,Gadget
485,2020-08-18,137.70,Widget
486,2001-10-11,151.86,Widget
487,2005-08-09,312.82,Thingamajig
488,2020-04-12,74.32,Gadget
489,2006-08-23,160.01,Thingamajig
490,2022-08-14,343.06,Widget
491,2003-10-05,122.02,Gadget
492,2002-10-03,315.42,Kazoobob
493,2010-09-08,257.68,Gadget
494,2019-11-13,109.41,Widget
495,2015-10-17,288.77,Doohickey
496,2017-02-17,238.11,Doohickey
497,2020-08-29,271.68,Widget
498,2014-10-19,271.06,Widget
499,2002-03-20,150.11,Gadget
500,2000-05-31,78.68,Gadget
501,2019-07-05,248.21,Gadget
502,1997-05-22,98.98,Gadget
503,2022-04-20,242.68,Doohickey
504,2004-04-12,57.15,Thingamajig
505,2012-02-20,148.62,Kazoobob
506,1999-06-02,111.29,Widget
507,2013-10-09,236.54,Gadget
508,2001-12-29,340.09,Kazoobob
509,2003-05-08,61.53,Gadget
510,2012-05-18,207.73,Kazoobob
511,2019-01-16,333.94,Kazoobob
512,2019-05-14,159.11,Kazoobob
513,1998-03-28,79.21,Widget
514,2013-12-22,150.01,Gadget
515,2005-07-22,50.36,Thingamajig
516,2013-06-17,102.72,Thingamajig
517,2021-04-07,265.62,Kazoobob
518,2009-10-16,215.10,Thingamajig
519,2011-04-20,217.14,Thingamajig
520,2004-11-03,296.90,Gadget
521,2002-07-29,181.77,Thingamajig
522,2019-10-04,254.73,Gadget
523,2014-09-09,188.78,Kazoobob
524,2021-08-21,349.97,Gadget
525,2006-07-18,106.58,Doohickey
526,2023-01-30,88.75,Widget
527,2001-04-08,89.08,Doohickey
528,2000-03-27,282.58,Gadget
529,2007-12-23,199.98,Thingamajig
530,2006-04-09,306.27,Doohickey
531,2009-07-28,307.69,Doohickey
532,2003-11-23,307.34,Thingamajig
533,1997-09-08,120.84,Gadget
534,1996-08-03,321.98,Kazoobob
535,2018-10-12,72.22,Gadget
536,2014-06-20,233.54,Gadget
537,2003-04-05,188.68,Doohickey
538,2000-11-24,102.76,Doohickey
539,2016-01-12,158.75,Kazoobob
540,2021-07-26,289.69,Kazoobob
541,2020-09-06,132.62,Gadget
542,2014-06-12,230.58,Gadget
543,2014-07-03,143.87,Gadget
544,2005-04-03,216.01,Widget
545,2023-10-05,260.60,Doohickey
546,1998-02-19,116.73,Doohickey
547,2016-09-14,115.84,Doohickey
548,2000-06-22,319.69,Gadget
549,2011-05-10,262.90,Gadget
550,2023-06-21,144.88,Gadget
551,2021-10-07,70.54,Gadget
552,2002-07-13,335.38,Thingamajig
553,2000-10-25,274.34,Kazoobob
554,2012-03-04,130.56,Thingamajig
555,2014-04-23,50.73,Kazoobob
556,2016-01-07,226.19,Thingamajig
557,2007-02-01,267.28,Thingamajig
558,2012-03-21,306.83,Gadget
559,2020-11-12,55.24,Gadget
560,2015-10-20,146.14,Thingamajig
561,1998-09-09,328.59,Thingamajig
562,2012-10-24,339.14,Gadget
563,2002-07-16,117.75,Doohickey
564,2007-10-24,170.58,Thingamajig
565,2006-09-30,252.16,Widget
566,2001-05-28,211.57,Thingamajig
567,2011-11-18,87.51,Gadget
568,2016-12-17,94.11,Doohickey
569,2003-10-27,182.45,Doohickey
570,1999-09-20,249.21,Gadget
571,2001-06-03,150.35,Widget
572,2006-11-28,66.74,Gadget
573,1998-03-31,52.28,Kazoobob
574,2017-09-20,87.23,Kazoobob
575,2017-07-22,248.72,Widget
576,2005-04-30,327.92,Doohickey
577,2010-12-24,174.79,Widget
578,2009-03-15,197.26,Gadget
579,2014-01-20,298.50,Kazoobob
580,2015-04-02,203.42,Thingamajig
581,2013-09-27,269.30,Kazoobob
582,2007-04-17,163.11,Doohickey
583,2009-05-12,125.16,Gadget
584,2015-12-25,143.13,Gadget
585,2001-02-27,237.99,Gadget
586,2010-05-25,100.54,Doohickey
587,2014-06-15,165.16,Kazoobob
588,2016-12-19,120.11,Thingamajig
589,2023-02-14,132.24,Doohickey
590,2009-12-15,293.44,Kazoobob
591,2022-05-11,289.27,Gadget
592,2000-08-19,94.69,Gadget
593,1997-09-26,190.79,Doohickey
594,2020-07-28,180.90,Thingamajig
595,2014-06-22,109.38,Widget
596,2017-08-21,135.22,Thingamajig
597,2021-12-24,172.76,Kazoobob
598,2003-11-29,287.88,Widget
599,2014-06-28,80.42,Thingamajig
600,2007-12-21,272.87,Gadget
601,2005-03-06,215.41,Kazoobob
602,1999-04-12,92.84,Kazoobob
603,2018-01-05,55.48,Doohickey
604,2024-06-07,204.79,Gadget
605,2013-02-27,256.95,Kazoobob
606,2004-07-14,309.96,Gadget
607,2007-12-15,181.74,Thingamajig
608,2004-01-09,161.53,Kazoobob
609,2012-03-29,308.93,Kazoobob
610,2000-01-22,314.27,Kazoobob
611,2002-09-30,171.45,Gadget
612,1997-02-19,119.59,Widget
613,2021-01-13,258.86,Widget
614,2013-10-16,329.32,Gadget
615,2009-04-13,138.50,Kazoobob
616,2023-06-19,136.58,Widget
617,2017-01-04,201.23,Kazoobob
618,2009-11-19,146.12,Kazoobob
619,2012-01-17,99.95,Gadget
620,2008-06-09,65.91,Doohickey
621,2020-01-28,306.97,Doohickey
622,1997-10-19,242.21,Thingamajig
623,2019-09-15,283.88,Doohickey
624,2001-03-09,276.99,Kazoobob
625,2007-10-18,201.97,Thingamajig
626,2005-01-24,166.61,Thingamajig
627,2019-08-05,223.46,Widget
628,1998-03-20,197.39,Doohickey
629,2004-03-04,248.55,Gadget
630,1999-12-23,319.38,Kazoobob
631,2005-05-15,262.13,Thingamajig
632,2024-01-29,196.23,Kazoobob
633,2014-08-16,345.58,Doohickey
634,2015-11-28,175.20,Kazoobob
635,2002-02-19,171.50,Doohickey
636,2025-02-23,191.44,Thingamajig
637,2009-04-19,281.27,Kazoobob
638,2008-07-20,63.42,Thingamajig
639,2023-05-25,185.76,Widget
640,2000-06-14,310.03,Doohickey
641,2006-07-19,77.92,Thingamajig
642,2019-10-24,229.80,Widget
643,2012-02-02,316.41,Doohickey
644,2009-10-19,109.36,Kazoobob
645,2021-01-18,251.62,Kazoobob
646,2009-10-30,317.94,Doohickey
647,2021-09-24,339.44,Gadget
648,1999-02-17,88.49,Thingamajig
649,2005-10-21,171.97,Doohickey
650,2023-09-16,152.65,Kazoobob
651,2022-03-27,314.32,Widget
652,2006-05-30,272.22,Kazoobob
653,2006-02-20,131.71,Thingamajig
654,2001-05-06,116.50,Thingamajig
655,2013-11-12,51.85,Kazoobob
656,2006-07-14,243.02,Kazoobob
657,2017-12-19,263.14,Kazoobob
658,2015-04-29,272.53,Kazoobob
659,2015-10-20,61.42,Thingamajig
660,2011-11-30,219.66,Gadget
661,2007-11-16,87.67,Widget
662,2021-11-18,122.30,Widget
663,2020-06-30,285.13,Thingamajig
664,1999-03-26,151.93,Doohickey
665,2017-01-15,121.41,Kazoobob
666,2003-03-21,344.87,Doohickey
667,2019-05-10,132.39,Thingamajig
668,2001-11-27,337.05,Kazoobob
669,2023-01-13,318.37,Gadget
670,2007-09-16,230.87,Gadget
671,1997-02-15,51.26,Kazoobob
672,2003-04-22,292.26,Widget
673,2006-01-24,205.71,Kazoobob
674,2014-07-14,190.31,Kazoobob
675,2018-05-01,204.55,Widget
676,2000-07-10,65.89,Thingamajig
677,2015-01-17,165.54,Thingamajig
678,2018-02-21,308.02,Gadget
679,2002-01-17,344.67,Thingamajig
680,2001-02-13,69.83,Gadget
681,2006-02-11,108.96,Widget
682,1999-09-03,123.41,Widget
683,2005-11-03,104.34,Widget
684,1998-12-22,81.82,Gadget
685,2003-09-30,58.94,Gadget
686,2000-12-22,272.64,Doohickey
687,2012-06-04,330.58,Kazoobob
688,2013-01-18,270.85,Thingamajig
689,2018-10-04,188.88,Thingamajig
690,2020-06-22,286.89,Kazoobob
691,2018-07-03,139.28,Doohickey
692,1998-08-02,210.82,Gadget
693,2004-11-14,91.67,Gadget
694,2003-01-11,74.07,Gadget
695,2012-06-13,132.71,Kazoobob
696,2016-06-16,161.74,Doohickey
697,2021-06-12,57.97,Widget
698,1999-06-05,337.06,Gadget
699,2019-07-11,82.71,Gadget
700,2021-05-28,271.02,Gadget
701,2021-07-09,310.09,Thingamajig
702,2014-08-09,348.86,Doohickey
703,2012-09-02,301.51,Widget
704,2004-12-31,240.74,Doohickey
705,2010-06-01,76.94,Thingamajig
706,2018-01-26,194.66,Doohickey
707,2015-03-05,277.87,Kazoobob
708,2006-05-01,208.13,Doohickey
709,2005-08-11,227.74,Thingamajig
710,2019-06-12,226.58,Doohickey
711,1998-05-09,346.07,Kazoobob
712,2022-02-02,270.20,Doohickey
713,2005-02-23,173.99,Kazoobob
714,2008-03-24,72.98,Kazoobob
715,2015-10-16,308.13,Kazoobob
716,2019-10-15,324.03,Doohickey
717,2012-09-19,237.01,Kazoobob
718,2019-07-10,95.42,Thingamajig
719,2005-10-10,187.78,Kazoobob
720,2006-03-19,275.91,Widget
721,2015-08-16,281.37,Kazoobob
722,2018-02-20,53.51,Widget
723,2018-07-15,342.39,Thingamajig
724,2007-11-23,257.51,Widget
725,2001-08-12,323.18,Gadget
726,2013-07-30,345.30,Widget
727,2018-05-31,224.83,Thingamajig
728,2004-07-14,68.42,Doohickey
729,2020-11-02,229.50,Doohickey
730,2012-04-25,152.69,Doohickey
731,2007-07-18,318.05,Thingamajig
732,2011-04-02,325.28,Widget
733,2007-02-22,138.24,Widget
734,2023-08-26,50.51,Widget
735,2012-03-28,201.66,Widget
736,2006-05-29,52.30,Widget
737,2004-12-11,319.82,Doohickey
738,2005-01-19,323.31,Gadget
739,1998-10-06,245.69,Widget
740,2024-05-02,323.17,Thingamajig
741,2001-03-06,70.84,Thingamajig
742,2013-07-30,52.68,Widget
