sale_id,sale_date,amount,product
106,2017-08-18,319.70,Doohickey
107,2014-04-03,123.17,Doohickey
108,2008-10-09,189.75,Widget
109,2017-01-22,108.08,Widget
110,2012-09-05,201.04,Gadget
111,2004-07-13,208.10,Doohickey
112,2022-08-28,284.27,Widget
113,2012-10-26,70.57,Thingamajig
114,2005-05-23,242.53,Gadget
115,2016-08-14,85.60,Doohickey
116,2012-01-10,273.20,Thingamajig
117,2020-12-23,171.36,Widget
118,1999-11-19,125.55,Gadget
119,1998-04-14,161.13,Gadget
120,2005-08-24,62.06,Doohickey
121,2018-10-05,261.99,Widget
122,2005-07-13,271.42,Doohickey
123,2020-04-12,341.45,Kazoobob
124,2019-06-12,125.50,Widget
125,2012-04-19,266.66,Thingamajig
126,2018-02-22,210.86,Kazoobob
127,2015-12-25,309.49,Kazoobob
128,2008-05-03,325.54,Thingamajig
129,2008-09-16,114.68,Gadget
130,2010-07-12,227.49,Thingamajig
131,2023-09-04,269.00,Doohickey
132,2004-02-02,235.14,Gadget
133,2003-04-09,306.90,Gadget
134,2021-05-17,151.31,Gadget
135,2015-11-13,159.22,Widget
136,2008-01-24,184.71,Kazoobob
137,2022-03-27,236.93,Gadget
138,2002-07-21,321.53,Kazoobob
139,2007-03-23,72.65,Gadget
140,2006-06-24,61.08,Kazoobob
141,2019-12-22,346.09,Kazoobob
142,2008-09-30,247.16,Widget
143,2014-10-22,218.95,Doohickey
144,2011-03-20,278.87,Widget
145,2021-01-12,307.94,Gadget
146,2011-05-03,96.31,Widget
147,2008-03-06,99.44,Doohickey
148,2000-11-09,319.79,Widget
149,2024-09-22,130.56,Doohickey
150,2023-05-24,112.17,Doohickey
151,2001-05-08,113.21,Widget
152,2011-01-21,102.26,Widget
153,1997-05-24,222.56,Widget
154,2004-02-20,85.06,Doohickey
155,1997-05-19,93.29,Thingamajig
156,2004-08-17,272.13,Thingamajig
157,2018-09-29,91.92,Doohickey
158,2002-06-09,328.96,Kazoobob
159,2017-03-27,290.35,Kazoobob
160,2009-12-03,266.98,Thingamajig
161,1999-03-24,117.59,Doohickey
162,2000-08-28,201.70,Widget
163,2000-02-04,273.13,Gadget
164,2023-05-29,93.07,Doohickey
165,2008-03-12,138.34,Kazoobob
166,2002-05-11,125.97,Gadget
167,2012-04-25,307.55,Kazoobob
168,2020-02-15,152.81,Gadget
169,2004-08-18,164.45,Thingamajig
170,1999-05-31,347.51,Thingamajig
171,2013-05-30,319.04,Widget
172,1997-12-31,144.96,Thingamajig
173,2021-05-19,259.59,Widget
174,2012-09-29,193.16,Gadget
175,1999-04-03,203.67,Thingamajig
176,2007-11-09,250.80,Widget
177,2016-05-30,108.15,Doohickey
178,2023-08-08,261.07,Doohickey
179,2004-09-16,345.89,Widget
180,2022-08-24,170.35,Gadget
181,2006-03-20,90.92,Widget
182,2009-12-18,297.30,Widget
183,2001-06-29,219.05,Thingamajig
184,2007-08-05,73.84,Thingamajig
185,2008-12-14,172.97,Gadget
186,2023-07-02,106.43,Doohickey
187,1998-11-23,193.30,Widget
188,1996-05-10,73.13,Gadget
189,2006-08-02,327.25,Widget
190,2019-07-13,84.38,Thingamajig
191,2014-08-27,194.77,Widget
192,2024-05-02,157.48,Widget
193,2000-07-15,262.79,Gadget
194,2019-05-28,341.34,Doohickey
195,1998-11-14,140.14,Doohickey
196,2016-06-11,229.53,Widget
197,2010-04-25,247.54,Kazoobob
198,2024-05-23,278.52,Doohickey
199,2012-03-29,307.43,Kazoobob
200,2001-06-12,172.62,Widget
201,2020-12-26,334.98,Kazoobob
202,2022-09-21,231.65,Widget
203,2012-10-11,304.23,Kazoobob
204,2024-05-13,87.02,Thingamajig
205,2004-07-26,61.98,Thingamajig
206,1999-06-05,322.80,Kazoobob
207,2015-11-20,58.55,Gadget
208,2003-11-24,186.95,Gadget
209,2000-07-09,348.72,Thingamajig
210,2006-10-28,316.97,Kazoobob
211,2005-04-02,224.80,Thingamajig
212,2005-06-13,202.13,Widget
213,1996-05-12,229.84,Kazoobob
214,2000-05-18,211.41,Doohickey
215,2008-05-01,138.86,Gadget
216,2009-08-22,115.81,Widget
217,2000-10-05,189.81,Gadget
218,2020-04-24,198.49,Kazoobob
219,2001-04-10,338.93,Gadget
220,2016-07-25,226.05,Widget
221,2005-03-08,217.40,Doohickey
222,2005-03-07,72.52,Doohickey
223,2000-04-25,156.66,Doohickey
224,2006-05-01,187.17,Doohickey
225,2020-01-02,79.26,Gadget
226,2018-07-16,133.62,Kazoobob
227,1998-05-09,140.57,Kazoobob
228,2023-04-05,177.07,Widget
229,2005-07-08,299.32,Gadget
230,2024-11-16,132.80,Gadget
231,2014-05-05,99.95,Kazoobob
232,2014-10-24,240.43,Gadget
233,2024-07-08,248.22,Gadget
234,2012-08-01,331.11,Doohickey
235,2008-06-01,197.77,Gadget
236,2014-08-12,196.90,Gadget
237,2023-12-10,130.08,Gadget
238,2013-07-15,170.25,Thingamajig
239,2006-12-20,299.42,Doohickey
240,2004-01-24,136.97,Doohickey
241,2007-01-12,264.85,Gadget
242,2022-06-26,58.92,Thingamajig
243,2009-06-05,164.71,Widget
244,2010-03-05,257.64,Widget
245,2024-06-02,344.12,Gadget
246,2009-04-12,229.62,Doohickey
247,2006-07-07,66.87,Widget
248,2018-06-01,115.75,Doohickey
249,1997-03-03,77.36,Gadget
250,2024-08-26,166.67,Thingamajig
251,2012-01-18,128.95,Doohickey
252,2011-04-17,170.46,Thingamajig
253,2016-01-02,160.18,Widget
254,2017-04-14,124.35,Kazoobob
255,1998-09-20,338.24,Gadget
256,2014-06-07,208.18,Gadget
257,2009-06-29,206.28,Thingamajig
258,2022-05-21,156.29,Thingamajig
259,2011-11-22,91.19,Widget
260,2012-07-27,203.69,Thingamajig
261,2011-02-04,118.55,Thingamajig
262,2013-12-21,217.31,Gadget
263,2017-08-04,74.50,Kazoobob
264,2002-02-05,148.87,Kazoobob
265,2018-11-22,345.48,Thingamajig
266,2002-04-25,233.01,Kazoobob
267,2018-06-24,148.75,Kazoobob
268,1997-09-04,206.34,Gadget
269,2006-06-02,229.56,Kazoobob
270,2005-02-06,289.94,Kazoobob
271,2018-10-10,115.90,Widget
272,2023-05-19,71.20,Widget
273,2003-10-15,75.82,Gadget
274,2012-09-09,244.90,Widget
275,2013-05-30,331.20,Thingamajig
276,2023-07-25,274.79,Doohickey
277,2016-07-30,80.05,Doohickey
278,2022-12-25,289.76,Widget
279,1998-08-04,103.47,Thingamajig
280,2016-07-23,258.32,Thingamajig
281,2017-10-09,104.20,Widget
282,2006-02-23,204.21,Widget
283,2021-07-11,64.84,Kazoobob
284,2012-06-16,58.14,Kazoobob
285,2016-03-06,93.03,Thingamajig
286,2023-05-06,314.66,Kazoobob
287,2023-07-11,264.96,Kazoobob
288,2006-07-06,265.20,Gadget
289,2013-11-15,136.80,Thingamajig
290,2018-01-22,210.87,Gadget
291,2013-08-21,84.10,Thingamajig
292,2018-12-02,76.31,Thingamajig
293,2018-11-27,271.08,Doohickey
294,2021-07-08,184.01,Gadget
295,2015-11-15,155.69,Kazoobob
296,2023-10-20,338.81,Widget
297,2009-07-02,138.66,Doohickey
298,2000-09-24,60.40,Kazoobob
299,2015-08-14,298.41,Kazoobob
300,2018-06-16,214.55,Doohickey
301,2024-11-20,231.48,Kazoobob
302,1997-05-15,120.70,Gadget
303,2012-12-15,235.52,Doohickey
304,2006-04-06,54.38,Doohickey
305,2019-12-21,328.08,Thingamajig
306,2006-11-12,240.30,Thingamajig
307,2017-09-21,288.36,Widget
308,2004-05-18,274.46,Gadget
309,2015-02-14,167.65,Widget
310,2005-06-21,199.84,Widget
311,2017-04-28,74.70,Widget
312,2009-05-08,302.24,Kazoobob
313,2022-10-17,156.10,Kazoobob
314,2010-09-05,133.48,Widget
315,2005-05-13,247.75,Doohickey
316,2015-12-30,116.45,Gadget
317,2008-07-25,222.96,Thingamajig
318,2004-10-03,338.20,Thingamajig
319,2004-09-03,318.36,Kazoobob
320,2022-04-09,253.22,Doohickey
321,2006-03-24,174.90,Kazoobob
322,2004-06-11,293.42,Gadget
323,2000-01-29,265.35,Kazoobob
324,2001-09-13,286.07,Thingamajig
325,2018-08-22,139.97,Gadget
326,2002-07-13,72.29,Gadget
327,2015-06-24,106.30,Widget
328,1998-10-05,280.54,Widget
329,1997-12-17,64.68,Widget
330,1996-05-27,115.57,Doohickey
331,2019-02-15,293.92,Thingamajig
332,2019-10-04,275.38,Thingamajig
333,2013-12-06,93.67,Kazoobob
334,2022-07-07,274.71,Thingamajig
335,2008-08-04,103.47,Kazoobob
336,2004-05-06,293.06,Kazoobob
337,2011-10-22,154.25,Doohickey
338,1998-03-07,92.09,Thingamajig
339,2010-07-26,140.23,Kazoobob
340,2013-07-08,290.57,Doohickey
341,2009-06-23,146.38,Kazoobob
342,2015-05-08,131.12,Doohickey
343,2011-05-20,75.02,Thingamajig
344,2021-11-15,315.96,Widget
345,1999-11-05,164.21,Doohickey
346,2020-05-08,238.97,Kazoobob
347,2024-12-03,204.21,Thingamajig
348,2006-09-17,171.25,Doohickey
349,2016-10-13,125.25,Doohickey
350,2002-09-24,212.57,Gadget
351,2006-02-12,140.31,Thingamajig
352,2014-08-12,314.31,Gadget
353,2013-12-04,53.13,Doohickey
354,2006-11-22,75.00,Doohickey
355,2003-04-06,259.50,Kazoobob
356,2007-10-01,175.75,Gadget
357,1997-10-26,130.50,Doohickey
358,2002-10-25,139.34,Gadget
359,1996-05-20,260.92,Gadget
360,1996-11-30,311.76,Kazoobob
361,2011-07-05,123.30,Gadget
362,1997-09-22,118.38,Thingamajig
363,1998-12-12,60.26,Thingamajig
364,2012-09-17,282.67,Gadget
365,2015-11-25,127.98,Widget
366,2016-05-13,122.64,Kazoobob
367,2020-03-24,263.97,Thingamajig
368,2022-07-08,280.24,Widget
369,2010-10-25,244.21,Widget
370,2019-08-13,271.23,Gadget
371,1997-10-19,209.29,Doohickey
372,2013-07-14,293.34,Thingamajig
373,2009-06-14,105.46,Gadget
374,1997-01-03,199.13,Widget
375,2007-12-15,200.86,Kazoobob
376,2002-02-11,160.56,Thingamajig
377,2022-10-23,176.56,Kazoobob
378,2020-04-21,134.95,Widget
379,2003-01-21,328.69,Doohickey
380,2003-01-21,216.67,Thingamajig
381,2010-07-29,251.21,Widget
382,2009-05-24,135.56,Kazoobob
383,2011-12-27,144.93,Doohickey
384,1996-07-23,337.34,Kazoobob
385,2018-05-20,126.99,Gadget
386,2005-11-07,248.24,Widget
387,2017-03-27,83.04,Thingamajig
388,2004-03-23,50.24,Gadget
389,2011-02-24,334.38,Thingamajig
390,2021-05-07,336.60,Gadget
391,1996-11-25,276.91,Thingamajig
392,1997-02-02,117.84,Kazoobob
393,1996-11-22,292.56,Thingamajig
394,1999-12-21,51.97,Kazoobob
395,2015-12-22,213.50,Gadget
396,2008-02-07,84.58,Doohickey
397,2016-06-01,143.24,Thingamajig
398,2010-07-09,64.04,Gadget
399,2000-05-05,159.17,Kazoobob
400,2015-03-14,269.01,Kazoobob
401,2002-08-21,155.09,Kazoobob
402,2004-11-30,225.17,Kazoobob
403,2002-11-30,76.84,Widget
404,2012-12-21,180.39,Kazoobob
405,2001-04-21,199.62,Gadget
406,2002-07-27,244.34,Widget
407,2013-04-22,223.33,Doohickey
408,2016-09-29,125.75,Thingamajig
409,1999-10-14,69.77,Doohickey
410,2012-04-26,202.06,Thingamajig
411,2020-03-30,262.66,Widget
412,2002-10-02,338.47,Gadget
413,2004-04-18,107.67,Thingamajig
414,2018-02-12,244.65,Kazoobob
415,2021-10-01,188.89,Kazoobob
416,2009-03-21,139.58,Doohickey
417,2022-02-10,297.97,Kazoobob
418,2009-12-31,168.11,Widget
419,2006-12-16,291.01,Kazoobob
420,2010-11-26,185.26,Doohickey
421,2002-11-07,159.39,Gadget
422,2012-02-28,149.64,Kazoobob
423,2019-12-20,89.37,Doohickey
424,2006-03-22,55.62,Widget
425,1998-06-05,198.42,Kazoobob
426,2001-10-14,317.50,Kazoobob
427,2012-11-17,295.80,Doohickey
428,2008-05-31,152.31,Kazoobob
429,2021-01-10,339.31,Kazoobob
430,2004-12-17,216.98,Gadget
431,2004-04-30,179.90,Thingamajig
432,2022-12-11,226.95,Kazoobob
433,2022-04-16,267.29,Thingamajig
434,2020-07-03,289.94,Widget
435,2023-02-27,144.08,Doohickey
436,2002-02-13,159.84,Widget
437,1999-11-23,267.05,Kazoobob
438,2016-05-31,305.61,Doohickey
439,2012-06-03,169.98,Kazoobob
440,2011-10-11,209.03,Thingamajig
441,2004-06-24,101.86,Thingamajig
442,2015-11-03,207.95,Kazoobob
443,2018-07-23,333.74,Widget
444,2012-12-28,270.41,Thingamajig
445,1997-09-18,193.61,Widget
446,2020-07-13,284.58,Kazoobob
447,2020-09-02,212.83,Gadget
448,2013-09-25,198.34,Gadget
449,2008-03-23,141.42,Thingamajig
450,2003-01-25,282.88,Doohickey
451,2019-12-17,140.26,Widget
452,2013-07-23,108.24,Widget
453,2003-08-06,256.74,Kazoobob
454,2001-04-13,215.26,Thingamajig
455,2016-05-26,347.93,Widget
456,2022-07-28,152.28,Kazoobob
457,2022-05-12,193.76,Doohickey
458,2013-07-07,95.09,Widget
459,2009-01-30,144.70,Gadget
460,2014-04-29,69.16,Thingamajig
461,2019-11-17,110.44,Kazoobob
462,2017-02-25,306.72,Doohickey
463,1998-10-04,165.83,Kazoobob
464,2002-08-05,164.72,Doohickey
465,2022-08-26,68.03,Kazoobob
466,2014-07-21,337.53,Doohickey
467,2017-11-22,209.30,Thingamajig
468,2013-03-04,53.53,Doohickey
469,2001-07-13,209.79,Gadget
470,2003-10-01,224.38,Thingamajig
471,2014-12-29,291.77,Widget
472,2020-01-01,315.91,Thingamajig
473,2018-12-29,258.62,Thingamajig
474,2000-11-16,278.72,Doohickey
475,2020-08-19,277.38,Kazoobob
476,2017-09-29,85.62,Widget
477,2020-12-06,195.76,Widget
478,2024-06-29,348.07,Doohickey
479,2001-12-23,132.27,Thingamajig
480,2007-01-04,233.44,Widget
481,2017-12-03,150.41,Thingamajig
482,2020-09-08,64.13,Doohickey
483,1999-01-26,105.07,Thingamajig
484,2003-05-30,257.48,Doohickey
485,2002-08-05,217.67,Kazoobob
486,2005-01-17,171.27,Kazoobob
487,2001-02-18,192.60,Doohickey
488,2015-05-26,269.55,Gadget
489,2018-01-15,214.77,Thingamajig
490,1998-06-09,113.76,Thingamajig
491,2003-11-26,170.33,Widget
492,2015-12-17,341.56,Kazoobob
493,2017-05-13,229.56,Widget
494,2004-01-17,53.52,Doohickey
495,2004-01-03,329.77,Doohickey
496,2015-04-02,265.08,Widget
497,2003-09-10,293.17,Kazoobob
498,2022-08-25,231.57,Thingamajig
499,2005-08-08,296.41,Widget
500,2006-02-26,269.79,Kazoobob
501,2010-06-12,184.88,Kazoobob
502,2019-02-21,173.70,Doohickey
503,1998-06-14,347.74,Widget
504,2010-11-30,63.98,Doohickey
505,2006-05-14,279.13,Widget
506,2021-04-24,183.03,Gadget
507,1999-11-06,192.41,Kazoobob
508,2015-03-12,192.41,Doohickey
509,2024-03-18,140.99,Widget
510,2008-01-19,50.17,Kazoobob
511,2022-10-10,207.59,Gadget
512,2000-08-12,293.02,Doohickey
513,2014-04-26,149.90,Kazoobob
514,2017-08-04,336.28,Kazoobob
515,2022-04-12,223.40,Gadget
516,2024-09-30,124.34,Kazoobob
517,2018-01-07,222.21,Doohickey
518,2014-04-22,179.68,Gadget
519,2007-11-14,51.92,Thingamajig
520,1999-08-04,58.49,Doohickey
521,2009-10-18,311.75,Thingamajig
522,2002-01-24,280.45,Thingamajig
523,2019-10-30,179.85,Doohickey
524,2007-05-07,216.33,Widget
525,2001-06-23,59.39,Kazoobob
526,2024-07-30,110.34,Kazoobob
527,2025-02-17,342.67,Kazoobob
528,2013-02-22,65.14,Kazoobob
529,2007-10-23,171.41,Widget
530,1999-07-26,119.99,Kazoobob
531,2022-06-24,156.52,Widget
532,2000-07-11,218.36,Gadget
533,2016-02-24,104.04,Widget
534,1997-07-18,95.86,Thingamajig
535,1996-12-01,208.15,Kazoobob
536,2006-11-05,247.85,Doohickey
537,2012-06-06,61.86,Widget
538,1999-10-28,170.06,Widget
539,2024-01-25,326.63,Widget
540,2023-03-06,96.95,Thingamajig
541,2022-09-20,338.93,Kazoobob
542,2016-08-04,246.36,Kazoobob
543,2011-09-05,114.37,Kazoobob
544,2002-11-21,306.97,Doohickey
545,2008-12-26,189.70,Widget
546,2008-04-27,172.42,Gadget
547,2012-01-18,293.10,Thingamajig
548,2013-10-30,158.49,Kazoobob
549,2001-01-26,182.40,Widget
550,2018-05-07,63.76,Thingamajig
551,2005-06-13,245.14,Widget
552,2005-08-25,172.14,Widget
553,2008-01-18,186.58,Widget
554,2001-03-20,150.07,Gadget
555,2022-09-15,308.83,Widget
556,2016-11-26,224.59,Widget
557,2003-12-13,287.39,Kazoobob
558,2022-06-24,186.62,Thingamajig
559,2023-04-10,123.26,Doohickey
560,2010-01-24,56.75,Widget
561,2020-07-23,166.06,Doohickey
562,2013-11-20,101.96,Kazoobob
563,2007-08-15,152.95,Kazoobob
564,2012-05-02,262.53,Doohickey
565,2005-10-25,175.55,Thingamajig
566,2010-09-10,101.81,Thingamajig
567,2004-03-26,322.40,Kazoobob
568,2013-08-08,64.40,Kazoobob
569,2010-12-07,337.98,Gadget
570,2010-05-12,325.30,Widget
571,2019-03-18,336.79,Thingamajig
572,2019-06-11,305.38,Widget
573,1997-03-06,112.53,Thingamajig
574,2010-07-06,343.10,Gadget
575,2004-02-24,293.62,Kazoobob
576,2004-04-07,329.50,Gadget
577,2003-08-21,262.10,Doohickey
578,2002-02-23,244.95,Doohickey
579,2015-02-07,174.24,Thingamajig
580,2010-06-30,346.66,Kazoobob
581,2002-03-18,182.95,Doohickey
582,2024-06-02,190.26,Kazoobob
583,2001-02-06,276.52,Gadget
584,2014-10-27,304.25,Widget
585,2008-12-02,74.01,Gadget
586,2024-03-25,140.70,Gadget
587,2012-03-17,130.13,Kazoobob
588,2002-12-22,168.50,Doohickey
589,2017-05-14,99.13,Widget
590,2004-02-05,203.42,Doohickey
591,2000-10-08,299.49,Gadget
592,2014-01-10,218.94,Gadget
593,1997-06-01,240.02,Doohickey
594,1999-03-12,102.27,Gadget
595,2013-10-15,82.79,Widget
596,2005-06-18,241.10,Gadget
597,2016-11-28,265.24,Doohickey
598,2015-10-19,220.55,Doohickey
599,2008-01-01,219.18,Doohickey
600,2006-11-05,224.53,Thingamajig
601,2017-06-11,161.44,Widget
602,2018-09-28,231.51,Widget
603,2000-12-23,214.97,Doohickey
604,2003-02-11,143.10,Doohickey
605,2016-07-11,208.41,Thingamajig
606,2012-11-18,57.88,Thingamajig
607,1997-10-05,77.20,Widget
608,2006-09-09,185.50,Thingamajig
609,2004-02-16,166.54,Thingamajig
610,2020-05-03,298.42,Kazoobob
611,2011-11-19,120.25,Widget
612,2006-02-17,336.55,Doohickey
613,2013-04-30,126.70,Widget
614,2023-12-30,94.27,Gadget
615,2016-03-29,131.55,Kazoobob
616,2003-12-24,137.75,Doohickey
617,1998-01-24,101.72,Kazoobob
618,1998-07-04,262.74,Kazoobob
619,1999-10-30,169.41,Gadget
620,1997-08-29,261.42,Gadget
621,2016-05-16,209.35,Kazoobob
622,2003-09-29,61.97,Widget
623,2022-05-12,77.03,Gadget
624,2003-12-16,210.83,Gadget
625,2013-10-24,329.50,Kazoobob
626,2000-04-24,121.26,Gadget
627,2025-01-25,112.06,Widget
628,2017-03-30,312.60,Gadget
629,2004-07-30,188.88,Kazoobob
630,2001-03-09,299.43,Kazoobob
631,2012-05-08,269.80,Doohickey
632,2009-09-23,105.26,Gadget
633,2017-08-18,104.55,Gadget
634,2020-06-24,308.63,Doohickey
635,2002-11-24,287.88,Doohickey
636,2001-08-01,209.70,Gadget
637,2019-08-18,335.72,Thingamajig
638,2017-11-29,140.12,Gadget
639,2018-07-06,318.36,Widget
640,2018-10-03,58.64,Doohickey
641,2007-07-24,120.03,Doohickey
642,2022-11-09,153.21,Kazoobob
643,1997-07-25,72.56,Gadget
644,2009-01-24,170.64,Doohickey
645,2019-05-18,276.36,Doohickey
646,2015-08-30,180.19,Doohickey
647,2020-01-02,268.30,Widget
648,2019-05-31,243.94,Kazoobob
649,2004-12-03,348.52,Thingamajig
650,1999-02-21,100.27,Doohickey
651,2005-11-28,121.48,Kazoobob
652,1999-01-15,85.08,Kazoobob
653,2000-06-03,343.26,Gadget
654,2012-05-07,226.31,Widget
655,1997-01-20,73.70,Thingamajig
656,2019-08-20,147.72,Gadget
657,1997-11-18,175.57,Widget
658,2023-07-01,117.68,Thingamajig
659,2007-02-27,281.67,Gadget
660,2015-11-27,290.78,Doohickey
661,2000-11-16,162.20,Widget
662,2018-06-24,279.31,Gadget
663,2004-07-03,121.48,Widget
664,2010-04-21,69.17,Kazoobob
665,2013-05-25,279.19,Doohickey
666,2025-01-26,286.93,Kazoobob
667,2011-09-08,276.55,Thingamajig
668,2023-04-16,295.74,Doohickey
669,1997-04-14,285.49,Gadget
670,2013-12-07,139.08,Thingamajig
671,2000-08-24,183.94,Doohickey
672,2023-08-24,141.80,Kazoobob
673,2022-06-13,173.38,Thingamajig
674,2005-02-04,167.54,Doohickey
675,2011-02-11,182.66,Gadget
676,2022-09-01,233.74,Widget
677,1997-12-30,105.58,Widget
678,2001-05-14,132.64,Widget
679,2002-09-03,219.77,Widget
680,2001-06-26,80.48,Widget
681,2007-01-30,51.53,Kazoobob
682,2013-12-27,200.49,Doohickey
683,2002-01-13,349.57,Widget
684,2011-10-10,68.90,Widget
685,2007-09-29,218.95,Gadget
686,1999-06-25,227.52,Thingamajig
687,2016-07-20,336.79,Widget
688,2000-05-19,73.03,Widget
689,2009-05-12,97.99,Kazoobob
690,2012-05-01,58.04,Gadget
691,2010-10-29,298.26,Doohickey
692,2024-11-12,173.39,Doohickey
693,2007-02-16,248.78,Doohickey
694,1996-05-29,160.05,Kazoobob
695,1997-06-26,187.77,Kazoobob
696,1996-11-24,256.83,Doohickey
697,1998-05-22,324.83,Kazoobob
698,2016-01-14,125.75,Gadget
699,2011-04-20,124.66,Doohickey
700,2015-04-06,80.01,Thingamajig
701,2024-10-04,225.97,Gadget
702,2024-07-07,139.83,Gadget
703,2001-06-06,339.79,Widget
704,1999-01-18,119.45,Kazoobob
705,2000-05-10,210.76,Thingamajig
706,2020-03-19,120.35,Widget
707,2006-10-17,67.15,Thingamajig
708,2011-02-12,268.59,Widget
709,2013-06-14,312.03,Kazoobob
710,2002-08-16,313.50,Kazoobob
711,2004-02-14,70.71,Kazoobob
712,2003-10-23,168.96,Widget
713,2010-09-04,166.91,Kazoobob
714,2013-12-17,250.60,Kazoobob
715,1999-02-16,303.83,Doohickey
716,1997-02-28,203.41,Gadget
717,2024-12-28,311.13,Gadget
718,2020-01-05,251.27,Kazoobob
719,2010-10-21,238.71,Gadget
720,2007-04-15,103.80,Kazoobob
721,2007-05-05,67.44,Kazoobob
722,2013-06-11,208.93,Widget
723,2002-12-29,249.44,Kazoobob
724,2021-07-01,297.38,Widget
725,2021-07-19,75.63,Gadget
726,2024-08-27,174.27,Kazoobob
727,2001-10-18,274.52,Thingamajig
728,2022-07-31,152.51,Kazoobob
729,2016-04-29,164.33,Kazoobob
730,1999-09-28,55.20,Thingamajig
731,2004-04-22,171.34,Gadget
732,2022-06-20,90.91,Thingamajig
733,2021-10-21,208.56,Widget
734,2013-07-17,94.49,Kazoobob
735,2002-11-16,274.59,Doohickey
736,1998-04-27,116.64,Widget
737,1996-05-16,284.21,Widget
738,1997-12-10,274.25,Widget
739,2024-05-06,81.17,Thingamajig
740,1998-09-14,224.02,Gadget
741,2001-01-31,71.46,Doohickey
742,2009-09-04,92.86,Doohickey
