sale_id,sale_date,amount,product
510,2017-01-28,277.36,Doohickey
511,2016-06-27,323.61,Thingamajig
512,2024-04-05,128.60,Widget
513,2001-10-18,143.60,Doohickey
514,2008-08-16,239.38,Thingamajig
515,1999-01-16,221.47,Widget
516,1997-08-28,343.31,Gadget
517,2019-02-21,197.64,Thingamajig
518,2023-12-15,277.95,Kazoobob
519,2014-09-12,227.20,Widget
520,2013-01-26,107.35,Kazoobob
521,1997-07-24,281.55,Thingamajig
522,2000-10-23,80.29,Kazoobob
523,2019-12-11,55.95,Kazoobob
524,2010-05-07,271.34,Kazoobob
525,2002-12-08,286.35,Thingamajig
526,2016-12-25,132.33,Gadget
527,2017-04-08,167.57,Gadget
528,2022-09-20,133.85,Thingamajig
529,2005-02-10,137.44,Gadget
530,2010-12-21,153.66,Thingamajig
531,2025-01-16,171.73,Widget
532,1998-01-27,154.36,Widget
533,2020-03-19,220.83,Doohickey
534,2023-02-18,179.10,Kazoobob
535,1997-03-07,132.35,Widget
536,2003-03-21,182.53,Doohickey
537,2005-08-30,324.60,Kazoobob
538,1996-08-07,216.52,Kazoobob
539,1996-07-30,254.95,Thingamajig
540,2023-08-20,312.80,Kazoobob
541,1998-08-10,226.90,Gadget
542,2015-08-14,344.78,Doohickey
543,2015-11-09,97.52,Doohickey
544,2023-12-16,227.98,Thingamajig
545,2016-03-23,225.07,Thingamajig
546,2015-03-04,282.27,Kazoobob
547,2005-06-01,277.46,Kazoobob
548,2012-01-13,95.41,Widget
549,2005-05-02,95.28,Widget
550,2014-12-13,258.84,Gadget
551,2008-11-16,132.63,Gadget
552,1999-08-17,107.34,Doohickey
553,2003-06-29,298.68,Gadget
554,2011-02-08,294.55,Doohickey
555,2005-08-18,249.51,Widget
556,2013-04-25,54.83,Thingamajig
557,2006-02-05,65.16,Gadget
558,2004-05-20,90.56,Gadget
559,2010-03-13,57.84,Doohickey
560,2015-12-28,122.59,Kazoobob
561,2000-11-02,300.72,Thingamajig
562,2015-07-19,101.00,Kazoobob
563,2001-01-27,194.44,Thingamajig
564,2023-10-28,265.53,Widget
565,1997-03-20,182.01,Widget
566,2022-01-21,176.92,Kazoobob
567,2007-08-13,256.58,Widget
568,2009-04-03,144.40,Thingamajig
569,1998-08-11,327.12,Widget
570,2011-08-11,149.38,Thingamajig
571,2002-08-28,247.85,Kazoobob
572,2022-02-25,200.70,Thingamajig
573,1999-07-03,98.09,Doohickey
574,2012-04-15,199.91,Widget
575,1998-03-20,273.86,Kazoobob
576,2009-02-24,301.95,Widget
577,2018-10-09,346.14,Kazoobob
578,2021-05-18,83.74,Doohickey
579,2003-05-24,169.46,Gadget
580,2000-02-16,334.01,Kazoobob
581,2010-04-16,52.82,Thingamajig
582,2022-02-18,86.64,Thingamajig
583,2020-04-12,84.87,Gadget
584,2016-08-05,114.51,Doohickey
585,2016-05-21,246.37,Thingamajig
586,2014-07-13,254.17,Kazoobob
587,2015-02-16,318.17,Doohickey
588,2021-10-15,236.70,Gadget
589,2004-10-08,76.73,Gadget
590,2003-08-08,345.65,Doohickey
591,2018-02-28,253.74,Kazoobob
592,2007-06-17,102.76,Gadget
593,2018-07-19,192.29,Thingamajig
594,2011-08-03,225.14,Gadget
595,2010-04-02,204.27,Widget
596,2022-04-16,73.56,Doohickey
597,2005-04-11,229.74,Thingamajig
598,2004-11-12,126.10,Gadget
599,2013-05-17,168.50,Doohickey
600,2001-01-24,342.23,Widget
601,2013-11-24,287.12,Gadget
602,2020-05-13,169.39,Thingamajig
603,2005-08-12,181.05,Widget
604,2016-03-09,200.72,Gadget
605,2007-10-08,294.92,Doohickey
606,2003-01-27,84.45,Gadget
607,2013-05-28,336.07,Thingamajig
608,2008-03-23,215.86,Thingamajig
609,2013-02-05,62.64,Gadget
610,2023-01-18,283.49,Gadget
611,2023-11-18,158.21,Widget
612,2021-10-04,239.97,Doohickey
613,2000-07-21,86.62,Thingamajig
614,2009-09-23,149.74,Widget
615,2024-01-23,259.56,Doohickey
616,2023-09-15,146.29,Doohickey
617,2020-06-18,241.88,Thingamajig
618,2024-06-18,156.51,Doohickey
619,2007-07-08,129.32,Widget
620,2016-01-16,88.64,Doohickey
621,2014-10-31,162.73,Thingamajig
622,2016-08-07,86.69,Widget
623,2014-12-25,226.75,Thingamajig
624,2013-07-27,270.94,Widget
625,2009-07-24,164.69,Doohickey
626,2013-07-26,241.82,Gadget
627,2006-07-13,229.06,Doohickey
628,2010-05-01,65.14,Widget
629,2022-07-18,309.32,Kazoobob
630,2012-08-25,274.20,Thingamajig
631,2022-01-06,278.27,Widget
632,2002-02-08,324.10,Kazoobob
633,2013-08-04,348.10,Kazoobob
634,2010-09-26,130.48,Doohickey
635,2024-08-28,345.52,Gadget
636,2017-04-26,167.38,Widget
637,2004-03-26,262.44,Thingamajig
638,2016-08-04,335.67,Gadget
639,1997-07-16,117.47,Widget
640,2004-03-28,227.50,Kazoobob
641,2001-08-30,303.91,Kazoobob
642,2006-03-12,90.92,Gadget
643,1999-03-09,306.26,Thingamajig
644,2009-05-24,54.67,Doohickey
645,2011-04-18,222.91,Widget
646,2006-08-08,347.36,Widget
647,2004-08-12,318.19,Widget
648,2018-01-29,143.05,Doohickey
649,2013-06-03,280.56,Widget
650,2003-08-10,155.68,Widget
651,2013-08-31,229.77,Widget
652,2021-01-02,86.44,Kazoobob
653,2013-05-02,214.35,Gadget
654,2022-04-20,254.78,Kazoobob
655,2002-07-20,97.27,Widget
656,2022-01-02,91.21,Gadget
657,2021-11-04,216.80,Widget
658,2000-03-27,174.28,Gadget
659,2023-03-25,55.22,Doohickey
660,2005-02-02,150.83,Doohickey
661,2005-06-10,204.91,Kazoobob
662,2009-09-13,288.94,Thingamajig
663,2010-05-27,318.43,Gadget
664,1997-09-04,179.44,Kazoobob
665,2019-07-28,166.62,Gadget
666,1998-07-26,121.60,Widget
667,2012-07-04,345.00,Thingamajig
668,2016-09-04,324.59,Kazoobob
669,2024-05-30,254.54,Gadget
670,1999-02-17,338.32,Gadget
671,2003-08-17,339.39,Doohickey
672,2017-08-07,324.26,Thingamajig
673,2007-01-16,61.74,Kazoobob
674,2004-01-11,330.37,Gadget
675,2023-07-03,191.41,Doohickey
676,2016-07-11,291.85,Widget
677,2016-06-14,140.19,Kazoobob
678,2007-10-05,202.09,Thingamajig
679,2021-04-22,110.27,Doohickey
680,2013-11-17,198.47,Doohickey
681,2015-09-10,178.90,Doohickey
682,2013-08-09,195.56,Thingamajig
683,2012-06-05,89.39,Thingamajig
684,2002-12-11,234.95,Doohickey
685,1998-09-27,318.16,Gadget
686,2024-09-08,177.93,Kazoobob
687,2004-08-11,56.18,Kazoobob
688,1997-07-15,268.13,Kazoobob
689,1999-07-07,155.49,Widget
690,2022-08-26,280.22,Kazoobob
691,2007-07-21,288.22,Widget
692,2002-11-19,51.98,Doohickey
693,2016-10-02,142.48,Gadget
694,2013-12-20,316.95,Kazoobob
695,2014-08-31,235.82,Gadget
696,2018-08-29,101.25,Widget
697,2001-11-05,313.76,Kazoobob
698,2013-12-16,129.44,Doohickey
699,2015-07-27,87.07,Doohickey
700,2016-06-15,195.62,Kazoobob
701,2013-04-15,263.70,Kazoobob
702,2003-10-27,138.62,Thingamajig
703,2022-01-19,182.20,Doohickey
704,2023-08-17,205.13,Gadget
705,2024-02-25,139.66,Doohickey
706,2003-10-17,108.61,Thingamajig
707,2019-08-03,153.11,Doohickey
708,1996-09-11,92.75,Thingamajig
709,2004-03-11,167.24,Thingamajig
710,2022-12-26,105.37,Widget
711,1997-06-19,106.75,Widget
712,2004-06-25,104.38,Widget
713,2008-05-15,279.32,Kazoobob
714,2007-07-14,238.34,Kazoobob
715,2019-03-20,267.77,Kazoobob
716,2019-03-19,94.83,Thingamajig
717,2004-01-22,154.61,Widget
718,2018-06-15,153.23,Doohickey
719,1999-02-23,79.36,Doohickey
720,2019-12-17,301.89,Widget
721,2010-01-27,268.68,Gadget
722,1999-12-11,217.88,Gadget
723,2006-10-30,171.39,Widget
724,2013-06-14,53.70,Doohickey
725,2008-08-27,276.64,Doohickey
726,1997-09-16,295.49,Doohickey
727,2011-08-11,203.38,Widget
728,2024-03-03,188.47,Widget
729,1998-09-30,89.91,Thingamajig
730,2017-12-04,305.44,Thingamajig
731,1996-12-31,226.40,Gadget
732,2011-05-01,251.69,Kazoobob
733,2003-03-15,178.00,Kazoobob
734,2005-02-11,98.61,Kazoobob
735,1997-04-14,77.52,Gadget
736,1999-07-04,231.97,Doohickey
737,2009-11-24,289.42,Kazoobob
738,2003-11-14,321.35,Thingamajig
739,2010-10-17,266.72,Kazoobob
740,1998-08-30,240.04,Widget
741,2024-04-30,63.66,Thingamajig
