sale_id,sale_date,amount,product
203,2002-03-03,62.78,Doohickey
204,2012-03-03,266.39,Kazoobob
205,1997-10-11,314.58,Widget
206,2009-06-22,149.07,Widget
207,2013-01-01,341.60,Doohickey
208,2003-06-28,312.00,Thingamajig
209,2014-12-31,155.37,Widget
210,2024-08-12,265.80,Gadget
211,2005-05-27,183.18,Widget
212,2013-04-13,322.25,Widget
213,2011-09-29,344.51,Doohickey
214,2019-05-19,113.98,Widget
215,1998-03-13,288.17,Kazoobob
216,2001-04-06,271.10,Doohickey
217,2001-11-25,168.84,Thingamajig
218,2012-04-10,111.74,Gadget
219,2005-03-07,90.26,Thingamajig
220,2009-02-22,309.16,Thingamajig
221,2002-04-09,283.64,Kazoobob
222,1996-10-21,122.95,Thingamajig
223,2001-03-17,340.46,Widget
224,2006-03-24,198.48,Gadget
225,2016-07-31,327.55,Doohickey
226,1996-08-24,106.67,Widget
227,1997-02-01,156.82,Gadget
228,2002-09-15,161.50,Doohickey
229,2009-01-03,88.46,Widget
230,1999-09-15,84.12,Widget
231,2010-06-14,241.09,Thingamajig
232,2024-12-12,224.29,Gadget
233,2006-11-14,276.16,Thingamajig
234,2022-04-27,248.62,Kazoobob
235,2011-04-25,158.76,Gadget
236,2003-11-07,325.01,Thingamajig
237,2000-09-28,294.39,Kazoobob
238,2009-09-24,85.67,Gadget
239,2002-09-23,97.46,Widget
240,1997-01-29,255.13,Thingamajig
241,2003-02-18,307.56,Kazoobob
242,2019-08-29,207.44,Kazoobob
243,2005-07-05,193.18,Kazoobob
244,2009-03-30,347.23,Thingamajig
245,2018-10-24,165.86,Doohickey
246,2023-09-03,285.98,Doohickey
247,2004-11-22,266.11,Gadget
248,1999-10-02,110.92,Gadget
249,2012-02-14,160.72,Thingamajig
250,2005-12-08,91.50,Widget
251,2013-04-23,56.94,Thingamajig
252,2023-10-06,229.90,Doohickey
253,2023-12-10,86.44,Thingamajig
254,2006-03-13,209.49,Kazoobob
255,2021-04-07,299.26,Kazoobob
256,2015-04-11,81.09,Doohickey
257,2024-06-06,254.33,Kazoobob
258,2009-12-25,331.88,Kazoobob
259,2016-05-23,275.18,Kazoobob
260,2023-03-27,167.67,Kazoobob
261,1998-02-01,140.41,Kazoobob
262,2020-07-03,101.07,Gadget
263,2005-12-14,238.64,Doohickey
264,2006-11-12,325.14,Widget
265,2015-06-28,284.38,Doohickey
266,2020-03-02,69.97,Kazoobob
267,2002-09-07,293.02,Doohickey
268,2015-01-24,299.26,Widget
269,2018-08-28,149.61,Kazoobob
270,2016-03-14,150.14,Kazoobob
271,2019-08-09,191.99,Thingamajig
272,2001-11-10,210.34,Thingamajig
273,2000-01-08,165.20,Gadget
274,1996-10-27,171.79,Widget
275,2023-08-01,114.92,Thingamajig
276,2010-04-19,255.17,Doohickey
277,2010-10-15,291.48,Doohickey
278,2011-07-07,304.57,Kazoobob
279,2016-02-09,162.81,Thingamajig
280,2003-11-15,174.56,Doohickey
281,2012-05-30,205.75,Widget
282,2020-01-12,276.79,Thingamajig
283,2017-06-12,198.62,Doohickey
284,2016-05-08,306.89,Kazoobob
285,2012-09-23,223.32,Doohickey
286,2021-01-30,108.45,Kazoobob
287,1998-09-01,216.01,Gadget
288,2019-01-04,162.73,Widget
289,2010-01-20,94.83,Doohickey
290,2010-07-05,307.99,Kazoobob
291,2017-02-18,287.99,Gadget
292,1997-02-01,323.04,Gadget
293,1996-10-10,78.67,Gadget
294,2017-10-23,306.29,Thingamajig
295,2009-12-29,346.48,Kazoobob
296,2021-07-05,219.35,Kazoobob
297,2023-07-23,257.47,Doohickey
298,2013-09-24,75.91,Gadget
299,2008-05-06,204.45,Thingamajig
300,2019-07-15,334.17,Gadget
301,2005-05-13,82.13,Kazoobob
302,2024-03-12,181.10,Thingamajig
303,2002-06-19,67.33,Doohickey
304,2017-11-02,253.80,Widget
305,2024-08-07,302.30,Gadget
306,2009-11-28,255.27,Widget
307,2009-04-28,144.50,Gadget
308,2024-05-15,126.33,Widget
309,2015-03-05,327.01,Thingamajig
310,2019-11-29,300.49,Kazoobob
311,1997-02-08,315.97,Widget
312,2002-02-28,220.63,Doohickey
313,2021-03-23,157.53,Widget
314,2014-01-17,302.08,Widget
315,2017-09-20,135.93,Thingamajig
316,1998-09-17,302.57,Kazoobob
317,2006-05-12,324.59,Widget
318,1996-07-19,228.09,Kazoobob
319,1999-01-25,297.62,Widget
320,2013-05-08,127.88,Doohickey
321,2013-08-12,188.43,Thingamajig
322,2009-04-10,174.60,Gadget
323,2012-09-19,278.04,Thingamajig
324,2015-06-29,134.14,Doohickey
325,2018-07-22,346.80,Doohickey
326,2008-04-10,112.47,Widget
327,1997-01-19,343.10,Widget
328,2014-04-12,305.34,Gadget
329,1999-03-08,168.19,Kazoobob
330,2000-04-02,144.06,Doohickey
331,2012-12-21,301.02,Kazoobob
332,2023-05-04,273.85,Doohickey
333,2015-08-17,254.50,Gadget
334,2001-07-08,220.72,Doohickey
335,2013-09-01,71.93,Doohickey
336,2009-07-08,92.81,Gadget
337,2001-12-02,72.88,Widget
338,2015-03-12,335.42,Gadget
339,2020-07-28,123.96,Widget
340,1997-07-28,92.66,Thingamajig
341,2012-06-30,269.87,Gadget
342,2023-12-26,308.07,Gadget
343,2019-06-26,243.52,Thingamajig
344,2013-09-10,92.20,Thingamajig
345,2020-12-02,57.86,Doohickey
346,1999-01-18,345.06,Kazoobob
347,1998-02-22,114.15,Kazoobob
348,2009-06-26,255.14,Thingamajig
349,2012-09-11,147.02,Gadget
350,1997-07-17,289.09,Doohickey
351,2024-07-26,233.29,Doohickey
352,2011-12-10,144.17,Doohickey
353,2000-03-08,228.78,Thingamajig
354,2003-07-08,56.45,Kazoobob
355,2007-07-29,285.75,Gadget
356,2019-11-20,288.72,Gadget
357,2019-05-29,342.19,Kazoobob
358,2011-12-13,109.05,Widget
359,2012-07-31,108.36,Doohickey
360,1998-01-25,282.93,Kazoobob
361,2000-07-04,241.66,Thingamajig
362,2017-03-09,176.58,Thingamajig
363,2013-06-06,195.81,Doohickey
364,2002-02-24,224.50,Thingamajig
365,2014-12-05,247.70,Doohickey
366,2011-05-06,84.09,Widget
367,2000-08-06,181.57,Thingamajig
368,1999-01-02,106.27,Kazoobob
369,2011-02-14,282.46,Doohickey
370,1996-10-10,73.78,Kazoobob
371,2011-08-01,208.51,Widget
372,2013-06-30,225.88,Gadget
373,1997-08-28,168.02,Kazoobob
374,1997-02-01,120.75,Widget
375,2002-04-08,318.27,Widget
376,2002-06-06,241.69,Gadget
377,2016-06-23,169.88,Thingamajig
378,2012-02-14,321.73,Thingamajig
379,1996-07-15,127.11,Widget
380,2017-07-03,332.93,Thingamajig
381,2018-08-02,347.75,Kazoobob
382,2003-06-20,213.36,Doohickey
383,2024-12-12,191.62,Gadget
384,2018-05-27,138.36,Gadget
385,2002-09-28,122.38,Thingamajig
386,2002-05-31,259.10,Doohickey
387,2001-10-19,235.72,Widget
388,2009-06-19,209.06,Gadget
389,2006-01-22,302.65,Gadget
390,2007-09-13,101.59,Doohickey
391,2000-12-31,322.33,Widget
392,2009-07-20,314.79,Kazoobob
393,2007-02-24,103.34,Gadget
394,2021-10-24,278.39,Kazoobob
395,2022-02-06,332.04,Doohickey
396,1998-07-18,230.95,Doohickey
397,2020-08-18,95.54,Thingamajig
398,2017-01-03,293.70,Thingamajig
399,2016-10-05,169.90,Kazoobob
400,2014-02-15,91.40,Kazoobob
401,2012-07-25,270.82,Thingamajig
402,2003-08-11,298.12,Thingamajig
403,2004-04-17,74.65,Kazoobob
404,2007-07-08,343.42,Doohickey
405,1996-08-15,346.26,Doohickey
406,2015-04-08,205.92,Kazoobob
407,2017-09-18,221.47,Widget
408,2007-11-17,257.29,Widget
409,2019-02-11,303.46,Kazoobob
410,2018-07-03,153.33,Kazoobob
411,2004-11-09,68.84,Doohickey
412,2014-08-15,192.74,Gadget
413,2000-09-21,213.83,Thingamajig
414,1999-07-10,120.24,Kazoobob
415,2021-02-15,123.10,Thingamajig
416,2019-12-04,294.17,Kazoobob
417,2020-04-14,335.56,Widget
418,2016-04-12,106.91,Doohickey
419,2020-01-25,95.44,Doohickey
420,2022-01-08,121.66,Doohickey
421,2012-01-26,258.08,Doohickey
422,2003-12-14,55.07,Gadget
423,2002-02-19,58.07,Widget
424,2001-06-28,242.59,Kazoobob
425,2013-01-03,158.65,Widget
426,2003-04-22,122.49,Doohickey
427,2013-09-26,72.70,Doohickey
428,2007-07-14,249.98,Widget
429,2012-01-28,241.96,Thingamajig
430,2017-02-24,99.43,Thingamajig
431,2000-07-15,258.71,Widget
432,1996-09-28,329.63,Widget
433,2013-07-24,342.65,Kazoobob
434,2014-04-21,345.62,Gadget
435,2007-10-27,246.23,Thingamajig
436,2002-11-03,168.79,Doohickey
437,2001-01-21,85.93,Doohickey
438,2023-04-10,148.27,Kazoobob
439,2015-03-13,300.18,Kazoobob
440,2015-12-25,75.75,Doohickey
441,2018-01-21,216.74,Widget
442,2020-01-28,134.40,Doohickey
443,2011-07-04,51.34,Kazoobob
444,2018-10-26,151.92,Thingamajig
445,2019-10-20,287.41,Doohickey
446,2004-07-22,179.81,Kazoobob
447,2013-11-13,240.09,Doohickey
448,2004-12-19,284.05,Widget
449,2020-06-21,328.30,Kazoobob
450,2021-04-01,320.50,Doohickey
451,1996-10-01,260.92,Gadget
452,2002-06-09,262.84,Kazoobob
453,2004-06-18,217.18,Gadget
454,2002-05-08,70.53,Doohickey
455,2019-05-19,334.38,Widget
456,2014-02-08,264.03,Thingamajig
457,2024-07-09,223.80,Kazoobob
458,2006-07-03,344.50,Gadget
459,2016-10-03,301.73,Thingamajig
460,2023-12-01,275.83,Doohickey
461,2016-03-03,105.11,Thingamajig
462,2017-04-21,230.31,Doohickey
463,2001-03-02,125.31,Thingamajig
464,2010-05-22,186.72,Doohickey
465,2016-07-26,185.67,Doohickey
466,2013-12-17,108.34,Doohickey
467,2021-11-11,144.57,Kazoobob
468,1996-08-22,168.91,Thingamajig
469,2014-09-06,224.58,Kazoobob
470,2004-07-28,109.46,Kazoobob
471,2011-07-12,98.46,Doohickey
472,2010-11-04,245.26,Gadget
473,2023-08-17,348.90,Kazoobob
474,2022-05-28,288.29,Doohickey
475,2000-05-30,203.78,Widget
476,2001-07-29,270.70,Gadget
477,2002-10-31,68.78,Thingamajig
478,2012-04-08,289.19,Widget
479,2005-05-06,131.40,Doohickey
480,2002-08-23,284.57,Doohickey
481,2011-07-19,55.30,Thingamajig
482,2021-10-05,184.73,Widget
483,2023-04-27,237.08,Kazoobob
484,2013-05-09,190.43,Thingamajig
485,2016-11-01,131.09,Doohickey
486,2006-05-07,128.60,Kazoobob
487,2023-09-21,315.21,Thingamajig
488,2010-04-27,248.98,Widget
489,2012-03-18,153.40,Kazoobob
490,2006-11-19,277.17,Doohickey
491,2002-06-22,51.87,Doohickey
492,1997-08-11,274.05,Doohickey
493,2018-08-20,101.08,Gadget
494,2009-01-05,249.93,Kazoobob
495,2021-06-15,124.54,Gadget
496,2000-04-03,144.96,Widget
497,2003-01-01,233.03,Widget
498,2012-02-23,236.69,Gadget
499,2001-11-10,256.54,Gadget
500,2006-09-25,302.00,Widget
501,1996-06-29,221.39,Kazoobob
502,2014-09-01,136.72,Doohickey
503,2024-12-31,189.25,Widget
504,2001-01-17,211.63,Doohickey
505,2016-10-01,288.40,Thingamajig
506,2016-12-26,299.61,Widget
507,2011-06-03,77.88,Doohickey
508,2023-06-23,264.99,Widget
509,2021-08-05,151.34,Gadget
510,2022-12-05,151.77,Kazoobob
511,2017-01-21,82.82,Kazoobob
512,2014-09-07,212.20,Kazoobob
513,2019-08-06,225.67,Widget
514,2016-07-25,254.44,Kazoobob
515,2008-02-04,77.83,Kazoobob
516,2016-04-25,237.25,Doohickey
517,2022-11-30,76.64,Thingamajig
518,2016-12-21,271.91,Widget
519,2005-02-11,99.91,Doohickey
520,2002-06-25,108.98,Thingamajig
521,1999-11-01,160.94,Gadget
522,2022-03-08,339.83,Thingamajig
523,2009-02-27,230.16,Gadget
524,2019-06-14,316.84,Thingamajig
525,2010-01-19,240.61,Gadget
526,2017-02-19,296.08,Widget
527,2006-08-05,338.66,Widget
528,2018-11-16,118.06,Doohickey
529,2016-11-21,95.34,Widget
530,2017-04-08,172.00,Kazoobob
531,1999-04-19,70.39,Thingamajig
532,2007-02-02,178.36,Gadget
533,2002-08-29,58.83,Thingamajig
534,2018-11-23,278.00,Gadget
535,2012-08-13,134.89,Kazoobob
536,2020-09-12,347.13,Kazoobob
537,2004-08-23,337.52,Thingamajig
538,2009-03-31,304.95,Kazoobob
539,2023-02-07,321.06,Kazoobob
540,2005-11-28,86.92,Doohickey
541,2006-05-18,235.01,Widget
542,2021-02-24,283.02,Gadget
543,2000-07-07,87.92,Thingamajig
544,2002-03-11,254.97,Widget
545,2008-11-02,249.52,Thingamajig
546,2006-07-24,144.20,Thingamajig
547,2000-12-09,180.11,Widget
548,2002-12-08,57.76,Gadget
549,2003-03-21,117.84,Widget
550,2018-08-16,247.85,Gadget
551,2022-11-07,300.44,Kazoobob
552,2016-01-07,131.11,Kazoobob
553,2007-09-02,179.14,Gadget
554,2020-05-30,93.21,Doohickey
555,2016-10-24,143.54,Gadget
556,1996-09-30,78.25,Widget
557,2016-10-06,329.30,Widget
558,2020-09-14,66.14,Gadget
559,2004-03-21,310.19,Doohickey
560,1998-08-26,52.00,Gadget
561,2005-07-23,340.02,Gadget
562,2001-12-22,268.06,Kazoobob
563,2010-01-24,205.12,Widget
564,2001-09-10,158.65,Kazoobob
565,1997-06-05,71.37,Gadget
566,2014-05-25,160.28,Kazoobob
567,1997-06-25,311.14,Widget
568,2006-03-30,76.99,Gadget
569,2014-07-05,98.48,Gadget
570,2015-12-01,302.99,Thingamajig
571,2015-07-31,303.99,Doohickey
572,2006-01-28,95.51,Thingamajig
573,2023-11-29,324.20,Gadget
574,2022-03-17,234.16,Widget
575,2008-09-24,345.93,Thingamajig
576,2001-12-28,184.60,Kazoobob
577,2011-10-10,112.28,Widget
578,2014-01-17,250.94,Widget
579,2012-08-02,144.45,Thingamajig
580,2005-11-22,95.08,Gadget
581,2011-09-30,157.70,Kazoobob
582,2003-08-16,224.08,Kazoobob
583,2015-12-21,51.41,Widget
584,2023-10-18,169.06,Widget
585,2001-05-02,223.67,Thingamajig
586,2022-07-27,176.71,Widget
587,2020-09-21,226.80,Widget
588,2022-04-08,186.61,Thingamajig
589,2010-05-21,331.91,Doohickey
590,2022-02-10,79.39,Doohickey
591,2006-08-20,193.06,Widget
592,2010-06-13,123.43,Widget
593,2017-08-02,188.54,Thingamajig
594,2003-08-09,288.45,Doohickey
595,1998-07-31,153.54,Kazoobob
596,1999-10-23,318.69,Doohickey
597,2007-05-18,119.30,Doohickey
598,2004-01-10,102.97,Widget
599,2011-11-12,168.80,Doohickey
600,2002-10-09,163.66,Doohickey
601,1999-10-14,194.48,Kazoobob
602,2014-06-14,154.12,Widget
603,2007-01-27,338.46,Thingamajig
604,2001-09-06,283.69,Widget
605,2021-09-03,276.56,Gadget
606,2005-08-24,183.11,Thingamajig
607,2016-01-04,248.73,Gadget
608,2008-11-05,247.50,Kazoobob
609,2013-03-16,183.70,Thingamajig
610,2022-09-04,68.44,Kazoobob
611,1999-04-18,97.39,Kazoobob
612,2015-04-16,206.18,Widget
613,2003-10-07,242.17,Kazoobob
614,1997-09-21,157.42,Widget
615,2002-12-09,343.67,Kazoobob
616,2021-08-20,269.69,Doohickey
617,2011-12-30,177.25,Gadget
618,2016-12-13,51.37,Thingamajig
619,1998-07-19,318.21,Thingamajig
620,2024-12-03,195.55,Kazoobob
621,2018-05-10,265.45,Doohickey
622,2008-02-25,221.26,Doohickey
623,1999-01-23,242.20,Widget
624,2003-06-04,60.02,Gadget
625,1997-11-29,230.43,Widget
626,2015-10-03,320.17,Doohickey
627,2018-05-02,230.92,Gadget
628,2002-07-05,288.86,Widget
629,2003-11-25,313.11,Widget
630,2004-03-26,70.83,Gadget
631,2007-02-14,181.55,Thingamajig
632,1996-06-04,300.36,Widget
633,1999-09-24,188.92,Doohickey
634,2010-11-11,264.63,Gadget
635,2011-04-28,309.48,Widget
636,2006-02-25,60.93,Thingamajig
637,2015-07-18,323.83,Doohickey
638,2010-03-20,115.86,Doohickey
639,2013-06-17,202.05,Gadget
640,2023-01-25,217.63,Thingamajig
641,2010-12-14,107.94,Widget
642,2020-12-04,150.07,Doohickey
643,2016-01-23,274.34,Kazoobob
644,2000-02-22,316.97,Widget
645,2023-11-16,157.77,Gadget
646,2002-12-03,240.73,Widget
647,2004-12-27,278.74,Doohickey
648,2011-07-10,337.57,Gadget
649,2018-03-13,166.50,Doohickey
650,1998-08-18,291.23,Thingamajig
651,2023-06-17,266.88,Doohickey
652,2009-11-05,339.17,Gadget
653,2008-06-11,325.58,Kazoobob
654,2017-04-09,107.18,Thingamajig
655,2008-12-03,298.95,Widget
656,2006-07-26,140.41,Gadget
657,2000-10-18,146.82,Widget
658,2014-06-16,256.56,Kazoobob
659,2010-07-24,196.15,Gadget
660,2004-04-25,181.80,Gadget
661,2006-12-03,162.82,Widget
662,2017-04-04,263.76,Doohickey
663,2022-04-11,101.45,Doohickey
664,2022-07-14,105.01,Widget
665,2001-11-11,111.60,Kazoobob
666,2001-01-05,237.63,Kazoobob
667,2005-01-02,192.80,Thingamajig
668,2003-05-27,281.18,Gadget
669,2001-08-31,71.21,Widget
670,2002-02-22,118.34,Doohickey
671,2010-08-31,80.79,Gadget
672,2007-10-29,70.88,Kazoobob
673,2014-08-13,182.13,Thingamajig
674,2024-12-24,98.71,Widget
675,2001-04-01,62.05,Thingamajig
676,1998-12-27,113.60,Gadget
677,2010-12-25,288.62,Gadget
678,2002-08-29,312.01,Widget
679,2015-04-02,299.30,Gadget
680,2009-04-16,89.44,Widget
681,2020-11-25,53.87,Thingamajig
682,2000-10-05,306.70,Kazoobob
683,1996-10-03,79.16,Gadget
684,2014-10-29,144.80,Doohickey
685,2016-05-12,267.61,Widget
686,2008-03-28,292.14,Thingamajig
687,1997-06-09,338.29,Widget
688,2000-06-25,268.46,Kazoobob
689,2020-08-24,274.64,Thingamajig
690,2021-05-10,140.73,Gadget
691,2008-10-14,294.81,Thingamajig
692,2004-08-01,57.59,Doohickey
693,2016-10-30,186.97,Gadget
694,2022-09-27,75.50,Kazoobob
695,2005-03-17,327.78,Doohickey
696,2005-12-23,213.70,Widget
697,2019-03-17,256.29,Doohickey
698,2006-01-29,183.44,Thingamajig
699,2004-07-11,202.60,Doohickey
700,2011-11-22,77.77,Doohickey
701,2015-12-17,81.55,Widget
702,1998-10-05,106.72,Widget
703,2006-02-13,318.93,Gadget
704,2003-05-05,239.98,Doohickey
705,2003-02-11,328.20,Widget
706,1998-04-12,164.46,Gadget
707,1997-01-12,321.70,Kazoobob
708,2023-01-24,267.77,Widget
709,2015-03-20,138.32,Thingamajig
710,1996-07-23,219.55,Gadget
711,2013-03-06,62.61,Widget
712,2020-11-23,175.01,Kazoobob
713,2019-12-27,222.20,Kazoobob
714,2002-04-06,275.19,Doohickey
715,2006-03-17,279.49,Gadget
716,2008-01-19,121.91,Gadget
717,2006-05-23,147.57,Doohickey
718,2007-04-27,258.05,Thingamajig
719,1999-09-09,304.76,Doohickey
720,2010-05-05,293.11,Doohickey
721,2004-01-10,51.54,Kazoobob
722,1996-07-26,289.51,Gadget
723,2006-08-31,240.71,Thingamajig
724,2009-04-04,115.70,Thingamajig
725,2017-07-31,87.99,Kazoobob
726,2022-05-30,187.53,Thingamajig
727,2021-02-07,341.08,Widget
728,2013-07-31,345.62,Thingamajig
729,2010-12-06,146.87,Widget
730,2000-08-01,326.14,Kazoobob
731,2024-07-03,65.82,Doohickey
732,2015-03-12,100.02,Kazoobob
733,2020-02-21,329.98,Widget
734,2003-02-17,185.60,Doohickey
735,2024-07-16,269.80,Doohickey
736,2001-04-19,208.18,Gadget
737,1998-06-01,114.31,Thingamajig
738,1996-07-20,95.47,Kazoobob
739,2021-06-04,102.65,Doohickey
740,2004-10-02,171.86,Thingamajig
741,2006-11-12,256.32,Kazoobob
