sale_id,sale_date,amount,product
91,2011-02-13,152.83,Doohickey
92,2006-03-07,99.69,Thingamajig
93,2013-01-13,140.00,Gadget
94,2016-05-03,184.18,Thingamajig
95,2010-07-02,217.18,Doohickey
96,2017-08-05,339.19,Kazoobob
97,2000-08-05,172.22,Doohickey
98,2007-05-04,146.77,Kazoobob
99,2018-04-15,325.48,Gadget
100,2008-06-14,340.53,Doohickey
101,2012-11-24,133.66,Thingamajig
102,2002-04-11,107.48,Thingamajig
103,2004-12-31,132.93,Widget
104,2022-09-18,203.47,Kazoobob
105,1997-03-15,344.00,Doohickey
106,2008-07-16,70.30,Gadget
107,1996-07-21,100.14,Widget
108,2012-02-04,287.75,Thingamajig
109,2012-04-21,181.42,Gadget
110,2024-11-28,69.37,Thingamajig
111,2014-02-07,76.14,Doohickey
112,2011-10-20,135.64,Kazoobob
113,2002-01-29,81.81,Thingamajig
114,2013-06-09,276.94,Thingamajig
115,2000-10-03,256.11,Kazoobob
116,2011-03-11,151.54,Thingamajig
117,2003-09-26,147.48,Widget
118,2017-06-26,289.13,Gadget
119,2001-05-11,207.32,Gadget
120,2004-11-29,105.23,Kazoobob
121,1998-02-28,153.34,Doohickey
122,2019-03-27,184.43,Gadget
123,2010-08-09,320.36,Widget
124,2012-05-07,105.22,Doohickey
125,2021-05-18,213.17,Kazoobob
126,2015-07-03,346.13,Gadget
127,1996-08-30,282.78,Gadget
128,2024-11-28,190.48,Widget
129,2019-04-03,295.71,Doohickey
130,2020-10-01,218.35,Widget
131,2021-05-04,320.85,Gadget
132,2006-05-21,258.72,Thingamajig
133,2018-11-10,110.00,Gadget
134,2009-11-15,233.69,Widget
135,2015-05-14,131.91,Doohickey
136,2001-05-30,158.16,Gadget
137,2003-08-11,124.32,Gadget
138,1996-11-18,318.37,Gadget
139,2016-05-14,59.18,Thingamajig
140,2009-10-04,227.85,Widget
141,2022-02-27,231.56,Gadget
142,2000-06-12,321.70,Doohickey
143,2006-09-02,320.08,Doohickey
144,2018-11-24,142.46,Kazoobob
145,2015-06-20,124.84,Doohickey
146,2013-10-30,145.96,Doohickey
147,2011-11-05,338.58,Kazoobob
148,2015-08-21,103.96,Widget
149,1999-08-22,203.96,Widget
150,1997-03-08,143.63,Kazoobob
151,2011-02-11,258.32,Widget
152,2005-11-06,267.77,Kazoobob
153,2009-05-07,272.81,Gadget
154,2005-05-18,333.96,Gadget
155,2023-11-10,334.73,Widget
156,2021-09-16,103.59,Gadget
157,1997-11-30,134.70,Doohickey
158,2005-08-16,339.35,Widget
159,2023-01-15,152.05,Widget
160,2001-01-13,344.94,Kazoobob
161,2017-01-05,234.72,Doohickey
162,2010-06-10,76.43,Doohickey
163,2014-10-25,319.00,Thingamajig
164,2024-10-16,274.29,Gadget
165,2012-06-06,277.88,Gadget
166,2002-11-21,284.85,Gadget
167,2010-11-24,158.61,Doohickey
168,2004-04-12,185.46,Doohickey
169,2013-01-21,325.73,Widget
170,2005-09-07,328.87,Doohickey
171,1999-05-05,157.05,Thingamajig
172,2011-05-20,315.16,Thingamajig
173,2010-09-13,147.30,Doohickey
174,2011-05-22,110.97,Gadget
175,2015-12-31,89.11,Widget
176,2011-10-28,51.99,Kazoobob
177,2018-05-15,324.48,Kazoobob
178,2020-10-03,74.34,Widget
179,2020-03-12,208.58,Widget
180,2015-01-06,335.76,Doohickey
181,1997-07-01,79.76,Gadget
182,2009-03-19,232.18,Thingamajig
183,2016-09-18,65.84,Widget
184,2006-09-28,181.37,Thingamajig
185,2003-07-20,114.01,Doohickey
186,2002-03-26,189.89,Widget
187,2019-04-05,89.73,Widget
188,2016-08-08,262.07,Doohickey
189,1997-05-07,81.67,Gadget
190,2014-09-07,272.00,Doohickey
191,1999-09-18,316.33,Widget
192,2016-07-14,343.03,Thingamajig
193,2001-07-19,75.90,Thingamajig
194,2003-10-19,205.83,Kazoobob
195,2018-11-16,143.88,Gadget
196,2021-12-22,137.84,Gadget
197,2020-03-30,234.90,Gadget
198,2010-03-16,322.17,Gadget
199,2024-03-30,133.90,Widget
200,2015-04-22,141.09,Doohickey
201,2007-11-06,146.93,Thingamajig
202,2020-05-30,185.43,Kazoobob
203,2016-04-01,57.97,Kazoobob
204,1999-02-02,167.55,Thingamajig
205,1997-10-06,314.73,Doohickey
206,2000-05-09,218.20,Doohickey
207,2022-02-01,146.16,Kazoobob
208,2024-04-14,263.31,Doohickey
209,2020-06-11,127.13,Kazoobob
210,2013-05-23,251.51,Widget
211,2022-11-03,309.11,Thingamajig
212,2000-07-07,234.20,Kazoobob
213,1999-07-31,343.81,Kazoobob
214,2001-05-25,93.32,Kazoobob
215,2006-04-20,120.96,Thingamajig
216,2016-10-07,319.26,Doohickey
217,2016-09-11,67.17,Thingamajig
218,2000-03-10,132.03,Thingamajig
219,2009-07-19,179.76,Widget
220,2014-09-09,60.00,Widget
221,2013-04-09,269.24,Doohickey
222,2014-10-13,335.17,Widget
223,2024-11-13,327.84,Gadget
224,2021-07-23,104.15,Doohickey
225,2013-01-23,258.76,Widget
226,2016-01-31,306.14,Gadget
227,2003-07-28,183.80,Kazoobob
228,2015-04-21,101.51,Widget
229,2004-06-30,272.13,Gadget
230,2011-01-22,289.04,Thingamajig
231,2011-01-18,155.30,Kazoobob
232,2020-01-15,157.85,Thingamajig
233,2008-03-30,263.82,Gadget
234,2018-05-23,98.10,Widget
235,2023-06-07,321.73,Doohickey
236,2013-02-24,217.69,Thingamajig
237,2016-08-16,342.16,Thingamajig
238,2004-02-01,122.06,Kazoobob
239,2002-09-15,272.21,Gadget
240,2023-09-23,66.44,Thingamajig
241,1999-01-31,111.32,Gadget
242,2001-11-24,79.69,Widget
243,2003-05-19,190.12,Gadget
244,2019-03-24,267.16,Kazoobob
245,2015-12-30,287.24,Gadget
246,1996-05-16,283.22,Thingamajig
247,2013-05-13,195.00,Gadget
248,2023-09-29,68.76,Gadget
249,2008-03-23,62.89,Doohickey
250,2013-02-01,141.52,Doohickey
251,2014-05-17,120.45,Thingamajig
252,2006-12-29,58.97,Thingamajig
253,2010-11-27,106.96,Widget
254,2013-01-11,161.92,Widget
255,2001-06-01,104.11,Gadget
256,2020-10-28,280.56,Doohickey
257,2000-09-02,332.89,Doohickey
258,2021-04-04,93.59,Gadget
259,2003-09-09,67.41,Thingamajig
260,2010-08-31,290.23,Thingamajig
261,2013-01-19,90.64,Gadget
262,2011-02-17,143.13,Doohickey
263,1997-06-29,337.02,Thingamajig
264,2008-06-18,90.33,Gadget
265,2017-03-22,284.05,Widget
266,2014-03-24,249.02,Gadget
267,2015-12-17,213.79,Thingamajig
268,2010-09-07,313.86,Thingamajig
269,2010-07-06,276.42,Widget
270,2023-12-19,120.26,Gadget
271,1997-11-26,171.13,Gadget
272,2023-12-11,210.35,Kazoobob
273,2024-07-30,102.46,Widget
274,2007-04-02,261.78,Kazoobob
275,2012-04-20,61.81,Kazoobob
276,2014-01-13,303.69,Doohickey
277,2022-11-26,270.24,Thingamajig
278,2001-02-11,195.19,Widget
279,2017-09-30,230.77,Kazoobob
280,2011-04-30,186.54,Doohickey
281,1997-09-04,302.90,Gadget
282,2020-01-13,243.91,Doohickey
283,2014-05-12,88.31,Thingamajig
284,1997-11-28,155.26,Widget
285,2008-12-25,134.56,Doohickey
286,2003-07-08,343.45,Kazoobob
287,2014-10-28,124.24,Kazoobob
288,2021-03-07,58.69,Thingamajig
289,2022-08-16,53.70,Doohickey
290,2020-06-27,194.57,Thingamajig
291,2019-08-05,229.03,Thingamajig
292,2008-08-28,150.27,Doohickey
293,2017-03-02,62.77,Widget
294,2020-11-10,282.00,Widget
295,2005-05-25,210.77,Widget
296,2004-01-06,245.13,Widget
297,2019-02-14,315.04,Doohickey
298,2020-06-10,103.73,Kazoobob
299,2001-12-19,271.24,Thingamajig
300,2004-04-11,231.60,Widget
301,1998-03-13,290.97,Kazoobob
302,2010-07-20,107.64,Kazoobob
303,2009-03-03,214.83,Gadget
304,2018-09-02,210.20,Gadget
305,2011-10-11,183.20,Gadget
306,1999-03-29,288.18,Doohickey
307,2000-03-20,253.45,Thingamajig
308,2018-09-11,81.32,Gadget
309,1997-10-09,249.66,Doohickey
310,2004-12-25,260.35,Kazoobob
311,2010-07-03,311.03,Doohickey
312,2003-10-02,343.39,Kazoobob
313,2024-04-17,129.65,Thingamajig
314,2023-03-13,248.21,Widget
315,2007-05-16,326.90,Doohickey
316,2005-12-18,51.55,Gadget
317,2009-03-28,297.18,Doohickey
318,2008-01-23,63.05,Widget
319,2016-11-04,330.08,Gadget
320,2015-10-21,125.76,Gadget
321,2007-11-14,304.50,Widget
322,2015-02-23,104.97,Kazoobob
323,2012-05-21,89.57,Gadget
324,2012-08-12,110.64,Widget
325,2014-12-08,241.02,Gadget
326,2003-08-26,202.12,Doohickey
327,2012-08-14,82.65,Widget
328,2018-03-15,144.39,Gadget
329,2020-09-01,144.92,Doohickey
330,2012-07-01,253.85,Widget
331,2017-02-12,302.11,Kazoobob
332,2004-03-13,141.20,Widget
333,2018-02-20,51.80,Gadget
334,2015-08-07,119.64,Thingamajig
335,2011-05-07,279.53,Thingamajig
336,1999-09-17,165.12,Kazoobob
337,2020-10-29,199.98,Widget
338,2022-09-16,231.09,Widget
339,2016-07-08,167.18,Thingamajig
340,2017-03-02,114.11,Widget
341,2016-01-24,170.02,Thingamajig
342,2022-04-27,146.48,Gadget
343,2018-10-03,144.91,Doohickey
344,2003-11-16,118.05,Widget
345,2017-05-11,89.69,Thingamajig
346,1997-10-26,101.50,Doohickey
347,2019-07-12,280.96,Kazoobob
348,1998-03-18,147.22,Widget
349,2014-12-30,289.18,Gadget
350,2025-02-24,277.37,Kazoobob
351,2018-08-31,311.23,Widget
352,2015-07-19,195.40,Widget
353,2024-06-07,66.58,Thingamajig
354,2015-09-09,292.97,Widget
355,2005-04-27,65.39,Widget
356,2010-04-13,145.21,Thingamajig
357,2009-01-20,123.42,Thingamajig
358,2008-12-07,238.65,Thingamajig
359,2006-10-28,303.27,Gadget
360,2013-11-13,230.13,Gadget
361,2012-10-12,147.34,Gadget
362,2002-07-20,346.93,Kazoobob
363,2007-10-30,78.29,Doohickey
364,2006-06-09,72.49,Thingamajig
365,2005-06-08,344.55,Thingamajig
366,2001-06-12,218.13,Gadget
367,2018-01-05,282.06,Widget
368,2010-08-08,187.40,Kazoobob
369,2003-03-02,146.30,Widget
370,2003-11-18,223.70,Kazoobob
371,2011-01-08,331.67,Kazoobob
372,2016-04-09,119.18,Doohickey
373,1996-06-09,220.38,Widget
374,2022-11-15,271.89,Doohickey
375,2017-11-29,324.67,Doohickey
376,2023-10-01,228.02,Thingamajig
377,2018-01-06,193.26,Gadget
378,2018-06-28,204.32,Doohickey
379,2015-08-04,197.67,Widget
380,2010-07-21,84.93,Kazoobob
381,2012-10-29,329.73,Thingamajig
382,2005-08-30,147.58,Thingamajig
383,2022-06-23,69.60,Widget
384,2021-03-12,61.65,Thingamajig
385,2014-06-24,341.31,Gadget
386,2022-04-11,142.11,Thingamajig
387,2002-03-07,259.60,Thingamajig
388,2021-11-09,172.49,Kazoobob
389,2019-07-22,126.39,Doohickey
390,2014-04-30,208.53,Gadget
391,2002-02-04,244.26,Thingamajig
392,2000-12-16,255.83,Widget
393,2010-09-23,203.24,Widget
394,2004-09-28,164.60,Widget
395,2007-01-01,117.14,Doohickey
396,2024-08-22,317.33,Kazoobob
397,1999-07-06,159.16,Widget
398,2011-06-23,249.32,Doohickey
399,2017-08-05,274.87,Gadget
400,2011-09-27,161.16,Doohickey
401,2013-10-24,310.18,Thingamajig
402,2003-10-26,167.17,Thingamajig
403,2004-06-03,265.31,Gadget
404,2018-10-01,241.49,Kazoobob
405,2004-10-02,50.24,Gadget
406,2020-05-23,343.35,Doohickey
407,2013-04-02,87.37,Gadget
408,2001-02-15,125.90,Thingamajig
409,2007-09-02,74.73,Kazoobob
410,2005-01-09,121.11,Doohickey
411,1999-04-18,236.99,Thingamajig
412,2016-10-20,149.51,Widget
413,2000-03-23,181.21,Kazoobob
414,2014-05-09,283.37,Widget
415,2010-03-20,331.75,Thingamajig
416,2011-09-07,329.45,Kazoobob
417,2003-08-14,322.28,Doohickey
418,2009-09-13,276.30,Kazoobob
419,2010-07-27,123.97,Kazoobob
420,2002-05-05,185.52,Kazoobob
421,2010-04-07,280.69,Kazoobob
422,2000-02-16,276.35,Kazoobob
423,2002-01-11,135.09,Kazoobob
424,2006-12-28,312.33,Thingamajig
425,2023-05-02,127.15,Widget
426,2015-11-18,204.43,Gadget
427,2016-05-11,267.74,Gadget
428,2016-01-14,81.76,Widget
429,2021-02-01,265.70,Widget
430,2011-10-29,153.71,Kazoobob
431,2022-05-02,263.82,Widget
432,1999-05-26,329.84,Thingamajig
433,2006-10-29,81.09,Thingamajig
434,2006-04-23,57.00,Kazoobob
435,2018-09-07,277.26,Gadget
436,2021-03-10,200.49,Thingamajig
437,2005-01-25,206.37,Widget
438,2022-12-10,120.29,Doohickey
439,2011-10-25,112.99,Gadget
440,2023-03-31,327.36,Doohickey
441,2011-01-25,328.55,Kazoobob
442,2016-03-07,216.63,Thingamajig
443,1998-07-05,163.16,Thingamajig
444,2022-02-09,92.30,Gadget
445,2013-08-09,286.48,Thingamajig
446,2015-05-25,254.68,Kazoobob
447,2015-10-10,204.85,Doohickey
448,2019-01-24,97.49,Doohickey
449,2007-04-16,208.12,Widget
450,2006-06-16,157.84,Widget
451,2012-02-09,53.17,Widget
452,2003-09-24,83.26,Kazoobob
453,2025-01-18,116.10,Gadget
454,2006-05-21,59.28,Thingamajig
455,2024-12-04,277.81,Gadget
456,2005-03-16,309.79,Thingamajig
457,2005-01-22,329.40,Gadget
458,2014-01-25,167.23,Doohickey
459,2011-05-19,327.79,Gadget
460,2004-10-07,284.53,Doohickey
461,2022-09-21,297.41,Kazoobob
462,2003-01-13,101.97,Gadget
463,2013-07-13,95.79,Widget
464,2016-04-16,198.42,Thingamajig
465,2007-02-10,90.67,Thingamajig
466,2005-02-19,298.43,Kazoobob
467,2012-06-10,273.97,Doohickey
468,2023-03-01,218.78,Kazoobob
469,2023-09-17,82.87,Widget
470,2014-11-01,155.37,Kazoobob
471,2005-07-30,250.59,Doohickey
472,2009-04-25,325.87,Doohickey
473,2023-10-28,206.30,Widget
474,1999-05-05,231.66,Thingamajig
475,2008-04-25,309.13,Doohickey
476,1998-08-03,282.15,Kazoobob
477,2012-01-04,131.87,Gadget
478,2009-11-17,214.06,Widget
479,2003-11-28,57.13,Gadget
480,2016-09-12,214.40,Kazoobob
481,2024-02-18,278.87,Thingamajig
482,2004-04-14,111.54,Gadget
483,2006-04-25,309.45,Thingamajig
484,2008-11-19,239.10,Kazoobob
485,2003-07-31,206.13,Gadget
486,2005-12-31,258.16,Thingamajig
487,2010-12-18,94.64,Thingamajig
488,2005-08-05,80.00,Doohickey
489,2017-12-20,298.99,Gadget
490,2015-09-14,251.01,Widget
491,2020-08-09,125.70,Kazoobob
492,2010-01-26,347.89,Thingamajig
493,2001-05-18,281.48,Doohickey
494,2017-01-15,329.65,Doohickey
495,2012-06-10,313.13,Doohickey
496,2011-01-04,88.58,Widget
497,2008-03-30,141.10,Kazoobob
498,1997-10-05,305.93,Widget
499,2005-11-12,114.76,Gadget
500,2007-05-17,97.83,Gadget
501,2021-06-23,215.30,Widget
502,2007-10-15,150.46,Thingamajig
503,2018-06-01,136.57,Thingamajig
504,2003-08-18,112.73,Widget
505,2018-05-23,327.38,Thingamajig
506,2023-04-01,208.93,Gadget
507,2001-06-19,303.19,Doohickey
508,2011-07-13,93.78,Widget
509,2001-11-14,316.90,Doohickey
510,2022-09-26,253.49,Kazoobob
511,2012-07-10,102.15,Kazoobob
512,2002-02-28,178.59,Doohickey
513,2024-08-24,240.21,Thingamajig
514,2016-01-18,62.38,Doohickey
515,1996-07-04,68.33,Thingamajig
516,2013-12-31,147.00,Widget
517,1997-03-05,266.13,Kazoobob
518,2022-03-23,259.61,Kazoobob
519,2010-10-08,180.08,Kazoobob
520,2019-10-14,168.32,Thingamajig
521,2013-12-22,258.96,Thingamajig
522,2010-07-14,294.87,Gadget
523,2013-05-05,265.96,Thingamajig
524,1999-11-04,230.27,Doohickey
525,1998-05-21,210.95,Kazoobob
526,1999-07-01,119.33,Doohickey
527,2010-02-14,302.36,Thingamajig
528,2020-05-08,315.92,Kazoobob
529,2015-08-18,349.06,Widget
530,1996-05-27,155.27,Doohickey
531,2011-05-05,60.29,Thingamajig
532,2008-07-01,152.24,Widget
533,2024-09-14,117.07,Thingamajig
534,2011-02-15,347.95,Widget
535,2000-10-28,108.18,Widget
536,2011-11-30,138.77,Gadget
537,2024-01-26,78.16,Widget
538,2008-04-13,348.53,Doohickey
539,2021-11-09,213.68,Kazoobob
540,2016-11-15,107.15,Thingamajig
541,2001-08-07,155.87,Gadget
542,2010-06-07,127.81,Thingamajig
543,2018-12-30,241.38,Widget
544,2004-09-05,260.35,Kazoobob
545,1999-03-13,65.53,Gadget
546,2007-01-16,284.09,Doohickey
547,2005-08-27,341.88,Gadget
548,2006-07-07,63.63,Widget
549,2018-02-18,328.75,Gadget
550,2002-08-19,241.49,Thingamajig
551,2023-10-01,140.24,Gadget
552,2000-04-21,333.67,Widget
553,2003-07-09,273.86,Kazoobob
554,1997-01-05,328.06,Widget
555,2009-11-28,170.47,Widget
556,2003-01-28,290.27,Doohickey
557,1997-01-11,112.56,Doohickey
558,1998-12-09,158.51,Widget
559,2025-02-25,167.33,Thingamajig
560,2020-03-06,346.80,Thingamajig
561,2013-01-18,148.27,Widget
562,2005-03-20,216.42,Gadget
563,2007-12-18,243.09,Gadget
564,2017-04-10,85.69,Thingamajig
565,2016-03-21,257.51,Thingamajig
566,1997-11-04,59.21,Gadget
567,2008-06-16,330.25,Gadget
568,2015-07-20,81.07,Kazoobob
569,2011-02-01,320.45,Thingamajig
570,2020-08-07,295.67,Gadget
571,1997-08-04,203.92,Kazoobob
572,2011-02-24,265.89,Gadget
573,2018-07-20,94.24,Thingamajig
574,2017-02-27,108.67,Kazoobob
575,2015-02-21,191.58,Doohickey
576,2015-05-03,265.28,Gadget
577,2018-09-30,97.42,Widget
578,2020-01-19,257.42,Doohickey
579,2006-05-06,300.24,Widget
580,2014-08-10,90.48,Doohickey
581,2005-07-26,191.91,Thingamajig
582,2013-12-07,229.26,Doohickey
583,1999-12-31,196.91,Thingamajig
584,2013-05-12,318.22,Gadget
585,2013-07-27,279.71,Thingamajig
586,1997-08-27,68.98,Kazoobob
587,2004-06-17,69.93,Gadget
588,2013-10-23,153.80,Doohickey
589,2023-01-23,74.06,Widget
590,2016-01-12,310.04,Kazoobob
591,2021-11-26,254.55,Gadget
592,1998-04-10,229.90,Widget
593,2009-11-28,234.91,Thingamajig
594,2024-08-08,252.12,Thingamajig
595,2004-09-02,277.10,Gadget
596,1998-06-16,216.24,Kazoobob
597,2003-01-31,243.35,Kazoobob
598,1999-06-02,83.01,Thingamajig
599,2012-04-24,227.44,Kazoobob
600,2018-09-11,191.87,Thingamajig
601,2021-01-10,65.84,Thingamajig
602,2011-11-05,98.74,Widget
603,2002-05-06,227.20,Widget
604,2002-04-19,324.47,Kazoobob
605,2011-03-27,62.32,Widget
606,1999-03-23,338.69,Thingamajig
607,1998-04-28,165.26,Doohickey
608,2015-02-18,302.48,Widget
609,2021-12-03,72.61,Gadget
610,2000-05-25,319.60,Widget
611,2016-09-09,233.32,Kazoobob
612,1996-09-04,256.56,Thingamajig
613,2017-03-19,122.55,Kazoobob
614,2010-12-22,246.06,Doohickey
615,2018-11-29,94.74,Gadget
616,2007-07-14,88.39,Thingamajig
617,2016-07-11,154.57,Gadget
618,2003-12-19,122.36,Widget
619,2018-12-08,266.94,Kazoobob
620,2022-02-27,56.50,Thingamajig
621,2010-01-11,243.63,Thingamajig
622,1999-02-01,341.58,Gadget
623,2019-06-15,141.01,Doohickey
624,2016-04-28,285.35,Doohickey
625,1996-08-13,162.68,Kazoobob
626,2010-02-08,215.75,Widget
627,2020-11-21,83.96,Widget
628,2000-10-19,228.14,Doohickey
629,2023-11-19,187.41,Widget
630,2024-11-09,296.66,Widget
631,2009-10-22,145.90,Widget
632,2017-12-07,277.36,Widget
633,2002-08-07,334.42,Gadget
634,2020-12-18,112.06,Thingamajig
635,2013-11-23,158.58,Doohickey
636,2008-03-31,333.09,Gadget
637,2008-01-28,261.35,Widget
638,2009-05-08,199.03,Doohickey
639,2017-03-11,125.22,Kazoobob
640,1997-08-02,64.10,Kazoobob
641,1999-05-26,278.01,Thingamajig
642,2021-08-01,221.27,Gadget
643,2001-01-14,62.40,Widget
644,2023-10-11,238.75,Kazoobob
645,2004-08-14,292.12,Doohickey
646,2011-06-17,212.42,Widget
647,2000-04-26,221.50,Thingamajig
648,2016-06-26,116.32,Widget
649,2013-10-24,212.22,Widget
650,1998-07-28,230.76,Gadget
651,2023-06-18,344.73,Gadget
652,2024-08-27,52.58,Widget
653,2014-11-19,220.07,Kazoobob
654,2021-09-15,150.39,Widget
655,2024-05-02,297.28,Widget
656,2000-08-19,171.75,Gadget
657,2005-08-11,291.05,Doohickey
658,2015-09-21,333.13,Widget
659,2004-05-26,306.02,Widget
660,1998-06-08,241.75,Doohickey
661,1997-06-11,158.73,Widget
662,2016-09-18,198.17,Doohickey
663,2022-03-08,72.26,Widget
664,2013-10-01,324.84,Widget
665,1997-07-30,283.04,Doohickey
666,2018-06-28,275.26,Kazoobob
667,1999-04-23,210.17,Widget
668,1998-08-14,249.33,Gadget
669,2001-05-08,72.95,Doohickey
670,2005-09-22,291.16,Kazoobob
671,2014-10-10,307.34,Doohickey
672,2018-07-26,284.19,Widget
673,1998-12-28,155.95,Gadget
674,2004-10-08,257.86,Doohickey
675,2007-07-20,89.34,Kazoobob
676,2004-07-21,64.88,Doohickey
677,2007-12-08,72.67,Kazoobob
678,2019-05-25,197.69,Gadget
679,2010-04-30,222.21,Widget
680,2022-12-11,150.38,Doohickey
681,2021-07-10,171.69,Thingamajig
682,2014-04-20,308.77,Thingamajig
683,2008-06-06,168.29,Doohickey
684,2022-08-08,238.97,Kazoobob
685,2017-03-24,323.14,Widget
686,1997-08-02,160.97,Gadget
687,2007-11-07,174.86,Doohickey
688,2021-07-29,210.16,Doohickey
689,2001-11-20,283.54,Widget
690,2014-09-05,131.66,Gadget
691,2004-01-12,200.57,Widget
692,2011-02-01,324.14,Doohickey
693,2008-11-25,251.74,Thingamajig
694,2017-01-22,81.20,Widget
695,1998-09-17,250.20,Kazoobob
696,2005-08-24,59.92,Doohickey
697,2016-07-29,296.24,Kazoobob
698,2018-12-10,108.18,Thingamajig
699,1997-10-11,81.27,Kazoobob
700,2012-01-15,258.27,Gadget
701,2005-05-07,219.10,Kazoobob
702,2018-08-14,248.47,Doohickey
703,2023-09-24,174.46,Thingamajig
704,2000-11-27,114.76,Gadget
705,2005-07-21,295.45,Kazoobob
706,2013-01-14,81.42,Doohickey
707,1998-01-07,336.23,Gadget
708,2007-12-09,209.10,Gadget
709,2017-08-23,319.94,Widget
710,2009-09-09,129.50,Kazoobob
711,2008-08-16,125.93,Doohickey
712,2011-05-30,324.66,Kazoobob
713,2004-08-15,206.58,Widget
714,2025-02-25,239.70,Doohickey
715,1999-10-09,164.78,Thingamajig
716,2003-10-17,276.52,Widget
717,2010-12-08,276.17,Gadget
718,2013-04-26,144.73,Widget
719,2024-03-28,248.92,Gadget
720,2024-11-02,69.53,Kazoobob
721,2012-08-07,280.94,Kazoobob
722,2008-06-19,238.61,Gadget
723,2017-03-04,329.27,Kazoobob
724,2008-05-13,298.69,Kazoobob
725,2024-09-06,223.14,Thingamajig
726,2018-01-05,277.54,Widget
727,2014-09-21,166.67,Thingamajig
728,1999-08-01,276.36,Widget
729,1997-06-10,272.15,Gadget
730,2018-11-26,134.01,Doohickey
731,2019-03-01,324.87,Kazoobob
732,2003-06-16,281.79,Gadget
733,2002-07-06,68.68,Widget
734,2000-09-04,266.97,Gadget
735,2018-12-01,76.58,Widget
736,2024-12-09,212.80,Gadget
737,2019-12-13,234.19,Widget
738,2000-01-13,290.41,Kazoobob
739,1996-11-03,156.35,Thingamajig
740,2001-06-26,69.82,Kazoobob
741,2022-01-08,202.91,Kazoobob
742,2023-07-23,210.44,Gadget
743,1998-05-28,203.67,Gadget
744,2002-06-18,301.05,Kazoobob
