sale_id,sale_date,amount,product
503,1997-01-26,316.26,Kazoobob
504,2015-07-18,250.71,Doohickey
505,2023-01-13,325.00,Doohickey
506,1996-12-22,334.14,Thingamajig
507,2012-08-17,328.41,Doohickey
508,2016-02-09,316.41,Gadget
509,2004-10-02,248.18,Kazoobob
510,2013-01-08,227.70,Doohickey
511,2009-09-04,79.12,Widget
512,2018-05-20,70.23,Widget
513,2013-12-17,272.91,Doohickey
514,2016-12-08,221.09,Gadget
515,1998-05-17,86.99,Kazoobob
516,2018-05-22,261.00,Doohickey
517,2002-11-20,278.32,Widget
518,1996-09-01,343.80,Kazoobob
519,2003-01-05,75.22,Kazoobob
520,2012-05-21,268.89,Doohickey
521,1996-12-20,170.74,Thingamajig
522,2012-10-08,327.12,Doohickey
523,1996-12-14,306.98,Gadget
524,2024-01-08,217.27,Thingamajig
525,2004-10-20,76.11,Kazoobob
526,1999-12-13,240.31,Gadget
527,2001-10-26,328.71,Doohickey
528,1997-02-09,314.91,Doohickey
529,2018-09-19,101.19,Kazoobob
530,1999-05-12,304.67,Widget
531,2015-10-18,80.89,Thingamajig
532,2014-05-22,200.04,Kazoobob
533,1998-03-16,125.58,Widget
534,2012-12-25,182.41,Widget
535,2000-09-24,333.41,Thingamajig
536,2014-03-25,326.76,Widget
537,2012-08-19,145.87,Gadget
538,2020-08-11,186.76,Doohickey
539,2018-02-13,320.89,Doohickey
540,2017-07-19,204.89,Gadget
541,1998-05-23,181.37,Doohickey
542,2021-06-02,150.71,Doohickey
543,2019-06-29,346.16,Widget
544,2010-03-09,214.75,Doohickey
545,2013-09-17,209.79,Doohickey
546,2011-01-27,157.13,Thingamajig
547,2008-01-28,106.47,Doohickey
548,2005-11-25,105.15,Thingamajig
549,2010-06-11,238.97,Thingamajig
550,2006-12-30,162.47,Thingamajig
551,2021-08-27,96.23,Kazoobob
552,2004-01-09,280.65,Doohickey
553,2013-03-28,161.66,Gadget
554,2011-03-15,313.97,Thingamajig
555,2003-06-06,100.26,Thingamajig
556,2021-10-17,214.31,Thingamajig
557,2015-11-19,59.84,Gadget
558,2009-01-11,181.38,Thingamajig
559,1999-12-24,138.91,Doohickey
560,2010-10-08,96.01,Thingamajig
561,2024-02-17,107.54,Widget
562,2005-12-20,138.94,Kazoobob
563,2020-01-07,268.27,Kazoobob
564,2017-03-30,58.40,Kazoobob
565,2011-10-21,196.06,Kazoobob
566,2020-01-13,92.96,Gadget
567,1998-10-02,323.81,Doohickey
568,2007-10-27,234.11,Doohickey
569,2015-05-19,333.63,Kazoobob
570,2021-02-07,82.53,Doohickey
571,2001-04-20,92.03,Widget
572,2017-02-18,119.58,Widget
573,2010-10-07,65.20,Widget
574,2013-08-05,96.71,Gadget
575,2019-01-14,253.58,Widget
576,2001-02-23,319.56,Thingamajig
577,2015-03-10,105.71,Doohickey
578,2011-01-12,168.69,Kazoobob
579,1998-08-29,134.67,Thingamajig
580,2023-08-21,54.49,Widget
581,2005-05-27,175.58,Gadget
582,2015-10-03,310.23,Gadget
583,2019-07-23,268.95,Thingamajig
584,2016-05-01,155.38,Widget
585,1999-05-05,266.19,Kazoobob
586,2009-05-08,95.81,Widget
587,2001-08-02,62.21,Gadget
588,2010-09-27,177.12,Kazoobob
589,2007-05-29,162.14,Kazoobob
590,2003-12-31,131.74,Widget
591,2009-03-18,190.12,Gadget
592,2024-09-14,233.15,Thingamajig
593,2019-07-15,345.20,Gadget
594,2007-08-20,300.39,Kazoobob
595,1996-09-11,205.23,Doohickey
596,2023-02-23,62.84,Kazoobob
597,2013-07-13,52.62,Gadget
598,1999-04-13,303.60,Gadget
599,2016-05-15,199.64,Thingamajig
600,2024-10-16,103.02,Kazoobob
601,1998-02-02,325.57,Doohickey
602,2019-11-05,97.68,Thingamajig
603,1999-11-28,102.53,Kazoobob
604,2014-03-19,110.81,Thingamajig
605,2015-09-16,146.40,Gadget
606,2021-12-11,130.99,Kazoobob
607,1998-09-11,57.93,Gadget
608,2016-06-19,122.45,Doohickey
609,2004-01-27,259.91,Widget
610,1998-11-22,310.71,Kazoobob
611,2023-04-23,332.09,Doohickey
612,2024-06-22,244.44,Widget
613,1997-11-21,161.66,Doohickey
614,2014-11-18,337.44,Doohickey
615,2020-09-29,177.42,Thingamajig
616,2022-12-25,85.87,Thingamajig
617,2000-09-14,326.96,Thingamajig
618,2012-03-08,257.03,Thingamajig
619,1999-05-10,283.18,Doohickey
620,2008-04-15,314.06,Widget
621,2017-06-09,192.07,Thingamajig
622,2002-05-28,57.10,Kazoobob
623,2023-09-01,317.89,Kazoobob
624,2015-11-27,220.74,Widget
625,2006-07-06,205.81,Widget
626,2016-07-05,214.80,Thingamajig
627,2019-03-23,55.85,Thingamajig
628,2023-03-27,263.43,Kazoobob
629,2018-07-15,272.85,Thingamajig
630,2000-09-09,84.83,Widget
631,2013-11-30,338.14,Doohickey
632,2006-02-03,226.20,Gadget
633,2018-07-08,213.38,Kazoobob
634,2015-09-18,189.08,Widget
635,2006-03-10,325.14,Thingamajig
636,2002-10-24,278.15,Doohickey
637,2000-11-28,229.98,Widget
638,2000-06-29,221.35,Gadget
639,1997-03-01,129.39,Gadget
640,2002-05-13,238.23,Widget
641,2006-11-04,317.56,Kazoobob
642,2018-11-10,106.77,Thingamajig
643,2004-05-10,175.35,Widget
644,2009-07-09,320.06,Thingamajig
645,2003-11-11,129.58,Gadget
646,2023-01-30,190.93,Thingamajig
647,2010-05-17,191.01,Thingamajig
648,2001-09-21,67.21,Widget
649,2013-03-04,197.68,Thingamajig
650,2005-06-12,323.03,Gadget
651,2000-08-27,164.16,Widget
652,2017-04-01,335.47,Thingamajig
653,2003-01-07,308.85,Doohickey
654,2005-02-11,131.41,Doohickey
655,2023-03-26,136.92,Kazoobob
656,2013-05-24,70.73,Kazoobob
657,2000-08-29,231.57,Thingamajig
658,2013-05-15,55.69,Kazoobob
659,1997-08-29,345.61,Gadget
660,2002-07-19,98.55,Gadget
661,2016-12-06,79.14,Widget
662,1997-10-22,69.92,Gadget
663,1996-07-10,156.56,Thingamajig
664,1996-06-22,262.44,Widget
665,2013-10-20,123.10,Gadget
666,2008-08-11,104.47,Gadget
667,2019-08-25,69.42,Doohickey
668,2005-09-08,188.15,Thingamajig
669,2010-01-28,222.17,Gadget
670,2000-12-19,336.09,Doohickey
671,2005-05-23,289.13,Kazoobob
672,2019-11-28,303.01,Kazoobob
673,1996-07-22,100.07,Thingamajig
674,1999-06-11,199.98,Doohickey
675,2012-10-30,325.59,Gadget
676,2010-03-28,337.65,Kazoobob
677,2011-03-17,216.30,Doohickey
678,2002-11-10,195.67,Kazoobob
679,2017-01-05,217.35,Doohickey
680,2021-03-13,271.10,Kazoobob
681,2020-11-04,217.26,Doohickey
682,2013-01-22,145.66,Kazoobob
683,2019-10-14,150.46,Thingamajig
684,1998-01-18,288.29,Doohickey
685,2003-01-01,95.60,Kazoobob
686,1998-12-26,344.05,Widget
687,2014-07-31,332.08,Doohickey
688,2012-07-21,125.23,Gadget
689,2010-02-05,348.73,Gadget
690,1998-02-14,142.92,Doohickey
691,2012-08-27,297.17,Doohickey
692,2013-10-23,205.48,Widget
693,2002-04-16,163.97,Doohickey
694,1998-03-05,86.38,Widget
695,2012-05-07,267.21,Thingamajig
696,2022-09-16,344.87,Kazoobob
697,2004-10-06,151.15,Widget
698,2010-05-13,291.45,Kazoobob
699,2005-08-28,256.71,Doohickey
700,1996-11-02,322.93,Widget
701,1997-07-15,109.53,Kazoobob
702,1998-09-16,83.97,Doohickey
703,2018-09-29,106.31,Gadget
704,2016-05-29,191.29,Gadget
705,1997-03-06,114.15,Kazoobob
706,2012-06-17,113.62,Thingamajig
707,2014-09-25,270.82,Gadget
708,2003-07-16,249.24,Gadget
709,2000-05-13,104.22,Doohickey
710,2012-10-23,227.79,Gadget
711,2021-05-21,174.17,Gadget
712,2018-03-05,271.40,Gadget
713,2002-06-11,233.16,Doohickey
714,1999-06-02,226.52,Kazoobob
715,1998-12-25,249.59,Widget
716,2006-06-20,322.07,Thingamajig
717,2014-07-30,171.44,Doohickey
718,2024-09-24,191.69,Gadget
719,1998-09-13,183.19,Thingamajig
720,2024-07-06,305.49,Doohickey
721,2018-02-27,302.10,Widget
722,2009-12-04,58.11,Thingamajig
723,1998-07-20,203.87,Thingamajig
724,1996-06-08,149.99,Kazoobob
725,2019-05-25,224.97,Kazoobob
726,2010-10-03,86.73,Thingamajig
727,2023-08-20,53.60,Widget
728,2003-07-24,79.48,Gadget
729,2010-06-08,308.30,Doohickey
730,1997-06-28,108.44,Kazoobob
731,2016-08-26,202.60,Doohickey
732,2019-11-28,89.78,Gadget
733,2023-04-20,146.66,Widget
734,2016-09-12,175.93,Kazoobob
735,2014-04-03,152.52,Gadget
736,1996-08-01,135.67,Doohickey
737,2007-03-09,248.89,Doohickey
738,2021-10-14,297.38,Kazoobob
739,1996-10-14,283.02,Gadget
740,2001-08-03,117.29,Doohickey
741,2024-03-15,340.12,Kazoobob
